true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
dirt,factored_v1_resnet_h32_b2_sim,2.1239999999999695,3.229461352413261,-0.15278053266663186,-0.12190874878199302,-0.728735382349148,-918.8864236604496,-248.84506898772437,0.04568200970144871,0.0029671751822290945,-0.012979836468350651,0.02410565587743594,-590.4103726829107,-328.4760509775389,25.12432444966127,-273.96939343738563,5201.935037534222,5336.977434976013,9019.16414129469,5158.827507095797,0.15809186313441273,0.31988997762054616,0.09032816453314725,0.17677979806018715,0.24987285253351862,260.1073683369427,-113.29775882871566,415.640742929294,-77.65681319532416,477.6569834226186,-68.39502929307554
dirt,factored_v1_resnet_h32_b2_sim,2.13599999999997,3.2854849746181216,-0.187383122353376,-0.1209801216663209,-0.3476182537519396,-1040.481765224814,-229.77955933940453,-0.1372433551931898,-0.14043503402314003,-0.020834711163367624,-0.0095083926700515,-771.4311286110848,-269.050636613729,42.28054397855359,-272.0601033179581,6869.406684707446,4893.958223039387,8401.172403170705,6763.800936187514,0.1641108848488656,0.30927711380480594,0.10309906516150757,0.1741768997234622,0.25266119791873326,-1448.6538292050855,-376.10043704876483,-2063.2357715790667,-444.83051022874866,-2612.9681717921185,-515.4803112738955
dirt,factored_v1_resnet_h32_b2_sim,2.1479999999999704,3.2160356620574255,-0.2088626721089174,-0.1217180280709755,-0.5726027817557798,-966.1862061839015,-194.47542107412843,0.04444750612247151,-0.0010980871661155226,-0.014217869656987845,-0.011096776932638828,-697.8774325544962,-268.30877362940527,59.75695844692962,-254.23237952105805,6615.490202912857,4617.460178557271,7969.250284034738,5115.913184273862,0.1442475743264399,0.29083211047726387,0.08646443672136195,0.17105668263000576,0.3020169007140126,317.8840811561496,-271.4375034970773,514.8034644465098,-300.0083060442762,597.6420234171183,-330.7578942153209
dirt,factored_v1_resnet_h32_b2_sim,2.159999999999971,3.227090950037073,-0.1642321732765556,-0.12467640053677119,-0.3524136228345005,-980.3174786257861,-282.8701290853646,-0.13038921498624434,-0.13812750179212954,-0.020577980727612383,-0.009362138610722714,-837.7248621611986,-142.5926164645874,-49.92309023982176,-232.94703884554283,6757.404541015833,4333.088142331306,7380.6076025688135,6077.875625441589,0.13580813014199644,0.29759760047368544,0.09851015773528826,0.17280440175669903,0.2936009850592919,-1338.7046138154606,-311.3246615520767,-1850.786066809844,-360.3566314371793,-2390.1478634945315,-405.55341833867647
dirt,factored_v1_resnet_h32_b2_sim,2.1719999999999713,3.415028318999557,-0.22500446889755882,-0.12278669677106491,-0.819800108063874,-897.4788393437075,-274.3351148092415,-0.1300493058517734,-0.006506396697356266,-0.016745776102306535,-0.014928092561553653,-685.0848301248486,-212.39400921885886,-30.134370238232687,-244.20074457100878,6116.660414560483,4969.57210879203,8061.782195304812,5207.022852677036,0.13824886444537537,0.28609862933077196,0.09138970997578143,0.1597044680141481,0.2723358995092331,-791.0751746043616,-320.15446437228,-1043.3023946319474,-366.5609885807729,-1396.407507405891,-413.8714879447726
dirt,factored_v1_resnet_h32_b2_sim,2.1839999999999717,3.3349033114113085,-0.16576431799114857,-0.12333321694603477,-0.2651463089416794,-886.9738339078804,-305.9014875413937,-0.1277090038254897,-0.14344951568088066,-0.001773011101293287,-0.01649702889756693,-738.0487476578767,-148.92508625000372,-4.220767676291133,-301.68071986510256,6765.067640976098,5033.320802910363,7613.295009940134,6980.72997694696,0.1324289670736258,0.2754026002822673,0.10186358325268915,0.15944453666145267,0.249976753519595,-1450.6574930692939,-220.732618682902,-2031.7451309208088,-232.4579038134252,-2603.751223476522,-224.18782016732402
dirt,factored_v1_resnet_h32_b2_sim,2.195999999999972,3.365010164457332,-0.13197452847563518,-0.12173744784090526,0.14864222314836334,-843.2499290247836,-305.7583257790096,-0.12907303425377617,-0.017595270894951335,-0.014130316392788679,-0.024774517093617637,-691.2082224350779,-152.0417065897057,-103.26402000189852,-202.49430577711112,6807.459380622293,4718.772518498753,8052.849899287717,5227.929459059855,0.1535649568074441,0.24354179641932366,0.08754176077962175,0.14401275664283178,0.333641659771408,-898.2726541574852,-350.58213797105714,-1210.5239204916877,-405.706884822276,-1635.500489808436,-463.0240584571527
dirt,factored_v1_resnet_h32_b2_sim,2.2079999999999727,3.4386124960956126,-0.27448654643427073,-0.119039463883578,-0.0397865352234718,-758.4745855786339,-320.3263203068465,-0.1257203876761544,-0.1468999322293146,0.0006907054626976862,-0.021798506020123763,-654.2859345479444,-104.1886510306895,-4.8054325712751425,-315.52088773557136,6337.2557933827065,5762.294354472766,7876.248030494543,7341.140656328287,0.14560135085986195,0.24431204592860747,0.09746223034308052,0.1484270596717965,0.30728531792906816,-1475.3016847037836,-254.29239189559962,-2071.66108356291,-276.5812251435289,-2675.142052853708,-279.5992750471802
dirt,factored_v1_resnet_h32_b2_sim,2.219999999999973,3.5038132386697804,-0.240456236330512,-0.1192513721177589,-0.7859055322079154,-655.7981641756373,-388.63146304828774,0.03125456636709782,-0.017412330176800814,-0.01805327173665431,-0.025317674118704638,-570.0224769589151,-85.77568721672223,-230.36912475880166,-158.26233828948608,6454.9741315987,4673.792918901973,8051.441637609663,5313.480542897049,0.15027279742360733,0.2220246215540847,0.08254995038246202,0.1403654321905333,0.3083297182531647,154.2767008980426,-392.72349468695495,288.3427431916638,-464.45647026782063,315.24517440890446,-541.2148068116632
dirt,factored_v1_resnet_h32_b2_sim,2.2319999999999736,3.468240338043638,-0.23919016290706224,-0.1212031073326092,-0.12948955148330454,-610.6005573079381,-346.9384743142764,0.02823088368373122,-0.13910128349685896,-0.02647172102613128,-0.02280212544663172,-509.91372274498855,-100.68683456294954,15.747358896788791,-362.6858332110652,6120.062142577981,4514.030279893395,7948.744108905649,7500.775231363655,0.14328112584282882,0.2370712345090185,0.08454140354080662,0.13932648436257952,0.3484522935083216,-330.9650161769688,-533.8436712281857,-409.00312878333693,-664.764839321267,-545.4857028602352,-806.6453736830067
dirt,factored_v1_resnet_h32_b2_sim,2.243999999999974,3.46641099029436,-0.2254314831428061,-0.11655211981301272,-0.6032638278091139,-517.8161265124377,-354.23306722849486,0.02143968249268618,-0.01674048411162903,-0.01873669228134919,-0.027970994498185325,-416.7354837254787,-101.080642786959,-154.3112163483215,-199.92185088017337,5689.0176553092515,4887.412732476832,7184.313218611457,4937.985728804409,0.15014418642798724,0.23847479646979122,0.0702688749408097,0.12739907178414508,0.306855896693426,73.24085399218724,-365.60922847927117,168.2111291849449,-427.65525238314785,163.43633709862587,-496.242396320402
dirt,factored_v1_resnet_h32_b2_sim,2.2559999999999745,3.465912881081826,-0.19350317741603543,-0.11654951491555124,-0.06881461494903537,-456.8622923643053,-399.5808927822165,-0.1385452249131295,-0.13964853252899717,-0.02665152068394924,-0.025965624932553524,-391.64511431605774,-65.21717804824755,-70.3339247476946,-329.2469680345219,5501.870368027422,5592.49821893758,8273.640373561357,7702.429415117692,0.1650180857281479,0.2444091034058827,0.08085200269067952,0.13063846514099295,0.337248541966197,-1356.4956862672873,-594.1669638132519,-1884.5440534448487,-745.7395676324138,-2418.9307226154297,-920.2267111117874
dirt,factored_v1_resnet_h32_b2_sim,2.267999999999975,3.5184403702011293,-0.15791611300856656,-0.11454103819037512,-0.13009052487180997,-437.68407897020654,-304.17283546017325,0.02011890528701385,-0.029408308981999677,-0.02251835873315852,-0.03313543599873461,-470.91274320703474,33.22866423682817,-137.1244424452922,-167.04839301488101,5957.50625507945,5482.46806761104,6779.771212020656,5524.793918388243,0.15986236847698954,0.219141464290216,0.0760189262871837,0.11366179026039204,0.32203890991500744,-2.1688210296447323,-434.0312848098653,66.78337974213593,-523.5603081138948,22.35231085410271,-621.6034249449972
dirt,factored_v1_resnet_h32_b2_sim,2.2799999999999754,3.573583450323452,-0.14756988109092908,-0.11191323839804439,0.07920970799074607,-348.09576282111135,-295.3916478176462,-0.1338342785825809,-0.1492994199109561,-0.029810281693426224,-0.032265729480035345,-409.99892589451304,61.90316307340167,-9.74578176645885,-285.64586605118734,5830.522712404048,6226.5038279567725,8677.322575023582,6987.280817469444,0.17421045360833223,0.2177563353933084,0.0804318283502883,0.11575724732819032,0.36336249022855593,-1501.679400775391,-671.1395124928515,-2114.5802462808647,-849.6212386468478,-2734.527500582844,-1064.4311985299548
dirt,factored_v1_resnet_h32_b2_sim,2.291999999999976,3.526489107419575,-0.2310969705011779,-0.11092655475008488,-0.147423230181578,-269.6160390706426,-270.3600160481491,-0.13432598873883247,-0.044306406677492194,-0.02991070671264175,-0.031770227416263584,-418.56973502122287,148.95369595058025,-39.51468718938981,-230.84532885875925,6404.675961462524,6017.049245823502,6230.44996335731,5659.260427413627,0.16914289695986665,0.1876967688693058,0.07619339010028246,0.11698805001366229,0.3254478706470856,-1040.4767823579718,-464.0351079786814,-1414.6595750406454,-564.6594527155032,-1880.3787448492822,-675.2351166595406
dirt,factored_v1_resnet_h32_b2_sim,2.3039999999999763,3.622773525678393,-0.17613887865002426,-0.11131727989737648,-0.1625575862193436,-304.21069482255336,-297.33660925021303,-0.12991570700615185,-0.14711548270321695,-0.04021074631383568,-0.035494872262066636,-391.493174034756,87.28247921220263,63.39308403289617,-360.7296932831092,5693.449550308097,4749.267078880769,6804.234943603533,8124.926341862756,0.14430866934134057,0.20979443413064425,0.10398371992811126,0.10521224810298904,0.2851336626977226,-1310.724178256564,-734.7362638062455,-1777.6918236384752,-944.4170516077736,-2275.339521560143,-1177.6299990373718
dirt,factored_v1_resnet_h32_b2_sim,2.3159999999999767,3.6025243157351565,-0.1203570725824251,-0.11317675204208379,0.007396020798243249,-324.27904970792827,-137.24734066294525,-0.13399798887176656,-0.13599842693653286,-0.046051124155826975,0.02040527501243527,-397.9347230235529,73.65567331562468,116.61304954734567,-253.86039021029092,6940.866374352933,4810.132844591851,5428.167600674498,5314.1771461119415,0.1345208761903639,0.20617410172893233,0.13275403425444932,0.09889739270119204,0.48890318949583456,-1403.4936450807443,-192.87248876490537,-1904.1309447359597,-207.84477506040946,-2561.4946660380865,-205.4093650220267
dirt,factored_v1_resnet_h32_b2_sim,2.327999999999977,3.686263302481967,-0.06442013973824243,-0.11366840700069364,-0.12256341353644434,-96.49357157620591,-150.77786714733037,-0.13396019204289822,-0.13596342696380612,-0.04723910758813267,-0.03457961267264727,-257.51919460044047,161.02562302423456,453.3067088364425,-604.0845759837729,5656.770602632446,5872.554915014187,8837.844371541434,7839.110971616127,0.12195588222029717,0.20325565081130137,0.11945698273350112,0.0919556210035212,0.49097424735953027,-1361.5876422474162,-934.4521694661262,-1840.0624612885376,-1225.7831279337454,-2467.8554745661822,-1559.1995204606033
dirt,factored_v1_resnet_h32_b2_sim,2.3399999999999777,3.564015178451823,-0.11906130012778714,-0.11443769609075528,-0.40303777949160896,-91.77154286970071,273.4271667325893,-0.13124529760217718,-0.1331166457371478,-0.03923765478956109,0.017214691004146642,-303.1702746913337,211.398731821633,608.2133103874191,-334.78614365482986,7621.3234646624605,5036.408710963375,4693.783474564316,5323.915982823839,0.1093287913543595,0.2117400382753978,0.0480128710797083,0.09981907330196817,0.34375371072677446,-1579.5857365557908,-140.19500609473872,-2176.6992997243897,-123.857670587879,-2887.204183410784,-117.29727447061856
dirt,factored_v1_resnet_h32_b2_sim,2.351999999999978,3.61147847798587,-0.2055215014649091,-0.11602436905432141,0.3286293194176136,51.88668457061519,366.9035493284511,-0.13280261814195118,-0.13513500968540998,-0.052039656783021665,-0.027284951347850823,-128.54848928273927,180.43517385335446,859.2529670150482,-492.34941768659706,6070.432761658964,5291.138486384954,4814.710740308779,6310.698468674355,0.11690155819764547,0.19625826128312307,0.03494982681797352,0.10656410386228961,0.35092286818935203,-1395.6241264314526,-518.5672219686994,-1891.5431983345634,-623.9784468592602,-2487.744482116662,-763.9042589099024
dirt,factored_v1_resnet_h32_b2_sim,2.3639999999999786,3.659723073286423,-0.08444274824153608,-0.11881326598136079,0.033764444359998216,43.015913232277796,190.57117058650329,-0.12592114956408348,-0.13367565187668137,-0.06331010445017378,0.038136409809174925,-183.32107373340784,226.33698696568564,565.8955181134305,-375.3243475269272,6855.325542870539,4284.8943484421525,3658.0282176859546,3395.212200695231,0.1092435235013934,0.1853043116153892,0.0640933855373781,0.10949136569127071,0.421875881520706,-1318.372488712094,-143.5429686374332,-1749.7941092756205,-116.62198883376504,-2353.3784031635764,-133.90356777101186
dirt,factored_v1_resnet_h32_b2_sim,2.375999999999979,3.8447699753575506,-0.18041685318297127,-0.11697678914406649,0.6059069886591877,77.20560124669149,-204.0546712920708,-0.12472976804331323,-0.1342283133978882,-0.08214001761475441,-0.007805133713816027,-164.47657466795684,241.68217591464833,174.9768124092592,-379.03148370133,7008.797984851373,4640.3844301474,1381.6327369211244,2458.5190547594666,0.10258345336347437,0.16184587292616656,0.12648604670950347,0.11213793702727974,0.5017794435870864,-1356.6003293853846,-148.3340427962413,-1792.9644442515632,-137.43151385852136,-2451.9398325974244,-181.00706187787756
dirt,factored_v1_resnet_h32_b2_sim,2.3879999999999795,3.7515364107876183,-0.03156270997103955,-0.11168444942437791,0.43405307224084677,247.91393633533337,-778.817003647538,-0.12112754996230614,-0.12923879543158498,-0.09921414483193934,0.0005376381300008118,-88.91441869720816,336.82835503254154,0.0,-778.817003647538,5701.887039458498,4782.842324991961,0.0,3812.651060108207,0.07414632322637564,0.13732721072955476,0.19873556674441284,0.12390321234116598,0.45233310426606105,-1199.9853217000646,-123.62978488811041,-1537.5468314579439,-129.03906274900854,-2102.5424231016905,-150.19010705653125
dirt,factored_v1_resnet_h32_b2_sim,2.39999999999998,3.7368412238030078,-0.22040611483343844,-0.10608042728605972,-0.01170475761874249,442.96018374017217,-304.86476916876853,-0.007992386363011183,-0.04852684151801417,-0.07882824424915136,-0.02366641470677287,81.43369200673183,361.52649173344037,0.0,-304.86476916876853,6271.781894021608,4611.457125217743,0.0,1485.4613253576933,0.053489478791063194,0.10152026964141594,0.26899863590440115,0.0654306905555748,0.40836896250881854,-200.98976735258435,-108.04974011889544,-194.6749830397515,-117.16102935538768,-350.8185105771817,-156.10199093673305
dirt,factored_v1_resnet_h32_b2_sim,2.4119999999999804,3.70194804814131,-0.06413286554609236,-0.09285841528868452,-0.09473991136429996,328.91687877998856,-681.7280230236669,-0.12958744880021605,-0.11940923372369025,-0.07743152000742498,-0.0170686688876115,96.61181130223153,232.305067477757,33.128171027024244,-714.8561940506911,5346.179660717784,3731.055137995329,1102.2419346064064,2739.7686567821365,0.04892817677120035,0.08840747377621562,0.3199626499871149,0.06928376399342341,0.377720022118683,-1056.4716211416574,-157.52416851917994,-1303.6288741121134,-171.07697880857387,-1779.054486552446,-190.99593119430676
dirt,factored_v1_resnet_h32_b2_sim,2.423999999999981,3.7411358172624385,-0.12742555078202464,-0.08940910190124383,0.05804692687214072,562.9083359081109,161.46608860338395,-0.13225192866389524,-0.050145078328613577,-0.062090086268442285,-0.03231598995994478,162.73388862968665,400.1744472784242,309.1455163482314,-147.67942774484746,6220.421636499999,4445.241559012514,4534.049076767618,983.4330478187896,0.04879272946064354,0.06567797497982045,0.2928352563432354,0.08930740973595137,0.45133537154596903,-957.2400141074129,-302.2719159107974,-1213.3217843327084,-372.8467986553553,-1711.5040306418234,-417.5906481299394
dirt,factored_v1_resnet_h32_b2_sim,2.4359999999999813,3.7516896234093546,-0.14435662507270858,-0.08591498491155171,0.05456509540372659,368.44681601810834,562.0674205132881,-0.020144796156630507,-0.11147003786970452,-0.030214225414752646,-0.024411567175048117,137.2617780105333,231.18503800757503,562.0674205132881,0.0,5410.037271130244,4008.2502405875175,10251.280828348832,0.0,0.03747304271135926,0.08059944365550815,0.11124847014674606,0.19889444459597752,0.5064963814233879,-443.3829932832178,-550.6004132440185,-494.52377425237194,-678.640735085012,-757.0875520359359,-887.9844965094388
dirt,factored_v1_resnet_h32_b2_sim,2.4479999999999817,3.7780590435037382,-0.10488795852805613,-0.03533840085840104,-4.043323628654834,400.8301301799217,-8146.710569129716,-0.12146918205002888,-0.1129493030583506,0.10231039210558217,-0.03786782540319277,58.47863223344583,342.3514979464759,-8146.710569129716,0.0,6798.0275175682,5542.178750014143,19410.54938656367,0.0,0.0626480866943012,0.08853274009342554,-0.001462264628278858,0.30976837327825146,0.4095959743016136,-1394.7829032993948,1841.7301904874244,-1823.1158762624666,2082.610484011106,-2526.1125280886545,1832.8331287373367
dirt,factored_v1_resnet_h32_b2_sim,2.459999999999982,3.610437104330289,-0.15504956525933325,-0.011959098516605185,-1.9699244796522193,125.85899022054257,-6488.808119634863,-0.01174753028260798,-0.1072114533392826,0.0583202184176096,-0.05823466386553795,-55.03199514021425,180.89098536075682,-6274.6706784908865,-214.13744114397633,5323.567196938682,4579.323068480902,16459.20093941628,5648.4266820594075,0.0644745896823681,0.10299272640965439,-0.032775068824872154,0.39258545374904236,0.3399061770388216,-503.4864220280324,1086.1961711493036,-594.8488548484386,1118.1368471002836,-837.1297254098797,939.6190920396207
dirt,factored_v1_resnet_h32_b2_sim,2.4719999999999827,3.795320774076019,-0.1156796824213594,-0.016870178592438924,2.91188887708419,169.5273297793084,3640.6743512343337,-0.1016957634890877,-0.11128277131727929,0.02467703382056966,-0.13122408828810436,-140.09266381038373,309.6199935896921,-6156.11284868159,9796.787199915923,5543.616394726396,5541.656284190415,13969.484184805196,19252.67878119636,0.09857932661194294,0.12071932881175948,0.009382741252583903,0.06250029734579213,0.44930075682597936,-1099.2726002530426,-2039.711533640192,-1403.7999775668318,-2011.5350766357583,-1947.941399835864,-1845.2054578564523
dirt,factored_v1_resnet_h32_b2_sim,2.483999999999983,3.726596119758441,-0.06851403396961607,-0.030001969844341253,0.4044106359923774,24.945961695670718,2521.0442324738087,-0.09861647900096912,-0.07072356228766177,0.006897407891232396,-0.2165499083325467,-151.25709628432332,176.20305797999404,-5819.887858991804,8340.932091465613,6010.021620941983,4613.683753058337,13826.043830452381,17326.803881530905,0.15999365118130002,0.18789974750641691,0.024274327636773885,0.029805360205588875,0.5034645032930982,-806.4255240633474,-3802.8970408120126,-1020.6748883383489,-3829.8241814981902,-1428.4613255735862,-3555.755927314147
dirt,factored_v1_resnet_h32_b2_sim,2.4959999999999836,3.7016045933716555,-0.14905243895043974,-0.034014631674733155,0.19259056593747578,119.12024475286432,-1202.0816037863697,-0.09108016008807071,-0.1085030860553655,-0.025442122692019224,-0.18602386856120495,-133.92493346721943,253.04517822008376,-5838.226339387735,4636.144735601365,4970.679780742752,4821.51071088467,14300.324249928492,13801.065096996628,0.18727222237978258,0.2578775996379156,0.030787710596962274,0.006993335454204476,0.42063802118473964,-844.0251356345859,-4612.785646112014,-1098.972322370279,-4966.59940626236,-1436.752922783255,-5145.15326843465
dirt,factored_v1_resnet_h32_b2_sim,2.507999999999984,3.811741981312127,-0.096601566579119,-0.032445562692776146,0.6093856924303275,150.18045130549774,2182.314290043638,-0.09132904202824836,-0.08071971740446784,-0.0008672177271747784,-0.1541360017623712,-137.88350355929487,288.0639548647926,-2936.1145641426,5118.428854186238,7462.311834295776,5088.3023713474495,13980.211381481695,14680.486903415416,0.21227562721934531,0.276014732741014,0.008479976923167189,0.02648997985016978,0.35544830006200134,-983.4002691141798,-3781.2301543773283,-1358.2346360296028,-3905.783761750025,-1779.5777504398443,-3878.497584087932
dirt,factored_v1_resnet_h32_b2_sim,2.5199999999999845,3.8456141951017107,-0.10518607877437901,-0.040813727653177055,2.611900917242849,421.8856370465674,5477.834710261283,-0.08196046944923427,-0.122127924708137,-0.06817911759851863,-0.11185424859564819,-146.1075113229245,567.9931483694919,1801.7029768007517,3676.1317334605314,5591.595730637908,7385.936125832767,11455.265629700258,11619.238617919968,0.20929217761886262,0.28519225885054195,0.01745740510259072,0.04522435665402063,0.41178342639285137,-1152.108091914538,-3584.7685935444574,-1647.1555447831986,-4431.770314356146,-2142.8440198170233,-5543.342608607256
dirt,factored_v1_resnet_h32_b2_sim,2.531999999999985,3.8175558533384852,-0.09145324475428475,-0.044492285937047245,-0.43167523044259687,468.082855242892,-737.6872041475572,-0.07584660919985431,-0.12449111859823107,-0.009654623798952296,-0.07308346660796118,-113.16018224588159,581.2430374887736,1572.0322431722393,-2309.7194473197965,8051.7114280500655,6478.211954542257,10522.263610453263,9631.436974734574,0.19585007040762836,0.268393274752445,0.04753890213167888,0.04388867414497496,0.46092831296816145,-1237.1547275348294,-1242.1592326167665,-1748.4048508901387,-1596.4175067213343,-2361.45859345827,-2126.1395867436
dirt,factored_v1_resnet_h32_b2_sim,2.5439999999999854,3.7810448147847158,-0.221509915305228,-0.04470863223400448,0.6164804896679911,968.0468446401018,-182.83395262530485,-0.009644618416361701,-0.13068361638793505,-0.07425482928913099,-0.0540463320694269,-70.51694897838554,1038.5637936184874,2547.351160019159,-2730.185112644464,5898.890265943288,7614.80269661204,10097.208224142276,9980.02028672508,0.18592239946739753,0.21183864883484513,0.04972281962770801,0.03214513269295102,0.40714515217369973,-921.4480945652135,-1981.000764682613,-1298.2796451374786,-2598.049347037105,-1758.3786579160599,-3489.3344297636163
