true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
sand,factored_v1_resnet_h32_b2_sim,2.159999999999971,2.854282155418778,-0.2766246324472361,-0.2213913441668556,-0.24542793812023259,-1349.294381663763,114.68636504780108,-0.26414882135486517,-0.3010346431359208,-0.03517472625691292,-0.02733084332789681,-917.07023147901,-432.224150184753,605.8490864062223,-491.16272135842127,6441.799006205507,4436.701977240883,7134.217369211766,6190.7688229273535,0.19495845019099128,0.3698962712086773,0.06514083759708283,0.11346586122639414,0.46002037449549665,-2052.2546790761794,-555.827646070908,-3205.0449489114453,-692.4764307401306,-3856.0331421224328,-872.900376831967
sand,factored_v1_resnet_h32_b2_sim,2.1719999999999713,2.8568780539897176,-0.3332775121884787,-0.22214806476149657,-0.5199763799116377,-1262.2667448976529,-317.39377173763864,-0.2726914768622019,-0.2969189728341706,0.016562588683548107,0.03526590939308147,-840.2549472893492,-422.01179760830377,236.25538234931935,-553.649154086958,6363.172506611994,4826.761353894896,8582.166533274656,6640.220125706195,0.19709432346633174,0.3600916901653797,0.030204871056843018,0.1350948651081754,0.6216995571548853,-2095.5391533151924,389.1139875922969,-3281.77616906251,610.5035832198087,-3969.940568904043,867.4977307712124
sand,factored_v1_resnet_h32_b2_sim,2.1839999999999717,2.8759380210862013,-0.35313883623295356,-0.2217889000086388,-0.5878679565626429,-1116.5693567754706,227.3747642165651,-0.2728592123160562,-0.2968078563564282,-0.03626874175533617,-0.035130730160280545,-772.2777199643443,-344.29163681112624,703.7027712881217,-476.32800707155656,5518.831755212494,4439.93073110097,7016.87658466516,7023.956769332546,0.1832239623825991,0.37603985950335184,0.062348824817458674,0.09514331441564133,0.5025217707169538,-1881.0430055648462,-658.1516838580592,-2904.8064426187984,-832.695038197427,-3488.3745973943905,-1068.8786039637985
sand,factored_v1_resnet_h32_b2_sim,2.195999999999972,2.8958113771227856,-0.2919099867002607,-0.2214246514657405,-0.2332474343102054,-1057.0517542557832,-685.4758450562963,-0.2756927196845885,-0.2935737441023143,0.014220903509122832,-0.02499032911759834,-757.1046190434149,-299.94713521236827,-158.56904898386048,-526.9067960724358,6409.563225181931,5115.215672965264,8290.923431412037,6315.366410749487,0.18535509434246772,0.3860191374232831,0.03693599279348998,0.1212360268472611,0.48161928537183546,-2175.0739665273486,-83.27238055786957,-3442.747127834477,-43.55692286095831,-4130.693975480197,16.836025164271803
sand,factored_v1_resnet_h32_b2_sim,2.2079999999999727,2.886455206463477,-0.3728126308613172,-0.2181658783501834,-0.05494904068896364,-1028.5999536520997,-466.1682435249621,-0.27690452878279326,-0.02803857482450231,-0.03909911628701764,0.03904334929748768,-791.8134338637462,-236.78651978835333,0.22028859502366993,-466.38853211998577,6540.465161502953,4990.748894971896,7016.3412344014305,7663.8661490354925,0.19949633560735497,0.30074761715648907,0.038032268350313675,0.14008933795100223,0.5860423952455543,-1333.1486866706296,-62.561883511023495,-2019.466534519116,8.38015063577592,-2553.6311097436346,40.71417086005465
sand,factored_v1_resnet_h32_b2_sim,2.219999999999973,2.8561986768636425,-0.25535658038236914,-0.2202029607145341,-0.45814548197114086,-837.1266998554693,113.59960334845516,0.016336658748425548,-0.2981757305333145,0.015347702747657167,-0.039059951549002075,-622.5802728783673,-214.54642697710196,637.898272316299,-524.2986689678438,6418.560471148837,4508.803688593047,8181.708956033394,6497.357863709282,0.15777401156596124,0.33641956299306647,0.046153722848085756,0.101182988763155,0.6579235933981414,-670.6124158433615,-190.51783957620233,-1033.0382505971006,-187.67506360096564,-1311.8643479539758,-181.38907339020318
sand,factored_v1_resnet_h32_b2_sim,2.2319999999999736,2.9633135983698295,-0.3892553953202731,-0.21859436361649193,-0.6771726124477103,-669.3071266372086,-580.2684877046206,0.015722229006103896,-0.2967480582469587,-0.042536778782575994,0.03433968955989203,-517.8386603304725,-151.4684663067361,-17.403995455508767,-562.8644922491119,5928.691141083374,5128.034860613422,7814.2254321728,6400.881218479056,0.1539431943948234,0.3356512368460917,0.036378624802063206,0.11741967099304372,0.6466784943066615,-799.6754555175318,-224.49908918166938,-1271.2284673930533,-239.82227043707474,-1584.9550025237281,-305.3980102987369
sand,factored_v1_resnet_h32_b2_sim,2.243999999999974,2.965704873525368,-0.2597759370524714,-0.2157961621167401,-0.15427582596326597,-691.900910160324,-79.25227522444533,-0.2669951061876657,-0.29482450046211983,-0.04715985307297506,-0.04031827670748463,-575.3094024592984,-116.59150770102556,349.24060321413754,-428.49287843858286,6818.245411119658,4839.332126557709,7600.411922692106,5840.214038691375,0.1835154148805763,0.3280723096939761,0.0558263504778154,0.1150734210978238,0.5900807650647991,-2194.857171902229,-761.8058767694558,-3424.1585800169837,-973.1581233726976,-4160.312881249486,-1255.6297694378154
sand,factored_v1_resnet_h32_b2_sim,2.2559999999999745,2.883128083829266,-0.2792941191633624,-0.21679115052150838,-0.16831550454325447,-608.9213859380408,-561.658480199467,-0.2647773651487445,-0.291564535115492,-0.046068220660497906,-0.03693889477531901,-510.80012748279046,-98.12125845525027,-19.910598448289626,-541.7478817511774,6213.231285054815,4777.596138902593,6978.163875184244,6239.2212909225655,0.17359880326577634,0.3281616912915249,0.035714971570494365,0.1322009097336165,0.656851742089092,-2043.997376703192,-696.7054539539467,-3146.2592419886105,-886.5522026766448,-3842.45660919642,-1135.477449743432
sand,factored_v1_resnet_h32_b2_sim,2.267999999999975,2.9202202670910746,-0.25437183985597217,-0.21249665586686736,-0.10198222356647323,-513.3029206245564,-125.57067801538727,-0.26580178606811083,-0.2912771940728811,-0.055694535355706155,0.042820984005284876,-494.2902729292545,-19.01264769530184,490.897725446436,-616.4684034618233,6687.919029787177,5032.119565674905,7961.371340373337,7052.78318365252,0.17776180236967445,0.3115491974726282,0.059215088160566885,0.1364791802297293,0.6981808854678181,-2180.844333610338,-285.0264835787744,-3379.236321953953,-310.6620203931287,-4139.536956490065,-408.97652212853984
sand,factored_v1_resnet_h32_b2_sim,2.2799999999999754,3.015528773988376,-0.23235858019705471,-0.21121818677642007,-0.5026672944187519,-401.75249380238324,-233.13487149449588,-0.2666618198702434,-0.28536705250001076,-0.052161664451389526,-0.042495990007545864,-388.0836053284363,-13.668888473946922,303.72454958492585,-536.8594210794217,6910.20362851198,4855.321952681509,6877.04117365834,6041.720494929672,0.1770025589955351,0.3225988359174776,0.03749468668562518,0.13705468456520017,0.6772152712444752,-2182.400235240536,-760.4768247045974,-3382.9420627396503,-973.0465928881176,-4140.051030081195,-1244.4042322456482
sand,factored_v1_resnet_h32_b2_sim,2.291999999999976,3.0416341786558005,-0.28464468371154655,-0.20688069915317117,-0.05534744990750838,-339.78014338369775,-223.5749365829036,-0.26034066775041037,-0.05523119663659642,-0.05629343734108254,0.04210235363808401,-360.10545749035265,20.32531410665489,340.19944550876886,-563.7743820916725,5496.427275963564,4655.386910267105,7071.2783417274195,6315.43320530254,0.1586519860785863,0.2691438208353003,0.05587206545787371,0.13940334579966995,0.6012243162294455,-1212.7755417134433,-239.08988519570647,-1729.8384566356797,-255.32507879289034,-2223.9837521366476,-328.1076723927441
sand,factored_v1_resnet_h32_b2_sim,2.3039999999999763,3.0014851106281633,-0.2312614608761354,-0.2049490030878536,-0.4080756689874992,-310.22803608519536,-801.3014360290011,-0.2613054252580444,-0.2748404122192456,-0.05597694237203716,0.037229963869307624,-285.8920553797496,-24.33598070544578,-229.63634993105745,-571.6650860979437,5849.914059064942,4910.741124550061,7630.46933141853,6841.142105195318,0.16314771622311428,0.32546694261589176,0.03747613574973196,0.13785577893628198,0.6783165082247958,-1958.3044365474368,-302.65652298872834,-2979.656390203192,-336.54045109625866,-3658.983004838081,-440.9134998979051
sand,factored_v1_resnet_h32_b2_sim,2.3159999999999767,3.0588845977735617,-0.1939935713220913,-0.2018602761803652,-0.24687453253248035,-250.52041707090436,-0.7769636125116222,-0.013024554740137853,-0.2756381673747131,-0.06374017953043165,-0.04453236485172092,-288.8521306689119,38.33171359800756,516.6271598155761,-517.4041234280877,6014.850738870244,4762.222842948682,7067.58303032994,5345.974539814199,0.14221506547521984,0.30350603007809135,0.05747288993131547,0.13973393604437317,0.8114304592611072,-828.8016821690621,-842.510155211638,-1216.1950327800755,-1082.9615602695362,-1607.091112030673,-1387.679709821065
sand,factored_v1_resnet_h32_b2_sim,2.327999999999977,3.0916045241103367,-0.2766627666373505,-0.19042837561185466,-0.30459245115460043,-66.0827283274337,-903.1854710497832,-0.2636148689954744,-0.27369742371288264,-0.05998826087719501,-0.05160051403523285,-170.10730405263357,104.02457572519987,-366.7414947335135,-536.4439763162698,5357.452475669621,4522.720368497443,8280.460008806022,6345.605181555682,0.1903610461202124,0.2883213310519005,0.04165361084854726,0.14969104038360642,0.7477925066760287,-1791.1672326082444,-1043.0692579049191,-2677.703826429291,-1373.5433128438553,-3296.138740757825,-1790.7006512340943
sand,factored_v1_resnet_h32_b2_sim,2.3399999999999777,3.1625949249292797,-0.2643177238029006,-0.18908274184648488,-0.09680500918432174,24.052508718669856,-60.33445294026518,-0.018017113996241802,-0.2678294524366533,-0.06761061033274238,-0.05480646290967229,-119.37905303229138,143.43156175096124,429.8493891698641,-490.18384211012926,4684.188372147087,4948.830934652671,5791.327342300693,5243.2468534232585,0.15383810893602068,0.28395034805154706,0.06394826247486671,0.1371255194015665,0.609466110695088,-923.1451140973935,-801.4726014954292,-1366.9870395442233,-1013.2490707943548,-1723.461149757934,-1275.4914131846072
sand,factored_v1_resnet_h32_b2_sim,2.351999999999978,3.16265990619218,-0.2430780242277426,-0.18433464293115884,-0.2888208901743011,65.50108006121067,-479.67916426955094,-0.2590342886088217,-0.2653124162946311,-0.06707921045703383,-0.0562889406218365,-122.15594926382144,187.6570293250321,88.57418850993591,-568.2533527794868,6442.71642455585,4936.588213817832,7676.077920186424,6714.794639936837,0.21476220111352404,0.2644169603693717,0.038959577836526184,0.1598311694988984,0.7107144980609394,-2048.2399724245124,-1084.4727010510933,-3128.503632619709,-1438.8465033015214,-3858.425078682845,-1859.6363715205273
sand,factored_v1_resnet_h32_b2_sim,2.3639999999999786,3.122497738406634,-0.21827289800785704,-0.18089448331533745,-0.32025111904934117,54.1513785251676,-1004.4249897158713,-0.02600739209030089,-0.2570932024518202,-0.06668477667387734,-0.067548449052459,-115.78231718608082,169.93369571124842,-536.1703989658077,-468.2545907500635,4934.7546317386805,5076.321757500964,6716.2250297273695,5801.101471365303,0.16307709389301034,0.2733100635296506,0.055661658190597846,0.13813146013191382,0.7798205110775702,-926.8024103851816,-990.7152087021814,-1341.1262433954169,-1290.41642328617,-1754.7867582551341,-1653.3613698408844
sand,factored_v1_resnet_h32_b2_sim,2.375999999999979,3.121775094041856,-0.1749220921629325,-0.17577192061227007,-0.08578448556501492,131.6056155377809,-1107.600828224548,-0.24976133884065946,-0.08153861359841959,-0.07154652431810288,-0.06079413311670421,-137.14024340433795,268.74585894211884,-607.3620982126682,-500.2387300118798,6164.927382671696,4987.032021923785,7803.003973633152,5475.540401187921,0.2023581580924933,0.23078773359323188,0.03622457325950858,0.15771990509197192,0.8255311398567335,-1363.6610519215915,-1079.4213198882824,-1956.3429955577853,-1418.0216421468726,-2575.0488296046733,-1837.1965867921235
sand,factored_v1_resnet_h32_b2_sim,2.3879999999999795,3.2502159301841007,-0.17062375150422215,-0.1694892568910449,-0.09871239457920634,113.22744721337354,-97.51295268126444,-0.24592242521973237,-0.2510906001115608,-0.07896643379157371,-0.07274200639099153,-83.88372695121826,197.1111741645918,368.142625803496,-465.65557848476044,6479.312524373574,4602.957250362083,6851.511413640017,5647.548367663722,0.19450158340594986,0.28189952506116905,0.07593833318749618,0.13155050121376088,0.8218795165529266,-1901.1275138123278,-1105.5824274434929,-2839.7332835361835,-1453.2521441174536,-3558.7090868444266,-1858.969272870865
sand,factored_v1_resnet_h32_b2_sim,2.39999999999998,3.24377094925771,-0.19000410439631504,-0.16613834790875825,-0.04894879892987995,288.8057580513795,-369.0065138186219,-0.2372348197075139,-0.08759893078188419,-0.082921964061528,0.035070982697953966,-34.86982546983676,323.67558352121625,170.57646554800257,-539.5829793666245,6183.959263546367,4961.352911676547,6876.083387048901,5475.626680450661,0.17067139110546825,0.24483781731411064,0.062402616853351925,0.13219048843512712,0.7771282996771294,-1380.6451078347793,-487.2268786652009,-1953.5663093015908,-613.1868678056433,-2581.5145632600984,-796.4820135564502
sand,factored_v1_resnet_h32_b2_sim,2.4119999999999804,3.1486329276632476,-0.16538470972079308,-0.16512111497927795,0.5074886392493853,314.2956186911101,-11.26733044274664,-0.23570748810941725,-0.24170395178673215,-0.08462837451021597,-0.07896151327600194,39.90127678609767,274.3943419050124,445.1316525767096,-456.39898301945624,5966.078984143818,4638.304178385426,6013.005656595435,5703.5307066892,0.16496016827942622,0.2737205259779354,0.07377812530828133,0.12092681239862291,0.8040710347207883,-1786.874985088053,-1097.2431092716197,-2608.8965997372247,-1429.1826513006604,-3305.1967818848516,-1829.8649445801902
sand,factored_v1_resnet_h32_b2_sim,2.423999999999981,3.2728655353826674,-0.15408735028105833,-0.16124379702025848,0.21072755494515966,529.9930354776689,-845.6580215968918,-0.23714508501556844,-0.0957067653183468,-0.08212188899823186,-0.0793258631865131,87.14004751438446,442.8529879632844,-331.8046078137073,-513.8534137831845,5051.346650283475,5051.020516559763,7045.023500441828,5265.738050846442,0.1810793503770249,0.22989500630753962,0.02384683312086994,0.1307480107098043,0.7110269970595757,-1244.3025014380032,-1153.0860750057327,-1715.978638454308,-1506.2818537016901,-2259.6804056268115,-1945.615520546442
sand,factored_v1_resnet_h32_b2_sim,2.4359999999999813,3.2222345400960943,-0.17923235906909202,-0.15645259422029412,0.2054900150124624,618.6238772622513,-1016.2525622138489,-0.23625561747206153,-0.23760405005036522,-0.08583856435820508,-0.08462371261343409,101.20354471044529,517.420332551806,-480.9064819768807,-535.3460802369683,5706.07696612775,5279.413726515204,5958.26014351593,6454.813845104682,0.19851703230894913,0.23660823340993864,0.04787845014898137,0.11580046051048054,0.7618874438570916,-1858.545204028896,-1208.4497570778199,-2739.1965040942137,-1589.7736791671,-3458.5210008175754,-2054.7983689781936
sand,factored_v1_resnet_h32_b2_sim,2.4479999999999817,3.2855245242624593,-0.12007759983481103,-0.15029121004887613,0.7855411346133235,928.5473766909882,-351.9850033272797,-0.2313278970604949,-0.24033910424690774,-0.0028513487801368636,-0.08640393106641608,335.949566750029,592.5978099409592,297.7561705226046,-649.7411738498843,5793.3998806588725,4928.300802644336,4482.200540353953,6230.172520013171,0.2076677304848293,0.2001271786912116,0.07677117191817175,0.0994541577103432,0.8167799973613414,-1799.135052088675,-645.934310981674,-2614.24757545788,-830.1811688725244,-3325.2656244443915,-1040.7762355939562
sand,factored_v1_resnet_h32_b2_sim,2.459999999999982,3.2716589034661174,-0.18394089204150058,-0.1510677888367981,0.12083343999537935,936.1251400978595,-470.22580879494626,-0.23102969670279488,-0.23498804056734698,-0.016426854421277164,-0.0827695901036619,261.9782240490122,674.1469160488473,164.12289964747984,-634.3487084424261,6110.399922270161,5371.66707228558,3349.916132772385,5821.479677199365,0.19052327300444896,0.19778485996634865,0.12892150978676561,0.08895104582696617,0.9303107168305899,-1886.1088322106289,-630.9895680922448,-2736.247995628569,-781.4953161175506,-3527.4463451961237,-982.3302172827096
sand,factored_v1_resnet_h32_b2_sim,2.4719999999999827,3.3434126106133664,-0.1600846789705315,-0.14600369386350023,0.1547277627315114,1134.6838529319566,-475.289196107636,-0.22547004358265574,-0.226663704300201,-0.12156760323299509,-0.08670793508265827,478.9001860023855,655.7836669295712,165.55850835543941,-640.8477044630754,6542.493663748736,5488.359461605398,3948.0270769876925,6146.707537620353,0.1500696573546174,0.2032268393731577,0.18652434488455502,0.0778578433280076,0.8076021427887133,-1994.540974245398,-1077.125685710308,-2899.209005265884,-1396.4328778698487,-3737.46958624974,-1741.695145727209
sand,factored_v1_resnet_h32_b2_sim,2.483999999999983,3.342070311450225,-0.13083268485045654,-0.1421720565707782,0.6328369365796069,1461.1491340522864,-545.7288524443461,-0.22065822133879226,-0.22124529321091002,-0.13429870965308172,-0.08609533491034523,689.3385669357814,771.810567116505,67.60359202363773,-613.3324444679838,6181.450135580604,4984.650204870753,981.9563169217121,4436.2177939172325,0.1257834868031345,0.20395634568780754,0.2498043078452802,0.07239594492874014,0.7521894130294603,-1841.8642377819187,-599.2496441819894,-2625.6521681631757,-757.4521894449889,-3393.3575165125076,-946.9377587936511
sand,factored_v1_resnet_h32_b2_sim,2.4959999999999836,3.34980657640933,-0.2415464336024184,-0.1365942589255901,0.5793272606650502,1223.1909332122787,-914.6561715582689,-0.21520729089346716,-0.21564366098428386,-0.14963941249264687,-0.08446588007723815,632.0821437852663,591.1087894270122,68.46266852200196,-983.1188400802708,5935.707099246274,3871.929591882775,992.0248542984743,6215.152276056441,0.1005156458930892,0.1763644122011933,0.3359508774119152,0.06898957293987262,0.8102436804636821,-1566.6492761601821,-784.9351058233235,-2136.1739046459697,-1062.318233291916,-2810.26664576302,-1339.201032276582
sand,factored_v1_resnet_h32_b2_sim,2.507999999999984,3.407604351731348,-0.12056444538027612,-0.11673642667174775,0.48943131044208865,1716.0229596771665,-1355.0042137125236,-0.2084315544444512,-0.20808333009429097,-0.1351422876799425,-0.09360000237765337,804.3043908322477,911.7185688449189,31.975277916998788,-1386.9794916295223,6185.453212336235,4795.388188017903,1069.5438821645946,5043.412881119766,0.07950260416170701,0.16659085784542013,0.4203111149718518,0.03241029442711628,0.9089293453985163,-1692.5106623409602,-685.5665430768701,-2309.0780822274246,-903.7871386688664,-3087.097106406688,-1122.4932221690751
sand,factored_v1_resnet_h32_b2_sim,2.5199999999999845,3.343986376754849,-0.13199287813073488,-0.10899819939569547,0.7487136391785202,1602.9877585606591,-896.1499217455898,-0.07161676378700788,-0.20187293968366934,-0.13497176480882228,-0.10523911067576487,816.1526363038097,786.8351222568494,78.26614314645659,-974.4160648920464,5495.218400147079,4213.139021635625,1117.5065100968075,5220.027920716428,0.05969154283828866,0.13152732744147516,0.4706854310944729,0.015531706045314729,0.9337889356493807,-878.7010977188829,-754.8488500925637,-1075.6142851849982,-1005.4482534528944,-1589.134939109034,-1257.046898438223
sand,factored_v1_resnet_h32_b2_sim,2.531999999999985,3.333948579390073,-0.0879520671142536,-0.09695505244567929,0.6106174524242659,1777.6437925218208,-285.7647896693175,-0.19850733213244176,-0.19132203847274978,-0.13272808961550958,0.01967166637058072,949.6203796419401,828.0234128798808,178.47801885058368,-464.2428085199012,5597.11802109731,3780.3100737842246,2357.2992229644283,4476.360680993915,0.06829980083236407,0.13301834404826843,0.48118562715724356,0.00868560862223885,0.7866755407791586,-1401.6475982463703,-134.2839081958836,-1832.799235480627,-200.8172035623864,-2475.712298583304,-155.41094372847044
