true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
sand,factored_v1_resnet_h32_b2_sim,2.13599999999997,2.851749709161039,0.0005015397300559971,-0.060342027961516546,-0.24428545178992273,-1807.8195864793006,337.1423180693648,0.01384325353866088,0.008756935928535235,0.08006975522856424,0.0881531115658403,-1278.1353697654802,-529.6842167138205,669.748284041217,-332.60596597185213,6266.555952327937,4406.421465120871,7589.494319567289,5887.81556994445,0.11086157876158878,0.32141039099122704,0.04892838757280705,0.12667504463188609,-0.3708022931861823,-17.964429962182983,1237.766383811225,47.94604435287051,1775.6233879837464,222.753986770097,2332.0550355471464
sand,factored_v1_resnet_h32_b2_sim,2.1479999999999704,2.844540535956206,-0.05560290683286816,-0.06968902100384054,-0.14650818280167516,-1806.0354401833424,202.7047664872959,0.0048859722474508946,0.07776134008524295,0.08390215422432182,0.03589349632907789,-1255.1933186391893,-550.8421215441532,602.0344447593708,-399.3296782720749,6855.34559621265,4564.487650989212,6983.414502670432,5992.813192503627,0.13830428103339712,0.3334000095506543,0.04229544850500908,0.15640706743504393,-0.3179660240032069,188.8339451302889,866.0440031102796,358.67843676966476,1253.8421915628737,535.1748265783924,1671.5245548429089
sand,factored_v1_resnet_h32_b2_sim,2.159999999999971,2.8929335257070887,-0.05682860675428248,-0.07267305323793831,-0.8484333080462262,-2297.155614625643,292.5895294084885,0.004081668720207658,0.005879373387647499,0.008546340555965246,0.09530132391834815,-1640.545004413988,-656.6106102116551,671.4874358055336,-378.89790639704506,7556.670689041365,4990.8389345662745,8328.818462706196,6082.991851334141,0.11355398861875272,0.3248590028968468,0.04134646179623449,0.16452989907994783,-0.2693767577399595,-88.1488593477463,626.8618160946679,-46.60796354447795,951.9913615945726,112.6296189374692,1242.2987903794044
sand,factored_v1_resnet_h32_b2_sim,2.1719999999999713,2.923270694178737,-0.07840854675317836,-0.07473532032664605,-0.5380401227841342,-2001.0991980844215,341.73291087824754,0.11590977505457256,-0.004386463486600468,0.0862779352586616,0.09455023142558168,-1326.907680959635,-674.1915171247865,719.3517529874892,-377.6188421092417,6580.437646374665,4488.545808647711,7870.686947010374,5320.5823327011985,0.12229304326946056,0.3152965311686315,0.028354762931679944,0.17203824437068022,-0.3445274031499328,683.6586406618092,1287.4561160827052,1061.5791519094098,1849.3242786430174,1433.5061796776556,2391.836912654445
sand,factored_v1_resnet_h32_b2_sim,2.1839999999999717,2.874211600555492,-0.07151479357210563,-0.07598093160476452,-0.3081641220469028,-2465.6346992544322,223.4722628754999,-0.0013740768618826034,0.0785025411812249,0.07891014097843631,0.09483200816100336,-1757.9666578976287,-707.6680413568034,673.421384523188,-449.94912164768806,8077.50841240139,4322.152249051122,8530.432219897535,6373.425153165939,0.09979668170782631,0.318273286327591,0.055780913426015835,0.17316875540730006,-0.34825999464811347,101.96959539639585,1398.8076867489624,244.06749683065468,2050.6038042796445,421.59766316657095,2683.1707263943517
sand,factored_v1_resnet_h32_b2_sim,2.195999999999972,2.9192855926405192,-0.10982029082825129,-0.08240440659067687,-0.6890101467363462,-1890.2347921848732,-805.9587580780762,-0.005974603349788581,-0.00987579977961217,0.088796186238997,0.09109984763607801,-1331.830216450707,-558.4045757341662,-447.7468396942339,-358.2119183838423,6096.05305367057,4721.133178431847,8790.478390212387,5567.890234674178,0.10937090334374053,0.29959482068658044,0.03557374090246909,0.1731447022459557,-0.2729307581175028,-215.1949157862344,1460.6862215262738,-234.2822640320294,2110.7152553314986,-135.82834157005365,2744.23511829284
sand,factored_v1_resnet_h32_b2_sim,2.2079999999999727,3.063815506102488,-0.0974516038962472,-0.08333168165846573,-1.1328556330656057,-2117.7722564449978,349.9201288670488,-0.014647350440264988,0.08076180014177936,0.07225334662291945,0.03991352905326536,-1459.452778922281,-658.3194775227171,843.7426822404354,-493.82255337338665,6942.815466701711,4471.7233312471635,8166.352012639902,6306.221803018336,0.10299050165334221,0.3204231951728176,0.04940382725380317,0.17788516686920028,-0.32839972240266696,40.05429175999507,935.3669156265875,149.80945654591744,1381.216265319785,262.15734920970283,1851.2194541995755
sand,factored_v1_resnet_h32_b2_sim,2.219999999999973,2.98625038066301,-0.12781890120102624,-0.08601236334922507,-1.0056483941309897,-2290.761185182848,-345.4789751242173,-0.011667018836775895,-0.015951313274848347,0.08915233724454105,0.08309363712855351,-1442.5173140220545,-848.2438711607934,51.838812193277455,-397.3177873174948,6456.148869224158,4744.154024555983,8116.196493011664,5698.861504705034,0.08231960133598633,0.3145125593910682,0.028473411554242392,0.16701751101581236,-0.40826498841809195,-312.99044156065304,1324.4751486769903,-369.513828318938,1912.5893309787193,-261.2287603952117,2482.939096356092
sand,factored_v1_resnet_h32_b2_sim,2.2319999999999736,2.889795375541093,-0.04383470790136315,-0.08912223190441186,-0.5195604063347949,-2396.4622021446226,-101.43942777393266,-0.01733567291783666,0.08391118833427107,0.08210602152508206,0.03150576623821277,-1677.979964691687,-718.4822374529356,300.81945579709617,-402.25888357102883,7414.1457785310495,4434.1783970738,7806.435115929794,5462.341769202356,0.10760122169389065,0.3134252883019442,0.0599972797856872,0.16663407816693468,-0.2169915069041421,35.435443539969924,893.5889213314829,138.9218121696614,1312.2564303616296,222.79001259346086,1754.5089068695415
sand,factored_v1_resnet_h32_b2_sim,2.243999999999974,3.0673090864546517,-0.13382149742889793,-0.09033911234164844,-1.005634670085202,-2243.883864281396,-1240.1963052793392,-0.0181113551378322,-0.024820704079147222,0.02338048573354361,0.07914398354375081,-1461.5110752573635,-782.372789024033,-892.7018451777363,-347.4944601016028,6360.224895201341,4443.561536067679,9141.879028211773,5584.562113483334,0.08862597793578122,0.3076467206991862,0.027052070814430274,0.1676206605024896,-0.19234613785450358,-341.44657885017347,700.7561004108264,-408.6776312755784,1037.3267772249899,-378.9716764977181,1377.9298867662542
sand,factored_v1_resnet_h32_b2_sim,2.2559999999999745,2.937663650081957,-0.058323369811546406,-0.09078295657788456,-1.0077608401415485,-2416.448900521582,-328.3443712042431,-0.026441495873734795,-0.025885616188796808,0.08233802828398538,0.07724978381938705,-1840.89078005046,-575.5581204711218,51.21057791375897,-379.55494911800207,7581.3326545638765,3881.264823149771,8342.62583368111,5389.4652018623765,0.10421813391608833,0.3238865400867819,0.05514937242539441,0.16647386112157278,-0.29283163597587,-476.644589769868,1225.3147209489475,-589.0997222240063,1776.8631982866211,-568.1965554922238,2330.672947459762
sand,factored_v1_resnet_h32_b2_sim,2.267999999999975,3.0670441916690803,-0.13970593317659794,-0.09533343126530902,-1.2619299787909928,-2360.7097635517875,-706.8165827627006,-0.02925428695740239,-0.030493669753039052,0.015297786524244832,0.07378092681487984,-1534.6259381197476,-826.0838254320397,-288.4317140431665,-418.3848687195341,6765.87813382956,4531.759315769014,9795.146289056716,6477.3714876167,0.08753484078267397,0.32992402592539416,0.042560604535761486,0.1663422079405468,-0.34624625689300215,-497.2939761180213,642.3850976153515,-630.1107363693163,983.6984646710296,-598.2398687490559,1309.5971581401557
sand,factored_v1_resnet_h32_b2_sim,2.2799999999999754,3.0341170251424594,-0.09187089066467122,-0.09743534420791686,-0.9702998699352864,-2477.207041117242,-239.39535177281962,-0.03620406426313846,-0.03791686942282534,0.07387329720005492,0.0734055358070851,-1757.4399529336717,-719.7670881835705,106.49623228745608,-345.8915840602757,7076.093171276343,4364.28482826922,7582.224062047179,5235.695243739086,0.10393683887611868,0.3087604663124218,0.04657799281410583,0.16657758955410426,-0.290274506637589,-584.2941352119506,1025.3239983500482,-750.7027588598369,1476.3549618365569,-762.4382848031572,1935.1338949538838
sand,factored_v1_resnet_h32_b2_sim,2.291999999999976,3.045317178463262,-0.1720120793225242,-0.10180567157684321,-0.8115290839259168,-2795.6013552451686,-259.7316820005348,-0.039417092047112245,0.08731320313671898,0.007858469401327279,0.07503993025242219,-1899.1803179535743,-896.4210372915944,202.32912867343407,-462.0608106739689,7279.006873377256,4507.228992645524,10580.740924679661,6329.092362263336,0.09039884938994629,0.31231759893681743,0.04685930081946154,0.17529396469950465,-0.24424017718692922,-135.36172339325606,526.972262829224,-96.67727236897633,825.9154711120921,-95.5556126262245,1070.5251149185428
sand,factored_v1_resnet_h32_b2_sim,2.3039999999999763,3.0882053030008105,-0.16710188942405443,-0.10314644727151902,-1.0919031734385372,-2717.5865130426523,143.43799213981146,-0.04751200777882871,-0.048607017421394144,0.0684770312429112,0.07008343086561243,-1844.0078841388724,-873.5786289037799,592.6693803371883,-449.2313881973768,7414.565092957501,4311.912693544563,8716.38390874758,5573.578885089683,0.09826610378573966,0.29897505517356043,0.03383337298005566,0.17037343550663636,-0.1644331262401796,-712.3515415952351,1131.5224822336254,-929.255213803377,1639.9508546671518,-1048.2406162372165,2168.836782097081
sand,factored_v1_resnet_h32_b2_sim,2.3159999999999767,3.0813578991934736,-0.12980008178919256,-0.10775685109303644,-0.9043411746135841,-2286.872250028795,41.17823326921939,-0.04948171593981819,0.08529359633484838,0.0021041006602931724,0.07419354582744193,-1420.8713683762967,-866.0008816524982,462.44623841481217,-421.2680051455928,6283.889249233529,4508.5842081649835,8798.158556008264,5531.443597365581,0.09519712305024526,0.31356121558312544,0.04945462801059622,0.17732203206523053,-0.25923275602683593,-149.07209547609278,376.63146286538995,-112.52990204242553,598.1630240804575,-115.46323795840965,784.2438500603862
sand,factored_v1_resnet_h32_b2_sim,2.327999999999977,3.06729608706866,-0.06917575297851444,-0.11485635772887018,-0.7169270538870443,-2493.1625104702957,-221.52134118947586,-0.056826988334681326,-0.05533706166470915,0.06385617991672166,0.0674850737485625,-1681.3451396428825,-811.8173708274132,211.42606103941145,-432.9474022288873,6881.375412580773,4570.548574617059,7143.616336047552,6005.244293853108,0.11001844445600335,0.29989007770053056,0.0352928175367419,0.17153784868406768,-0.2685632593507038,-794.8540191270736,921.9409190166305,-1056.8721239398217,1335.7482328320525,-1148.5043462867231,1760.7489048485559
sand,factored_v1_resnet_h32_b2_sim,2.3399999999999777,3.123199517833627,-0.3269831245500401,-0.11982349885979385,-0.46619664339079897,-2005.0981168622916,-38.56190703052863,-0.0626723730902824,0.08571146962045209,0.0546930629407865,0.03153407009281381,-1187.9476354787803,-817.1504813835112,422.73982493236036,-461.301731962889,6121.574802286318,4495.600085503194,6992.803539332143,5493.973363152446,0.1123279098596756,0.2952261670796767,0.05891996544881786,0.17933684740012812,-0.27253895000377404,-211.3817300104236,585.1791004582296,-205.79147371014318,864.6637071665633,-223.05371172290359,1171.649909020574
sand,factored_v1_resnet_h32_b2_sim,2.351999999999978,3.156062090125858,-0.24334041550834018,-0.12466757898682772,-0.9807336456383295,-2251.544565682764,-537.1225501635221,-0.06684185876506872,-0.06602804754625535,0.06235786654849554,0.06952605483319409,-1540.3945518720195,-711.1500138107449,-56.41705729436766,-480.70549286915445,6919.825312859351,3998.901092602338,7012.202010750042,6221.753159022275,0.12737506890332137,0.2778255860943811,0.03370571373553844,0.17968511226796607,-0.22663185751222423,-860.1059345141398,920.660948486699,-1141.3548536639994,1339.0824445517678,-1274.9154855631066,1757.9610404863631
sand,factored_v1_resnet_h32_b2_sim,2.3639999999999786,3.2241528723543724,-0.10232521632576146,-0.12778238804723446,-0.5686773302862516,-2150.6519426152104,42.09471894430902,-0.06963802627975885,-0.07385343457786911,0.052800246831815084,0.07138233100050223,-1312.6051267233076,-838.0468158919028,487.2831044245126,-445.1883854802036,6194.094749529806,4474.018859683218,6399.687486762786,5434.836836996575,0.12188413333671748,0.2672371602790577,0.06208914448736418,0.17185412100475034,-0.19397685598484357,-870.1932047526956,750.8503709802368,-1155.4986399690058,1082.0248018202456,-1296.9929460044023,1413.2405141350205
sand,factored_v1_resnet_h32_b2_sim,2.375999999999979,3.157113155244171,-0.25074656800906314,-0.13209608169646278,-0.7104756946891759,-2302.959713780152,-325.11486942419066,-0.0763802603169447,-0.07366846042742835,0.05892351579455261,0.0633387981989357,-1445.949231143841,-857.0104826363109,120.31556753391504,-445.4304369581057,6356.7221335327185,4229.109191641348,7328.1892868188725,6214.816146956482,0.12279681612169874,0.2736655327657221,0.04479145603625478,0.1606542441154976,-0.22117068779712537,-912.3367687351692,887.7148292483452,-1214.7765558074893,1294.7587392324251,-1366.8925006605568,1717.8240867067482
sand,factored_v1_resnet_h32_b2_sim,2.3879999999999795,3.249803680344168,-0.1520817333979444,-0.14041211703133166,-0.3934011415496373,-1819.5754983323511,26.883095217745392,-0.07942586987769565,-0.0845503696713007,0.05616367698097633,0.06178679974739908,-1010.5308783053936,-809.0446200269575,444.8440769084012,-417.9609816906558,5573.587200022554,4611.016883389985,6432.820535793302,5364.043824143329,0.12686376339228955,0.2598068256939025,0.05472913289516699,0.14519587570630538,-0.21239565548259712,-922.6299487569912,737.9675793557997,-1227.9562412453915,1053.0009758088877,-1372.7150690555973,1391.251453641097
sand,factored_v1_resnet_h32_b2_sim,2.39999999999998,3.1844963288977692,-0.29124599358211267,-0.14075280531049075,-0.904362163215777,-2069.74222045229,-149.0678338392355,0.10950790039795226,-0.0875940965511593,0.05831886058252217,0.06165458450417355,-1190.0663174941692,-879.6759029581208,297.8586853639693,-446.9265192032048,5866.67407116809,4637.2914487944845,7135.142564715358,6215.489686681644,0.14958793223016348,0.2637227043423803,0.050387028248251545,0.14853490639699815,-0.175428905684031,218.0600029569258,860.5171254360246,362.6401559194579,1251.5023356094152,560.7329246515345,1663.5663985942026
sand,factored_v1_resnet_h32_b2_sim,2.4119999999999804,3.215235511206936,-0.1669560745006295,-0.14974592695160482,-0.635429869632587,-1985.201553260918,-57.3853420947969,-0.08649734844764535,-0.09722502986034413,0.05317936009921001,0.058757799805398025,-1200.5920225651478,-784.6095306957701,348.3450635426271,-405.730405637424,5827.059459472874,4659.556234138737,6677.262716214309,5330.966180285339,0.13156652234293967,0.24582686040843643,0.06489966978983563,0.12873853902263618,-0.17807129952353767,-1035.8214006716032,716.4687846106381,-1394.3955141684578,1025.323345234341,-1597.7483146765035,1365.4169935856867
sand,factored_v1_resnet_h32_b2_sim,2.423999999999981,3.2430424130955307,-0.2274539463444216,-0.15318197453922253,-0.5675079337178266,-2183.797016074208,78.58267028372182,0.10664288577035043,0.07469590613107739,0.054184109195518554,0.06438312120759938,-1276.0323821620373,-907.7646339121706,547.7346671331735,-469.1519968494517,6003.332143184535,4944.696013538261,7261.0619410614745,6972.59727055865,0.13428087151048604,0.23478579308420885,0.049999549114071694,0.1504998434748523,-0.22617985932318502,932.3426577659388,903.386731021268,1385.7500540574042,1330.6246905138428,1741.1851470300858,1772.562589238014
sand,factored_v1_resnet_h32_b2_sim,2.4359999999999813,3.251588803810837,-0.18804225400340463,-0.1574330654020749,-0.8194328186134854,-2322.648362033739,23.528956782210173,-0.09558498999161585,-0.11114248747561314,0.05781436923645153,0.052545440766991094,-1476.9338621171576,-845.7144999165814,372.88325917045154,-349.35430238824136,6918.4649837991565,4864.235941303481,7182.37613261726,5729.473580289753,0.12658577110854918,0.23933063232637325,0.05621796783774503,0.12070134465493788,-0.1794077467468399,-1289.7058497987732,786.1570284017733,-1781.8169222650845,1134.3124890747133,-2093.288921620061,1520.523025161859
sand,factored_v1_resnet_h32_b2_sim,2.4479999999999817,3.302982073834128,-0.18961545103565156,-0.16564999785217477,-0.8201671246187828,-2048.7049115564987,-815.3805685817737,0.10773286485410578,0.06803434469350887,0.055859488015622065,0.05626805306765082,-1319.2902520823566,-729.4146594741424,-479.77417014524707,-335.6063984365266,6066.50494035489,4692.1455529280565,7475.586222330667,6433.004835438411,0.1273880794721388,0.21592499685984953,0.04188736017511678,0.14112746454084002,-0.1372667671021421,925.228538916188,854.8302393997058,1358.45488903034,1248.6560081587459,1706.6565139394086,1670.547892330918
sand,factored_v1_resnet_h32_b2_sim,2.459999999999982,3.2963934433113584,-0.18790000447756372,-0.16977181253616513,-0.7157729837158706,-1952.0444315720583,-362.2432639280965,-0.1083776536887908,-0.11604398329287188,0.05353488284151328,0.05083872829055065,-1242.9557491056182,-709.0886824664402,-73.54955033247028,-288.6937135956262,6080.7335850003,4505.602923180216,7028.081201130046,5663.461436786077,0.1204481318386798,0.23984705408586207,0.06320268798503362,0.1173092800978321,-0.14234627408792672,-1230.8793142835148,723.2381597400322,-1675.518415960636,1044.5204987582788,-1980.16133958289,1402.8513018438257
sand,factored_v1_resnet_h32_b2_sim,2.4719999999999827,3.23709488863113,-0.20433873083736942,-0.17545295837839345,-0.7840634509375217,-2101.94902947966,-343.54383192841067,0.10559214970272719,0.07558395940305418,0.05204351130772368,0.05780808311015019,-1335.8475360546847,-766.1014934249754,80.07522213806962,-423.61905406648026,6353.996329647966,4839.277874918072,7032.411603254267,6017.466532802113,0.11422722274565197,0.24932208857481147,0.04655853057872167,0.13438941169074128,-0.15923016178474023,983.253259671917,775.3463049739486,1456.1831297794574,1122.1328822720159,1831.2579019304148,1501.6674771453352
sand,factored_v1_resnet_h32_b2_sim,2.483999999999983,3.2559558763797876,-0.19607011001905306,-0.17939656673809284,-0.8109056995881015,-2090.432775946372,-121.28782913245658,-0.10901309368043208,-0.12417210908047353,0.02202521379841365,0.05298481832854116,-1389.4583797313578,-700.9743962150144,316.2435164870873,-437.53134561954386,6243.265010369565,4313.55099934729,6385.930358653636,6449.762101618201,0.10848907796376586,0.25405566536482893,0.044817468467657974,0.11739823829124728,-0.10495171137456534,-1251.4465676704656,509.7343999606859,-1702.9325154916216,753.2089611794115,-2040.4253231268867,1031.1139542053547
sand,factored_v1_resnet_h32_b2_sim,2.4959999999999836,3.418372763204695,-0.20997710755623875,-0.18438965374003372,-0.6559626374541873,-2106.1012354058757,-102.64033730312639,-0.11635561913464021,0.07272470007870765,0.04808815699351157,0.06199259531248622,-1305.2812755787847,-800.8199598270911,363.86247724422685,-466.50281454735324,6581.377798153994,4816.220809345921,5823.278853268554,5532.154654152423,0.1010609008543966,0.24294337456371942,0.05727678526301877,0.12952926583755295,-0.05777714114543996,-539.2455500868473,662.3217276238059,-695.2274598478436,938.9940534107711,-911.3460686906491,1240.720281834892
sand,factored_v1_resnet_h32_b2_sim,2.507999999999984,3.393148402874685,-0.22329272638707742,-0.1934541714591264,-0.6552932946665678,-2247.2806188773848,-120.34277673745606,-0.11632707711756872,-0.13113594262587036,0.016953282863317008,0.057507970679839024,-1436.955279185126,-810.3253396922585,367.44181282003285,-487.7845895574889,6865.355029086834,4729.682256787891,5977.152386129082,5955.523813195953,0.09128300058608071,0.2586289069495274,0.062452566997983315,0.12124467236868974,-0.03846330725232645,-1436.8625027152646,457.16022660695825,-1988.9413245858962,674.4477508366635,-2441.1032057809457,912.8617121679006
sand,factored_v1_resnet_h32_b2_sim,2.5199999999999845,3.2864945956591836,-0.21975985551146496,-0.19524953061455924,-0.9239857135020012,-1927.7860053318386,-14.83608027465192,-0.11931496644006523,0.07083853257851373,0.039214535448744446,0.04715937635400702,-1323.4812023414754,-604.3048029903631,490.5725221981932,-505.40860247284513,6065.789392881127,4694.2034364458195,6488.690265073152,5301.435748509724,0.08372669332175073,0.25334677776912656,0.0724692118695062,0.12898444228272946,-0.09782837551327074,-522.1041688182197,529.0511970354335,-654.3429557983708,768.1338705962825,-853.8755280875,1037.8936232801786
sand,factored_v1_resnet_h32_b2_sim,2.531999999999985,3.443341393790302,-0.19960681840363284,-0.19909492588574784,-0.6233863770305176,-2060.140187535306,-212.47018811321612,-0.12750638393243643,-0.13674588083107603,0.015063598982235523,0.047311914508057176,-1326.0081072729915,-734.1320802623143,384.06103480574797,-596.5312229189641,6061.275067609552,4289.217603863595,5627.233707072705,6313.273602920687,0.07682407635088935,0.25847536732275506,0.06535561332229332,0.13049347147105725,-0.134539774918641,-1364.746945545336,384.7784736974938,-1864.438782307303,581.6828868433527,-2236.716413574104,796.5358350376675
sand,factored_v1_resnet_h32_b2_sim,2.5439999999999854,3.390347163771925,-0.2282618744761785,-0.20148619292064687,-0.7231653146981217,-2331.3206846697217,-384.7022346526094,-0.13340636986616014,-0.14167163850216533,0.03883308665407097,0.04428531897099468,-1722.8540927903198,-608.4665918794018,206.13418493967882,-590.8364195922882,7315.3142654306885,4006.989051056316,6552.6862226542235,5932.8254094650165,0.08178691171811243,0.254765816991715,0.07323958248396938,0.11573871492959226,-0.07365174184864319,-1558.0893944889053,548.7862236993462,-2158.0393688801614,803.481358204537,-2654.725512218413,1091.2787154253842
