true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
dirt,factored_v1_resnet_h32_b2_sim,2.1239999999999695,3.3552925407674814,-0.036959842422578736,-0.020205283612283072,-0.22606919666641184,-1443.4170718771961,198.1087687892965,0.03962305760185207,0.02444217302342073,0.04299297047498928,0.05344926392951245,-922.2908726534025,-521.1261992237937,265.98352933766313,-67.87476054836664,6085.138339051333,5635.621930220775,7755.018315043759,6849.812707472351,0.15042195391933255,0.25292901618095626,0.11955286382084576,0.1514819517366243,-0.2142962876685641,278.52895469227633,704.7975749301095,464.5199558130248,1077.0014541964717,678.8696317330741,1443.1542902513852
dirt,factored_v1_resnet_h32_b2_sim,2.13599999999997,3.3925429341035542,-0.027507063968518097,-0.022256604901455868,-0.651165542772489,-1558.049099805783,90.24176160312132,0.09399771445885216,0.046575044800165694,0.056725799254913715,0.058940764496674077,-1033.220566520313,-524.82853328547,223.38731796248825,-133.14555635936694,6638.099623457265,4885.743617850877,6369.938199569453,5703.878426383479,0.1577952885524074,0.2465050025295568,0.09919355556821192,0.1635758236412641,-0.2484909919359608,758.3593428415433,710.0828719469214,1167.3661774821353,1038.2335667132422,1497.4619596983407,1353.9380227228573
dirt,factored_v1_resnet_h32_b2_sim,2.1479999999999704,3.323789937933805,-0.1074504656474961,-0.03219933452995932,-0.15394854457168392,-1440.208696548848,244.51971626960975,0.029761655850788275,0.022288858199320433,0.04354529028075461,0.051889722346717695,-893.0838910114585,-547.1248055373895,275.7670982482516,-31.24738197864188,6129.272924975743,5795.03582142776,7128.6182731614135,7275.456703466456,0.15222056009793983,0.23263854265701447,0.1238332556496181,0.1405116655453325,-0.2242137810730285,203.90321334856537,693.9971291975468,360.0801469171927,1057.0117804838537,564.2837250097016,1417.7743364545413
dirt,factored_v1_resnet_h32_b2_sim,2.159999999999971,3.3777056010042767,-0.08679392965938829,-0.03430087903223102,-0.7342350474739787,-1556.248925481393,168.6162224033805,0.09427821611826157,0.050839643671056756,0.052511870096557896,0.06045467148304361,-1066.9680249714957,-489.2809005098972,292.09342103196093,-123.47719862858042,6992.303496220609,4885.5031717929705,7494.899462617236,5549.411930347878,0.15570129866034016,0.2312599108053883,0.10178844076081146,0.15781593640042052,-0.26489085291308456,820.1342204312781,751.7972896465656,1263.6431991210504,1113.5111168148305,1626.5979547765496,1468.0365640341872
dirt,factored_v1_resnet_h32_b2_sim,2.1719999999999713,3.3728129279153807,-0.06626923478363872,-0.041490637058149295,-0.002236453724148997,-1403.6741414660326,254.49542808378047,0.02428792408133167,0.017818838929804612,0.05186294079103171,0.05216601676821417,-819.5817219220937,-584.0924195439388,270.7651899177057,-16.26976183392524,5624.844193663581,6157.582452157723,8164.280644777487,7281.465118107042,0.13660255964659296,0.23065582921131053,0.10203356457041865,0.13871083912124993,-0.26339269188831216,131.86083718760682,851.6226002192411,254.98755890131514,1290.345011694967,447.39294640300903,1738.926578078445
dirt,factored_v1_resnet_h32_b2_sim,2.1839999999999717,3.500166886836616,-0.10793663489657601,-0.0421923293612893,-0.703912113090698,-1499.1917786299218,85.70077753112281,0.09312036340660074,0.051569084335755515,0.06308543081982636,0.054750485145861755,-1007.7654789752681,-491.42629965465375,145.81485924772673,-60.11408171660393,6179.48550184821,4877.023595555779,6606.607823180115,6087.044170683418,0.15156985956797106,0.22690780595252644,0.07681709563378107,0.14590436926274353,-0.2059201710493527,749.9211843014922,791.3560522205242,1132.8006324274843,1151.4837172602538,1439.5500989996904,1513.3022981098525
dirt,factored_v1_resnet_h32_b2_sim,2.195999999999972,3.4718123844444935,-0.08382625725054424,-0.048142170621003934,-0.31618944691510836,-1284.2422433534762,151.00884947379998,0.018715657311547573,0.010669966552621906,0.05330217440897994,0.050434024576283674,-866.7703618779989,-417.47188147547723,93.2302488812005,57.77860059259949,6152.363660291102,5664.8609162224375,8060.286681334988,6100.079659585517,0.12007087165607042,0.21947002048734046,0.0967980423559101,0.12687923237153106,-0.16947046073585187,87.08615511229365,791.8167809036227,188.39622500853687,1179.5942653921263,349.51729348421605,1582.3226315277627
dirt,factored_v1_resnet_h32_b2_sim,2.2079999999999727,3.449746067056608,-0.10283198172579176,-0.05374682922847364,-0.16218480652487255,-1544.0860524972386,84.74399096268826,0.09310004933983003,0.05250677771218232,0.062102847878001445,0.053280550443454,-1050.037160482748,-494.04889201449043,125.96092452922898,-41.21693356654072,6224.168158967838,4897.796134952613,6313.879156199497,6829.120558548409,0.13637701958562756,0.23970260261436643,0.08015809969772679,0.13305174681781182,-0.23015282269140364,763.8136181549053,799.4006063312763,1152.428675245991,1167.513646057982,1472.8568864594167,1544.8789614006994
dirt,factored_v1_resnet_h32_b2_sim,2.219999999999973,3.531122352563372,-0.17616937508502217,-0.058219043116124296,-0.49437439087239626,-1449.5311360480162,192.14773338222773,0.094241083667711,0.003624579340111608,0.057109607684128136,0.05019230185972637,-936.5891790363193,-512.9419570116969,197.71763226202188,-5.569898879794164,6569.176248406877,5789.865446291241,8482.374519857663,6832.015675749619,0.13769605828402265,0.23301068110283735,0.08987452408953762,0.11593431545186314,-0.19940137153188287,580.497853890543,918.2226399332533,901.8778022957787,1370.7930576346087,1212.5817962865644,1847.251983932976
dirt,factored_v1_resnet_h32_b2_sim,2.2319999999999736,3.5040226374092756,-0.1284933343224439,-0.06065255125187964,-0.3909848376754677,-1527.2682618378062,54.77543475820099,0.08950594544080377,0.053052819360991745,0.060912429169765483,0.05592010000962367,-1053.7423607663168,-473.52590107148956,124.11182197927175,-69.33638722107077,6775.728080361149,4910.309447274316,5709.718947570162,6720.705852493051,0.13381925095446331,0.2387219757300928,0.07847069747830476,0.1267810127362267,-0.23152372131147136,800.9348764708714,765.5616241570322,1219.0053661864195,1105.3572453329098,1567.066049945529,1456.962679096394
dirt,factored_v1_resnet_h32_b2_sim,2.243999999999974,3.563143219077918,-0.03436946860917989,-0.06604566812132456,-0.6761551130592395,-1198.6655522952994,133.61537146305238,0.00817396887671617,-0.004974790780005168,0.0580722617064151,0.053453502212734386,-826.1293557080596,-372.5361965872398,150.58239100622916,-16.967019543176768,5737.433722213284,4685.997139030395,8103.907714992883,6737.569542879949,0.1224369516232735,0.23218408777968155,0.0823900308826821,0.11699483821753183,-0.19637450401929488,-71.97309352781537,915.8918989675008,-33.03850280428078,1358.3615324242792,75.1810168306491,1819.796097263643
dirt,factored_v1_resnet_h32_b2_sim,2.2559999999999745,3.588066767010488,-0.08433888628093691,-0.06760123642527423,-0.5896198242178963,-1395.5465930670157,-7.29348916551848,-0.0025712422575397227,0.0528699571845539,0.06308209003395529,0.0602012980543277,-919.7684151888898,-475.77817787812586,96.46177533991057,-103.75526450542905,6054.3037544616955,4914.716036986511,5394.3070956667225,6614.19844069581,0.11969152971366026,0.23705403310075318,0.0717676756390771,0.1329502712778387,-0.16545164490541842,134.08299655222407,777.68065911154,259.1521119048898,1114.9365695573797,387.4539332304926,1457.6876108904703
dirt,factored_v1_resnet_h32_b2_sim,2.267999999999975,3.581263795659765,-0.13502581741527,-0.07478772352803473,-0.23688117813828463,-1311.157689038122,37.8272909611251,-0.003199031372282003,-0.00841585693459463,0.06308715705414562,0.05953490476199341,-841.2060228342558,-469.95166620386624,176.78701564188353,-138.95972468075843,5724.982365628014,4908.408166967245,6878.325205210422,6064.896113393308,0.12189825832734956,0.23266733050569735,0.06436069982374056,0.13133505181822333,-0.13676434708502208,-149.7028284636533,857.8993182889631,-141.34644912329284,1241.6103444315386,-70.71368630258377,1633.7882142641747
dirt,factored_v1_resnet_h32_b2_sim,2.2799999999999754,3.5411647789995273,-0.10361612688850257,-0.0752187087261688,-0.31600832198355766,-1709.8298250580838,-44.43250046542957,-0.00903360644913481,-0.008974761615091892,0.055149633150661195,0.016089416895838978,-1162.2816788242433,-547.5481462338406,169.73181779344304,-214.1643182588726,7687.587027377424,4937.820964003567,5976.251371151619,6437.9094582152065,0.10685746298159877,0.2327739247138402,0.0691528807660042,0.1378285599125139,-0.23287511914654765,-260.30748261845736,448.87708943285776,-285.3755547423494,664.9267930540877,-199.94068524466502,910.4524512025097
dirt,factored_v1_resnet_h32_b2_sim,2.291999999999976,3.63676894328784,-0.1600458736962967,-0.07687301304426805,-0.19315981424010456,-1338.065118708969,56.59294985972218,0.09369954159204533,-0.01491929965669175,0.06299754360255337,0.062354594074771355,-908.9271025814602,-429.1380161275089,230.5350719326114,-173.94212207288922,6258.866460613272,4651.1071603476,8264.166726002759,5740.504617948505,0.12223606466686288,0.21919918077758474,0.05673361318025267,0.1427208748825613,-0.18733409935580547,476.747901548202,984.2432781570933,744.1669189112711,1436.4739139198618,1012.1713672838114,1898.081919671088
dirt,factored_v1_resnet_h32_b2_sim,2.3039999999999763,3.6381321876458657,-0.1375099029245605,-0.08082065985583828,-0.5509000179160446,-2012.145450086835,-73.9438067453913,-0.013598144000930736,-0.014938841735245857,-0.0018544407266010724,0.02493114629322787,-1419.7182606018541,-592.4271894849809,171.54666919123625,-245.49047593662755,8297.538611782775,5006.039626816624,7413.159585781552,5170.65883459922,0.1013728472603002,0.2141433478967378,0.05377704337129802,0.1601118924989402,-0.16261114785820793,-338.5502250384653,71.85449219139421,-391.0668055371679,160.86987994852603,-354.7470381164972,254.22334666813995
dirt,factored_v1_resnet_h32_b2_sim,2.3159999999999767,3.594260903001887,-0.2035040410421547,-0.08372653983429967,-0.5804087380786558,-1483.313364575157,-221.43488439125292,0.09449167043566431,-0.02263549136017935,0.05796973100596722,0.02430430096485372,-1055.495863409568,-427.8175011655889,63.79091151238576,-285.2257959036387,6380.559491892263,4465.12746772727,5512.434835273743,5784.71097926673,0.10825676216687734,0.1951433500697141,0.06083734813843927,0.1641422393935122,-0.13886960080169458,479.6408060334785,474.7967576537699,747.6859273346009,687.6093431420248,1016.7020505928176,922.7441430141937
dirt,factored_v1_resnet_h32_b2_sim,2.327999999999977,3.6166068153593947,-0.0944262887792958,-0.09043011374741285,-0.469016520522324,-1592.6526643202656,-144.42329122121296,-0.016497829869643182,-0.02041136821112753,-0.015206480061446419,0.028793864991119796,-941.8613034449438,-650.7913608753217,142.45836991291023,-286.8816611341232,5789.478270698808,4976.842055511831,5864.1254570167575,4596.317673405494,0.07571922261730851,0.19500377118427462,0.0878750766536074,0.15844613137673488,-0.2102098874261668,-318.51515210293593,-9.513407947770872,-370.0778764256688,42.630579029896694,-335.2798227350681,92.96948054510852
dirt,factored_v1_resnet_h32_b2_sim,2.3399999999999777,3.623916937565325,-0.0886765657953898,-0.09340390121720979,-1.0129966236792851,-1661.2600812984801,194.13389558500634,0.09135828979986924,-0.022499761653933678,0.05908485459672763,0.07157615991146582,-1170.5151394515879,-490.74494184689235,442.5108502547263,-248.37695466971994,7061.264613669299,4471.171248806292,7738.990327962948,4647.761618904846,0.09514490648641812,0.18408966162973922,0.047308257559070165,0.17462839657189588,-0.14154200981209628,543.3477601066318,854.8250085859022,851.4254796463806,1234.133724732037,1164.0615036990948,1610.3631208608613
dirt,factored_v1_resnet_h32_b2_sim,2.351999999999978,3.6781287287192104,-0.21198426044665628,-0.10175389102015413,-0.11885082739720504,-1518.211082863279,-338.5699071657267,-0.027353306921703867,-0.024516464407375177,0.054101389873654024,0.0747791084753948,-871.2259224845214,-646.9851603787574,-29.964697463366587,-308.6052097023601,5855.0185610535555,5222.987330886097,5660.5946773481055,5284.860116586381,0.07603683990233936,0.17881187816888072,0.013345020762379157,0.19484387436641037,-0.1276382282628152,-402.3514709206337,718.393784137538,-483.8971582595965,1019.7313155683578,-506.20177342118785,1306.1303551024114
dirt,factored_v1_resnet_h32_b2_sim,2.3639999999999786,3.670652358367898,-0.026443559701638752,-0.10475022944091389,-0.7492213850212189,-1856.0186015665213,-137.72933041780968,-0.026112559499688152,0.0561459430076947,0.050312494898623036,0.028417744430487935,-1342.0243089642422,-513.9942926022792,130.36134012936387,-268.09067054717354,7709.737586291075,4570.636155834008,4142.531511896477,4054.231248883868,0.07981971907960521,0.18267648060664493,0.026598868417388222,0.17396969000647025,-0.16666410480535407,-93.9827435891678,311.76139174580607,-66.96835729092959,434.6626840793063,-22.61430381981006,578.1733644304917
dirt,factored_v1_resnet_h32_b2_sim,2.375999999999979,3.653765038620395,-0.1149664764666464,-0.11011985116236594,-0.12792012263135874,-1552.9400860705855,-203.87551498633644,0.08921380426739482,-0.02706899853510591,0.035477092187577774,0.029675099361945744,-962.9768456775489,-589.9632403930366,147.34474231416874,-351.2202573005052,6114.552602950626,5150.520868811133,2959.0610418251167,4850.897718234702,0.0842259080574394,0.17685714116216775,0.07936568770120282,0.14792234925507772,-0.15439904545852876,388.4357247761713,226.18999569364576,600.3147547285382,341.70711809312536,848.3805358592458,452.5303282942659
dirt,factored_v1_resnet_h32_b2_sim,2.3879999999999795,3.8196515130246165,-0.18722403877683197,-0.11549110004648729,-0.818411003961052,-1732.1357810686009,-248.82263983286515,-0.032110757122477546,0.057358704297224006,0.02800561666115342,0.029003130176451758,-1167.9535783537515,-564.1822027148495,139.87691504341535,-388.6995548762805,6938.41198434338,4670.727143093472,4158.818053696161,4519.461074840689,0.06440438076737201,0.16119507287388238,0.13264024414175982,0.11067133847916678,-0.1384380234317004,-72.49700430641013,226.17540336205252,-42.82850240354787,340.99566908883,-6.93985448412792,462.1986285716724
dirt,factored_v1_resnet_h32_b2_sim,2.39999999999998,3.7723859502121515,-0.02496942795465719,-0.11701084264678817,-0.6558501657434087,-1704.3307880227162,-249.4824372147008,0.08737141650246258,-0.03661767024616135,0.035688784750463075,0.06539737666996763,-1102.8261238021437,-601.5046642205726,118.47768941571289,-367.9601266304137,6638.939356638608,5009.062065785486,4116.866928467707,4557.624723478198,0.06528136805746114,0.14233772897794814,0.1549811501131301,0.0932368063388403,-0.13169826677796925,397.5531859370698,438.02055785586316,626.8828060261837,613.2726113083365,881.886739678582,789.8315415640288
dirt,factored_v1_resnet_h32_b2_sim,2.4119999999999804,3.7885871327883716,-0.14506199554094423,-0.11914146030727248,-0.056030034440275635,-1522.6729955276928,-151.31924373100566,-0.0435142911085412,0.05587297501575105,0.037272141869570084,0.026624037273290085,-928.6751247747392,-593.9978707529538,80.7359598773905,-232.05520360839614,6005.164451857545,4997.196571833628,3024.93869427577,4615.819944815757,0.05597390580637857,0.13702345876090918,0.15680968536457765,0.09122725453689753,-0.12710122825438958,-77.32753578044623,212.78726172059828,-46.14851542805553,323.42921079070766,-12.737549497419025,430.4983369400475
dirt,factored_v1_resnet_h32_b2_sim,2.423999999999981,3.8666890504027283,-0.10745522361508554,-0.11949716138643313,-0.5699585163523384,-1302.9715628469253,-131.34976313716174,-0.04747414710614711,-0.04383180569986427,0.0397505117545273,0.026992982268011063,-947.8408182370325,-355.13074460989264,180.55493146008973,-311.9046945972515,5917.56715721711,3832.503085123753,2996.31569314823,5325.224483433605,0.049912705365444364,0.12700250410572825,0.15415009914396857,0.09522838446451944,-0.08941960590482091,-563.762149539752,245.14898878786494,-675.410453562284,372.5585324710706,-793.4653872168404,495.99304486189
dirt,factored_v1_resnet_h32_b2_sim,2.4359999999999813,3.771401745785531,-0.09479762896333785,-0.12680396270867145,-0.6580749256171369,-1484.6324836220183,27.8756575796414,-0.05195945947845903,-0.04716888468889479,0.04718443427717183,0.05854572269145025,-900.7050248740871,-583.927458747931,242.19741078965922,-214.32175321001782,5619.787614669466,5022.111926461968,4645.279701006233,4305.521966217834,0.045744182075191105,0.12926034217862334,0.14420047297509342,0.09931404033005191,-0.12357767382051987,-668.2006401244699,465.5090520126537,-829.5243455880964,649.321492968232,-970.0298113989115,833.438202639104
dirt,factored_v1_resnet_h32_b2_sim,2.4479999999999817,3.760910243761157,-0.1395628695917834,-0.12801521455093876,-1.7161695372329255,-1631.343874995055,-1416.9022158200855,-0.05150810210416403,-0.05040923651125648,0.08009362972114221,0.04821075973345452,-1214.9506801709888,-416.3931948240662,-1172.965183363609,-243.93703245647657,7161.8132483607305,4800.543710565988,11575.660875818368,6950.025068419769,0.04464747450273121,0.1355383771322428,0.04513809885163959,0.11306088153538052,-0.12133067217368994,-785.0890717128572,1938.2802767517494,-998.2191110068889,2544.147699062168,-1191.4815278840651,3189.1072829672707
dirt,factored_v1_resnet_h32_b2_sim,2.459999999999982,3.7976081812612836,-0.23253881289627082,-0.1024777315227856,-3.5880833427857954,-1640.7230477177627,-5976.899747005329,0.09185194296788031,-0.0576628163296948,0.13066653716900128,0.027153329833818136,-1042.8476270440408,-597.8754206737219,-6817.707427206569,840.8076802012401,6408.8310519728975,4776.728704895187,17645.131491904842,9383.258422683366,0.07129738792487057,0.1395533694409571,0.04260412520152839,0.06760853859181085,-0.108602146706228,309.4732704941672,3014.55912918046,507.48015737475123,3322.048288614767,717.3809685856525,3231.728654538926
dirt,factored_v1_resnet_h32_b2_sim,2.4719999999999827,3.828375639142376,-0.17359457160109396,-0.09605191150936043,-0.004535419162171172,-1567.2632265527,-1125.6455957971025,-0.051073647189760325,0.05900510648702555,0.109220648443834,-0.014902025635185914,-1149.0018158344155,-418.2614107182844,-4858.342395015272,3732.6967992181694,6824.788779395286,4314.264596901618,11732.967976224376,11333.515728067305,0.08108829602600272,0.18858916683086685,0.029260113293724715,0.020996369130691982,-0.07879287090427972,-222.12997706570775,1751.9197599476956,-249.00029606146063,2231.005949762647,-301.5391849611171,2578.335490612252
dirt,factored_v1_resnet_h32_b2_sim,2.483999999999983,3.842680337455486,-0.21778520162744172,-0.10443612335027425,0.9715114366639254,-1458.3274253242257,-1290.5906793792583,-0.04999877748063959,-0.06423623844475279,0.10804424177764119,-0.01748116149601295,-873.8721499662119,-584.455275358014,-4407.385700498913,3116.795021119655,5717.742369452773,5072.317682515286,11128.01094332556,8580.599613053395,0.08977385055582399,0.2143068808301074,0.026831156190660524,0.03169294950455172,-0.03039198919257853,-691.6613588588104,1644.0594608525985,-886.9318037544485,2182.8386464635523,-1032.3817531268364,2670.3897954982813
dirt,factored_v1_resnet_h32_b2_sim,2.4959999999999836,3.9027013277108975,-0.15693027814344065,-0.10228601156454972,-1.1492913786413472,-1702.850289719231,-2037.4596424891183,-0.05009491083868504,0.05044444306135825,0.06821598116344792,-0.0212123717979495,-1274.6399199606344,-428.21036975859647,-3592.9321960854554,1555.472553596337,7068.761366541938,4649.934197209228,13423.411951475846,10787.456740359936,0.08897432056813831,0.2453808335018219,0.024892275654073516,0.023994308266575465,-0.05514740360117661,-261.043285022875,1395.0093200291979,-288.1334299563759,1477.45460823284,-360.0592914774367,1420.3684102742286
dirt,factored_v1_resnet_h32_b2_sim,2.507999999999984,3.846728404335596,-0.17441135208835673,-0.11162865960678765,-0.6294802661056634,-1701.8976058215917,49.95307484328987,-0.045121324785761294,-0.06701263105069823,0.04912493236641829,0.017197381231467676,-1121.2272122296406,-580.6703935919511,-1221.5117282591766,1271.4648031024665,6278.271737217268,4728.056683044956,10839.465228660834,8061.904270219299,0.08006852261500004,0.27419387933691197,0.02545721529233598,0.03598834889899781,-0.0993649577883078,-680.7805800355998,1020.522046445476,-885.8034544848861,1417.2533055801784,-992.8553387461582,1908.768610263
dirt,factored_v1_resnet_h32_b2_sim,2.5199999999999845,3.849749480331012,-0.15796474749083722,-0.11002353291685299,-1.1962867162395823,-1941.7135904992924,2272.4923378225244,0.10146288265739305,-0.06491791481875665,0.035655420967157306,0.025176267608317655,-1381.534684879037,-560.1789056202553,1775.859881343561,496.6324564789635,7347.842336269114,4636.485852652131,12625.216716463163,8808.488008772048,0.09327020237838549,0.2732895466017342,0.0558538212069098,-0.0010928349501306259,-0.04462661078041198,504.9395590146527,1135.5373458152608,785.6921627422262,1445.2797620521624,1085.9154592703565,1774.3190709289188
dirt,factored_v1_resnet_h32_b2_sim,2.531999999999985,3.850229191289732,-0.17924278343859187,-0.1159914717134082,-1.069897184827833,-2307.3961235903294,-297.11574836780323,-0.051857650690294646,-0.07074881522920261,0.035606885430432035,0.026032816974522126,-1629.5255617603834,-677.8705618299458,1555.1694254668168,-1852.28517383462,7987.392022572049,5920.847113641779,10473.325778729311,7532.767305511986,0.08440157217702617,0.2802086185478637,0.043460230709249544,0.0016181656491424824,-0.012028772865671044,-934.8235312468485,799.6156339858387,-1272.457343026962,1146.4510651199462,-1532.42370548405,1584.9458377649114
dirt,factored_v1_resnet_h32_b2_sim,2.5439999999999854,3.8937455073252747,-0.25804625968333955,-0.11633745865854696,-1.2569103393962593,-2245.869220260888,674.4465168331137,-0.050217340140688044,-0.07890380250979662,0.02668271309890458,0.03280445511222295,-1590.8559488960686,-655.0132713648196,1454.8937672677835,-780.4472504346697,7763.823954671578,5511.073233676173,7226.732512596311,6827.673864396096,0.08653790368438705,0.26043399968574693,0.039979034346194514,0.0010887781854762861,-0.0028917482436962958,-915.6673780018432,496.86142097459685,-1235.4298594772063,722.3631689602191,-1485.4042181667705,1013.9595788686524
