true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
sand,factored_v1_resnet_h32_b2_sim,2.1239999999999695,2.8386065903186126,-0.0212207900254573,-0.059185474073035704,-0.740585585614075,-2115.17602732715,-1225.1954912054537,0.02104328897698974,0.02516716992380399,0.10998927954236994,0.02416961375043252,-1265.187677911584,-849.9883494155663,-853.9500483052173,-371.24544290023647,5700.957085288561,4433.27673146,9021.762750562802,6004.006209617893,0.11811488217768046,0.3696531840997676,0.034007347605083914,0.172563374884219,-0.5306125790019117,57.571936287712255,1341.1628447346764,158.63506310765086,1962.073003367912,349.05179684458244,2566.78747528863
sand,factored_v1_resnet_h32_b2_sim,2.13599999999997,2.810443864798467,-0.0920373387432311,-0.05998458989066548,-0.46454256785707754,-2454.981844555642,277.2291110991445,0.013436166368446245,0.01597731271676612,0.09916307047630103,0.09378994264292738,-1541.0921713566752,-913.8896731989668,577.0140012225223,-299.7848901233778,6787.121002044982,4435.173007972561,7576.022002191081,5556.313351798402,0.1458382082971488,0.35762836620488875,0.06968566600796815,0.14628898915663766,-0.4082927044209944,-4.047435106777037,1359.416951819856,75.32248015022762,1960.5950686794122,267.1583023833597,2534.6183677426798
sand,factored_v1_resnet_h32_b2_sim,2.1479999999999704,2.721020550496007,-0.06317433249163498,-0.07265860071477422,-0.598841234426884,-2804.578780684328,1050.9633549492385,0.016537277115436275,0.00593901568103951,0.010110322257778725,0.09988745022561699,-1868.296641632012,-936.282139052316,1446.0550177825478,-395.0916628333093,7319.401720928211,4362.328082211576,9276.64525727471,5205.487468849705,0.11079407560530509,0.3629193855050909,0.025155385894642012,0.1767336281221916,-0.37209694265530774,-0.6365893103628864,597.0920402996359,80.0632519267894,890.8923757487379,294.44287221714814,1149.9136559605547
sand,factored_v1_resnet_h32_b2_sim,2.159999999999971,2.912351534357944,0.017556155554930564,-0.07292071242317033,-0.805613902740299,-2661.522041422605,31.90613171180121,0.005111466697329956,0.11719403546709993,0.0957165221543799,0.09866797076855467,-1677.8189944304293,-983.7030469921756,386.30096083736873,-354.3948291255675,6491.115073631472,4883.193762027469,8224.073348935328,6171.887126180528,0.10936629023649387,0.37523054222712243,0.04755337777933696,0.18228651360517115,-0.5498835693175755,307.4472148069741,1506.1039414076117,568.4332660669013,2201.263051572913,774.631156053984,2838.436025101443
sand,factored_v1_resnet_h32_b2_sim,2.1719999999999713,2.8763190364540736,-0.1712257554986558,-0.08045337657473177,-0.6811172769757361,-2944.9901146092607,507.0867874664108,-0.0002581533795332413,-0.0028635979520327155,0.09177493104273012,0.0976593215806319,-2025.505345376585,-919.4847692326756,853.6924318186187,-346.60564435220795,7560.594186677046,4117.215258383104,8427.629911862263,5405.808321540539,0.1236485185080356,0.35892358270574065,0.04818186170748225,0.1719586022134913,-0.4358951206333373,-191.201150681635,1435.115303066383,-183.6368571480816,2076.401090465948,-14.171703611931875,2690.2192161313633
sand,factored_v1_resnet_h32_b2_sim,2.1839999999999717,2.9331008594515824,-0.07348725757988828,-0.08455076681499082,-0.9409672157526465,-2962.544052246398,-550.9117548515795,-0.007285139859966812,0.12075321197600322,0.00866333822862712,0.103011307454573,-1995.2277210189204,-967.3163312274777,-140.5734829303336,-410.3382719212459,7123.8957150232145,4890.967183901457,7439.206242745226,6391.525568405739,0.10473321698643971,0.36696282506329364,0.0330364270074105,0.19734782718062127,-0.43706279354529354,237.87850348945324,672.5106072758834,468.991905751596,1031.6040638158734,644.8482544247819,1322.0335849303697
sand,factored_v1_resnet_h32_b2_sim,2.195999999999972,2.8074038974523057,-0.039226486319001636,-0.08775428042029758,-1.0418136887357614,-2991.569382511675,342.19991754616296,-0.012443121087662727,-0.013160706713682855,0.08745691520150908,0.09533380941576171,-1784.4051182730902,-1207.164264238585,704.0304636877289,-361.83054614156595,6956.636799483802,5268.85893969785,7258.2520862077035,5571.266541982204,0.11629160058683662,0.35126953312535114,0.05815889845633978,0.16828141172694117,-0.36879008832563914,-319.7362392537656,1231.0517358149614,-389.4616646129157,1773.2397821728196,-270.42873154186634,2293.5042007874235
sand,factored_v1_resnet_h32_b2_sim,2.2079999999999727,2.8779617214286257,-0.11872010636501962,-0.1017383300725189,-0.8050912692216609,-2602.206075262886,-195.08313246549127,-0.015523957222212992,-0.017067456272955372,0.09258287843879219,0.03243410054329369,-1703.7165870305685,-898.4894882323176,223.24426981132953,-418.3274022768208,6365.826907717719,4343.206425600778,8629.485709185932,5582.426094339238,0.10292459448819985,0.3522764470274808,0.03695129666264814,0.19583229514053477,-0.35074002716527974,-322.88801164862866,1130.5028691928164,-384.1729514197814,1656.165744411961,-298.5900605163963,2191.0304522088504
sand,factored_v1_resnet_h32_b2_sim,2.219999999999973,2.9854610359020533,-0.11906010175370821,-0.10677713164649798,-0.9043082579487395,-3174.2144739844866,98.1430064490184,-0.02309837093734633,0.12248059093812884,0.08663419665727234,0.10037145528743004,-2076.8961783064,-1097.3182956780865,551.7774450095637,-453.63443856054533,7368.163279948589,4899.5865381885005,7403.5974914592925,6354.541540552106,0.10218193961908349,0.3673488553400333,0.05372214961155965,0.19220750595272432,-0.43277740658509173,101.03670890264112,1327.9868301208348,278.3724255983903,1945.0044568481853,399.7623557405039,2498.835134875
sand,factored_v1_resnet_h32_b2_sim,2.2319999999999736,3.026576687781959,-0.1732354600763838,-0.1133370362649276,-1.1952906786420847,-2652.7379102547648,504.5423215008388,-0.028634032760200483,-0.03077230274053724,0.08799430544378621,0.1018510288693446,-1582.3838376664462,-1070.3540725883188,957.7907566180935,-453.2484351172547,6241.034504026152,4601.120377140852,7979.345768072774,5518.092221063464,0.11306338394771134,0.3500771843942204,0.033959775127071774,0.19123693007555312,-0.3563374378075851,-462.2763942081666,1357.2050592281907,-587.6367027470742,1966.0006490788423,-535.497292837922,2524.276504811641
sand,factored_v1_resnet_h32_b2_sim,2.243999999999974,3.0153785554399635,-0.1503716163259679,-0.11672849110379534,-1.0142687986926202,-2847.4259450098107,-290.3509423937498,-0.03834456532356503,0.12896078101653013,0.09017218656484179,0.09724857284471239,-1820.0353027180329,-1027.3906422917776,176.3705955755314,-466.7215379692812,6877.9241014136,4526.718231555843,6879.972850821877,6478.247828267827,0.09490649082035814,0.3692929782894095,0.049431008471273595,0.18553390150581583,-0.40921247148194123,-5.661014128787713,1292.0736879679273,118.17663700490778,1882.3122552749016,171.8084897836435,2413.825800440989
sand,factored_v1_resnet_h32_b2_sim,2.2559999999999745,2.96579517484691,-0.12538786147431796,-0.1225177470661609,-0.3803216757219988,-2781.17110297506,-838.4948931587321,-0.0453220895738192,-0.03963905358407063,0.0848808342649681,0.09005154699655038,-1819.7155969238163,-961.4555060512438,-571.8272900927822,-266.6676030659499,6822.371758758722,4349.117886791042,7957.590417486524,6147.218940901579,0.09860988267522358,0.3257678281194265,0.05778251070361282,0.15052357246192485,-0.35673716225952146,-654.5738995973039,1337.5464288527587,-851.3363205989435,1943.9773723800395,-871.1450684773363,2535.4028409208718
sand,factored_v1_resnet_h32_b2_sim,2.267999999999975,2.962647645786322,-0.14173362020323976,-0.1354610526353727,-0.9461590729176051,-2820.755171087163,-305.43037528145015,-0.04911815872283366,-0.04698083702535623,0.09272946661259848,0.08630289134306626,-1825.6588580088703,-995.0963130782925,129.52816016368558,-434.95853544513574,6951.422053181223,4476.859891260849,7745.640073276398,6793.899998011325,0.12470143123628252,0.3569938183081352,0.04228045900408519,0.14190169496421948,-0.31095757108279487,-695.2321532185721,1425.7946445167368,-926.6458385844915,2074.101192669519,-958.6070414099934,2703.411759148091
sand,factored_v1_resnet_h32_b2_sim,2.2799999999999754,3.098257479254837,-0.14880229476834067,-0.13849590831147285,-0.8789252222159052,-2929.243366819553,108.27264405600465,-0.054286682960448064,-0.05383013140785196,0.005671190177906554,0.07947373828643108,-1745.0025368754627,-1184.2408299440904,495.924200697348,-387.65155664134335,6739.436181462361,4946.139310306814,7752.18941441659,6785.493610800145,0.10378954095458272,0.34627971266268487,0.06405426582775879,0.10519965940915532,-0.3766195617003472,-779.3489282723883,597.8640492879881,-1051.2243459268589,904.1938171594876,-1086.6809601955747,1218.8952584501667
sand,factored_v1_resnet_h32_b2_sim,2.291999999999976,2.985224668325112,-0.09988070113139422,-0.14519543656333267,-1.2103134773633908,-2609.8481971401216,-315.3791140390066,-0.0613496386726057,-0.06729875726344697,0.0899850630242549,0.08235495752240879,-1679.0746484872118,-930.7735486529098,95.90945884551931,-411.28857288452593,6412.620278745328,4349.82521058581,7037.13634211203,6645.07939943125,0.1173287166229344,0.3293838646714266,0.04410457495129071,0.12501831677266428,-0.32349836663237497,-812.4898423896307,1283.8106388688252,-1086.8495253002834,1848.1185402545339,-1154.8513133615684,2414.9139620398837
sand,factored_v1_resnet_h32_b2_sim,2.3039999999999763,3.0051845381613864,-0.16504012233910723,-0.1494351125677708,-0.7005154870553751,-2600.2220421565053,105.14673138932102,-0.0702175305248657,-0.06895910842604737,0.010425875896836384,0.08020547661352646,-1636.5225562838893,-963.6994858726158,456.1396227868063,-350.99289139748527,6896.931023385483,4015.653563962879,8042.18274374463,6907.753962652832,0.11213831106579035,0.3360944821691565,0.057099013783516804,0.11209552285838739,-0.4041597829422663,-912.8153542201474,660.3383742815449,-1227.0211347031463,997.3838182952031,-1312.469983800543,1345.0752687295767
sand,factored_v1_resnet_h32_b2_sim,2.3159999999999767,3.025875807332165,-0.16349563699570122,-0.15515136908955982,-0.8114687752653283,-2763.3190884311753,-71.95263556959935,-0.074715584744274,-0.07570565818279448,0.08590058535898477,0.08962591703590474,-1753.4897240132602,-1009.8293644179149,328.5444288368436,-400.497064406443,6994.922589339191,4743.529671996181,7870.881860854178,5942.4695491146895,0.12391877430011748,0.34224594321025786,0.04288324361371861,0.13181349840195397,-0.2731570105268707,-993.0372888252889,1336.6520898651943,-1369.566358769287,1923.538957216673,-1516.5008568752232,2509.182130524917
sand,factored_v1_resnet_h32_b2_sim,2.327999999999977,3.1142768647548866,-0.1973178121261599,-0.16533754924748215,-0.8021302184677216,-2834.419000159803,-86.72963829117072,-0.07792115185255294,0.11096466914140528,0.08622842829144663,0.03758543001732107,-1749.423477562488,-1084.9955225973151,396.9184869688528,-483.6481252600235,6920.2219716639065,4749.039746813413,7205.117401998014,6639.927845436906,0.11681937492914998,0.32708440216158,0.052671965642248096,0.14499041715486383,-0.21547406968509927,-267.10110866566345,943.5296959252681,-278.93897864941823,1378.4974058740615,-371.6831888785624,1829.756693844137
sand,factored_v1_resnet_h32_b2_sim,2.3399999999999777,3.064748072220711,-0.22480301152272708,-0.16372874678021396,-0.9631680162197399,-2718.058401428594,-229.69244294544472,-0.08646903744631532,-0.09429304037183328,0.0870892030125919,0.0939659959142448,-1681.7929538872925,-1036.2654475413017,180.8224526000124,-410.51489554545714,6535.499578479956,4415.40240167955,8480.74062268307,5816.2575689165415,0.10903390172098631,0.3202703147124672,0.04260345149632365,0.1567632816028716,-0.3656085832585976,-1087.5265388129242,1434.9614261509223,-1490.311558162457,2076.932608968801,-1640.2740525720835,2698.3900444881256
sand,factored_v1_resnet_h32_b2_sim,2.351999999999978,3.1314947608429953,-0.20255791450730024,-0.17104149518697856,-0.8659740528356554,-2748.0528176611488,174.81562334132173,-0.09261114858088397,0.11423208964806952,0.08177334376895333,0.04835682304038875,-1680.6978132056106,-1067.355004455538,634.5802539968806,-459.7646306555589,6801.066614843747,4400.572665958314,7608.418157389283,5222.50391009844,0.1100463519960735,0.32363804687691317,0.053193859006999966,0.17340255644636007,-0.34086944388139845,-397.06930359394454,953.442984750133,-470.64205779376994,1386.2832355420287,-581.5537641353254,1824.6567505944608
sand,factored_v1_resnet_h32_b2_sim,2.3639999999999786,3.146381440938725,-0.31030244310562155,-0.17353132930671772,-0.6039633846237706,-2686.5717342169037,-523.2807547882184,0.1303952743202426,-0.10449590346654168,0.08399606583971465,0.09876855984007145,-1613.01256823115,-1073.5591659857537,-99.45239990247332,-423.82835488574506,6766.682341455032,4320.870110269258,7774.867609679663,5524.568498613678,0.12638900759655647,0.29566411716454793,0.036498575402603,0.18493418398732975,-0.22574144027815873,457.5478919265531,1282.8521075302742,732.2661385987924,1855.4163189976928,1041.9001648389074,2383.764809654729
sand,factored_v1_resnet_h32_b2_sim,2.375999999999979,3.1466633179535237,-0.16552257400199458,-0.17995619932964907,-1.1252691984841265,-2458.2903783397614,5.02037252495694,-0.0992260584534385,-0.11061945026724208,0.07847341774077016,0.047036235628855866,-1490.502842553602,-967.7875357861594,468.0075924202397,-462.98721989528275,6235.2035721778175,4360.178788652211,7719.775092227155,5255.296243579994,0.11595495107615705,0.30754136068021837,0.05433738740797703,0.1744009614814252,-0.21046043599212358,-1150.5363903213763,933.0023823901557,-1578.899145258008,1360.1295060083144,-1815.8039467275853,1796.193459208408
sand,factored_v1_resnet_h32_b2_sim,2.3879999999999795,3.2250523116803276,-0.2581589620076629,-0.18272588217911642,-1.4860762583540181,-2642.2412832716595,-1268.6850200193076,0.1310177384130039,-0.11830866123524733,0.0868396415837947,0.08922870023023999,-1583.7770139867084,-1058.4642692849511,-810.9960403788209,-457.68897964048676,6294.735473351122,4322.426474606071,9029.457047063648,5860.643695196844,0.11834724063257428,0.2943803453157945,0.030250695525599516,0.17639801836667052,-0.2763156292801167,354.9480483675987,1502.8643774941015,564.451945816783,2174.2474896136027,842.297835173804,2815.011158768485
sand,factored_v1_resnet_h32_b2_sim,2.39999999999998,3.2228642730998565,-0.23153855123352013,-0.18650082359987244,-0.7718869170868119,-2800.557029447819,-219.51098456639843,-0.1107904890877166,-0.12289978804227498,0.07927916563643027,0.0416266027861551,-1776.781507311449,-1023.7755221363699,200.32298790012717,-419.8339724665256,7232.44275489239,4443.995536071127,8251.828170590721,5146.845870054771,0.10830103112731934,0.29914874572007394,0.05231456384794291,0.16233147744038603,-0.2916467514512485,-1417.9503613412442,982.1817809700246,-1986.90222452962,1434.1991997500709,-2297.16784861136,1903.5441333711533
sand,factored_v1_resnet_h32_b2_sim,2.4119999999999804,3.2903874391518353,-0.1746014971639229,-0.1866216878736348,-1.3389036016254952,-2919.5926036748533,-1404.506289849278,0.13910840881756098,-0.12907109219528573,0.08775078823586901,0.0818114650050561,-1737.428995284496,-1182.1636083903572,-933.2376876591227,-471.2686021901553,7216.306830643176,5104.877430463602,9295.455685605471,6291.986911958614,0.11753113633340878,0.302561185563819,0.036028302358550195,0.17213664723594202,-0.21262801902870748,435.5939959036946,1559.164057528311,678.4837868185557,2260.268129154543,984.6650755712157,2937.026943457475
sand,factored_v1_resnet_h32_b2_sim,2.423999999999981,3.209033297790333,-0.3101474003490945,-0.18787046150862985,-0.8710907256685197,-2632.8584571447996,-1158.8882336562247,-0.11465091883494072,-0.13442058356765452,0.07720409840484314,0.0800938745845028,-1862.1208258439121,-770.7376313008873,-834.3400026669543,-324.5482309892704,6891.660994550948,3724.063843867524,8438.558966517538,5207.6965791729735,0.10237438183683782,0.2916147152812888,0.057769283342616745,0.16371993983251376,-0.16583300359915584,-1324.5699813872034,1190.3096070949398,-1821.3312033679765,1724.4739964153719,-2173.534177348258,2255.5948087388133
sand,factored_v1_resnet_h32_b2_sim,2.4359999999999813,3.2470318005257086,-0.197022846529824,-0.1951320298937891,-1.348202500481485,-2881.78484737555,-1348.8185021033564,0.13554309168673145,0.11270118276949988,0.08119614553302565,0.07678176930197074,-1852.6572244325869,-1029.127622942963,-977.6824183502753,-371.13608375308104,7088.881690569499,4669.222873575533,8684.888566549449,5986.894037591448,0.10653606734960716,0.3070347964182185,0.037594508587028924,0.17903161953331378,-0.1876048470391063,1386.9288076967266,1316.3128214716849,2091.3339969122,1916.987766335275,2553.7969908776063,2500.1279960534484
sand,factored_v1_resnet_h32_b2_sim,2.4479999999999817,3.2529496929105544,-0.2706410618831923,-0.19821775871715883,-1.2855649955992525,-2763.6646532505565,-581.2248771589985,-0.12005687815180655,-0.14185048214905646,0.07054060539440929,0.06965515977180667,-1761.5119416412076,-1002.1527116093487,-226.21817283298677,-355.0067043260118,7117.385341297913,4239.002656820562,8361.795680207833,5094.470489988484,0.09870040559347106,0.3279174959933379,0.05909872173562818,0.15727852003228157,-0.19498347565171012,-1461.362127972654,1055.2094759780302,-2056.1294901267165,1529.955064440956,-2432.1819694453698,2017.0956885977362
sand,factored_v1_resnet_h32_b2_sim,2.459999999999982,3.167409548448508,-0.2468653115371242,-0.1982992139716671,-1.107230094482834,-3211.269682528024,-992.9045008966687,-0.12711108981665034,0.11373088143468768,0.02473019643299302,0.07167665155497442,-2050.471727900716,-1160.7979546273082,-540.1563033097846,-452.74819758688403,7439.196925018934,4711.247450197344,8866.131929856638,6157.056917366758,0.09690534959801796,0.3148803702605033,0.03405611500783499,0.18065998801531657,-0.17336509827187882,-638.805772199464,689.9000493455067,-836.2217274205885,1040.5165354431042,-1121.9162630373048,1387.2161063794372
sand,factored_v1_resnet_h32_b2_sim,2.4719999999999827,3.3273918817888926,-0.29926020097002015,-0.2052089201275168,-0.9418792586553361,-3141.21501067442,-194.76750316951066,-0.1341749898631709,-0.15411211936722516,0.06049471004982028,0.06548549722991183,-1917.7598643738281,-1223.4551463005917,165.74628479779332,-360.513787967304,6947.198439383387,4626.159984030252,8887.27629592353,5117.76404116791,0.09872747240167488,0.3028803176429592,0.056837891675216815,0.16413216461236405,-0.13226004291172913,-1593.7254419784817,997.6497424941293,-2263.8209038504697,1453.597851958211,-2715.2982114879087,1934.0210852153537
sand,factored_v1_resnet_h32_b2_sim,2.483999999999983,3.2059182501497934,-0.2675782090208509,-0.2069825850252109,-1.950861479031237,-2914.758008157075,-910.6584611138856,-0.13888135354325182,0.1100336160405059,0.020950745960787578,0.06746326254186866,-1990.1180427795064,-924.6399653775685,-478.04286331231106,-432.6155978015745,6845.076304802315,4346.399334256141,8182.768943846507,5727.436750492742,0.09691578045142785,0.3091624180878679,0.0393344513199448,0.1824745508267631,-0.14290300903115907,-637.8616725359648,561.7641272468319,-844.4806988408737,850.2088679155524,-1124.8390262092166,1132.9903788112026
sand,factored_v1_resnet_h32_b2_sim,2.4959999999999836,3.221749999991528,-0.2159854768819964,-0.20978015490477725,-1.2653542000902693,-2868.2796536988003,-92.5922251129507,-0.143528151078062,-0.16105336636923695,0.01491018107206311,0.05687365549489608,-1635.271452968593,-1233.0082007302074,281.0319363135841,-373.6241614265348,6179.145692350021,4752.971961888735,7760.885184290863,4994.186684232586,0.08582123203945792,0.32141899575537214,0.06083670903173411,0.15187935952333811,-0.1685736128407723,-1552.3455404274846,390.7758620734102,-2208.4188441318156,593.0477423555066,-2622.444313614588,807.3675972994363
sand,factored_v1_resnet_h32_b2_sim,2.507999999999984,3.2665314651844666,-0.33933732082290774,-0.22187340093833896,-1.1541412964602404,-3085.0331307234064,-597.4517634389497,-0.14925930801424386,-0.16194474937872289,0.052377935569003414,0.04092416458799989,-1976.3171111357112,-1108.716019587695,-162.6682874795892,-434.7834759593605,7416.2375001183245,4715.583245953857,7900.049158970399,5305.493538856201,0.0912427772616185,0.32123432847690864,0.03895040996147727,0.17301209711618895,-0.12450017726632151,-1778.019809143911,697.1375554740819,-2563.50580914136,1025.0775347373683,-3094.9395786599434,1384.1889476662725
sand,factored_v1_resnet_h32_b2_sim,2.5199999999999845,3.3363415697939818,-0.14621282273252087,-0.22620302396674802,-0.8315484095529804,-2882.1033616001037,-575.3659273013847,-0.15511211068593123,-0.16774278896856282,0.04946129412297918,0.06049116025197316,-1821.0857948475912,-1061.0175667525125,-64.39527104640175,-510.9706562549829,6697.866951272014,4430.926931372398,7870.821743424175,5967.0892038804395,0.09016348304995701,0.3162292383370704,0.05715316597133999,0.16448327684446826,-0.11584542198469147,-1652.4939497312275,805.6184650640262,-2361.241347019262,1189.5178072545089,-2836.3962123407673,1585.0911229347562
sand,factored_v1_resnet_h32_b2_sim,2.531999999999985,3.295352804358204,-0.2846710627746495,-0.22696601745358813,-1.2902526033558375,-3161.597323427115,-780.7107318143957,-0.1621402896060028,-0.17572651760199293,0.047630338211979935,0.047613824713516086,-1976.2688329788696,-1185.3284904482455,-311.82033128803636,-468.8904005263593,7100.153298601836,4833.850356766338,8023.178796719399,4865.302896648296,0.09728365307843755,0.30569026977139363,0.038077965566615864,0.18320915182951708,-0.11225286979986926,-1835.6036501274261,673.5137732785024,-2665.263009924729,989.8198348577197,-3212.9419094163986,1331.531406688758
sand,factored_v1_resnet_h32_b2_sim,2.5439999999999854,3.28018186334504,-0.30694170579295493,-0.23191989214617914,-0.860832474960428,-2854.666554205004,-213.79776268940452,0.12374087203119755,-0.18470485655238156,0.0434683889214813,0.06193179461647538,-1566.0859621475201,-1288.580592057484,296.60317331559486,-510.4009360049994,6239.396350417401,4853.028418909171,7379.799005086385,5276.075502070544,0.09449577959211056,0.2863017503343146,0.04503567145104317,0.18434802323485408,-0.10278555245676038,68.54686082618753,679.623673427305,70.1852552350615,996.1002534930049,215.25574431250516,1320.3600369542105
