true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
dirt,factored_v1_resnet_h32_b2_sim,2.219999999999973,3.3562092477672536,-0.29634965592247314,-0.1748009477415444,-0.25834807969640183,-993.1242211964297,-434.7781793858166,-0.18968888973519604,-0.21405227672785887,-0.03959077616791481,-0.034332462444519714,-784.3424093133674,-208.7818118830624,-139.89134909935638,-294.8868302864602,6338.156828672085,5391.666444435213,7574.491458692673,5951.030651310402,0.14664261172427703,0.3119310641024376,0.09715965406937241,0.15618666590542232,0.4769220038009137,-1835.7881459258683,-642.069970036517,-2705.0927015234774,-819.7105287082568,-3413.603003465466,-1006.8831501157388
dirt,factored_v1_resnet_h32_b2_sim,2.2319999999999736,3.352083713780663,-0.22310512484552691,-0.1710148412200144,-0.6119538475164047,-842.6985782077751,-615.1811730580987,-0.1980312731084038,-0.21586044021720796,-0.034710381288981275,-0.03537727517611187,-648.4929645672016,-194.20561364057343,-191.6170241762668,-423.56414888183184,6450.826195272651,4606.312076162652,7880.094962670206,7347.7706081373135,0.17189446994636962,0.28133415727831196,0.08434060392725624,0.1587940628873199,0.5003841850248534,-1763.6980275677147,-698.6705061958678,-2574.231318319573,-902.4440386483086,-3245.816833888848,-1119.2279336338843
dirt,factored_v1_resnet_h32_b2_sim,2.243999999999974,3.3733305132613607,-0.3463721060607464,-0.16963176474526315,0.03499128861614423,-653.3819021644423,-342.7682091954766,0.028717198988881077,-0.21981218698772367,-0.0457642359867845,-0.04826101821898184,-507.1550714104745,-146.22683075396782,-59.26057330871135,-283.50763588676523,5387.668359202675,5188.227802117967,7812.177944136966,5914.655945525664,0.1472350999476471,0.2601336206885,0.10659315791105728,0.12960099940136618,0.40316321282061657,-666.8698960536299,-803.8742322258902,-993.8632694142917,-1042.7794336748611,-1244.7799038886717,-1304.8963095883596
dirt,factored_v1_resnet_h32_b2_sim,2.2559999999999745,3.488730168784184,-0.30472662415813057,-0.1680294771462177,-0.3826777788797251,-606.9793863258527,-611.8781956235897,0.02047943593182449,-0.21590202640556225,-0.04078075842051185,-0.04165118128312601,-475.836701824054,-131.1426845017987,-256.65615378605634,-355.22204183753337,5916.577837379859,5186.436733609931,8424.241052242473,7266.016232964835,0.16741570913149217,0.24695747086204595,0.08635075355433024,0.1451173914997143,0.47742125749422415,-684.2194906288744,-848.2142992224517,-989.1871678039454,-1108.720260095438,-1278.264465349965,-1399.402061334942
dirt,factored_v1_resnet_h32_b2_sim,2.267999999999975,3.4798837812975,-0.19334906049172168,-0.1668558820452578,-0.5089718084916912,-587.7169719854479,-311.21858164714894,-0.20113194113845903,-0.2104633235050843,-0.047818161227265524,-0.05139887020476678,-497.4174290236147,-90.29954296183321,-74.04088599667413,-237.17769565047482,5938.849833282927,4916.902971008345,7944.529920272779,5659.413628299322,0.19762965582332828,0.27088958351644377,0.10078954326819313,0.1251628028974317,0.48903867831064324,-1717.728875174983,-838.2918251884964,-2515.8824675152255,-1086.711562847248,-3148.2287221026704,-1364.4621481149964
dirt,factored_v1_resnet_h32_b2_sim,2.2799999999999754,3.510513901658766,-0.27594077871641104,-0.16321281673918392,-0.3208607948949081,-490.4438628788819,-528.8623526177529,0.0151390541103376,-0.21163658044624561,-0.03915389093622165,-0.04762411005150039,-439.0248748576168,-51.418988021265065,-155.71879436480907,-373.1435582529438,5989.758528933721,5910.109210799966,6561.405155345335,7538.9867399369805,0.16431154904621723,0.2423317938662246,0.07030294809881842,0.13378169180731958,0.4817759254187225,-818.7765207686462,-768.3888691510682,-1208.39005142175,-997.4274342597828,-1563.8543387127554,-1246.0076960429533
dirt,factored_v1_resnet_h32_b2_sim,2.291999999999976,3.4465675112282237,-0.1581647075869922,-0.16367439383100219,-0.44449964796165364,-477.1583417329541,-431.83439728527844,-0.2006141851690033,-0.21221681380151095,-0.047046293562996985,-0.049756377698717366,-480.8998195141614,3.7414777812072813,-161.8037556112599,-270.0306416740185,6664.2343598598145,5029.434321796826,8949.310770141989,5693.320019688489,0.19337755457882222,0.233954265664322,0.07852616695155891,0.12321530896662637,0.5455307154965442,-1866.5008251663196,-937.4147161179294,-2737.1247579028022,-1214.7147583486849,-3469.9408729895313,-1565.3048519450579
dirt,factored_v1_resnet_h32_b2_sim,2.3039999999999763,3.5286262960041244,-0.16590362096316064,-0.16122246454677613,-0.28785337420089996,-376.32844817264345,-501.19829288833307,-0.20158855916887228,-0.2107341132335929,-0.04584693446512891,-0.04637680273205767,-514.9273160795683,138.59886790692482,-231.54708704246397,-269.6512058458691,6628.61381581692,5088.828366389478,7443.4484813303925,7813.184630690195,0.18654702206822413,0.21904079533325924,0.06980988843267898,0.13398847229780583,0.5667058932947542,-1873.5087182298644,-895.3122426668756,-2733.5844956294823,-1174.7328218994314,-3477.580321477343,-1489.2339791541367
dirt,factored_v1_resnet_h32_b2_sim,2.3159999999999767,3.5994096455585813,-0.23825168482277354,-0.16176953743074846,-0.05907653172613434,-237.27868175324267,-466.03738209922614,-0.2008559916010631,-0.20746677549593995,-0.051317644136885485,-0.056263351069318054,-303.0143702506814,65.73568849743874,-147.0316930116765,-319.0056890875496,5697.7033935968775,5427.138210338929,8123.973126023557,5920.020296054834,0.18521602114823657,0.2443449908911079,0.08754559016789885,0.11007887784595081,0.5251560015161446,-1760.0359106758538,-940.3562528231178,-2563.666920218994,-1225.4921000417621,-3232.62003192627,-1558.750232662811
dirt,factored_v1_resnet_h32_b2_sim,2.327999999999977,3.629681990190683,-0.18619113285143687,-0.16142519972375366,0.5586445106989818,-187.61196227909213,-461.1372686705991,-0.19459435636849648,-0.20483192809187967,-0.06752165687817714,-0.050155474528988546,-298.7019022512602,111.08993997216808,11.441494046424507,-472.5787627170236,5921.297394505427,6046.136580011639,4939.901130187176,7775.513140853903,0.16107283190539942,0.23466365088063496,0.12478980074201977,0.10341948701422254,0.5406423977051362,-1877.5645694188952,-876.739429899367,-2738.7705751284852,-1130.5313952803658,-3487.282137613006,-1409.8439370067201
dirt,factored_v1_resnet_h32_b2_sim,2.3399999999999777,3.653288277805711,-0.286609912833334,-0.16119238965117866,-0.21841134154058528,-42.654481877134685,50.750088867760894,-0.19224142051338006,-0.2074809973195631,-0.07580748442652452,-0.06277788034808998,-263.09911040698194,220.44462852984725,245.88218142316458,-195.1320925554037,5839.704794090555,5426.793187655248,6382.928964606702,4618.345331280632,0.146608463402402,0.208501255861766,0.14714136480833942,0.07348550870891299,0.5764184983919053,-1775.4129084900826,-874.9248490013698,-2532.8645620244097,-1126.9745798147972,-3252.5381447682416,-1389.9435168802474
dirt,factored_v1_resnet_h32_b2_sim,2.351999999999978,3.53178412708124,-0.14904703221937057,-0.161928925438467,-0.10079925723040421,161.011869023708,-40.793483412883745,-0.19151861933119174,-0.20378361718926338,-0.07158722425862388,-0.05432849110384951,-179.53917456568686,340.55104358939485,222.9415905755052,-263.73507398838893,5892.43414759301,6634.396376519556,5557.553138391907,5658.9803544149,0.13674520053359038,0.19487413634242662,0.1061145118838324,0.10344470100703279,0.6253477658088157,-1963.1238961558033,-823.2591116152053,-2828.145098496274,-1047.4750900818815,-3674.267368767113,-1301.3508434070968
dirt,factored_v1_resnet_h32_b2_sim,2.3639999999999786,3.6899522362724793,-0.18195196346452083,-0.16195537119039868,0.677968482414668,233.88091852523127,104.04113722905123,-0.196857555370554,-0.061549614795482065,-0.014819379122902559,-0.06643114511816971,-71.48115790507109,305.36207643030235,385.09367450412105,-281.0525372750698,5904.12806624694,4958.616472552499,3618.909573167202,4591.042718166775,0.15105969158347332,0.16159085595641892,0.0904317286898312,0.08567002033680471,0.5752046517681078,-1182.5427482390915,-428.7355919064799,-1612.1652485933623,-488.0376290601926,-2153.54846310572,-585.907754069004
dirt,factored_v1_resnet_h32_b2_sim,2.375999999999979,3.6417555363373117,-0.2604200601030703,-0.16043753886542422,0.45956357539127385,404.4498482770349,-170.0767387991491,-0.19837102491946854,-0.20041373851910238,-0.08992270398900712,-0.05433307581735409,58.25308482497621,346.1967634520587,385.0645280790221,-555.1412668781712,6175.33084294669,5194.120950408113,3526.925278757789,6371.683781438748,0.14760083513653438,0.17056162162921337,0.09885039271179677,0.08623309904308518,0.5244932275854836,-1825.9441265010123,-753.7971936761741,-2595.3189825026093,-920.1563127965144,-3334.7151717444463,-1149.578938786043
dirt,factored_v1_resnet_h32_b2_sim,2.3879999999999795,3.621655987943323,-0.1648703329551979,-0.1572111617224341,0.24047252170966513,518.3834039694215,-232.77753074875386,-0.02131813143833711,-0.0674043302496016,-0.09920517093914455,-0.05458521116788326,77.76923304880067,440.6141709206208,76.27608786028243,-309.0536186090363,6128.351492231964,5471.746656534433,778.98549066322,3425.790269532627,0.11932565958324752,0.1383043760348935,0.1387119641761778,0.0776673139943232,0.5913011902705964,-372.51478856462813,-333.66722190184623,-410.17736429488,-369.3244953561526,-719.0053302670959,-474.7704654365997
dirt,factored_v1_resnet_h32_b2_sim,2.39999999999998,3.7598936455553,-0.24665831167235092,-0.1538104234994398,0.15379979636858593,729.0516956996217,-532.4544571717083,-0.19138184466814104,-0.19581850735375356,-0.12478809503798975,0.05231796701485311,152.2690063409403,576.7826893586814,0.0,-532.4544571717083,6815.182696794887,5601.137851939399,0.0,3629.110409065895,0.11014344530596926,0.1449179769366483,0.22511744847322734,0.07660141378625519,0.6039891296248439,-1955.7792778311718,55.89015377996495,-2757.130486704622,68.83525597589232,-3613.030322681495,92.50295953614267
dirt,factored_v1_resnet_h32_b2_sim,2.4119999999999804,3.736886041210005,-0.19886257645442246,-0.1427533663388734,0.02587452626589292,971.017295924828,-493.6181665489513,-0.028841777148463435,-0.07148640314852048,-0.106775380681866,-0.04523600750247051,330.4009871082469,640.6163088165811,32.46296124956316,-526.0811277985144,6147.437879486296,5194.490157531934,1113.6532029896282,2339.7384146750815,0.06857398100347331,0.10160644445541285,0.28364462642742244,0.06168380324502949,0.650327350395717,-398.5106408370323,-244.4917437401711,-437.8344499910577,-288.1389733118202,-776.9609473387238,-350.452789552914
dirt,factored_v1_resnet_h32_b2_sim,2.423999999999981,3.8263833807302516,-0.16874219511888436,-0.13809777228830342,-0.0692731223447334,806.9218354953521,-667.173578501097,-0.18797288908387264,-0.18265297222598947,-0.09910217523130063,-0.06300040572438304,293.24429151350176,513.6775439818504,105.09247444651962,-772.2660529476167,5311.880584496782,4256.754386331761,2462.166168763057,3420.340439319335,0.05933507248728946,0.11558953994246035,0.3170981722862645,0.020737317819973705,0.7045627382041586,-1406.8010109057227,-437.18419357813457,-1828.2093743662106,-508.71138623822736,-2458.798481256527,-596.2457413780223
dirt,factored_v1_resnet_h32_b2_sim,2.4359999999999813,3.723604870153966,-0.2538290422598638,-0.12845534303787984,-0.09849709466382649,825.8010977989841,-136.70928683935338,-0.18645744067847195,-0.17725906302456793,-0.09019065916410227,-0.05703485047487504,437.1452056357585,388.6558921632256,233.40578904234874,-370.1150758817021,7400.206096154607,3754.196957243702,3506.59676530673,1868.7768095384145,0.050810877688097396,0.1301361011005386,0.28159527923806177,0.03410084522313767,0.5652709770655109,-1707.8758439585356,-386.6223836714899,-2315.495122114279,-455.16546395335484,-3073.554205474923,-530.3773122784908
dirt,factored_v1_resnet_h32_b2_sim,2.4479999999999817,3.7645682058814263,-0.16764029672366973,-0.11746254584274463,0.2188184047543931,635.374030045067,36.4326050915509,-0.17429571716267367,-0.17436006204941018,-0.07684401644866377,-0.04985087399976138,366.2279355622003,269.1460944828667,347.8026922583019,-311.370087166751,6407.984349379738,3463.4551677716936,5424.428723709521,1465.1041933186848,0.043488553985800246,0.13842585798879517,0.1815648042225891,0.10048433783296415,0.6137014659049673,-1408.1156720123731,-515.3823069403843,-1846.2998652864203,-654.9680958184873,-2489.3367207387428,-789.955390593898
dirt,factored_v1_resnet_h32_b2_sim,2.459999999999982,3.66664115312935,-0.14303251173645593,-0.09846148256860392,-3.1133441302577096,769.1416188664543,-7480.734244689262,-0.027382938093870147,-0.16928012514809274,0.09355372045914985,-0.0661813898560371,308.64030439177054,460.5013144746838,-7443.305328883695,-37.428915805566376,5911.415478281908,4111.668183233185,18776.06512288015,474.21975796948095,0.04119252409042862,0.13796512749758905,0.012200528111802817,0.20893356263294174,0.7365427135170801,-609.5825656412852,1764.0483448884943,-729.0234336502972,1954.7190462807314,-1105.9629501808258,1686.1278471872786
dirt,factored_v1_resnet_h32_b2_sim,2.4719999999999827,3.755745458514626,-0.18241648488464562,-0.05560190043099588,-2.824000055290885,426.0477048699141,-6704.003765743882,-0.165665850711327,-0.1573637293490559,0.04174175584895697,-0.08801216284220172,191.81356583461246,234.23413903530164,-6660.997651429097,-43.00611431478496,6214.842513985589,3688.6126689402613,16477.858554248705,1574.5987223432344,0.07232339077735647,0.15726212284686775,-0.02051456790574047,0.27808194464849434,0.6550524589845685,-1325.583944310501,828.1518061541308,-1723.387858582881,916.7055307760465,-2347.518571776402,770.1272312273964
dirt,factored_v1_resnet_h32_b2_sim,2.483999999999983,3.760414707177947,-0.1448589029710764,-0.03506911275529542,-0.7137982276457654,348.73225314566287,-5847.851167609429,-0.15878461679585404,-0.1509615207879119,-0.0014122119455967472,-0.11108448025021828,71.59994573773182,277.1323074079311,-5777.444054820376,-70.40711278905324,5840.726108165221,3629.221247196244,14132.43571121219,3441.5182364520015,0.07928889301911356,0.16647394208333202,-0.005390182941393021,0.2863759360398062,0.5666890961973345,-1246.5943599959683,-546.7544408455478,-1611.00705159065,-614.9895329310065,-2176.235222164701,-675.670882432516
dirt,factored_v1_resnet_h32_b2_sim,2.4959999999999836,3.776107727728258,-0.22995152342874087,-0.022219877649171615,-0.6466375184207863,182.76149878924556,-5592.6986268324,-0.027235715035638017,-0.07443493557269479,-0.05128683273166853,-0.1407748251828393,-45.45873251411728,228.22023130336285,-5974.253710339732,381.5550835073318,5947.103614814224,3966.96098721843,14639.672105900421,15057.499643980862,0.09024084734695592,0.16326343445022948,0.03209023063402478,0.20924265150589508,0.6272651952244276,-322.05679688553073,-4913.1321588836745,-332.44667452768573,-4738.0778086800665,-579.4659060128463,-4755.196254160743
dirt,factored_v1_resnet_h32_b2_sim,2.507999999999984,3.711211751158427,-0.2163719963171301,-0.03756083099397566,0.6621991318861973,111.30006952279828,484.2679645282424,-0.13919329066906685,-0.14853455323283501,-0.0687422331974912,-0.26730976848540944,-104.97758615955908,216.27765568235736,-4929.671333469098,5413.93929799734,5617.91885000176,4801.502515823292,14249.447671002861,14602.374880792515,0.13418411790343804,0.22742744803088968,0.04547718002143084,0.011411394152696876,0.6263244761486324,-1234.210924310635,-6279.932383832085,-1636.436368822628,-6676.422187929357,-2208.898543390791,-6693.779902969862
dirt,factored_v1_resnet_h32_b2_sim,2.5199999999999845,3.7150157660007,-0.221649283502654,-0.034530672439357646,0.44720820015127977,311.88813473913143,827.6656393130293,-0.0316672828450051,-0.10035093724927371,-0.0063468027449966186,-0.2350168420306309,-64.21883266839518,376.1069674075266,-3123.082466521267,3950.7481058342964,6063.519408324373,5864.107849268064,14164.135638759752,11119.181965962995,0.17978187635754947,0.24373555467273633,0.024352891663694975,0.03484170404142259,0.6372156139689532,-586.6213203431395,-3081.4113561680892,-739.0362128355036,-4055.1834807760397,-1117.691304518882,-4754.140733222285
dirt,factored_v1_resnet_h32_b2_sim,2.531999999999985,3.7970645990102763,-0.2052624694200639,-0.029653764547908797,0.3238029288452763,523.0067954927813,2927.959225076863,-0.12683011773353572,-0.17939900431616462,-0.09799467050748699,-0.19237201756191905,-94.98422419783498,617.9910196906163,-1244.2530946784884,4172.212319755351,6585.729530103346,7254.579538012685,12334.799803703963,11515.096372757449,0.21567851440445354,0.24224126326827078,-0.010198862700365853,0.040794690839921356,0.5665948874851725,-1730.0575143134056,-4935.832691674614,-2533.533038098579,-6164.014228899852,-3310.3313107413665,-7234.998257537505
