step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.420,0.019,0.85,1.134,0.00,3,18,10.00,5.63,+0.000,0.991,0.000,+0.001,0.992,0.000,1,14.838,48.91,0.000
16,0.541,0.026,1.00,1.318,0.00,3,18,10.00,5.63,+0.000,0.994,0.000,-0.001,0.999,0.000,1,13.951,47.23,0.000
17,0.680,0.032,1.17,1.494,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.000,1.000,0.000,1,14.113,47.30,0.000
18,0.836,0.038,1.31,1.644,0.00,3,18,10.00,5.63,+0.000,0.997,0.000,+0.001,1.000,0.000,1,13.548,47.85,0.000
19,1.007,0.043,1.42,1.792,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,-0.003,0.999,0.000,1,13.117,47.46,0.000
20,1.192,0.049,1.49,1.936,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.006,0.997,0.000,1,13.021,47.57,0.000
21,1.391,0.056,1.55,2.083,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.003,0.997,0.000,1,12.309,47.29,0.000
22,1.604,0.064,1.65,2.224,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,-0.006,0.998,0.000,1,12.092,48.34,0.000
23,1.831,0.073,1.73,2.355,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,+0.002,0.976,0.000,1,11.514,47.46,0.000
24,2.071,0.082,1.80,2.490,0.00,3,18,10.00,5.62,+0.000,0.997,0.000,+0.045,0.988,0.000,1,11.344,47.13,0.000
25,2.325,0.092,1.90,2.631,0.00,3,18,10.00,5.62,+0.000,0.985,0.000,+0.051,0.953,0.000,1,10.991,47.14,0.003
26,2.592,0.102,2.09,2.771,0.00,3,18,10.00,5.62,+0.000,0.965,0.000,+0.082,0.844,0.000,1,10.464,47.85,0.006
27,2.873,0.114,2.29,2.921,0.00,3,18,10.00,5.61,+0.000,0.941,0.000,+0.038,0.918,0.000,1,10.016,47.50,0.010
28,3.171,0.129,2.51,3.097,0.00,3,18,10.00,5.61,+0.000,0.908,0.000,+0.052,0.884,0.000,1,9.766,47.39,0.003
29,3.480,0.146,2.69,3.225,-0.64,3,18,10.00,5.61,-0.023,0.874,0.000,-0.136,0.836,0.000,1,9.686,47.38,0.018
30,3.797,0.163,2.82,3.196,-5.70,3,18,10.00,5.56,-0.203,0.836,0.000,-0.209,0.839,0.000,1,9.013,47.78,0.000
31,4.125,0.179,2.78,3.357,-7.54,3,18,10.00,5.40,-0.269,0.799,0.000,-0.441,0.733,0.000,1,9.135,47.28,0.005
