sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0480,1778670911.971671,0,1.586823,-0.082626,-0.002971,0.0558,-0.0516,0.000129,1.648492,-0.000007,-0.000005,-0.0106,1.589376,-0.083062,-0.002979,0.0569,-0.0002,-0.000008,0.022885,0.0000,1.589376,0.000000,0.000000,1.7297,0.000000,0.337652,39.8977,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0100,0.0000,0.000000,0.0338,17.67,9.47,44.81,6.48,-0.000007,-0.0003,-1.7403,nan,nan,nan,nan,nan,nan,0.0,0.0,4028.113032490426,3771.080507068824,0.102513,0.103358,6526.2,6094.4,0.004041,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778670911.979414,1,1.651076,-0.010639,0.006507,-0.0127,0.1547,0.000229,1.648463,-0.000004,-0.000003,0.0001,1.652890,-0.010723,0.006505,0.0467,-0.0001,-0.000004,0.049056,0.0000,1.652890,0.000000,0.000000,1.6573,0.000000,0.463256,35.4120,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0109,0.0000,0.000000,0.0393,15.05,8.38,38.49,2.22,-0.000004,-0.0002,-1.6572,nan,nan,nan,nan,nan,nan,0.0,0.0,1221.673398484256,1189.3390033304913,0.022925,0.023907,6522.9,6097.6,0.006302,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778670911.991479,2,1.597037,0.026379,0.004207,-0.0459,-0.0311,-0.000190,1.648469,0.000001,-0.000000,0.0003,1.598300,0.026258,0.004205,0.0379,-0.0002,-0.000010,0.054824,0.0000,1.598300,0.000000,0.000000,1.7200,0.000000,0.521616,35.2313,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0119,0.0000,0.000000,0.0456,12.84,7.46,33.14,2.24,0.000001,-0.0000,-1.7197,nan,nan,nan,nan,nan,nan,0.0,0.0,1612.0509071467186,1532.9518478902005,0.030620,0.031169,6521.9,6098.6,0.007002,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778670912.003495,3,1.644083,-0.017372,-0.003106,0.0229,-0.0490,0.000668,1.648452,0.000005,0.000003,-0.0009,1.645093,-0.017552,-0.003109,0.0352,-0.0006,-0.000024,0.058525,0.0000,1.645093,0.000000,0.000000,1.6667,0.000000,0.542048,34.9745,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0130,0.0000,0.000000,0.0521,10.96,6.67,28.58,2.19,0.000005,0.0002,-1.6676,nan,nan,nan,nan,nan,nan,0.0,0.0,2215.530050323414,2127.2579775935624,0.043249,0.044543,6521.0,6099.5,0.007628,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778670912.015510,4,1.632488,-0.015489,0.004857,-0.0634,0.0048,-0.001322,1.648434,0.000012,0.000007,-0.0008,1.633196,-0.015620,0.004854,0.0286,-0.0007,-0.000029,0.061987,0.0000,1.633196,0.000000,0.000000,1.6807,0.000000,0.549168,34.6682,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0141,0.0000,0.000000,0.0587,9.36,6.00,24.72,2.17,0.000012,0.0004,-1.6815,nan,nan,nan,nan,nan,nan,0.0,0.0,1770.5920750889327,1627.3589178545526,0.033857,0.033213,6519.8,6100.8,0.008514,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778670912.027394,5,1.691833,0.040795,0.001906,0.0382,-0.0912,-0.000420,1.648415,0.000018,0.000011,-0.0007,1.692492,0.040553,0.001901,0.0306,-0.0021,-0.000080,0.065507,0.0000,1.692492,0.000000,-0.000000,1.6070,0.000000,0.547385,35.8180,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0154,0.0000,0.000000,0.0652,8.00,5.50,21.50,2.70,0.000018,0.0006,-1.6077,nan,nan,nan,nan,nan,nan,0.0,0.0,3023.20111391916,2793.6405580133005,0.062793,0.061741,6518.4,6102.1,0.009433,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778670912.039499,6,1.586016,-0.011956,-0.000524,-0.0154,0.0218,0.001103,1.648397,0.000024,0.000015,-0.0006,1.586481,-0.012114,-0.000527,0.0249,-0.0019,-0.000073,0.069034,0.0000,1.586481,0.000000,0.000000,1.7328,0.000000,0.548145,34.3280,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0167,0.0000,0.000000,0.0718,6.84,5.07,18.76,2.62,0.000024,0.0008,-1.7334,nan,nan,nan,nan,nan,nan,0.0,0.0,2134.87066919888,2023.404447853653,0.041550,0.042107,6517.1,6103.4,0.010334,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778670912.051424,7,1.672352,-0.023404,-0.001991,0.0535,0.0352,-0.000361,1.648380,0.000029,0.000019,-0.0005,1.672855,-0.023478,-0.001993,0.0306,-0.0013,-0.000044,0.072414,0.0000,1.672855,0.000000,-0.000000,1.6326,0.000000,0.540312,34.7017,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0181,0.0000,0.000000,0.0783,5.85,4.63,16.34,2.17,0.000029,0.0011,-1.6331,nan,nan,nan,nan,nan,nan,0.0,0.0,1073.2210320477986,1004.9031843850526,0.020113,0.020101,6516.0,6104.6,0.011162,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778670912.063495,8,1.623624,-0.004534,0.000564,-0.0275,-0.0269,-0.000093,1.648364,0.000036,0.000023,-0.0004,1.623980,-0.004626,0.000563,0.0248,-0.0022,-0.000075,0.076360,0.0000,1.623980,0.000000,0.000000,1.6913,0.000000,0.535807,34.2739,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0196,0.0000,0.000000,0.0847,5.02,4.27,14.31,2.20,0.000036,0.0013,-1.6917,nan,nan,nan,nan,nan,nan,0.0,0.0,1411.5213842069036,1316.8607223575787,0.026701,0.026572,6514.6,6105.9,0.012082,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778670912.075517,9,1.693399,-0.072365,-0.001180,-0.0492,-0.0045,0.000426,1.648349,0.000042,0.000027,-0.0003,1.693652,-0.072441,-0.001181,0.0201,-0.0023,-0.000075,0.079959,0.0000,1.693652,0.000000,-0.000000,1.6055,0.000000,0.528935,35.5471,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0212,0.0000,0.000000,0.0911,4.32,4.02,12.65,2.62,0.000042,0.0015,-1.6058,0.008000,0.054938,0.1030,-0.484841,-0.011479,0.000027,0.0,0.0,1223.4193651696867,1168.3304862627467,0.023031,0.023471,6513.5,6107.1,0.012897,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778670912.087574,10,1.697117,0.000605,-0.004335,-0.0088,0.0372,-0.002263,1.648334,0.000049,0.000031,-0.0002,1.697299,0.000588,-0.004337,0.0164,-0.0005,-0.000046,0.084135,0.0000,1.697299,0.000000,-0.000000,1.6006,0.000000,0.519019,34.6277,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0228,0.0000,0.000000,0.0973,3.72,3.83,11.26,2.75,0.000049,0.0018,-1.6008,0.008000,0.012584,-0.6211,-0.491790,-0.002087,-0.000374,0.0,0.0,300.62451703449415,153.89215609135772,0.005582,0.003044,6512.2,6108.4,0.013785,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778670912.099671,11,1.685514,-0.050465,0.009236,-0.0632,0.0602,-0.000215,1.648320,0.000055,0.000035,-0.0002,1.685646,-0.050407,0.009235,0.0133,0.0028,0.000047,0.088229,0.0000,1.685646,0.000000,-0.000000,1.6161,0.000000,0.511903,34.3900,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0271,0.0000,0.000000,0.1035,3.20,3.61,10.01,2.38,0.000055,0.0020,-1.6163,0.008000,0.085281,0.2884,-0.495646,0.010173,-0.000286,0.0,0.0,-996.6567738943289,-1048.6090673373922,-0.018683,-0.021004,6511.0,6109.6,0.014641,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778670912.111650,12,1.593977,0.006157,0.000608,-0.1150,-0.0472,0.003400,1.648307,0.000062,0.000039,-0.0001,1.594072,0.006153,0.000609,0.0109,-0.0004,0.000033,0.091834,0.0000,1.594072,0.000000,0.000000,1.7246,0.000000,0.510288,33.7318,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0316,0.0000,0.000000,0.1096,2.75,3.41,8.91,2.26,0.000062,0.0023,-1.7247,0.008000,0.104281,0.2131,-0.498526,-0.000602,0.000380,0.0,0.0,59.633571254293614,180.9403824850403,0.001107,0.003581,6509.9,6110.7,0.015390,0.000000,0.000000,0.5000,1.0000,,,,,
0.2040,1778670912.129361,13,1.570558,-0.005372,-0.002423,0.0723,-0.0004,0.001194,1.648295,0.000069,0.000044,-0.0000,1.570741,-0.005375,-0.002421,0.0228,-0.0004,0.000065,0.095394,0.0000,1.570741,0.000000,0.000000,1.7496,0.000000,0.507599,33.5205,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0361,0.0000,0.000000,0.1157,2.38,3.23,7.99,2.21,0.000069,0.0025,-1.7496,0.008000,0.113488,-0.4167,-0.486858,-0.000311,0.000559,0.0,0.0,17.772197074143136,194.56797300908983,0.000330,0.003851,6508.9,6111.7,0.016106,0.000000,0.000000,0.5000,1.0000,,,,,
0.2160,1778670912.135694,14,1.643663,-0.114056,-0.008133,-0.0502,-0.0129,0.000624,1.648284,0.000076,0.000048,0.0000,1.643796,-0.114071,-0.008132,0.0185,-0.0013,0.000140,0.099476,0.0000,1.643796,0.000000,0.000000,1.6682,0.000000,0.505521,36.7301,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0407,0.0000,0.000000,0.1217,2.06,3.19,7.32,3.00,0.000076,0.0028,-1.6682,0.008000,0.183616,-0.5743,-0.491476,-0.001232,0.000714,0.0,0.0,261.5354173790716,428.75707734037894,0.004864,0.008501,6507.7,6112.8,0.016905,0.000000,0.000000,0.5000,1.0000,,,,,
0.2280,1778670912.147662,15,1.599398,0.028099,0.002710,-0.0267,-0.0401,-0.000991,1.648273,0.000083,0.000053,0.0001,1.599498,0.028052,0.002710,0.0151,-0.0045,-0.000004,0.103073,0.0000,1.599498,0.000000,0.000000,1.7187,0.000000,0.497165,33.7431,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0453,0.0000,0.000000,0.1277,1.79,3.11,6.70,2.65,0.000083,0.0030,-1.7186,0.008000,0.055166,0.1858,-0.495280,-0.008537,0.000313,0.0,0.0,1065.180948783896,1081.8880796849419,0.020035,0.021700,6506.7,6113.8,0.017593,0.000000,0.000000,0.5000,1.0000,,,,,
0.2400,1778670912.159672,16,1.749768,0.034899,0.006570,0.0029,0.0049,0.001343,1.648263,0.000091,0.000058,0.0001,1.749846,0.034869,0.006571,0.0128,-0.0034,0.000065,0.106376,0.0000,1.749846,0.000000,-0.000000,1.5242,0.000000,0.481697,34.9759,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0501,0.0000,0.000000,0.1335,1.56,2.98,6.11,2.24,0.000091,0.0033,-1.5241,0.008000,0.064305,0.4908,-0.497795,-0.006255,0.000476,0.0,0.0,718.8270250187998,827.1998546249005,0.013441,0.016500,6505.8,6114.8,0.018234,0.000000,0.000000,0.5000,1.0000,,,,,
0.2520,1778670912.171654,17,1.650356,-0.138955,-0.003138,0.0236,-0.0107,-0.001317,1.648254,0.000098,0.000062,0.0001,1.650439,-0.138989,-0.003138,0.0150,-0.0040,-0.000040,0.108855,0.0000,1.650439,0.000000,0.000000,1.6603,0.000000,0.488103,37.9509,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0548,0.0000,0.000000,0.1393,1.36,2.97,5.70,2.93,0.000098,0.0036,-1.6601,0.008000,0.136278,-0.2116,-0.495957,-0.005974,0.000198,0.0,0.0,842.4122249799124,830.6618796814648,0.015788,0.016572,6505.1,6115.5,0.018734,0.000000,0.000000,0.5000,1.0000,,,,,
0.2640,1778670912.183663,18,1.594775,-0.040454,-0.002937,-0.0372,-0.0286,0.001630,1.648245,0.000106,0.000067,0.0002,1.594838,-0.040500,-0.002937,0.0122,-0.0062,0.000008,0.112664,0.0000,1.594838,0.000000,0.000000,1.7238,0.000000,0.480750,33.3374,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0597,0.0000,0.000000,0.1451,1.19,2.94,5.33,2.74,0.000106,0.0039,-1.7236,0.008000,0.152814,-0.1004,-0.499061,-0.009888,0.000359,0.0,0.0,1207.0505535434124,1265.385123275101,0.022810,0.025524,6504.1,6116.5,0.019430,0.000000,0.000000,0.5000,1.0000,,,,,
0.2760,1778670912.195650,19,1.656964,0.039777,-0.001809,0.0173,-0.0280,0.001631,1.648237,0.000114,0.000072,0.0002,1.657029,0.039722,-0.001808,0.0133,-0.0081,0.000055,0.115548,0.0000,1.657029,0.000000,-0.000000,1.6523,0.000000,0.470859,34.0333,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0646,0.0000,0.000000,0.1508,1.05,2.97,5.07,3.15,0.000114,0.0041,-1.6521,0.008000,0.099045,0.1451,-0.498327,-0.014627,0.000704,0.0,0.0,1481.8553083033664,1592.74737266451,0.028238,0.032509,6503.3,6117.2,0.019973,0.000000,0.000000,0.5000,1.0000,,,,,
0.2880,1778670912.207665,20,1.743950,-0.051470,-0.001709,0.0157,-0.0338,-0.000760,1.648229,0.000122,0.000077,0.0002,1.744015,-0.051538,-0.001709,0.0138,-0.0103,-0.000062,0.118652,0.0000,1.744015,0.000000,-0.000000,1.5333,0.000000,0.458668,34.4255,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0695,0.0000,0.000000,0.1563,0.93,2.95,4.80,2.81,0.000122,0.0044,-1.5331,0.008000,0.007992,-0.6275,-0.498121,-0.021529,0.000266,0.0,0.0,1876.835972111577,1875.9260968541682,0.036324,0.038796,6502.5,6118.1,0.020548,0.000000,0.000000,0.5000,1.0000,,,,,
0.3000,1778670912.227808,21,1.653652,0.043137,-0.001774,0.0292,0.0320,0.001845,1.648222,0.000130,0.000082,0.0002,1.653729,0.043107,-0.001773,0.0169,-0.0050,0.000133,0.121596,0.0000,1.653729,0.000000,0.000000,1.6563,0.000000,0.455496,33.9694,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0745,0.0000,0.000000,0.1617,0.84,2.96,4.65,3.06,0.000130,0.0047,-1.6561,0.008000,0.038075,-0.1367,-0.495386,-0.008561,0.000662,0.0,0.0,841.2260918855811,1005.4220178371479,0.015793,0.020147,6501.7,6118.9,0.021094,0.000000,0.000000,0.5000,1.0000,,,,,
0.3120,1778670912.231680,22,1.653513,0.020520,-0.002877,-0.0772,0.0318,-0.001266,1.648215,0.000139,0.000087,0.0003,1.653573,0.020517,-0.002876,0.0137,-0.0006,0.000089,0.124978,0.0000,1.653573,0.000000,0.000000,1.6565,0.000000,0.450183,33.3767,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0796,0.0000,0.000000,0.1671,0.75,2.85,4.35,2.18,0.000139,0.0050,-1.6562,0.008000,0.041421,-0.0265,-0.498893,-0.000699,0.000226,0.0,0.0,63.90068156292665,155.71971861101218,0.001192,0.003086,6500.8,6119.7,0.021707,0.000000,0.000000,0.5000,1.0000,,,,,
