step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.068,0.053,0.61,1.851,0.00,2,18,10.00,5.63,+0.000,0.334,0.023,+0.000,0.334,0.023,0,11.451,7.69,0.000
40,4.484,0.248,4.72,0.918,20.55,2,18,10.00,4.17,+0.732,0.449,0.014,+0.732,0.449,0.014,0,9.816,7.63,0.000
44,4.958,0.379,7.57,1.620,12.81,2,18,10.00,4.89,+0.456,0.778,0.003,+0.446,0.778,0.000,1,8.207,46.91,0.000
45,5.125,0.424,8.41,1.851,8.68,2,18,10.00,5.31,+0.309,0.813,0.002,+0.302,0.809,0.000,1,7.300,46.28,0.000
46,5.313,0.474,9.25,2.060,9.72,2,18,10.00,5.21,+0.346,0.827,0.001,+0.342,0.827,0.000,1,7.144,47.01,0.000
47,5.520,0.529,10.05,2.236,8.76,2,18,10.00,5.30,+0.312,0.818,0.001,+0.324,0.811,0.000,1,6.816,46.94,0.000
48,5.743,0.588,10.84,2.394,9.14,2,18,10.00,5.26,+0.325,0.786,0.001,+0.318,0.778,0.000,1,6.739,46.89,0.000
49,5.980,0.652,11.61,2.546,9.39,2,18,10.00,5.23,+0.334,0.742,0.000,+0.337,0.743,0.000,1,6.112,46.95,0.000
50,6.229,0.723,12.37,2.680,9.56,2,18,10.00,5.22,+0.341,0.690,0.000,+0.341,0.683,0.000,1,6.170,47.03,0.000
51,6.491,0.799,13.15,2.808,6.25,2,18,10.00,5.52,+0.223,0.631,0.000,+0.224,0.633,0.000,1,5.813,46.97,0.000
60,9.355,1.574,14.54,3.688,-13.62,2,18,10.00,4.79,-0.485,0.295,0.112,-0.485,0.295,0.112,0,2.425,7.66,0.000
71,13.114,1.788,1.28,3.235,-16.57,2,18,10.00,4.51,-0.590,0.287,0.019,-0.092,0.301,0.000,1,1.744,66.27,0.170
72,13.435,1.760,-0.16,3.263,-15.59,2,18,10.00,4.60,-0.555,0.356,0.012,-0.549,0.314,0.000,1,-0.425,46.83,0.082
73,13.759,1.733,-1.12,3.297,-15.67,3,18,10.00,4.59,-0.558,0.418,0.008,-0.614,0.378,0.000,1,-0.467,47.40,0.116
74,14.086,1.697,-2.37,3.336,-17.62,3,18,10.00,4.41,-0.627,0.477,0.005,-0.623,0.459,0.000,1,-0.502,46.91,0.162
75,14.417,1.652,-3.71,3.395,-16.36,3,18,10.00,4.53,-0.583,0.532,0.004,-0.267,0.283,0.000,1,-0.323,46.96,0.461
76,14.753,1.598,-5.13,3.474,-16.24,4,18,10.00,4.54,-0.578,0.588,0.002,-0.857,0.486,0.000,1,-0.460,47.59,1.177
77,15.097,1.539,-6.17,3.547,-18.80,4,18,10.00,4.31,-0.670,0.633,0.002,-0.269,0.392,0.000,1,-0.402,47.43,1.009
78,15.445,1.469,-7.82,3.622,-17.18,4,18,10.00,4.45,-0.612,0.666,0.001,+0.251,0.259,0.000,1,-0.262,47.45,1.750
79,15.800,1.397,-9.08,3.690,-15.98,4,18,10.00,4.56,-0.569,0.685,0.001,+0.355,0.335,0.000,1,-0.260,47.35,0.815
80,16.162,1.327,-9.63,3.757,-19.84,4,18,10.00,4.22,-0.707,0.691,0.000,+0.603,0.415,0.000,1,-0.299,47.20,0.999
81,16.531,1.263,-9.75,3.799,-23.10,4,18,10.00,3.96,-0.823,0.687,0.000,+0.682,0.441,0.000,1,-0.314,47.24,1.420
82,16.905,1.206,-9.44,3.848,-28.07,4,18,10.00,3.62,-1.000,0.676,0.000,+0.799,0.387,0.000,1,-0.319,47.43,3.903
83,17.286,1.160,-8.79,3.889,-28.07,4,18,10.00,3.62,-1.000,0.660,0.000,+0.824,0.302,0.000,1,-0.275,47.44,4.217
84,17.672,1.124,-7.78,3.934,-28.07,4,18,10.00,3.62,-1.000,0.637,0.000,+0.808,0.378,0.000,1,-0.226,47.26,4.590
85,18.064,1.099,-6.49,3.979,-28.07,4,18,10.00,3.62,-1.000,0.614,0.000,+0.847,0.492,0.000,1,-0.196,47.36,5.045
