time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430
0.102000,0.055424,0.000003,1.677833,-0.000080,-0.000752,0.000123,0.000332,0.000000,0.129453,0.000000,0,0,16.731991
0.204000,0.055295,0.000015,1.522611,0.000543,-0.000013,0.000685,0.000375,0.000000,0.243715,0.000000,0,0,16.732117
0.306000,0.055218,0.000051,1.263977,0.000582,0.000219,0.002895,0.000420,0.000000,0.386846,0.000000,0,0,16.732187
0.408000,0.055172,0.000135,0.902700,0.000368,-0.000001,0.009492,0.000446,0.000000,0.528113,0.000000,0,0,16.732219
0.510000,0.058687,-0.000648,0.536144,0.053125,0.093267,-0.014148,0.009592,0.000000,0.676241,0.000000,0,0,16.728874
0.612000,0.063236,-0.000289,0.544100,-0.017580,-0.054322,0.019161,0.003569,0.000000,0.781568,0.000000,0,0,16.724327
0.714000,0.060567,0.002663,0.648716,0.035651,0.009437,0.033442,-0.012134,0.000000,0.859703,0.000000,0,0,16.726490
0.816000,0.065531,0.005205,0.662324,0.124256,0.120956,-0.004781,0.018690,0.000000,0.905345,0.000000,0,0,16.721183
0.918000,0.094926,0.004618,0.638507,0.451136,0.461791,0.014785,0.011315,0.000000,0.939204,0.000000,0,0,16.692260
1.020000,0.161919,0.005102,0.639011,0.832088,0.828817,0.016715,-0.000701,0.000000,0.958982,0.000000,0,0,16.626055
1.122000,0.263109,0.008698,0.666948,1.152887,1.144973,0.036295,0.019938,0.000000,0.973655,0.000000,0,0,16.525604
1.224000,0.394014,0.014713,0.699118,1.428405,1.424130,0.055893,0.011548,0.000000,0.982225,0.000000,0,0,16.395448
1.326000,0.553732,0.022583,0.725209,1.706597,1.705208,0.068224,0.009958,0.000000,0.988008,0.000000,0,0,16.236573
1.428000,0.740375,0.030985,0.739565,1.945203,1.950409,0.063017,0.014853,0.000000,0.992298,0.000000,0,0,16.051070
1.530000,0.952168,0.038172,0.740568,2.188999,2.194480,0.047157,0.020392,0.000000,0.995053,0.000000,0,0,15.840993
1.632000,1.189255,0.044530,0.734813,2.443828,2.449851,0.041606,0.021208,0.000000,0.996662,0.000000,0,0,15.606160
1.734000,1.452607,0.051526,0.732256,2.706345,2.706811,0.040868,0.015864,0.000000,0.997856,0.000000,0,0,15.345398
1.836000,1.740590,0.059572,0.736736,2.928014,2.929078,0.041946,0.022775,0.000000,0.998554,0.000000,0,0,15.060273
1.938000,2.050482,0.069040,0.741231,3.139094,3.143626,0.049482,0.022653,0.000000,0.999024,0.000000,0,0,14.753428
