time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.7510,17.9320,-0.0018,4.275,4,18.643,3.011,0.597,3.0950,2.097,3.097,0,1
5.7540,17.9449,-0.0010,4.273,4,18.643,3.011,0.597,3.0913,2.097,3.097,0,1
5.7570,17.9577,-0.0002,4.279,4,18.643,3.011,0.597,3.0877,2.097,3.097,0,1
5.7600,17.9705,0.0005,4.279,4,18.643,3.011,0.597,3.0842,2.097,3.097,0,1
5.7630,17.9833,0.0012,4.277,4,18.643,3.011,0.597,3.0807,2.097,3.097,0,1
5.7660,17.9962,0.0019,4.279,4,18.643,3.011,0.597,3.0773,2.097,3.097,0,1
5.7690,18.0090,0.0026,4.280,4,18.643,3.011,0.597,3.0739,2.097,3.097,0,1
5.7720,18.0219,0.0033,4.282,4,18.643,3.011,0.597,3.0706,2.097,3.097,0,1
5.7750,18.0347,0.0040,4.275,4,18.643,3.011,0.597,3.0674,2.097,3.097,0,1
5.7780,18.0475,0.0047,4.276,4,18.643,3.011,0.597,3.0642,2.097,3.097,0,1
5.7810,18.0603,0.0053,4.275,4,18.643,3.011,0.597,3.0611,2.097,3.097,0,1
5.7840,18.0732,0.0060,4.274,4,18.643,3.011,0.597,3.0580,2.097,3.097,0,1
5.7870,18.0860,0.0067,4.272,4,18.643,3.011,0.597,3.0550,2.097,3.097,0,1
5.7900,18.0988,0.0074,4.272,4,18.643,3.011,0.597,3.0519,2.097,3.097,0,1
5.7930,18.1116,0.0081,4.273,4,18.643,3.011,0.597,3.0490,2.097,3.097,0,1
5.7960,18.1244,0.0089,4.272,4,18.643,3.011,0.597,3.0461,2.097,3.097,0,1
5.7990,18.1373,0.0096,4.272,4,18.643,3.011,0.597,3.0432,2.097,3.097,0,1
5.8020,18.1501,0.0104,4.272,4,18.643,3.011,0.597,3.0403,2.097,3.097,0,1
5.8050,18.1629,0.0111,4.271,4,18.643,3.011,0.597,3.0375,2.097,3.097,0,1
5.8080,18.1757,0.0119,4.271,4,18.643,3.011,0.597,3.0348,2.097,3.097,0,1
5.8110,18.1885,0.0127,4.271,4,18.643,3.011,0.597,3.0321,2.097,3.097,0,1
