step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.006,0.047,0.87,1.718,0.00,1,18,10.00,5.63,+0.000,0.481,0.000,+0.000,0.481,0.000,0,13.904,7.77,0.000
40,4.999,0.330,6.64,1.122,20.43,2,18,10.00,4.18,+0.728,0.165,0.034,+0.728,0.165,0.034,0,12.781,7.76,0.000
60,9.062,1.511,15.02,3.277,-13.19,3,18,10.00,4.84,-0.470,0.271,0.188,-0.470,0.271,0.188,0,4.868,7.83,0.000
80,13.972,1.685,-1.72,2.435,-15.07,3,18,10.00,4.66,-0.537,0.503,0.003,-0.537,0.503,0.003,0,0.652,7.88,0.000
81,14.219,1.652,-2.67,2.589,-15.51,3,18,10.00,4.62,-0.552,0.515,0.002,-0.565,0.515,0.000,1,0.622,47.85,0.000
82,14.482,1.614,-3.72,2.746,-15.37,3,18,10.00,4.63,-0.547,0.514,0.001,-0.547,0.508,0.000,1,0.260,46.80,0.000
83,14.759,1.569,-4.83,2.894,-14.33,3,18,10.00,4.73,-0.510,0.499,0.001,-0.513,0.495,0.000,1,0.374,46.99,0.000
84,15.050,1.516,-5.97,3.039,-13.90,3,18,10.00,4.77,-0.495,0.472,0.000,-0.501,0.470,0.000,1,0.629,47.05,0.000
85,15.353,1.457,-7.08,3.177,-14.56,3,18,10.00,4.70,-0.519,0.431,0.000,-0.513,0.434,0.000,1,0.377,47.07,0.000
86,15.668,1.390,-8.19,3.318,-16.05,3,18,10.00,4.56,-0.572,0.404,0.000,-0.582,0.405,0.000,1,0.654,46.92,0.000
87,15.995,1.314,-9.32,3.437,-14.38,3,18,10.00,4.72,-0.512,0.382,0.011,-0.509,0.369,0.000,1,0.373,47.22,0.000
88,16.332,1.230,-10.57,3.552,-14.32,3,18,10.00,4.72,-0.510,0.361,0.029,-0.507,0.327,0.000,1,0.349,46.93,0.000
89,16.678,1.136,-11.80,3.659,-15.14,3,18,10.00,4.64,-0.539,0.343,0.047,-0.546,0.290,0.000,1,0.058,47.17,0.000
100,20.418,-0.238,-20.57,3.326,-0.91,5,18,10.00,5.61,-0.032,0.199,0.132,-0.032,0.199,0.132,0,0.091,7.79,0.000
118,25.578,-1.653,-11.76,3.237,11.97,5,18,10.00,4.96,+0.426,0.374,0.000,+0.574,0.382,0.000,1,-0.339,48.31,0.064
119,25.901,-1.693,-10.70,3.307,12.78,5,18,10.00,4.88,+0.455,0.380,0.000,+0.576,0.366,0.000,1,-0.499,47.16,0.038
120,26.232,-1.723,-9.41,3.396,13.04,5,18,10.00,4.85,+0.465,0.367,0.000,+0.618,0.329,0.000,1,-0.494,47.56,0.051
121,26.574,-1.746,-8.01,3.479,14.06,5,18,10.00,4.75,+0.501,0.359,0.000,+0.569,0.341,0.000,1,-0.497,47.23,0.103
122,26.923,-1.761,-6.48,3.563,14.89,5,18,10.00,4.67,+0.530,0.355,0.000,+0.560,0.227,0.000,1,-0.433,47.69,0.349
