sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0960,1778838158.231657,0,1.649780,-0.039596,-0.001621,0.0283,-0.0003,-0.000901,1.648434,0.000012,0.000007,-0.0008,1.651074,-0.039606,-0.001625,0.0282,-0.0000,-0.000000,-0.001628,0.0000,1.651074,0.000000,0.000000,1.6595,0.000000,2.000000,285.2505,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0519,0.0000,0.000000,0.2000,17.94,9.52,45.39,6.78,0.000012,0.0004,-1.6603,nan,nan,nan,nan,nan,nan,0.0,0.0,72.09122691205354,70.67674842440223,0.003463,-0.002487,6532.4,6088.2,-0.000287,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778838158.239599,1,1.701387,-0.102684,-0.000705,0.0509,0.1144,-0.000095,1.648415,0.000018,0.000011,-0.0007,1.702755,-0.102509,-0.000704,0.0352,0.0001,0.000006,0.103201,0.0000,1.702755,0.000000,-0.000000,1.5932,0.000000,2.000000,229.9423,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0564,0.0000,0.000000,0.2240,15.59,8.54,39.71,3.01,0.000018,0.0006,-1.5939,nan,nan,nan,nan,nan,nan,0.0,0.0,36.916785380186695,11.839281019444769,-0.041404,-0.046315,6526.4,6094.1,0.003854,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778838158.249790,2,1.682278,0.040704,0.002036,-0.0638,-0.0124,0.000558,1.648397,0.000024,0.000015,-0.0006,1.683245,0.040828,0.002037,0.0291,0.0002,0.000008,0.114771,0.0000,1.683245,0.000000,-0.000000,1.6192,0.000000,2.000000,225.9208,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0614,0.0000,0.000000,0.2480,13.31,7.69,34.31,2.87,0.000024,0.0009,-1.6198,nan,nan,nan,nan,nan,nan,0.0,0.0,35.021784717137734,33.69461312454865,-0.028960,-0.032212,6520.7,6099.9,0.007849,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778838158.261786,3,1.638669,-0.074481,-0.005620,-0.0463,0.0058,0.000229,1.648380,0.000029,0.000019,-0.0005,1.639356,-0.074378,-0.005619,0.0242,0.0003,0.000013,0.128117,0.0000,1.639356,0.000000,0.000000,1.6735,0.000000,2.000000,263.6437,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0669,0.0000,0.000000,0.2720,11.38,6.97,29.73,2.91,0.000029,0.0011,-1.6740,nan,nan,nan,nan,nan,nan,0.0,0.0,35.7525371719764,35.715103726976,-0.025748,-0.028078,6514.9,6105.6,0.011868,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778838158.273882,4,1.629399,-0.061344,-0.006390,-0.0230,0.0448,-0.000117,1.648364,0.000035,0.000023,-0.0004,1.629890,-0.061193,-0.006388,0.0202,0.0007,0.000029,0.142238,0.0000,1.629890,0.000000,0.000000,1.6845,0.000000,2.000000,262.4878,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0729,0.0000,0.000000,0.2960,9.75,6.35,25.85,2.84,0.000035,0.0013,-1.6849,nan,nan,nan,nan,nan,nan,0.0,0.0,37.10104140907079,21.91414677292235,-0.038033,-0.040061,6509.3,6111.2,0.015767,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778838158.285860,5,1.595385,-0.014098,-0.003479,-0.0494,0.0441,-0.000497,1.648349,0.000042,0.000027,-0.0003,1.595738,-0.013911,-0.003476,0.0169,0.0014,0.000054,0.157656,0.0000,1.595738,0.000000,0.000000,1.7228,0.000000,2.000000,280.4685,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0794,0.0000,0.000000,0.3200,8.36,5.82,22.54,2.82,0.000042,0.0015,-1.7231,nan,nan,nan,nan,nan,nan,0.0,0.0,39.88790057644489,4.387903128303591,-0.047432,-0.049700,6503.7,6116.8,0.019690,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778838158.297737,6,1.628159,-0.049437,0.000835,-0.0110,-0.1192,0.001077,1.648334,0.000049,0.000031,-0.0002,1.628413,-0.049464,0.000834,0.0142,-0.0003,-0.000012,0.172740,0.0000,1.628413,0.000000,0.000000,1.6862,0.000000,2.000000,246.4691,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0863,0.0000,0.000000,0.3440,7.17,5.37,19.71,2.81,0.000049,0.0018,-1.6865,nan,nan,nan,nan,nan,nan,0.0,0.0,77.35463218918855,65.48341854992657,0.007206,0.006750,6498.4,6122.1,0.023380,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778838158.309791,7,1.676941,0.000816,0.008886,-0.0396,-0.0992,-0.001064,1.648320,0.000056,0.000035,-0.0002,1.677127,0.000654,0.008882,0.0120,-0.0025,-0.000096,0.188215,0.0000,1.677127,0.000000,-0.000000,1.6271,0.000000,2.000000,219.1466,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0937,0.0000,0.000000,0.3680,6.16,4.99,17.31,2.83,0.000056,0.0020,-1.6273,nan,nan,nan,nan,nan,nan,0.0,0.0,186.66880615772195,163.28209499063777,0.044853,0.043128,6493.3,6127.3,0.026985,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778838158.321844,8,1.680643,-0.010235,0.007571,0.0148,0.0608,0.000279,1.648307,0.000063,0.000039,-0.0001,1.680823,-0.010277,0.007569,0.0130,-0.0009,-0.000035,0.204136,0.0000,1.680823,0.000000,-0.000000,1.6224,0.000000,2.000000,221.0842,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1014,0.0000,0.000000,0.3920,5.30,4.67,15.28,2.87,0.000063,0.0023,-1.6225,nan,nan,nan,nan,nan,nan,0.0,0.0,87.7001055233041,68.21316716352159,0.012484,0.011448,6488.2,6132.4,0.030534,0.000000,0.000000,0.5000,1.0000,,,,,
0.2040,1778838158.333803,9,1.690895,-0.015699,-0.009797,-0.0475,-0.0242,-0.000143,1.648295,0.000070,0.000044,-0.0000,1.691026,-0.015766,-0.009798,0.0110,-0.0017,-0.000064,0.220141,0.0000,1.691026,0.000000,-0.000000,1.6090,0.000000,2.000000,228.4698,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1095,0.0000,0.000000,0.4160,4.57,4.39,13.54,2.82,0.000070,0.0025,-1.6090,0.008000,0.026059,-0.4772,-0.491851,-0.009515,-0.001723,0.0,0.0,105.94189411875757,81.93377891749785,0.019518,0.018500,6483.2,6137.4,0.033988,0.000000,0.000000,0.5000,1.0000,,,,,
