sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778837964.765710,0,1.657499,-0.010836,-0.010096,0.0143,-0.0119,-0.000121,1.648994,-0.000000,-0.000000,-0.0020,1.658021,-0.010941,-0.010099,0.0093,-0.0001,-0.000002,-0.113644,0.0000,1.658021,0.000000,-0.000000,1.4044,0.000000,2.000000,342.3367,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0504,0.0000,0.000000,0.2000,17.08,9.28,43.45,5.19,-0.000000,-0.0000,-1.4065,nan,nan,nan,nan,nan,nan,0.0,0.0,-129.80195361403352,-1.7234038726128773,0.024195,0.023399,6560.7,6059.8,-0.050178,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778837964.774481,1,1.630426,0.039522,0.006813,0.0331,-0.0328,0.000347,1.648913,-0.000001,-0.000000,-0.0094,1.631062,0.039394,0.006810,0.0156,-0.0001,-0.000006,-0.023686,0.0000,1.631062,0.000000,0.000000,1.4421,0.000000,2.000000,292.1029,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0548,0.0000,0.000000,0.2240,14.60,8.65,37.84,5.08,-0.000001,-0.0000,-1.4514,nan,nan,nan,nan,nan,nan,0.0,0.0,-119.95051834460472,13.45599910571157,0.031974,0.031776,6557.4,6063.1,-0.044428,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778837964.786602,2,1.703751,-0.012838,0.008021,-0.0491,0.0689,-0.000197,1.648775,-0.000002,-0.000001,-0.0124,1.704205,-0.012831,0.008021,0.0129,0.0000,0.000000,-0.013948,0.0000,1.704205,0.000000,-0.000000,1.3320,0.000000,2.000000,292.3945,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0597,0.0000,0.000000,0.2480,12.49,7.78,32.75,2.85,-0.000002,-0.0001,-1.3444,nan,nan,nan,nan,nan,nan,0.0,0.0,-96.27591634234531,22.73256510035469,-0.000770,-0.001182,6552.5,6068.0,-0.035850,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778837964.798504,3,1.635770,0.017495,-0.004557,0.0401,-0.0608,0.000973,1.648627,-0.000004,-0.000003,-0.0121,1.636321,0.017401,-0.004558,0.0186,-0.0003,-0.000013,0.001000,0.0000,1.636321,0.000000,0.000000,1.4350,0.000000,2.000000,284.2034,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0651,0.0000,0.000000,0.2720,10.69,7.04,28.43,2.87,-0.000004,-0.0002,-1.4470,nan,nan,nan,nan,nan,nan,0.0,0.0,-99.26926785656438,24.857191599918167,0.022311,0.023221,6546.5,6074.1,-0.025312,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778837964.810490,4,1.608035,-0.017436,-0.002902,-0.1543,0.0267,-0.000334,1.648492,-0.000007,-0.000005,-0.0106,1.608429,-0.017469,-0.002902,0.0156,-0.0002,-0.000007,0.021771,0.0000,1.608429,0.000000,0.000000,1.4716,0.000000,2.000000,295.9414,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0709,0.0000,0.000000,0.2960,9.17,6.41,24.75,2.81,-0.000007,-0.0003,-1.4822,nan,nan,nan,nan,nan,nan,0.0,0.0,-83.38942440332721,33.56219215282749,0.007857,0.008165,6539.3,6081.3,-0.012801,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778837964.822463,5,1.646341,-0.050353,-0.003338,0.0282,0.0772,0.000227,1.648464,-0.000004,-0.000003,0.0002,1.646746,-0.050263,-0.003336,0.0186,0.0008,0.000030,0.045800,0.0000,1.646746,0.000000,0.000000,1.4205,0.000000,2.000000,289.8414,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0772,0.0000,0.000000,0.3200,7.87,5.87,21.61,2.81,-0.000004,-0.0002,-1.4203,nan,nan,nan,nan,nan,nan,0.0,0.0,-10.262844184547191,41.34117113437986,-0.023670,-0.023132,6531.6,6089.0,0.000659,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778837964.834524,6,1.659354,0.072957,-0.000900,0.0201,-0.0351,0.000223,1.648468,0.000002,-0.000000,0.0002,1.659719,0.072978,-0.000899,0.0193,0.0002,0.000010,0.061484,0.0000,1.659719,0.000000,-0.000000,1.4020,0.000000,2.000000,298.0631,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0839,0.0000,0.000000,0.3440,6.78,5.41,18.97,2.81,0.000002,-0.0000,-1.4017,nan,nan,nan,nan,nan,nan,0.0,0.0,-49.62088504714801,43.2739333528766,-0.005655,-0.004936,6526.2,6094.3,0.009987,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778837964.846487,7,1.638564,-0.005332,-0.006752,0.0523,-0.0151,-0.000378,1.648453,0.000006,0.000003,-0.0009,1.639000,-0.005341,-0.006752,0.0261,-0.0001,-0.000003,0.077960,0.0000,1.639000,0.000000,0.000000,1.4313,0.000000,2.000000,291.2639,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0911,0.0000,0.000000,0.3680,5.84,5.01,16.70,2.78,0.000006,0.0002,-1.4322,nan,nan,nan,nan,nan,nan,0.0,0.0,-53.17931103330709,46.49101739513793,0.001529,0.001626,6520.9,6099.7,0.019324,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778837964.858509,8,1.567737,0.038036,-0.004406,0.0528,0.0271,0.000894,1.648434,0.000013,0.000007,-0.0008,1.568206,0.038067,-0.004404,0.0316,0.0007,0.000030,0.096176,0.0000,1.568206,0.000000,0.000000,1.5206,0.000000,2.000000,281.3839,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0986,0.0000,0.000000,0.3920,5.05,4.69,14.79,2.84,0.000013,0.0004,-1.5214,nan,nan,nan,nan,nan,nan,0.0,0.0,-40.20214293961298,34.660743332079775,-0.009798,-0.008578,6515.3,6105.3,0.029113,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778837964.870443,9,1.581734,-0.086421,-0.000159,0.0395,0.0693,-0.000391,1.648415,0.000021,0.000011,-0.0007,1.582175,-0.086305,-0.000157,0.0335,0.0032,0.000112,0.115115,0.0000,1.582175,0.000000,0.000000,1.5040,0.000000,2.000000,293.1154,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1065,0.0000,0.000000,0.4160,4.37,4.40,13.15,2.80,0.000021,0.0006,-1.5047,0.008000,0.146864,0.5545,-0.467843,0.017126,-0.002552,0.0,0.0,-7.152617262163787,-15.654203217321637,-0.034472,-0.033987,6509.6,6110.9,0.038964,0.000000,0.000000,0.5000,1.0000,,,,,
