step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.043,0.074,0.82,3.170,0.00,2,18,27.00,7.54,+0.000,0.999,0.000,+0.000,0.999,0.000,0,7.605,10.62,0.000
22,2.710,0.092,1.14,3.530,0.00,2,18,27.00,7.51,+0.000,1.000,0.000,-0.006,0.999,0.000,1,7.406,68.27,0.000
23,3.068,0.103,1.23,3.712,0.00,2,18,27.00,7.50,+0.000,1.000,0.000,+0.001,1.000,0.000,1,6.740,47.49,0.000
24,3.437,0.113,1.23,3.808,-1.91,2,18,27.00,7.49,-0.068,1.000,0.000,-0.073,0.993,0.000,1,5.878,46.58,0.000
25,3.805,0.121,1.33,3.686,-5.66,2,18,27.00,7.45,-0.202,0.998,0.000,-0.203,1.000,0.000,1,5.988,47.22,0.000
26,4.177,0.123,1.00,3.769,-7.01,2,18,27.00,7.31,-0.250,0.996,0.000,-0.250,0.999,0.000,1,5.680,63.69,0.000
27,4.558,0.112,0.06,3.903,-4.35,2,18,27.00,7.48,-0.155,0.993,0.000,-0.156,0.997,0.000,1,5.311,47.35,0.000
28,4.948,0.094,-0.73,3.994,-0.51,2,18,27.00,7.47,-0.018,0.987,0.000,-0.045,0.965,0.000,1,4.175,47.15,0.001
29,5.346,0.073,-1.14,4.077,0.25,2,18,27.00,7.47,+0.009,0.981,0.000,+0.044,0.983,0.000,1,3.340,46.79,0.001
30,5.754,0.054,-1.25,4.159,2.17,2,18,27.00,7.46,+0.077,0.971,0.000,+0.075,0.973,0.000,1,3.324,47.65,0.000
31,6.167,0.042,-1.23,4.186,0.85,2,18,27.00,7.46,+0.030,0.960,0.000,+0.048,0.956,0.000,1,2.800,47.81,0.000
32,6.582,0.035,-1.07,4.197,0.42,2,18,27.00,7.46,+0.015,0.948,0.000,+0.022,0.951,0.000,1,2.708,47.27,0.000
