step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
69,21.709,0.729,4.03,4.076,28.07,5,18,27.00,5.01,+1.000,0.840,0.000,-0.256,0.213,0.000,1,0.311,48.20,1.566
70,22.111,0.736,3.37,4.026,28.07,5,18,27.00,5.02,+1.000,0.867,0.000,-0.579,0.200,0.000,1,0.542,48.51,1.784
71,22.507,0.740,2.45,3.934,28.07,5,18,27.00,5.02,+1.000,0.898,0.000,-0.468,0.329,0.000,1,0.722,47.97,2.054
72,22.893,0.729,1.10,3.848,27.21,5,18,27.00,5.10,+0.969,0.935,0.000,-0.758,0.200,0.000,1,0.785,47.83,2.316
73,23.272,0.706,-0.14,3.799,25.93,5,18,27.00,5.22,+0.924,0.956,0.000,-0.565,0.214,0.000,1,0.830,47.93,2.539
74,23.643,0.664,-1.60,3.731,27.21,5,18,27.00,5.10,+0.969,0.971,0.000,-0.500,0.904,0.000,1,-0.361,48.73,0.694
75,24.011,0.609,-3.07,3.750,25.52,5,18,27.00,5.25,+0.909,0.980,0.000,-0.137,0.871,0.000,1,-0.081,47.50,0.294
76,24.382,0.548,-4.50,3.839,23.05,5,18,27.00,5.48,+0.821,0.987,0.000,+0.291,0.820,0.000,1,-0.354,47.86,0.036
77,24.762,0.493,-5.35,3.896,26.88,5,18,27.00,5.13,+0.957,0.992,0.000,+0.512,0.860,0.000,1,-0.413,47.91,0.066
78,25.148,0.449,-5.42,3.929,22.36,5,18,27.00,5.55,+0.797,0.994,0.000,+0.297,0.870,0.000,1,-0.483,48.37,0.088
79,25.538,0.423,-4.80,3.977,19.22,5,18,27.00,5.87,+0.685,0.996,0.000,+0.451,0.849,0.000,1,-0.483,47.63,0.043
80,25.934,0.408,-4.01,4.006,15.30,5,18,27.00,6.32,+0.545,0.998,0.000,+0.154,0.809,0.000,1,-0.303,47.94,0.056
81,26.332,0.405,-3.07,4.054,14.78,5,18,27.00,6.38,+0.526,0.998,0.000,+0.156,0.838,0.000,1,-0.430,47.47,0.030
82,26.736,0.406,-2.46,4.100,14.15,5,18,27.00,6.45,+0.504,0.999,0.000,+0.003,0.856,0.000,1,-0.473,48.82,0.058
83,27.144,0.407,-1.95,4.145,14.08,5,18,27.00,6.45,+0.502,0.999,0.000,-0.169,0.911,0.000,1,-0.405,48.14,0.104
84,27.555,0.400,-1.84,4.175,14.02,5,18,27.00,6.46,+0.499,1.000,0.000,-0.284,0.870,0.000,1,-0.421,48.15,0.322
85,27.967,0.381,-2.12,4.166,14.92,5,18,27.00,6.35,+0.532,1.000,0.000,-0.154,0.912,0.000,1,-0.481,47.61,0.199
86,28.380,0.352,-2.60,4.195,17.37,5,18,27.00,6.07,+0.619,1.000,0.000,+0.633,0.925,0.000,1,-0.485,48.33,0.052
87,28.797,0.318,-3.12,4.223,18.48,5,18,27.00,5.94,+0.658,1.000,0.000,+0.803,0.934,0.000,1,-0.405,47.40,0.024
88,29.215,0.295,-2.77,4.218,16.50,5,18,27.00,6.16,+0.588,1.000,0.000,+0.612,0.941,0.000,1,-0.406,47.71,0.024
89,29.631,0.293,-1.72,4.200,13.54,5,18,27.00,6.52,+0.482,1.000,0.000,+0.521,0.989,0.000,1,-0.410,47.50,0.015
90,30.046,0.314,-0.57,4.183,11.56,5,18,27.00,6.76,+0.412,1.000,0.000,+0.410,0.998,0.000,1,-0.388,48.13,0.008
91,30.461,0.353,0.60,4.214,10.07,5,18,27.00,6.94,+0.359,1.000,0.000,+0.359,0.996,0.000,1,-0.309,47.82,0.003
92,30.878,0.401,1.82,4.241,10.14,5,18,27.00,6.93,+0.361,1.000,0.000,+0.365,0.993,0.000,1,-0.167,47.97,0.000
93,31.298,0.455,3.01,4.264,9.37,5,18,27.00,7.02,+0.334,1.000,0.000,+0.377,0.994,0.000,1,-0.031,48.51,0.000
94,31.717,0.511,4.33,4.256,9.99,5,18,27.00,6.94,+0.356,1.000,0.000,+0.357,0.991,0.000,1,0.267,48.41,0.000
95,32.136,0.573,5.66,4.269,11.24,5,18,27.00,6.79,+0.400,1.000,0.000,+0.422,0.992,0.000,1,0.137,48.49,0.000
96,32.554,0.643,6.87,4.263,11.06,5,18,27.00,6.81,+0.394,1.000,0.000,+0.419,0.994,0.000,1,-0.026,47.87,0.000
97,32.968,0.726,8.17,4.243,11.15,5,18,27.00,6.80,+0.397,1.000,0.000,+0.436,0.992,0.000,1,0.613,47.76,0.000
98,33.378,0.820,9.46,4.239,11.53,5,18,27.00,6.76,+0.411,1.000,0.000,+0.393,0.987,0.000,1,0.447,48.36,0.000
99,33.786,0.926,10.79,4.240,11.64,5,18,27.00,6.75,+0.415,1.000,0.000,+0.408,0.992,0.000,1,-0.001,47.72,0.000
100,34.190,1.041,12.14,4.236,13.21,5,18,27.00,6.55,+0.471,1.000,0.000,+0.474,0.997,0.000,1,0.349,47.85,0.000
101,34.591,1.165,13.54,4.224,11.21,5,18,27.00,6.80,+0.399,1.000,0.000,+0.395,0.992,0.000,1,0.475,47.67,0.000
102,34.988,1.299,15.01,4.220,10.47,5,18,27.00,6.89,+0.373,1.000,0.000,+0.382,0.996,0.000,1,0.070,48.02,0.000
104,35.774,1.592,17.59,4.232,4.78,5,18,27.00,7.45,+0.170,1.000,0.000,+0.171,0.998,0.000,1,0.129,47.84,0.000
105,36.166,1.742,18.37,4.237,0.60,5,18,27.00,7.45,+0.021,1.000,0.000,+0.106,0.980,0.000,1,-0.145,48.40,0.001
106,36.558,1.891,18.98,4.236,-3.69,5,18,27.00,7.45,-0.132,1.000,0.000,+0.053,0.947,0.000,1,-0.277,48.44,0.005
107,36.950,2.039,19.40,4.242,-8.80,5,18,27.00,7.08,-0.313,1.000,0.000,-0.018,0.851,0.000,1,-0.498,47.84,0.070
108,37.344,2.184,19.64,4.249,-13.98,5,18,27.00,6.46,-0.498,1.000,0.000,+0.416,0.933,0.000,1,-0.503,48.31,0.280
109,37.740,2.329,19.73,4.243,-16.90,5,18,27.00,6.12,-0.602,1.000,0.000,+0.846,1.000,0.000,1,-0.466,47.60,0.820
110,38.130,2.482,20.38,4.215,-22.00,5,18,27.00,5.57,-0.784,1.000,0.000,+0.721,0.990,0.000,1,-0.444,48.47,0.975
111,38.511,2.652,21.65,4.197,-21.58,5,18,27.00,5.62,-0.769,1.000,0.000,+0.787,0.842,0.000,1,-0.455,47.71,0.553
112,38.881,2.840,23.12,4.164,-26.05,5,18,27.00,5.19,-0.928,1.000,0.000,+0.315,0.676,0.000,1,-0.396,47.66,0.551
113,39.240,3.043,24.73,4.174,-25.76,5,18,27.00,5.22,-0.917,1.000,0.000,-0.225,0.691,0.000,1,-0.465,47.52,2.426
114,39.599,3.252,25.86,4.185,-24.48,5,18,27.00,5.33,-0.872,1.000,0.000,-0.861,0.825,0.000,1,-0.446,48.25,0.265
115,39.962,3.453,26.25,4.151,-24.48,5,18,27.00,5.33,-0.872,1.000,0.000,-0.805,0.807,0.000,1,-0.462,48.14,0.141
116,40.327,3.633,25.74,4.074,-26.38,5,18,27.00,5.16,-0.940,1.000,0.000,-0.813,0.734,0.000,1,-0.474,47.46,0.171
117,40.696,3.790,24.84,4.025,-26.38,5,18,27.00,5.17,-0.940,1.000,0.000,-0.703,0.854,0.000,1,-0.461,47.83,0.459
118,41.070,3.927,23.61,4.019,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.885,0.619,0.000,1,-0.466,47.95,1.047
119,41.451,4.049,22.20,4.016,-27.88,5,18,27.00,5.03,-0.993,1.000,0.000,-0.803,0.793,0.000,1,-0.459,47.73,0.378
120,41.837,4.151,20.35,4.022,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.769,0.681,0.000,1,-0.451,47.55,0.441
121,42.230,4.238,18.35,4.049,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.911,0.709,0.000,1,-0.380,47.54,0.757
122,42.627,4.308,16.34,4.037,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.818,0.715,0.000,1,-0.252,48.17,0.340
