step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.969,0.051,0.83,1.687,0.00,2,18,10.00,5.63,+0.000,0.397,0.006,+0.000,0.397,0.006,0,8.234,10.44,0.000
40,3.934,0.139,2.25,0.100,27.13,2,18,10.00,3.69,+0.966,0.097,0.113,+0.966,0.097,0.113,0,9.652,10.39,0.000
48,3.982,0.160,2.96,0.432,25.88,2,18,10.00,3.78,+0.922,0.735,0.004,+0.924,0.729,0.000,1,6.645,65.14,0.000
49,4.034,0.176,3.45,0.657,22.84,2,18,10.00,3.99,+0.813,0.778,0.003,+0.817,0.773,0.000,1,5.735,46.48,0.000
50,4.108,0.199,4.08,0.872,18.79,2,18,10.00,4.32,+0.669,0.796,0.002,+0.674,0.790,0.000,1,5.390,47.11,0.000
60,5.899,0.604,9.74,2.550,-9.84,2,18,10.00,5.19,-0.351,0.330,0.143,-0.351,0.330,0.143,0,2.709,8.10,0.000
72,8.787,1.405,18.11,2.377,28.07,2,18,10.00,3.63,+1.000,0.381,0.026,+0.991,0.354,0.000,1,2.855,47.55,0.000
73,8.998,1.528,19.90,2.458,28.07,2,18,10.00,3.63,+1.000,0.480,0.017,+0.988,0.461,0.000,1,2.826,47.46,0.000
74,9.212,1.663,21.78,2.565,25.15,2,18,10.00,3.82,+0.896,0.575,0.011,+0.893,0.578,0.000,1,2.805,50.16,0.000
75,9.433,1.809,23.77,2.695,19.41,2,18,10.00,4.26,+0.691,0.670,0.007,+0.667,0.661,0.000,1,2.377,47.98,0.018
76,9.662,1.967,25.81,2.852,16.22,2,18,10.00,4.55,+0.578,0.718,0.005,+0.591,0.715,0.000,1,2.479,49.37,0.003
77,9.902,2.136,27.77,3.032,17.50,2,18,10.00,4.43,+0.623,0.727,0.003,+0.491,0.664,0.000,1,2.452,47.27,0.008
78,10.156,2.316,29.67,3.205,11.42,2,18,10.00,5.02,+0.407,0.689,0.002,+0.401,0.664,0.000,1,2.381,48.65,0.000
79,10.420,2.508,31.45,3.364,10.53,2,18,10.00,5.11,+0.375,0.639,0.001,+0.390,0.624,0.000,1,2.303,50.32,0.000
80,10.695,2.712,33.06,3.519,4.79,2,18,10.00,5.61,+0.171,0.562,0.001,+0.175,0.560,0.000,1,2.157,46.94,0.000
81,10.979,2.926,34.46,3.651,2.24,2,18,10.00,5.60,+0.080,0.491,0.002,+0.092,0.492,0.000,1,2.211,46.91,0.000
84,11.882,3.603,36.67,3.901,-13.08,2,18,10.00,4.84,-0.466,0.370,0.057,-0.468,0.312,0.000,1,1.956,46.85,0.000
85,12.199,3.829,36.49,3.945,-18.82,2,18,10.00,4.30,-0.670,0.341,0.084,-0.690,0.264,0.000,1,1.958,46.62,0.002
86,12.523,4.051,36.04,3.982,-23.92,2,18,10.00,3.90,-0.852,0.319,0.115,-0.846,0.238,0.000,1,1.959,47.82,0.216
87,12.855,4.266,35.24,4.002,-28.07,2,18,10.00,3.62,-1.000,0.301,0.149,-0.889,0.116,0.000,1,1.939,46.84,1.014
88,13.194,4.472,34.15,4.001,-28.07,2,18,10.00,3.62,-1.000,0.283,0.191,-0.794,0.055,0.000,1,1.933,46.54,1.074
89,13.539,4.666,32.87,3.984,-28.07,2,18,10.00,3.62,-1.000,0.268,0.231,-0.868,0.024,0.000,1,1.939,46.64,1.047
90,13.888,4.847,31.55,3.917,-28.07,2,18,10.00,3.62,-1.000,0.254,0.270,-0.971,0.000,0.037,1,1.934,47.38,0.847
91,14.235,5.013,30.17,3.811,-28.07,2,18,10.00,3.62,-1.000,0.242,0.306,-0.884,0.000,0.035,1,1.935,46.84,0.756
100,16.690,5.933,20.43,2.095,-15.56,2,18,10.00,4.61,-0.554,0.156,0.109,-0.554,0.156,0.109,0,2.415,7.82,0.000
105,17.657,6.126,15.86,2.041,-18.66,2,18,10.00,4.33,-0.664,0.578,0.015,-0.669,0.565,0.000,1,2.758,46.89,0.000
106,17.866,6.155,14.80,2.184,-17.60,2,18,10.00,4.42,-0.627,0.685,0.010,-0.655,0.668,0.000,1,2.848,46.86,0.000
107,18.091,6.182,13.68,2.349,-16.88,2,18,10.00,4.49,-0.601,0.795,0.006,-0.608,0.782,0.000,1,2.950,46.53,0.006
108,18.333,6.209,12.52,2.525,-15.80,2,18,10.00,4.59,-0.563,0.862,0.004,-0.551,0.813,0.000,1,3.067,46.92,0.020
109,18.592,6.234,11.35,2.709,-15.01,2,18,10.00,4.66,-0.535,0.907,0.003,-0.342,0.857,0.000,1,3.198,46.70,0.038
110,18.869,6.259,10.15,2.883,-14.50,2,18,10.00,4.71,-0.517,0.938,0.002,-0.548,0.853,0.000,1,3.347,46.98,0.013
111,19.163,6.284,9.13,3.036,-13.74,2,18,10.00,4.79,-0.489,0.960,0.001,-0.484,0.770,0.000,1,3.495,46.66,0.156
112,19.471,6.305,8.01,3.176,-13.36,2,18,10.00,4.82,-0.476,0.973,0.001,-0.444,0.749,0.000,1,3.684,46.64,0.283
113,19.792,6.323,6.91,3.312,-10.17,3,18,10.00,5.15,-0.362,0.981,0.001,-0.427,0.755,0.000,1,3.674,48.63,0.309
114,20.127,6.337,5.86,3.440,-6.34,3,18,10.00,5.51,-0.226,0.988,0.000,-0.124,0.856,0.000,1,4.091,48.45,0.001
115,20.475,6.348,4.79,3.570,-12.09,5,18,10.00,4.95,-0.430,0.992,0.000,-0.355,0.810,0.000,1,2.735,48.18,0.514
116,20.835,6.359,4.01,3.698,-17.83,5,18,10.00,4.39,-0.635,0.995,0.000,-0.740,0.775,0.000,1,3.226,47.25,0.195
117,21.206,6.365,3.14,3.782,-21.91,5,18,10.00,4.05,-0.780,0.997,0.000,-0.799,0.731,0.000,1,2.903,46.78,0.155
118,21.585,6.361,1.92,3.842,-22.76,5,18,10.00,3.99,-0.811,0.998,0.000,-0.626,0.667,0.000,1,1.923,47.96,0.283
119,21.969,6.345,0.55,3.910,-27.86,5,18,10.00,3.64,-0.992,0.999,0.000,-0.670,0.892,0.000,1,1.935,47.78,0.908
120,22.359,6.317,-0.81,3.982,-27.92,5,18,10.00,3.63,-0.995,0.999,0.000,-0.726,0.706,0.000,1,1.659,47.57,1.882
121,22.755,6.278,-2.25,4.033,-26.80,5,18,10.00,3.71,-0.955,0.999,0.000,-0.665,0.912,0.000,1,1.177,47.35,1.457
122,23.155,6.226,-3.79,4.081,-26.80,5,18,10.00,3.71,-0.955,1.000,0.000,-0.906,0.693,0.000,1,1.131,48.19,2.643
