time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.6960,0.0365,-0.0786,-0.0112,-0.0018,0.0183,-0.0047,0.0000,0.0867,-0.0786,5.0000,0.0433,2.3249,5.0000,0.0820,0.9300,0.0000,0.848,123902.8215
0.7080,0.1227,-0.0144,-0.0023,0.0445,0.0224,-0.0060,0.0000,0.1236,-0.0144,5.0000,0.0517,2.3459,5.0000,0.0979,0.9384,0.0000,0.775,115969.7396
0.7200,0.0323,-0.0120,-0.0011,-0.0372,0.0148,-0.0129,0.0000,0.0345,-0.0120,5.0000,0.0534,2.3644,5.0000,0.1011,0.9458,0.0000,0.760,123964.0992
0.7320,0.0834,0.0426,-0.0048,0.1114,0.0039,-0.0082,0.0000,0.0937,0.0426,5.0000,0.0414,2.3807,5.0000,0.0784,0.9523,0.0000,0.715,112172.2127
0.7440,0.0969,-0.0277,0.0015,0.0727,-0.0464,-0.0008,0.0000,0.1007,-0.0277,5.0000,0.0534,2.3950,5.0000,0.1011,0.9580,0.0000,0.746,113880.6479
0.7560,0.0421,-0.0209,0.0092,0.1285,0.1411,0.0039,0.0000,0.0470,-0.0209,5.0000,0.0414,2.4076,5.0000,0.0784,0.9630,0.0000,0.767,113299.4630
0.7680,0.0682,-0.0109,-0.0003,-0.0034,0.0229,-0.0180,0.0000,0.0691,-0.0109,5.0000,0.0472,2.4187,5.0000,0.0895,0.9675,0.0000,0.756,121957.4877
0.7800,0.0812,0.0021,-0.0070,0.1006,-0.0093,-0.0225,0.0000,0.0813,0.0021,5.0000,0.0499,2.4284,5.0000,0.0945,0.9714,0.0000,0.692,113480.7351
0.7920,0.0926,-0.0352,-0.0002,0.0724,-0.0403,-0.0015,0.0000,0.0991,-0.0352,5.0000,0.0412,2.4370,5.0000,0.0781,0.9748,0.0000,0.719,114637.4655
0.8040,0.1059,0.0161,0.0052,0.1256,0.0270,0.0178,0.0000,0.1071,0.0161,5.0000,0.0532,2.4446,5.0000,0.1008,0.9778,0.0000,0.779,109605.8616
0.8160,0.0891,0.0012,0.0098,0.1650,0.0205,0.0238,0.0000,0.0891,0.0012,5.0000,0.0427,2.4512,5.0000,0.0809,0.9805,0.0000,0.777,108139.2920
0.8280,-0.0182,0.0191,0.0011,0.0317,-0.0297,0.0238,0.0000,0.0264,0.0191,5.0000,0.0431,2.4571,5.0000,0.0816,0.9828,0.0000,0.705,123578.3561
0.8400,0.0602,-0.0278,-0.0013,0.0992,-0.0515,0.0394,0.0000,0.0664,-0.0278,5.0000,0.0521,2.4622,5.0000,0.0987,0.9849,0.0000,0.689,114288.4327
0.8520,0.0528,0.0193,0.0039,0.2176,0.0040,0.0528,0.0000,0.0562,0.0193,5.0000,0.0401,2.4668,5.0000,0.0759,0.9867,0.0000,0.757,105132.1252
0.8640,0.0189,0.0413,-0.0062,0.1453,-0.1037,0.0554,0.0000,0.0455,0.0413,5.0000,0.0521,2.4708,5.0000,0.0987,0.9883,0.0000,0.812,111852.2464
0.8760,0.1747,0.0956,-0.0066,0.1717,-0.0736,0.0462,0.2500,0.1217,0.0956,5.0000,0.0401,2.4743,5.0000,0.0759,0.9897,0.0000,0.772,103625.3263
0.8880,0.0659,-0.0636,-0.0031,0.2717,-0.0403,0.0505,0.0000,0.0916,-0.0636,5.0000,0.0513,2.4774,5.0000,0.0972,0.9909,0.0000,0.734,113544.3771
0.9000,0.1152,-0.0432,0.0019,0.3097,-0.0334,0.0530,0.0000,0.1230,-0.0432,5.0000,0.0552,2.4801,5.0000,0.1046,0.9920,0.0000,0.687,96616.2763
0.9120,0.1547,-0.0275,0.0081,0.2571,0.0068,0.0533,0.2500,0.0992,-0.0275,5.0000,0.0455,2.4825,5.0000,0.0861,0.9930,0.0000,0.739,97840.3426
0.9240,0.1727,0.0915,0.0075,0.3017,0.0724,0.0601,0.2500,0.1198,0.0915,5.0000,0.0575,2.4846,5.0000,0.1089,0.9938,0.0000,0.772,105343.5847
0.9360,0.2050,0.0385,0.0021,0.3770,0.0395,0.0596,0.2500,0.0592,0.0385,5.0000,0.0463,2.4864,5.0000,0.0876,0.9946,0.0000,0.772,99010.4766
0.9480,0.1351,0.1698,0.0040,0.4670,0.1267,0.0577,0.2500,0.2050,0.1698,5.0000,0.0376,2.4880,5.0000,0.0711,0.9952,0.0000,0.721,95928.9011
0.9600,0.0791,0.1010,0.0137,0.3548,-0.0975,0.0563,0.0000,0.1283,0.1010,5.0000,0.0438,2.4895,5.0000,0.0830,0.9958,0.0000,0.720,105991.9266
0.9720,0.1142,0.0264,0.0108,0.4395,-0.0211,0.0425,0.0000,0.1172,0.0264,5.0000,0.0318,2.4907,5.0000,0.0603,0.9963,0.0000,0.797,87234.9453
0.9840,0.1463,0.0585,0.0121,0.5553,0.0291,0.0448,0.2500,0.1191,0.0585,5.0000,0.0394,2.4919,5.0000,0.0745,0.9967,0.0000,0.731,79007.2017
0.9960,0.0838,0.0446,0.0057,0.5177,0.0282,0.0432,0.0000,0.0949,0.0446,5.0000,0.0371,2.4928,5.0000,0.0702,0.9971,0.0000,0.712,94854.0824
1.0080,0.1057,-0.0008,0.0041,0.5710,-0.0410,0.0332,0.0000,0.1057,-0.0008,5.0000,0.0261,2.4937,5.0000,0.0494,0.9975,0.0000,0.746,79215.5411
1.0200,0.2049,-0.0519,0.0097,0.6377,0.0328,0.0333,0.2500,0.0687,-0.0519,5.0000,0.0381,2.4944,5.0000,0.0722,0.9978,0.0000,0.772,70980.2225
1.0320,0.1122,-0.0184,0.0139,0.6370,-0.0128,0.0282,0.0000,0.1137,-0.0184,5.0000,0.0261,2.4951,5.0000,0.0494,0.9980,0.0000,0.744,85708.3991
1.0440,0.0821,0.1017,0.0040,0.6702,0.0508,0.0318,0.0000,0.1307,0.1017,5.0000,0.0226,2.4957,5.0000,0.0427,0.9983,0.0000,0.724,74443.3927
1.0560,0.2183,-0.0117,0.0089,0.6558,0.1598,0.0316,0.2500,0.0338,-0.0117,5.0000,0.0261,2.4962,5.0000,0.0494,0.9985,0.0000,0.701,69826.0414
1.0680,0.2137,0.0035,0.0061,0.7295,0.0839,0.0302,0.2500,0.0365,0.0035,5.0000,0.0141,2.4967,5.0000,0.0267,0.9987,0.0000,0.758,75074.1444
1.0800,0.2417,0.0339,0.0094,0.7324,-0.0025,0.0293,0.2500,0.0349,0.0339,5.0000,0.0261,2.4971,5.0000,0.0494,0.9988,0.0000,0.765,73696.3278
1.0920,0.1528,0.0314,0.0053,0.7555,0.1151,0.0289,0.2500,0.1022,0.0314,5.0000,0.0141,2.4974,5.0000,0.0267,0.9990,0.0000,0.760,76594.8570
1.1040,0.2456,0.0459,0.0176,0.7754,0.0734,0.0278,0.2500,0.0461,0.0459,5.0000,0.0118,2.4977,5.0000,0.0223,0.9991,0.0000,0.689,71686.1161
1.1160,0.2973,0.0634,0.0083,0.7831,0.0449,0.0269,0.2500,0.0792,0.0634,5.0000,0.0099,2.4980,5.0000,0.0187,0.9992,0.0000,0.688,69204.1685
1.1280,0.1960,-0.0856,0.0099,0.8073,0.1407,0.0248,0.2500,0.1012,-0.0856,5.0000,0.0029,2.4982,5.0000,0.0055,0.9993,0.0000,0.694,71387.5290
1.1400,0.2307,0.0236,0.0146,0.8324,0.0761,0.0282,0.2500,0.0305,0.0236,5.0000,0.0149,2.4985,5.0000,0.0283,0.9994,0.0000,0.738,68025.0568
1.1520,0.3406,0.0090,0.0069,0.8553,0.1470,0.0231,0.2500,0.0910,0.0090,5.0000,0.0029,2.4986,5.0000,0.0055,0.9995,0.0000,0.754,63182.4004
1.1640,0.3323,0.0354,0.0146,0.6906,0.1090,0.0246,0.2500,0.0896,0.0354,5.0000,0.0050,2.4988,5.0000,0.0094,0.9995,0.0000,0.711,73248.9614
1.1760,0.1877,0.0054,0.0095,0.9059,0.1105,0.0325,0.2500,0.0625,0.0054,5.0000,0.0031,2.4989,5.0000,0.0059,0.9996,0.0000,0.758,66356.9749
1.1880,0.2585,-0.0329,0.0227,0.8612,0.1088,0.0248,0.2500,0.0340,-0.0329,5.0000,-0.0060,2.4991,5.0000,-0.0114,0.9996,0.0000,0.694,65943.4854
1.2000,0.2858,-0.0382,0.0087,0.8795,0.1412,0.0258,0.2500,0.0523,-0.0382,5.0000,0.0060,2.4992,5.0000,0.0113,0.9997,0.0000,0.755,63456.4005
1.2120,0.3368,0.0212,0.0104,0.9668,0.0702,0.0218,0.2500,0.0893,0.0212,5.0000,-0.0060,2.4993,5.0000,-0.0114,0.9997,0.0000,0.776,57355.4131
1.2240,0.3463,0.0128,0.0169,0.9377,0.1398,0.0275,0.2500,0.0971,0.0128,5.0000,-0.0002,2.4994,5.0000,-0.0003,0.9997,0.0000,0.730,58743.0343
1.2360,0.2841,0.0286,0.0161,0.9470,0.1294,0.0289,0.2500,0.0445,0.0286,5.0000,-0.0073,2.4994,5.0000,-0.0139,0.9998,0.0000,0.745,60542.8798
1.2480,0.3696,0.0852,0.0124,0.9134,-0.0144,0.0313,0.2500,0.1468,0.0852,5.0000,-0.0157,2.4995,5.0000,-0.0297,0.9998,0.0000,0.690,59102.8358
1.2600,0.4026,0.0265,0.0172,1.0332,0.1498,0.0306,0.5000,0.1009,0.0265,5.0000,-0.0037,2.4996,5.0000,-0.0070,0.9998,0.0000,0.731,51270.6443
1.2720,0.3199,0.1063,0.0115,1.0258,0.0428,0.0042,0.2500,0.1273,0.1063,5.0000,-0.0157,2.4996,5.0000,-0.0297,0.9998,0.0000,0.772,62973.0928
1.2840,0.3989,-0.0172,0.0215,1.1549,0.0564,0.0298,0.5000,0.1026,-0.0172,5.0000,-0.0037,2.4997,5.0000,-0.0070,0.9999,0.0000,0.730,46115.6671
1.2960,0.4636,0.0370,0.0138,1.1568,0.0617,0.0371,0.5000,0.0519,0.0370,5.0000,-0.0151,2.4997,5.0000,-0.0286,0.9999,0.0000,0.744,52134.4388
1.3080,0.2589,0.0119,0.0238,1.0414,0.1554,0.0437,0.2500,0.0149,0.0119,5.0000,-0.0199,2.4997,5.0000,-0.0378,0.9999,0.0000,0.690,65414.4480
1.3200,0.4446,0.1369,0.0161,1.1249,0.0458,0.0445,0.5000,0.1477,0.1369,5.0000,-0.0122,2.4998,5.0000,-0.0231,0.9999,0.0000,0.711,45671.4567
1.3320,0.3918,0.1080,0.0202,1.1575,0.0955,0.0335,0.5000,0.1529,0.1080,5.0000,-0.0242,2.4998,5.0000,-0.0458,0.9999,0.0000,0.749,53860.8034
1.3440,0.5094,-0.0418,0.0207,1.0820,0.1167,0.0386,0.5000,0.0429,-0.0418,5.0000,-0.0122,2.4998,5.0000,-0.0231,0.9999,0.0000,0.713,54332.9972
1.3560,0.4072,0.0372,0.0208,1.0887,0.1420,0.0390,0.5000,0.1000,0.0372,5.0000,-0.0242,2.4998,5.0000,-0.0458,0.9999,0.0000,0.728,57564.3862
1.3680,0.4015,0.0299,0.0329,1.1869,0.1550,0.0343,0.5000,0.1029,0.0299,5.0000,-0.0285,2.4999,5.0000,-0.0541,0.9999,0.0000,0.678,52523.4737
1.3800,0.4971,-0.0008,0.0120,1.1567,0.0826,0.0389,0.5000,0.0030,-0.0008,5.0000,-0.0207,2.4999,5.0000,-0.0392,1.0000,0.0000,0.728,50315.5692
1.3920,0.4342,-0.0532,0.0185,1.3103,-0.0048,0.0405,0.5000,0.0846,-0.0532,5.0000,-0.0327,2.4999,5.0000,-0.0619,1.0000,0.0000,0.789,44984.1545
1.4040,0.5032,0.0484,0.0173,1.3220,0.0734,0.0454,0.5000,0.0485,0.0484,5.0000,-0.0207,2.4999,5.0000,-0.0392,1.0000,0.0000,0.758,42930.3583
1.4160,0.5693,-0.0105,0.0227,1.2808,0.0914,0.0390,0.5000,0.0701,-0.0105,5.0000,-0.0308,2.4999,5.0000,-0.0582,1.0000,0.0000,0.727,42809.3827
1.4280,0.5457,0.0969,0.0181,1.3950,0.1096,0.0491,0.5000,0.1071,0.0969,5.0000,-0.0378,2.4999,5.0000,-0.0715,1.0000,0.0000,0.690,38470.3325
1.4400,0.5726,0.0561,0.0256,1.2278,0.0154,0.0497,0.5000,0.0917,0.0561,5.0000,-0.0274,2.4999,5.0000,-0.0519,1.0000,0.0000,0.748,44707.2378
1.4520,0.5911,-0.0585,0.0259,1.3067,0.0348,0.0362,0.5000,0.1083,-0.0585,5.0000,-0.0394,2.4999,5.0000,-0.0746,1.0000,0.0000,0.781,40686.5894
1.4640,0.5786,0.1643,0.0166,1.2699,0.0211,0.0435,0.5000,0.1822,0.1643,5.0000,-0.0321,2.5000,5.0000,-0.0607,1.0000,0.0000,0.723,43004.9564
1.4760,0.5542,0.0521,0.0271,1.3558,-0.0416,0.0542,0.5000,0.0752,0.0521,5.0000,-0.0378,2.5000,5.0000,-0.0716,1.0000,0.0000,0.714,39819.5810
1.4880,0.6464,0.0859,0.0247,1.4460,0.0468,0.0507,0.7500,0.1346,0.0859,5.0000,-0.0442,2.5000,5.0000,-0.0837,1.0000,0.0000,0.741,33384.6257
1.5000,0.6492,0.0502,0.0215,1.4612,0.0891,0.0515,0.7500,0.1126,0.0502,5.0000,-0.0322,2.5000,5.0000,-0.0609,1.0000,0.0000,0.775,39656.7267
1.5120,0.6978,0.0049,0.0261,1.4413,0.1253,0.0299,0.7500,0.0524,0.0049,5.0000,-0.0442,2.5000,5.0000,-0.0837,1.0000,0.0000,0.764,39404.7175
1.5240,0.6555,0.1442,0.0250,1.4951,0.0286,0.0355,0.7500,0.1725,0.1442,5.0000,-0.0463,2.5000,5.0000,-0.0877,1.0000,0.0000,0.703,38487.1214
1.5360,0.6458,0.1250,0.0290,1.4504,0.0179,0.0466,0.7500,0.1627,0.1250,5.0000,-0.0538,2.5000,5.0000,-0.1018,1.0000,0.0000,0.680,40718.3913
1.5480,0.7945,0.0692,0.0348,1.4384,-0.0355,0.0536,0.7500,0.0822,0.0692,5.0000,-0.0593,2.5000,5.0000,-0.1122,1.0000,0.0000,0.693,36769.4597
1.5600,0.6523,0.0807,0.0243,1.4719,-0.0232,0.0458,0.7500,0.1267,0.0807,5.0000,-0.0558,2.5000,5.0000,-0.1056,1.0000,0.0000,0.680,39314.2335
1.5720,0.7462,0.0909,0.0287,1.4953,0.0527,0.0335,0.7500,0.0909,0.0909,5.0000,-0.0678,2.5000,5.0000,-0.1283,1.0000,0.0000,0.745,35267.6592
1.5840,0.7296,0.1199,0.0325,1.5991,-0.0166,0.0406,0.7500,0.1216,0.1199,5.0000,-0.0558,2.5000,5.0000,-0.1056,1.0000,0.0000,0.765,31971.0629
1.5960,0.8175,0.0472,0.0268,1.6398,0.0060,0.0488,0.7500,0.0824,0.0472,5.0000,-0.0678,2.5000,5.0000,-0.1283,1.0000,0.0000,0.725,28516.6298
1.6080,0.7628,0.1002,0.0267,1.5174,-0.0069,0.0376,0.7500,0.1011,0.1002,5.0000,-0.0700,2.5000,5.0000,-0.1325,1.0000,0.0000,0.700,34464.9091
1.6200,0.7980,0.1305,0.0340,1.6164,0.1431,0.0338,0.7500,0.1391,0.1305,5.0000,-0.0762,2.5000,5.0000,-0.1444,1.0000,0.0000,0.679,29785.8469
1.6320,0.7914,0.0477,0.0287,1.6739,-0.0273,0.0353,0.7500,0.0632,0.0477,5.0000,-0.0824,2.5000,5.0000,-0.1561,1.0000,0.0000,0.744,27655.3037
1.6440,0.9195,0.0706,0.0297,1.6154,0.0904,0.0355,1.0000,0.1071,0.0706,5.0000,-0.0704,2.5000,5.0000,-0.1334,1.0000,0.0000,0.768,26677.1800
1.6560,0.9643,0.0589,0.0365,1.6769,-0.0478,0.0202,1.0000,0.0689,0.0589,5.0000,-0.0824,2.5000,5.0000,-0.1561,1.0000,0.0000,0.730,29772.8286
1.6680,0.8296,0.0727,0.0329,1.6725,0.0568,0.0179,0.7500,0.1078,0.0727,5.0000,-0.0829,2.5000,5.0000,-0.1571,1.0000,0.0000,0.762,33616.9779
1.6800,0.8382,0.1297,0.0356,1.6776,-0.0401,0.0263,0.7500,0.1568,0.1297,5.0000,-0.0810,2.5000,5.0000,-0.1534,1.0000,0.0000,0.701,26704.4900
1.6920,1.0319,0.0871,0.0321,1.7784,0.0046,0.0251,1.0000,0.0928,0.0871,5.0000,-0.0930,2.5000,5.0000,-0.1761,1.0000,0.0000,0.707,19111.6286
