step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.091,0.056,0.69,1.875,0.00,2,18,10.00,5.63,+0.000,0.355,0.013,+0.000,0.355,0.013,0,11.239,7.88,0.000
40,4.708,0.299,5.86,1.060,13.98,2,18,10.00,4.77,+0.498,0.454,0.013,+0.498,0.454,0.013,0,9.256,7.79,0.000
43,5.079,0.393,7.69,1.576,14.45,2,18,10.00,4.72,+0.515,0.718,0.004,+0.504,0.715,0.000,1,8.231,47.46,0.000
60,9.812,1.578,12.46,3.764,-12.83,2,18,24.98,7.11,-0.457,0.291,0.099,-0.457,0.291,0.099,0,1.869,8.06,0.000
69,13.016,1.709,1.39,3.391,-14.76,2,18,25.72,6.95,-0.526,0.210,0.031,+0.003,0.316,0.000,1,1.911,46.58,0.173
70,13.352,1.682,-0.01,3.407,-14.20,2,18,25.72,7.03,-0.506,0.251,0.020,-0.128,0.312,0.000,1,1.861,47.02,0.184
71,13.690,1.659,-0.82,3.452,-16.75,3,18,25.71,6.69,-0.597,0.297,0.014,+0.137,0.376,0.000,1,1.792,47.33,0.257
72,14.033,1.638,-1.43,3.496,-19.89,3,18,25.71,6.29,-0.709,0.351,0.009,-0.616,0.214,0.000,1,0.334,47.07,0.029
73,14.381,1.622,-1.64,3.526,-23.72,3,18,25.72,5.85,-0.845,0.397,0.006,-0.349,0.141,0.000,1,0.943,47.36,0.754
74,14.729,1.598,-2.41,3.537,-23.55,4,18,25.71,5.88,-0.839,0.442,0.004,-0.211,0.263,0.000,1,0.077,47.89,0.407
75,15.079,1.565,-3.16,3.557,-27.24,4,18,25.71,5.50,-0.970,0.485,0.003,-0.099,0.623,0.000,1,-0.445,47.31,1.144
76,15.431,1.530,-3.77,3.610,-27.95,4,18,25.72,5.44,-0.996,0.527,0.002,-0.534,0.383,0.000,1,-0.498,55.54,0.323
77,15.789,1.494,-4.24,3.677,-27.11,4,18,25.72,5.52,-0.966,0.559,0.001,+0.703,0.500,0.000,1,0.545,47.09,1.737
78,16.154,1.450,-5.37,3.741,-28.07,4,18,25.74,5.43,-1.000,0.578,0.001,+0.744,0.500,0.000,1,0.437,48.58,0.949
79,16.524,1.408,-5.68,3.797,-27.44,4,18,25.74,5.49,-0.977,0.582,0.000,+0.661,0.503,0.000,1,0.436,47.35,0.974
80,16.902,1.372,-5.42,3.869,-26.94,4,18,25.77,5.55,-0.960,0.575,0.000,+0.691,0.483,0.000,1,0.349,47.09,0.965
81,17.287,1.348,-4.89,3.923,-27.44,4,18,25.80,5.50,-0.977,0.559,0.000,+0.827,0.492,0.000,1,0.263,47.14,1.093
82,17.679,1.335,-4.15,3.971,-28.07,4,18,25.80,5.44,-1.000,0.534,0.000,+0.788,0.549,0.000,1,0.211,47.87,1.309
83,18.077,1.336,-3.14,4.031,-28.07,4,18,25.84,5.44,-1.000,0.503,0.000,+0.507,0.659,0.000,1,-0.217,47.45,0.878
84,18.479,1.348,-1.85,4.095,-28.07,4,18,25.86,5.44,-1.000,0.452,0.000,+0.022,0.622,0.000,1,-0.394,46.95,0.383
85,18.889,1.367,-0.62,4.168,-28.07,4,18,25.86,5.44,-1.000,0.418,0.000,-0.291,0.459,0.000,1,-0.288,46.94,0.134
86,19.305,1.387,0.04,4.230,-26.80,5,18,25.87,5.57,-0.955,0.393,0.009,-0.504,0.429,0.000,1,-0.322,48.14,0.132
87,19.727,1.400,0.24,4.265,-27.44,5,18,25.87,5.50,-0.977,0.370,0.022,-0.738,0.255,0.000,1,-0.381,47.83,0.062
88,20.149,1.402,0.17,4.254,-26.16,5,18,25.86,5.64,-0.932,0.348,0.038,-0.586,0.397,0.000,1,-0.395,47.57,0.058
89,20.571,1.393,-0.28,4.272,-28.07,5,18,25.85,5.45,-1.000,0.330,0.049,-0.256,0.412,0.000,1,-0.463,47.52,0.209
