time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.8140,21.0210,1.3727,4.313,1,22.914,-0.846,0.418,2.9163,1.918,2.918,0,1
8.8170,21.0339,1.3720,4.314,1,22.914,-0.846,0.418,2.9074,1.918,2.918,0,1
8.8200,21.0469,1.3714,4.315,1,22.914,-0.846,0.418,2.8985,1.918,2.918,0,1
8.8230,21.0598,1.3707,4.316,1,22.914,-0.846,0.418,2.8897,1.918,2.918,0,1
8.8260,21.0727,1.3700,4.318,1,22.914,-0.846,0.418,2.8808,1.918,2.918,0,1
8.8290,21.0857,1.3693,4.319,1,22.914,-0.846,0.418,2.8720,1.918,2.918,0,1
8.8320,21.0986,1.3685,4.321,1,22.914,-0.846,0.418,2.8633,1.918,2.918,0,1
8.8350,21.1116,1.3678,4.322,1,22.914,-0.846,0.418,2.8545,1.918,2.918,0,1
8.8380,21.1245,1.3671,4.323,1,22.914,-0.846,0.418,2.8458,1.918,2.918,0,1
8.8410,21.1375,1.3664,4.324,1,22.914,-0.846,0.418,2.8371,1.918,2.918,0,1
8.8440,21.1505,1.3657,4.324,1,22.914,-0.846,0.418,2.8285,1.918,2.918,0,1
8.8470,21.1634,1.3650,4.327,1,22.914,-0.846,0.418,2.8198,1.918,2.918,0,1
8.8500,21.1764,1.3642,4.328,1,22.914,-0.846,0.418,2.8112,1.918,2.918,0,1
8.8530,21.1894,1.3635,4.329,1,22.914,-0.846,0.418,2.8026,1.918,2.918,0,1
8.8560,21.2023,1.3627,4.330,1,22.914,-0.846,0.418,2.7941,1.918,2.918,0,1
8.8590,21.2153,1.3620,4.332,1,22.914,-0.846,0.418,2.7856,1.918,2.918,0,1
8.8620,21.2283,1.3612,4.333,1,22.914,-0.846,0.418,2.7770,1.918,2.918,0,1
8.8650,21.2413,1.3604,4.334,1,22.914,-0.846,0.418,2.7686,1.918,2.918,0,1
8.8680,21.2543,1.3596,4.336,1,22.914,-0.846,0.418,2.7601,1.918,2.918,0,1
8.8710,21.2672,1.3589,4.337,1,22.914,-0.846,0.418,2.7517,1.918,2.918,0,1
8.8740,21.2802,1.3581,4.338,1,22.914,-0.846,0.418,2.7433,1.918,2.918,0,1
8.8770,21.2932,1.3573,4.338,1,22.914,-0.846,0.418,2.7350,1.918,2.918,0,1
8.8800,21.3062,1.3565,4.340,1,22.914,-0.846,0.418,2.7266,1.918,2.918,0,1
8.8830,21.3192,1.3557,4.341,1,22.914,-0.846,0.418,2.7183,1.918,2.918,0,1
8.8860,21.3322,1.3549,4.343,1,22.914,-0.846,0.418,2.7101,1.918,2.918,0,1
8.8890,21.3453,1.3540,4.344,1,22.914,-0.846,0.418,2.7018,1.918,2.918,0,1
8.8920,21.3583,1.3532,4.345,1,22.914,-0.846,0.418,2.6936,1.918,2.918,0,1
8.8950,21.3713,1.3524,4.345,1,22.914,-0.846,0.418,2.6855,1.918,2.918,0,1
8.8980,21.3843,1.3516,4.346,1,22.914,-0.846,0.418,2.6773,1.918,2.918,0,1
8.9010,21.3973,1.3507,4.347,1,22.914,-0.846,0.418,2.6692,1.918,2.918,0,1
8.9040,21.4103,1.3499,4.348,1,22.914,-0.846,0.418,2.6611,1.918,2.918,0,1
8.9070,21.4234,1.3490,4.348,1,22.914,-0.846,0.418,2.6531,1.918,2.918,0,1
8.9100,21.4366,1.3480,4.389,1,22.914,-0.846,0.418,2.6448,1.918,2.918,0,1
8.9130,21.4497,1.3470,4.368,1,22.914,-0.846,0.418,2.6367,1.918,2.918,0,1
8.9160,21.4629,1.3460,4.372,1,22.914,-0.846,0.418,2.6286,1.918,2.918,0,1
8.9190,21.4760,1.3451,4.371,1,22.914,-0.846,0.418,2.6206,1.918,2.918,0,1
8.9220,21.4894,1.3441,4.421,1,22.914,-0.846,0.418,2.6124,1.918,2.918,0,1
8.9250,21.5026,1.3429,4.404,1,22.914,-0.846,0.418,2.6043,1.918,2.918,0,1
8.9280,21.5159,1.3416,4.422,1,22.914,-0.846,0.418,2.5960,1.918,2.918,0,1
8.9310,21.5291,1.3403,4.404,1,22.914,-0.846,0.418,2.5878,1.918,2.918,0,1
8.9340,21.5422,1.3389,4.372,1,22.914,-0.846,0.418,2.5796,1.918,2.918,0,1
8.9370,21.5553,1.3374,4.353,1,22.914,-0.846,0.418,2.5715,1.918,2.918,0,1
8.9400,21.5683,1.3360,4.353,1,22.914,-0.846,0.418,2.5634,1.918,2.918,0,1
8.9430,21.5814,1.3345,4.347,1,22.914,-0.846,0.418,2.5553,1.918,2.918,0,1
8.9460,21.5944,1.3330,4.348,1,22.914,-0.846,0.418,2.5472,1.918,2.918,0,1
8.9490,21.6074,1.3315,4.329,1,22.914,-0.846,0.418,2.5392,1.918,2.918,0,1
8.9520,21.6204,1.3300,4.328,1,22.914,-0.846,0.418,2.5313,1.918,2.918,0,1
8.9550,21.6333,1.3290,4.297,1,22.914,-0.846,0.418,2.5239,1.918,2.918,0,1
8.9580,21.6464,1.3281,4.319,1,22.914,-0.846,0.418,2.5165,1.918,2.918,0,1
8.9610,21.6594,1.3272,4.302,1,22.914,-0.846,0.418,2.5092,1.918,2.918,0,1
8.9640,21.6724,1.3263,4.304,1,22.914,-0.846,0.418,2.5019,1.918,2.918,0,1
8.9670,21.6854,1.3254,4.301,1,22.914,-0.846,0.418,2.4947,1.918,2.918,0,1
8.9700,21.6985,1.3245,4.320,1,22.914,-0.846,0.418,2.4875,1.918,2.918,0,1
8.9730,21.7116,1.3236,4.322,1,22.914,-0.846,0.418,2.4803,1.918,2.918,0,1
8.9760,21.7246,1.3226,4.318,1,22.914,-0.846,0.418,2.4732,1.918,2.918,0,1
8.9790,21.7377,1.3217,4.331,1,22.914,-0.846,0.418,2.4661,1.918,2.918,0,1
8.9820,21.7507,1.3207,4.337,1,22.914,-0.846,0.418,2.4590,1.918,2.918,0,1
8.9850,21.7638,1.3197,4.343,1,22.914,-0.846,0.418,2.4520,1.918,2.918,0,1
8.9880,21.7769,1.3187,4.346,1,22.914,-0.846,0.418,2.4450,1.918,2.918,0,1
8.9910,21.7900,1.3177,4.348,1,22.914,-0.846,0.418,2.4381,1.918,2.918,0,1
8.9940,21.8030,1.3167,4.350,1,22.914,-0.846,0.418,2.4312,1.918,2.918,0,1
8.9970,21.8161,1.3157,4.348,1,22.914,-0.846,0.418,2.4244,1.918,2.918,0,1
9.0000,21.8291,1.3148,4.346,1,22.914,-0.846,0.418,2.4177,1.918,2.918,0,1
9.0030,21.8422,1.3138,4.349,1,22.914,-0.846,0.418,2.4109,1.918,2.918,0,1
9.0060,21.8552,1.3128,4.349,1,22.914,-0.846,0.418,2.4043,1.918,2.918,0,1
9.0090,21.8683,1.3118,4.350,1,22.914,-0.846,0.418,2.3977,1.918,2.918,0,1
9.0120,21.8813,1.3108,4.334,1,22.914,-0.846,0.418,2.3912,1.918,2.918,0,1
9.0150,21.8943,1.3099,4.334,1,22.914,-0.846,0.418,2.3847,1.918,2.918,0,1
9.0180,21.9073,1.3089,4.333,1,22.914,-0.846,0.418,2.3783,1.918,2.918,0,1
9.0210,21.9203,1.3080,4.336,1,22.914,-0.846,0.418,2.3720,1.918,2.918,0,1
9.0240,21.9333,1.3070,4.336,1,22.914,-0.846,0.418,2.3657,1.918,2.918,0,1
9.0270,21.9463,1.3060,4.342,1,22.914,-0.846,0.418,2.3595,1.918,2.918,0,1
9.0300,21.9592,1.3050,4.340,1,22.914,-0.846,0.418,2.3533,1.918,2.918,0,1
9.0330,21.9722,1.3040,4.340,1,22.914,-0.846,0.418,2.3471,1.918,2.918,0,1
9.0360,21.9852,1.3030,4.340,1,22.914,-0.846,0.418,2.3410,1.918,2.918,0,1
9.0390,21.9981,1.3020,4.339,1,22.914,-0.846,0.418,2.3350,1.918,2.918,0,1
9.0420,22.0111,1.3009,4.339,1,22.914,-0.846,0.418,2.3290,1.918,2.918,0,1
9.0450,22.0240,1.2999,4.340,1,22.914,-0.846,0.418,2.3230,1.918,2.918,0,1
9.0480,22.0369,1.2989,4.340,1,22.914,-0.846,0.418,2.3172,1.918,2.918,0,1
9.0510,22.0499,1.2979,4.340,1,22.914,-0.846,0.418,2.3113,1.918,2.918,0,1
9.0540,22.0628,1.2968,4.340,1,22.914,-0.846,0.418,2.3056,1.918,2.918,0,1
9.0570,22.0757,1.2958,4.341,1,22.914,-0.846,0.418,2.2999,1.918,2.918,0,1
9.0600,22.0887,1.2948,4.342,1,22.914,-0.846,0.418,2.2943,1.918,2.918,0,1
9.0630,22.1016,1.2937,4.341,1,22.914,-0.846,0.418,2.2887,1.918,2.918,0,1
9.0660,22.1145,1.2927,4.342,1,22.914,-0.846,0.418,2.2831,1.918,2.918,0,1
9.0690,22.1274,1.2916,4.342,1,22.914,-0.846,0.418,2.2776,1.918,2.918,0,1
9.0720,22.1404,1.2906,4.341,1,22.914,-0.846,0.418,2.2722,1.918,2.918,0,1
9.0750,22.1533,1.2895,4.342,1,22.914,-0.846,0.418,2.2669,1.918,2.918,0,1
9.0780,22.1662,1.2885,4.342,1,22.914,-0.846,0.418,2.2616,1.918,2.918,0,1
9.0810,22.1791,1.2874,4.341,1,22.914,-0.846,0.418,2.2563,1.918,2.918,0,1
9.0840,22.1920,1.2863,4.340,1,22.914,-0.846,0.418,2.2512,1.918,2.918,0,1
9.0870,22.2049,1.2853,4.339,1,22.914,-0.846,0.418,2.2460,1.918,2.918,0,1
9.0900,22.2178,1.2842,4.338,1,22.914,-0.846,0.418,2.2410,1.918,2.918,0,1
9.0930,22.2307,1.2831,4.338,1,22.914,-0.846,0.418,2.2360,1.918,2.918,0,1
9.0960,22.2436,1.2820,4.337,1,22.914,-0.846,0.418,2.2310,1.918,2.918,0,1
9.0990,22.2565,1.2809,4.338,1,22.914,-0.846,0.418,2.2261,1.918,2.918,0,1
9.1020,22.2694,1.2798,4.336,1,22.914,-0.846,0.418,2.2213,1.918,2.918,0,1
9.1050,22.2823,1.2787,4.335,1,22.914,-0.846,0.418,2.2166,1.918,2.918,0,1
9.1080,22.2952,1.2776,4.334,1,22.914,-0.846,0.418,2.2119,1.918,2.918,0,1
9.1110,22.3081,1.2765,4.335,1,22.914,-0.846,0.418,2.2072,1.918,2.918,0,1
9.1140,22.3210,1.2753,4.335,1,22.914,-0.846,0.418,2.2026,1.918,2.918,0,1
9.1170,22.3338,1.2742,4.334,1,22.914,-0.846,0.418,2.1981,1.918,2.918,0,1
9.1200,22.3467,1.2730,4.331,1,22.914,-0.846,0.418,2.1936,1.918,2.918,0,1
9.1230,22.3596,1.2719,4.330,1,22.914,-0.846,0.418,2.1892,1.918,2.918,0,1
9.1260,22.3725,1.2708,4.329,1,22.914,-0.846,0.418,2.1849,1.918,2.918,0,1
9.1290,22.3853,1.2696,4.326,1,22.914,-0.846,0.418,2.1806,1.918,2.918,0,1
9.1320,22.3982,1.2685,4.326,1,22.914,-0.846,0.418,2.1764,1.918,2.918,0,1
9.1350,22.4111,1.2673,4.325,1,22.914,-0.846,0.418,2.1723,1.918,2.918,0,1
9.1380,22.4239,1.2661,4.324,1,22.914,-0.846,0.418,2.1682,1.918,2.918,0,1
9.1410,22.4368,1.2650,4.324,1,22.914,-0.846,0.418,2.1642,1.918,2.918,0,1
9.1440,22.4496,1.2638,4.323,1,22.914,-0.846,0.418,2.1603,1.918,2.918,0,1
9.1470,22.4625,1.2626,4.322,1,22.914,-0.846,0.418,2.1564,1.918,2.918,0,1
9.1500,22.4753,1.2614,4.322,1,22.914,-0.846,0.418,2.1526,1.918,2.918,0,1
9.1530,22.4882,1.2602,4.322,1,22.914,-0.846,0.418,2.1488,1.918,2.918,0,1
9.1560,22.5011,1.2590,4.320,1,22.914,-0.846,0.418,2.1451,1.918,2.918,0,1
9.1590,22.5139,1.2578,4.319,1,22.914,-0.846,0.418,2.1415,1.918,2.918,0,1
9.1620,22.5268,1.2566,4.318,1,22.914,-0.846,0.418,2.1379,1.918,2.918,0,1
9.1650,22.5396,1.2554,4.315,1,22.914,-0.846,0.418,2.1344,1.918,2.918,0,1
9.1680,22.5524,1.2541,4.316,1,22.914,-0.846,0.418,2.1310,1.918,2.918,0,1
9.1710,22.5653,1.2529,4.314,1,22.914,-0.846,0.418,2.1277,1.918,2.918,0,1
9.1740,22.5781,1.2517,4.313,1,22.914,-0.846,0.418,2.1244,1.918,2.918,0,1
9.1770,22.5910,1.2504,4.311,1,22.914,-0.846,0.418,2.1211,1.918,2.918,0,1
9.1800,22.6038,1.2491,4.309,1,22.914,-0.846,0.418,2.1180,1.918,2.918,0,1
9.1830,22.6167,1.2479,4.308,1,22.914,-0.846,0.418,2.1149,1.918,2.918,0,1
