time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.3790,17.1435,0.3014,4.538,4,18.643,3.011,0.597,3.0962,2.097,3.097,0,1
5.3820,17.1570,0.3035,4.535,4,18.643,3.011,0.597,3.0879,2.097,3.097,0,1
5.3850,17.1704,0.3055,4.535,4,18.643,3.011,0.597,3.0797,2.097,3.097,0,1
5.3880,17.1839,0.3075,4.536,4,18.643,3.011,0.597,3.0715,2.097,3.097,0,1
5.3910,17.1974,0.3096,4.537,4,18.643,3.011,0.597,3.0633,2.097,3.097,0,1
5.3940,17.2108,0.3116,4.537,4,18.643,3.011,0.597,3.0552,2.097,3.097,0,1
5.3970,17.2243,0.3137,4.536,4,18.643,3.011,0.597,3.0471,2.097,3.097,0,1
5.4000,17.2377,0.3157,4.536,4,18.643,3.011,0.597,3.0390,2.097,3.097,0,1
5.4030,17.2512,0.3178,4.536,4,18.643,3.011,0.597,3.0310,2.097,3.097,0,1
5.4060,17.2647,0.3198,4.531,4,18.643,3.011,0.597,3.0230,2.097,3.097,0,1
5.4090,17.2781,0.3219,4.531,4,18.643,3.011,0.597,3.0151,2.097,3.097,0,1
5.4120,17.2916,0.3240,4.531,4,18.643,3.011,0.597,3.0071,2.097,3.097,0,1
5.4150,17.3050,0.3261,4.532,4,18.643,3.011,0.597,2.9993,2.097,3.097,0,1
5.4180,17.3185,0.3282,4.532,4,18.643,3.011,0.597,2.9914,2.097,3.097,0,1
5.4210,17.3319,0.3303,4.532,4,18.643,3.011,0.597,2.9836,2.097,3.097,0,1
5.4240,17.3454,0.3324,4.533,4,18.643,3.011,0.597,2.9758,2.097,3.097,0,1
5.4270,17.3588,0.3345,4.531,4,18.643,3.011,0.597,2.9680,2.097,3.097,0,1
5.4300,17.3723,0.3367,4.532,4,18.643,3.011,0.597,2.9603,2.097,3.097,0,1
5.4330,17.3857,0.3388,4.532,4,18.643,3.011,0.597,2.9526,2.097,3.097,0,1
5.4360,17.3991,0.3410,4.533,4,18.643,3.011,0.597,2.9449,2.097,3.097,0,1
5.4390,17.4126,0.3432,4.533,4,18.643,3.011,0.597,2.9373,2.097,3.097,0,1
5.4420,17.4260,0.3454,4.534,4,18.643,3.011,0.597,2.9297,2.097,3.097,0,1
5.4450,17.4395,0.3476,4.534,4,18.643,3.011,0.597,2.9221,2.097,3.097,0,1
5.4480,17.4529,0.3498,4.534,4,18.643,3.011,0.597,2.9146,2.097,3.097,0,1
5.4510,17.4664,0.3520,4.534,4,18.643,3.011,0.597,2.9071,2.097,3.097,0,1
5.4540,17.4798,0.3542,4.535,4,18.643,3.011,0.597,2.8997,2.097,3.097,0,1
5.4570,17.4933,0.3564,4.536,4,18.643,3.011,0.597,2.8923,2.097,3.097,0,1
5.4600,17.5067,0.3587,4.537,4,18.643,3.011,0.597,2.8849,2.097,3.097,0,1
5.4630,17.5202,0.3609,4.538,4,18.643,3.011,0.597,2.8776,2.097,3.097,0,1
5.4660,17.5336,0.3632,4.536,4,18.643,3.011,0.597,2.8703,2.097,3.097,0,1
5.4690,17.5471,0.3654,4.536,4,18.643,3.011,0.597,2.8630,2.097,3.097,0,1
5.4720,17.5605,0.3677,4.536,4,18.643,3.011,0.597,2.8558,2.097,3.097,0,1
5.4750,17.5740,0.3700,4.539,4,18.643,3.011,0.597,2.8486,2.097,3.097,0,1
5.4780,17.5874,0.3722,4.539,4,18.643,3.011,0.597,2.8415,2.097,3.097,0,1
5.4810,17.6009,0.3745,4.538,4,18.643,3.011,0.597,2.8344,2.097,3.097,0,1
5.4840,17.6143,0.3768,4.538,4,18.643,3.011,0.597,2.8274,2.097,3.097,0,1
5.4870,17.6278,0.3791,4.539,4,18.643,3.011,0.597,2.8204,2.097,3.097,0,1
5.4900,17.6412,0.3814,4.539,4,18.643,3.011,0.597,2.8134,2.097,3.097,0,1
5.4930,17.6547,0.3837,4.541,4,18.643,3.011,0.597,2.8065,2.097,3.097,0,1
5.4960,17.6681,0.3860,4.541,4,18.643,3.011,0.597,2.7996,2.097,3.097,0,1
5.4990,17.6816,0.3883,4.542,4,18.643,3.011,0.597,2.7928,2.097,3.097,0,1
5.5020,17.6950,0.3906,4.542,4,18.643,3.011,0.597,2.7860,2.097,3.097,0,1
5.5050,17.7085,0.3929,4.542,4,18.643,3.011,0.597,2.7793,2.097,3.097,0,1
5.5080,17.7219,0.3953,4.544,4,18.643,3.011,0.597,2.7726,2.097,3.097,0,1
5.5110,17.7354,0.3976,4.546,4,18.643,3.011,0.597,2.7660,2.097,3.097,0,1
5.5140,17.7488,0.3999,4.547,4,18.643,3.011,0.597,2.7594,2.097,3.097,0,1
5.5170,17.7623,0.4023,4.547,4,18.643,3.011,0.597,2.7528,2.097,3.097,0,1
5.5200,17.7757,0.4047,4.547,4,18.643,3.011,0.597,2.7463,2.097,3.097,0,1
5.5230,17.7892,0.4070,4.549,4,18.643,3.011,0.597,2.7398,2.097,3.097,0,1
5.5260,17.8027,0.4094,4.550,4,18.643,3.011,0.597,2.7334,2.097,3.097,0,1
5.5290,17.8161,0.4117,4.551,4,18.643,3.011,0.597,2.7271,2.097,3.097,0,1
