time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.4360,27.7529,2.1777,4.249,1,30.556,1.364,0.424,2.9192,1.924,2.924,0,1
8.4390,27.7631,2.1854,4.250,1,30.556,1.364,0.424,2.9116,1.924,2.924,0,1
8.4420,27.7732,2.1931,4.249,1,30.556,1.364,0.424,2.9041,1.924,2.924,0,1
8.4450,27.7834,2.2008,4.250,1,30.556,1.364,0.424,2.8965,1.924,2.924,0,1
8.4480,27.7936,2.2085,4.250,1,30.556,1.364,0.424,2.8890,1.924,2.924,0,1
8.4510,27.8037,2.2162,4.248,1,30.556,1.364,0.424,2.8816,1.924,2.924,0,1
8.4540,27.8139,2.2239,4.250,1,30.556,1.364,0.424,2.8741,1.924,2.924,0,1
8.4570,27.8241,2.2315,4.250,1,30.556,1.364,0.424,2.8667,1.924,2.924,0,1
8.4600,27.8343,2.2392,4.250,1,30.556,1.364,0.424,2.8594,1.924,2.924,0,1
8.4630,27.8445,2.2469,4.251,1,30.556,1.364,0.424,2.8520,1.924,2.924,0,1
8.4660,27.8547,2.2545,4.251,1,30.556,1.364,0.424,2.8447,1.924,2.924,0,1
8.4690,27.8649,2.2622,4.251,1,30.556,1.364,0.424,2.8374,1.924,2.924,0,1
8.4720,27.8751,2.2699,4.251,1,30.556,1.364,0.424,2.8302,1.924,2.924,0,1
8.4750,27.8853,2.2775,4.250,1,30.556,1.364,0.424,2.8230,1.924,2.924,0,1
8.4780,27.8955,2.2851,4.252,1,30.556,1.364,0.424,2.8158,1.924,2.924,0,1
8.4810,27.9058,2.2928,4.252,1,30.556,1.364,0.424,2.8087,1.924,2.924,0,1
8.4840,27.9160,2.3004,4.253,1,30.556,1.364,0.424,2.8016,1.924,2.924,0,1
8.4870,27.9262,2.3080,4.250,1,30.556,1.364,0.424,2.7945,1.924,2.924,0,1
8.4900,27.9365,2.3156,4.251,1,30.556,1.364,0.424,2.7874,1.924,2.924,0,1
8.4930,27.9467,2.3232,4.251,1,30.556,1.364,0.424,2.7804,1.924,2.924,0,1
8.4960,27.9569,2.3308,4.251,1,30.556,1.364,0.424,2.7734,1.924,2.924,0,1
8.4990,27.9672,2.3384,4.251,1,30.556,1.364,0.424,2.7665,1.924,2.924,0,1
8.5020,27.9775,2.3460,4.251,1,30.556,1.364,0.424,2.7596,1.924,2.924,0,1
8.5050,27.9877,2.3536,4.250,1,30.556,1.364,0.424,2.7527,1.924,2.924,0,1
8.5080,27.9980,2.3612,4.249,1,30.556,1.364,0.424,2.7459,1.924,2.924,0,1
8.5110,28.0082,2.3687,4.248,1,30.556,1.364,0.424,2.7391,1.924,2.924,0,1
8.5140,28.0185,2.3762,4.248,1,30.556,1.364,0.424,2.7323,1.924,2.924,0,1
8.5170,28.0288,2.3838,4.248,1,30.556,1.364,0.424,2.7256,1.924,2.924,0,1
8.5200,28.0391,2.3913,4.248,1,30.556,1.364,0.424,2.7189,1.924,2.924,0,1
8.5230,28.0494,2.3988,4.245,1,30.556,1.364,0.424,2.7122,1.924,2.924,0,1
