time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647,0.013983,0.013983,0.028275
0.102000,0.055424,0.000002,1.677833,-0.000091,-0.000761,0.000074,0.000342,0.000000,0.130631,0.000000,0,0,17.690209,0.011780,0.011780,0.025080
0.204000,0.055295,0.000012,1.522611,0.000523,-0.000029,0.000541,0.000372,0.000000,0.229770,0.000000,0,0,17.690335,0.016835,0.016835,0.032411
0.306000,0.055218,0.000042,1.263977,0.000599,0.000242,0.002426,0.000425,0.000000,0.352794,0.000000,0,0,17.690405,0.013656,0.013656,0.027801
0.408000,0.055211,0.000179,0.904315,0.000477,0.004489,0.011566,0.005700,0.000000,0.509529,0.000000,0,0,17.690390,0.012320,0.012320,0.025864
0.510000,0.061858,0.001357,0.642935,0.061623,0.106819,0.029617,0.009181,0.000000,0.642925,0.000000,0,0,17.683640,0.011714,0.011714,0.024986
0.612000,0.062565,0.002653,0.717021,-0.025608,-0.067024,0.011769,-0.015952,0.000000,0.757578,0.000000,0,0,17.682728,0.017811,0.017811,0.033826
0.714000,0.060083,0.005634,0.789771,0.020739,0.007086,0.038052,-0.029580,0.000000,0.844295,0.000000,0,0,17.684683,0.011542,0.011542,0.024736
0.816000,0.068507,0.006424,0.783126,0.196751,0.202965,-0.024753,0.021146,0.000000,0.894949,0.000000,0,0,17.676245,0.013017,0.013017,0.026874
0.918000,0.109204,0.001087,0.764956,0.564775,0.562731,-0.036025,-0.021643,0.000000,0.932527,0.000000,0,0,17.636992,0.009989,0.009989,0.022484
1.020000,0.185289,0.001528,0.780026,0.929865,0.920083,0.021921,0.016381,0.000000,0.956662,0.000000,0,0,17.561890,0.006710,0.006710,0.017729
1.122000,0.295715,0.005841,0.810779,1.241412,1.233893,0.051282,0.010771,0.000000,0.970761,0.000000,0,0,17.452291,0.011508,0.011508,0.024687
1.224000,0.436297,0.012806,0.839413,1.521656,1.520612,0.067216,0.009206,0.000000,0.980273,0.000000,0,0,17.312529,0.014385,0.014385,0.028859
1.326000,0.605181,0.020873,0.858115,1.788612,1.789836,0.074283,0.015774,0.000000,0.987330,0.000000,0,0,17.144700,0.009756,0.009756,0.022146
1.428000,0.802315,0.028974,0.865855,2.069144,2.069416,0.066944,0.023393,0.000000,0.991862,0.000000,0,0,16.949049,0.009090,0.009090,0.021181
1.530000,1.027092,0.036673,0.864145,2.323779,2.328725,0.056255,0.023017,0.000000,0.994509,0.000000,0,0,16.726270,0.014799,0.014799,0.029458
1.632000,1.277658,0.043604,0.856751,2.573360,2.580601,0.047339,0.024756,0.000000,0.996473,0.000000,0,0,16.478279,0.011977,0.011977,0.025367
1.734000,1.554461,0.051083,0.851553,2.835861,2.839265,0.046104,0.017359,0.000000,0.997621,0.000000,0,0,16.204436,0.012474,0.012474,0.026087
1.836000,1.856214,0.059541,0.853455,3.066201,3.065198,0.047683,0.017602,0.000000,0.984559,0.000000,0,0,15.905963,0.010821,0.010821,0.023690
1.938000,2.179251,0.069472,0.855996,3.260177,3.264668,0.056789,0.018518,0.000000,0.950642,0.000000,0,0,15.586407,0.010392,0.010392,0.023068
2.040000,2.522143,0.080814,0.853218,3.455221,3.452233,0.056171,0.023903,0.000000,0.895391,0.000000,0,0,15.247210,0.007058,0.007058,0.018233
2.142000,2.882380,0.092396,0.847267,3.610089,3.605720,0.040688,0.020698,0.000000,0.836370,0.000000,0,0,14.891086,0.016389,0.016389,0.031764
2.244000,3.258775,0.104292,0.829843,3.793365,3.745982,0.047421,-0.006435,0.000000,0.763384,0.000000,0,0,14.519226,0.014938,0.014938,0.029660
2.346000,3.641520,0.112399,0.795491,3.716823,3.733508,-0.030184,0.036087,0.022727,0.696788,0.000000,0,0,14.142093,0.016119,0.016119,0.031372
2.448000,4.024788,0.120125,0.806777,3.761714,3.799143,-0.036254,0.011551,-0.128448,0.632239,0.000000,0,0,13.764797,0.012564,0.012564,0.026218
2.550000,4.417094,0.122300,0.830541,3.896444,3.894377,-0.100827,-0.049523,-0.126828,0.586272,0.000000,0,0,13.380079,0.010459,0.010459,0.023166
2.652000,4.818959,0.119618,0.840001,4.002658,3.979310,-0.102114,-0.051426,-0.089658,0.542036,0.000000,0,0,12.987421,0.013004,0.013004,0.026856
2.754000,5.228364,0.115802,0.835198,4.046982,4.042545,-0.082143,-0.025443,0.021195,0.507105,0.000000,0,0,12.588143,0.016215,0.016215,0.031511
2.856000,5.644317,0.115074,0.828365,4.097835,4.105785,-0.039586,-0.032483,-0.072259,0.467389,0.000000,0,0,12.182372,0.011705,0.011705,0.024972
2.958000,6.065672,0.115253,0.822863,4.134514,4.144590,-0.018674,-0.052800,-0.037945,0.429199,0.000000,0,0,11.771740,0.010570,0.010570,0.023326
3.060000,6.489262,0.117209,0.821750,4.156301,4.157899,0.011021,-0.014253,-0.101835,0.400869,0.000000,0,0,11.359184,0.011854,0.011854,0.025188
3.162000,6.912818,0.116732,0.826481,4.155907,4.150140,-0.038260,-0.054628,-0.082987,0.384320,0.000000,0,0,10.947960,0.015644,0.015644,0.030683
3.264000,7.335862,0.110206,0.831244,4.152222,4.151169,-0.077232,-0.045464,-0.148996,0.372044,0.000000,0,0,10.539565,0.013485,0.013485,0.027554
3.366000,7.760226,0.096603,0.830789,4.161908,4.166303,-0.114036,-0.072981,-0.077944,0.364872,0.000000,0,0,10.132738,0.010957,0.010957,0.023888
3.468000,8.185330,0.079787,0.831738,4.164229,4.170359,-0.111453,-0.040807,-0.025170,0.359552,0.000000,0,0,9.727320,0.013026,0.013026,0.026887
3.570000,8.611420,0.063357,0.835221,4.189846,4.193724,-0.073798,0.004399,-0.006178,0.356135,0.000000,0,0,9.322311,0.013589,0.013589,0.027704
3.672000,9.040142,0.050751,0.831219,4.217886,4.213616,-0.032026,0.010776,-0.009458,0.354139,0.000000,0,0,8.915287,0.012361,0.012361,0.025923
3.774000,9.470043,0.042729,0.824667,4.216867,4.212516,0.014679,0.026533,-0.008514,0.352793,0.000000,0,0,8.507473,0.013749,0.013749,0.027936
3.876000,9.900063,0.038236,0.823362,4.209716,4.216195,0.020946,0.027744,-0.059349,0.351794,0.000000,0,0,8.100254,0.007244,0.007244,0.018503
3.978000,10.330166,0.031636,0.825581,4.209728,4.218247,-0.006982,-0.009038,-0.034425,0.356356,0.000000,0,0,7.695617,0.450000,0.450000,0.660500
4.080000,10.760559,0.022396,0.827900,4.225300,4.223163,-0.034616,-0.028972,0.028591,0.350806,0.000000,0,0,7.293907,0.012076,0.012076,0.025511
4.182000,11.191255,0.011997,0.826361,4.237476,4.227672,-0.028574,-0.008025,0.036940,0.353081,0.000000,0,0,6.895015,0.016105,0.016105,0.031352
4.284000,11.622022,0.001683,0.823398,4.227205,4.220167,-0.025964,-0.001608,0.057994,0.350349,0.000000,0,0,6.499126,0.012443,0.012443,0.026043
4.386000,12.052013,-0.007192,0.824950,4.213853,4.215073,-0.009908,-0.001529,0.051599,0.357898,0.000000,0,0,6.106920,0.013073,0.013073,0.026955
4.488000,12.482153,-0.012151,0.829349,4.211715,4.213786,0.049030,0.009855,0.091977,0.382949,0.000000,0,0,5.716940,0.013790,0.013790,0.027996
4.590000,12.913205,-0.012023,0.833567,4.238595,4.233340,0.071329,0.026243,0.132130,0.403099,0.000000,0,0,5.328349,0.009327,0.009327,0.021524
4.692000,13.345597,-0.007023,0.833307,4.250920,4.246250,0.106745,0.063471,0.132374,0.425414,0.000000,0,0,4.941275,0.010426,0.010426,0.023118
4.794000,13.779865,0.001787,0.828279,4.264026,4.257373,0.106304,0.078613,0.207944,0.443542,0.000000,0,0,4.556314,0.010903,0.010903,0.023809
4.896000,14.213714,0.016930,0.826474,4.249604,4.248861,0.131126,0.111005,0.205158,0.451350,0.000000,0,0,4.174909,0.014766,0.014766,0.029411
4.998000,14.646262,0.037619,0.831544,4.232057,4.236029,0.154421,0.113505,0.220370,0.470019,0.000000,0,0,3.798883,0.013526,0.013526,0.027612
5.100000,15.077183,0.066831,0.842171,4.225910,4.230030,0.171281,0.120716,0.213611,0.485688,0.000000,0,0,3.427622,0.011720,0.011720,0.024994
5.202000,15.507842,0.101857,0.852013,4.240158,4.237545,0.175467,0.140289,0.243430,0.505154,0.000000,0,0,3.062504,0.015578,0.015578,0.030588
5.304000,15.938484,0.143302,0.855056,4.242452,4.236776,0.167032,0.126914,0.190469,0.525548,0.000000,0,0,2.704423,0.012006,0.012006,0.025409
5.406000,16.368126,0.187943,0.858312,4.226433,4.227684,0.152039,0.132050,0.293684,0.547041,0.000000,0,0,2.358226,0.012471,0.012471,0.026082
5.508000,16.795784,0.241456,0.863783,4.210282,4.216023,0.212737,0.142031,0.299556,0.566660,0.000000,0,0,2.023175,0.010199,0.010199,0.022788
5.610000,17.221506,0.304808,0.869115,4.210058,4.210557,0.228417,0.179942,0.324474,0.588855,0.000000,0,0,1.701165,0.014061,0.014061,0.028388
5.712000,17.645054,0.377614,0.874417,4.207197,4.210180,0.237496,0.163490,0.269377,0.606866,0.000000,0,0,1.396141,0.011749,0.011749,0.025036
5.814000,18.067928,0.456954,0.877770,4.208910,4.209848,0.226096,0.173798,0.303447,0.629865,0.000000,0,0,1.114708,0.015619,0.015619,0.030648
5.916000,18.489236,0.544176,0.881205,4.212115,4.216024,0.225009,0.169986,0.269879,0.650006,0.000000,0,20,0.863017,0.013115,0.013115,0.027016
6.018000,18.909596,0.637235,0.885160,4.215398,4.220833,0.204849,0.144445,0.205810,0.674816,0.000000,0,54,0.651302,0.014902,0.014902,0.029607
