step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.069,0.064,0.94,1.865,0.00,2,18,10.00,5.63,+0.000,0.374,0.008,+0.000,0.374,0.008,0,11.166,7.64,0.000
40,4.787,0.334,6.08,1.105,17.32,2,18,10.00,4.45,+0.617,0.439,0.014,+0.617,0.439,0.014,0,9.317,7.67,0.000
43,5.162,0.435,8.04,1.573,13.99,2,18,10.00,4.77,+0.498,0.714,0.004,+0.499,0.710,0.000,1,8.178,46.94,0.000
44,5.324,0.480,8.84,1.783,11.20,2,18,10.00,5.05,+0.399,0.782,0.003,+0.398,0.777,0.000,1,7.550,46.39,0.000
45,5.504,0.530,9.69,1.988,11.68,2,18,10.00,5.00,+0.416,0.818,0.002,+0.422,0.817,0.000,1,7.315,46.26,0.000
46,5.705,0.586,10.49,2.189,10.77,2,18,10.00,5.10,+0.384,0.827,0.001,+0.397,0.825,0.000,1,6.317,46.70,0.000
47,5.923,0.648,11.33,2.367,7.92,2,18,10.00,5.38,+0.282,0.812,0.001,+0.279,0.802,0.000,1,5.832,46.55,0.000
48,6.155,0.716,12.16,2.515,4.83,2,18,10.00,5.62,+0.172,0.774,0.001,+0.175,0.772,0.000,1,5.546,46.77,0.000
49,6.401,0.788,12.91,2.651,4.35,2,18,10.00,5.62,+0.155,0.728,0.000,+0.156,0.728,0.000,1,5.885,46.57,0.000
50,6.660,0.863,13.56,2.779,3.19,2,18,10.00,5.62,+0.114,0.674,0.000,+0.116,0.675,0.000,1,5.314,46.87,0.000
51,6.931,0.942,14.14,2.909,0.08,2,18,10.00,5.61,+0.003,0.614,0.000,+0.005,0.611,0.000,1,5.122,46.79,0.000
60,9.887,1.672,13.23,3.750,-18.29,2,18,10.00,4.35,-0.652,0.295,0.100,-0.652,0.295,0.100,0,1.601,7.62,0.000
68,12.759,1.818,2.70,3.464,-17.32,2,18,10.00,4.44,-0.617,0.223,0.033,-0.645,0.220,0.000,1,-0.377,46.42,0.053
69,13.102,1.794,1.19,3.454,-16.23,2,18,10.00,4.54,-0.578,0.267,0.022,-0.582,0.224,0.000,1,-0.414,46.53,0.053
70,13.444,1.761,-0.39,3.455,-14.83,2,18,10.00,4.67,-0.528,0.321,0.014,-0.618,0.283,0.000,1,-0.458,46.57,0.099
71,13.786,1.720,-1.93,3.457,-15.77,3,18,10.00,4.58,-0.562,0.381,0.010,-0.568,0.419,0.000,1,-0.499,46.77,0.208
72,14.127,1.670,-3.50,3.486,-13.72,3,18,10.00,4.78,-0.489,0.451,0.006,-0.601,0.380,0.000,1,-0.440,46.50,0.201
73,14.471,1.611,-5.01,3.541,-12.75,3,18,10.00,4.88,-0.454,0.513,0.004,-0.452,0.242,0.000,1,-0.454,46.71,1.178
74,14.819,1.545,-6.47,3.616,-13.08,4,18,10.00,4.85,-0.466,0.571,0.003,-0.458,0.220,0.000,1,-0.359,47.25,1.270
75,15.174,1.473,-7.76,3.670,-13.03,4,18,10.00,4.85,-0.464,0.622,0.002,+0.118,0.104,0.000,1,-0.283,47.12,1.555
76,15.530,1.395,-9.17,3.682,-10.84,4,18,10.00,5.07,-0.386,0.668,0.001,+0.407,0.346,0.000,1,-0.286,46.48,0.639
77,15.888,1.320,-9.96,3.690,-12.22,4,18,10.00,4.93,-0.435,0.698,0.001,+0.440,0.189,0.000,1,-0.248,46.82,0.770
78,16.247,1.252,-10.12,3.693,-17.33,4,18,10.00,4.44,-0.617,0.719,0.000,+0.643,0.436,0.000,1,-0.255,47.07,0.996
79,16.607,1.192,-9.92,3.690,-22.43,4,18,10.00,4.01,-0.799,0.735,0.000,+0.789,0.430,0.000,1,-0.262,46.96,1.284
80,16.970,1.142,-9.35,3.707,-27.78,4,18,10.00,3.64,-0.990,0.749,0.000,+0.798,0.322,0.000,1,-0.251,46.88,2.756
81,17.337,1.103,-8.42,3.749,-28.07,4,18,10.00,3.62,-1.000,0.756,0.000,+0.823,0.584,0.000,1,-0.197,46.65,3.187
82,17.710,1.074,-7.18,3.796,-28.07,4,18,10.00,3.62,-1.000,0.757,0.000,+0.997,0.571,0.000,1,-0.151,46.85,3.536
83,18.089,1.057,-5.75,3.859,-28.07,4,18,10.00,3.62,-1.000,0.752,0.000,+0.790,0.440,0.000,1,-0.136,46.85,4.053
84,18.476,1.053,-4.13,3.930,-28.07,4,18,10.00,3.62,-1.000,0.740,0.000,+1.000,0.560,0.000,1,-0.108,46.84,4.746
85,18.870,1.064,-2.48,3.994,-28.07,4,18,10.00,3.62,-1.000,0.724,0.000,-0.082,0.299,0.000,1,-0.513,46.76,4.415
86,19.268,1.091,-0.80,4.051,-28.07,5,18,10.00,3.62,-1.000,0.702,0.000,-0.218,0.332,0.000,1,-0.498,47.41,1.570
87,19.672,1.117,0.14,4.093,-28.07,5,18,10.00,3.62,-1.000,0.676,0.000,-0.319,0.823,0.000,1,-0.461,47.08,1.605
88,20.080,1.137,0.64,4.135,-28.07,5,18,10.00,3.62,-1.000,0.645,0.000,-0.540,0.670,0.000,1,-0.502,47.21,1.611
89,20.492,1.148,0.79,4.177,-28.07,5,18,10.00,3.62,-1.000,0.616,0.000,-0.699,0.187,0.000,1,-0.500,47.33,2.417
90,20.908,1.150,0.58,4.202,-28.07,5,18,10.00,3.62,-1.000,0.589,0.000,-0.147,0.492,0.000,1,-0.501,46.91,3.781
91,21.325,1.142,-0.09,4.224,-27.36,5,18,10.00,3.67,-0.975,0.566,0.000,-0.125,0.569,0.000,1,-0.507,46.83,3.028
92,21.746,1.133,-0.46,4.288,-25.45,5,18,10.00,3.79,-0.906,0.540,0.000,-0.510,0.338,0.000,1,-0.515,46.68,4.156
93,22.173,1.120,-0.84,4.326,-28.07,5,18,10.00,3.62,-1.000,0.519,0.000,-0.601,0.212,0.000,1,-0.506,46.97,2.195
94,22.602,1.098,-1.56,4.340,-27.44,5,18,10.00,3.66,-0.977,0.503,0.000,-0.749,0.111,0.000,1,-0.505,47.03,2.401
95,23.031,1.064,-2.46,4.341,-23.36,5,18,10.00,3.94,-0.832,0.490,0.000,-0.307,0.446,0.000,1,-0.474,47.01,1.120
96,23.457,1.017,-3.56,4.321,-18.00,5,18,10.00,4.37,-0.641,0.483,0.000,-0.488,0.448,0.000,1,-0.365,47.07,0.128
97,23.883,0.961,-4.40,4.343,-15.91,5,18,10.00,4.56,-0.567,0.483,0.000,-0.624,0.428,0.000,1,-0.180,47.09,0.041
98,24.311,0.897,-5.50,4.373,-13.75,5,18,10.00,4.77,-0.490,0.490,0.000,-0.531,0.485,0.000,1,0.063,46.95,0.018
99,24.738,0.822,-6.80,4.390,-11.35,5,18,10.00,5.02,-0.404,0.499,0.000,-0.450,0.481,0.000,1,0.345,47.29,0.002
100,25.166,0.736,-8.11,4.408,-10.23,5,18,10.00,5.13,-0.364,0.508,0.000,-0.344,0.495,0.000,1,0.657,47.11,0.005
101,25.594,0.641,-9.39,4.436,-10.60,5,18,10.00,5.09,-0.378,0.517,0.000,-0.412,0.515,0.000,1,0.995,47.21,0.004
102,26.022,0.538,-10.55,4.454,-10.45,5,18,10.00,5.11,-0.372,0.525,0.000,-0.453,0.514,0.000,1,1.353,47.16,0.002
103,26.450,0.428,-11.74,4.462,-7.68,5,18,10.00,5.38,-0.274,0.534,0.000,-0.283,0.539,0.000,1,1.721,47.09,0.006
104,26.877,0.309,-12.96,4.478,-4.62,5,18,10.00,5.59,-0.165,0.543,0.000,-0.133,0.571,0.000,1,2.103,47.16,0.000
105,27.304,0.184,-13.95,4.507,-1.10,5,18,10.00,5.59,-0.039,0.550,0.000,-0.087,0.521,0.000,1,2.497,47.10,0.001
106,27.734,0.058,-14.61,4.530,3.71,5,18,10.00,5.59,+0.132,0.555,0.000,+0.006,0.543,0.000,1,2.903,47.38,0.018
107,28.165,-0.067,-15.06,4.548,7.54,5,18,10.00,5.39,+0.269,0.558,0.000,+0.419,0.543,0.000,1,3.318,47.12,0.016
108,28.600,-0.189,-15.33,4.554,13.29,5,18,10.00,4.82,+0.473,0.558,0.000,+0.420,0.571,0.000,1,3.741,47.10,0.070
109,29.037,-0.303,-15.07,4.558,18.39,5,18,10.00,4.34,+0.655,0.555,0.000,+0.616,0.370,0.000,1,4.170,47.33,0.502
110,29.476,-0.409,-14.54,4.559,23.16,5,18,10.00,3.96,+0.825,0.553,0.000,+0.641,0.375,0.000,1,4.584,47.00,1.895
111,29.917,-0.503,-13.71,4.545,26.99,5,18,10.00,3.69,+0.961,0.552,0.000,+0.843,0.360,0.000,1,4.257,46.99,2.980
112,30.360,-0.586,-12.66,4.542,28.07,5,18,10.00,3.62,+1.000,0.554,0.000,+0.606,0.463,0.000,1,4.077,46.70,3.302
113,30.804,-0.655,-11.38,4.536,28.07,5,18,10.00,3.62,+1.000,0.562,0.000,+0.833,0.135,0.000,1,3.821,46.82,3.096
114,31.249,-0.712,-10.06,4.519,28.07,5,18,10.00,3.62,+1.000,0.576,0.000,+0.623,0.140,0.000,1,3.464,47.17,3.260
115,31.694,-0.755,-8.64,4.485,28.07,5,18,10.00,3.62,+1.000,0.598,0.000,+0.899,0.000,0.000,1,3.371,47.30,3.448
116,32.136,-0.786,-7.23,4.425,28.07,5,18,10.00,3.62,+1.000,0.629,0.000,+0.889,0.446,0.000,1,2.781,47.03,2.993
117,32.570,-0.802,-5.71,4.354,28.07,5,18,10.00,3.62,+1.000,0.657,0.000,+0.885,0.504,0.000,1,2.479,46.80,2.316
118,33.000,-0.805,-4.10,4.328,28.07,5,18,10.00,3.62,+1.000,0.685,0.000,+0.846,0.161,0.000,1,2.794,47.42,2.654
119,33.429,-0.794,-2.36,4.307,28.07,5,18,10.00,3.62,+1.000,0.712,0.000,+0.832,0.351,0.000,1,2.805,47.26,2.654
120,33.856,-0.769,-0.52,4.292,28.07,5,18,10.00,3.62,+1.000,0.740,0.000,+0.598,0.504,0.000,1,2.400,47.04,2.152
121,34.280,-0.732,1.39,4.298,28.07,5,18,10.00,3.62,+1.000,0.761,0.000,+0.744,0.668,0.000,1,2.509,47.32,2.592
122,34.705,-0.683,3.21,4.302,28.07,5,18,10.00,3.62,+1.000,0.779,0.000,+0.873,0.170,0.000,1,2.265,47.57,2.848
