time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430
0.102000,0.055424,0.000003,1.677833,-0.000087,-0.000757,0.000118,0.000362,0.000000,0.139881,0.000000,0,0,16.731991
0.204000,0.055295,0.000015,1.522611,0.000519,-0.000034,0.000688,0.000371,0.000000,0.242361,0.000000,0,0,16.732117
0.306000,0.055218,0.000050,1.263977,0.000580,0.000218,0.002882,0.000419,0.000000,0.367761,0.000000,0,0,16.732187
0.408000,0.055172,0.000134,0.902700,0.000374,0.000008,0.009378,0.000447,0.000000,0.525513,0.000000,0,0,16.732219
0.510000,0.059968,-0.000913,0.573034,0.055184,0.100880,-0.024895,0.007068,0.000000,0.657810,0.000000,0,0,16.727653
0.612000,0.062091,-0.002483,0.653954,-0.011770,-0.054481,-0.010303,0.019438,0.000000,0.779671,0.000000,0,0,16.725808
0.714000,0.058881,-0.003295,0.749048,0.012069,-0.016240,-0.005882,0.015366,0.000000,0.851349,0.000000,0,0,16.729107
0.816000,0.060916,-0.004772,0.746498,0.082852,0.089889,-0.028670,0.033971,0.000000,0.904523,0.000000,0,0,16.727334
0.918000,0.090970,-0.006304,0.707529,0.478879,0.503609,0.011504,0.004314,0.000000,0.935584,0.000000,0,0,16.697915
1.020000,0.163350,-0.007221,0.707932,0.904880,0.900205,-0.010721,0.006875,0.000000,0.958626,0.000000,0,0,16.626625
1.122000,0.273396,-0.004808,0.743298,1.233810,1.230388,0.021099,0.022786,0.000000,0.972086,0.000000,0,0,16.517635
1.224000,0.413675,-0.000243,0.774702,1.518122,1.519296,0.037688,0.015876,0.000000,0.982071,0.000000,0,0,16.378479
1.326000,0.584449,0.005265,0.789619,1.820832,1.821929,0.032997,0.017769,0.000000,0.987904,0.000000,0,0,16.209103
1.428000,0.786285,0.010600,0.789047,2.130472,2.129148,0.022754,0.026113,0.000000,0.992231,0.000000,0,0,16.009151
1.530000,1.019723,0.015264,0.782100,2.433970,2.437524,0.006476,0.028659,0.000000,0.994758,0.000000,0,0,15.778199
1.632000,1.285026,0.020020,0.777242,2.755333,2.755876,0.003108,0.025578,0.000000,0.996633,0.000000,0,0,15.515895
1.734000,1.582000,0.025799,0.778580,3.052685,3.052346,-0.003038,0.026646,0.000000,0.997729,0.000000,0,0,15.222310
1.836000,1.907022,0.032648,0.783228,3.306751,3.307001,-0.003596,0.027064,0.000000,0.984287,0.000000,0,0,14.901041
1.938000,2.256092,0.041042,0.783190,3.526552,3.529628,-0.001075,0.019524,0.000000,0.948998,0.000000,0,0,14.555982
2.040000,2.625912,0.050662,0.780665,3.711828,3.713904,-0.001571,0.022687,0.000000,0.891098,0.000000,0,0,14.190472
2.142000,3.012638,0.061823,0.779436,3.871907,3.868989,0.000813,0.018473,0.000000,0.828831,0.000000,0,0,13.808268
2.244000,3.413404,0.074693,0.764186,4.016604,3.964148,0.015263,0.003668,0.000000,0.752699,0.000000,0,0,13.412185
2.346000,3.820395,0.088157,0.751648,3.979082,4.024405,0.008831,-0.014789,-0.180254,0.685822,0.000000,0,0,13.010138
2.448000,4.236676,0.098157,0.767445,4.125548,4.128594,-0.051449,-0.078949,-0.214806,0.618034,0.000000,0,0,12.599956
2.550000,4.662631,0.097178,0.778804,4.231123,4.222320,-0.132686,-0.060130,-0.178313,0.563026,0.000000,0,0,12.182897
2.652000,5.097869,0.089640,0.776621,4.307013,4.309184,-0.141501,-0.052903,-0.127007,0.496115,0.000000,0,0,11.758683
2.754000,5.540940,0.081647,0.771147,4.371825,4.371447,-0.105170,-0.070234,-0.134453,0.448581,0.000000,0,0,11.327636
2.856000,5.989548,0.072624,0.766844,4.417372,4.418759,-0.089066,-0.082418,-0.055883,0.413318,0.000000,0,0,10.892241
2.958000,6.441672,0.062385,0.769569,4.443931,4.445457,-0.061326,-0.033845,0.011406,0.390183,0.008106,0,0,10.454650
3.060000,6.896308,0.053745,0.775176,4.463413,4.469437,-0.025292,-0.021060,0.039679,0.366872,0.018091,0,0,10.015309
3.162000,7.353350,0.048611,0.774668,4.491340,4.486503,0.011240,-0.004933,-0.033468,0.348021,0.025522,0,0,9.573928
3.264000,7.810312,0.044789,0.773904,4.473209,4.475366,0.002764,-0.001472,-0.009555,0.328485,0.031948,0,0,9.133534
3.366000,8.266510,0.040301,0.776899,4.470955,4.473421,-0.004177,-0.003974,-0.064130,0.312349,0.000000,0,0,8.695436
3.468000,8.722657,0.034048,0.774638,4.474679,4.469881,-0.009111,-0.006715,-0.037391,0.295367,0.036817,0,0,8.259458
3.570000,9.178160,0.026324,0.769858,4.461675,4.460848,-0.011977,0.008529,0.039056,0.280759,0.000000,0,0,7.826356
3.672000,9.634200,0.020522,0.769043,4.475371,4.480140,0.004202,0.061473,-0.093457,0.264553,0.000000,0,0,7.394241
3.774000,10.091796,0.013163,0.771338,4.492023,4.492103,-0.039145,-0.020982,-0.122560,0.250743,0.000000,0,0,6.963521
3.876000,10.550276,0.001101,0.772925,4.504173,4.500026,-0.065272,-0.061599,-0.097429,0.241327,0.000000,0,0,6.536384
3.978000,11.009625,-0.014202,0.773050,4.505012,4.509354,-0.048509,-0.066844,-0.070115,0.239232,0.000000,0,0,6.113030
4.080000,11.469461,-0.030824,0.772865,4.512785,4.514132,-0.045446,-0.047243,-0.026580,0.238361,0.000000,0,0,5.693854
4.182000,11.929324,-0.049837,0.771405,4.515836,4.509027,-0.054743,-0.015823,-0.041082,0.241595,0.000000,0,0,5.280527
4.284000,12.388559,-0.071240,0.770849,4.502864,4.508557,-0.069062,-0.012633,0.053573,0.247423,0.000000,0,0,4.874703
4.386000,12.848192,-0.090291,0.771299,4.509677,4.508884,-0.014590,0.021089,0.073557,0.250478,0.000000,0,0,4.474521
4.488000,13.307655,-0.103313,0.770688,4.501589,4.503035,0.031999,0.012705,0.018878,0.256801,0.000000,0,0,4.079781
4.590000,13.766236,-0.112830,0.771964,4.489829,4.493700,0.052098,0.004886,0.117777,0.262924,0.000000,0,0,3.693474
4.692000,14.224548,-0.118244,0.772713,4.499576,4.495136,0.086293,0.049976,0.180811,0.269522,0.000000,0,0,3.316317
4.794000,14.683431,-0.119206,0.769143,4.506001,4.503842,0.087708,0.071669,-0.117533,0.276675,0.000000,0,0,2.949401
4.896000,15.142701,-0.124353,0.767605,4.497380,4.501760,0.007937,0.012100,-0.008285,0.283228,0.000000,0,0,2.601187
