time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.937640
0.102000,0.055424,0.000000,1.677833,-0.000084,-0.000755,-0.000015,0.000354,0.000000,0.013158,0.000000,0,0,14.938205
0.204000,0.055295,-0.000001,1.522611,0.000522,-0.000028,-0.000039,0.000375,0.000000,0.046398,0.000000,0,0,14.938333
0.306000,0.055219,0.000001,1.263977,0.000595,0.000262,0.000057,0.000430,0.000000,0.089039,0.000000,0,0,14.938409
0.408000,0.055176,0.000008,0.902700,0.000474,0.000268,0.000518,0.000464,0.000000,0.141988,0.000000,0,0,14.938451
0.510000,0.057565,0.000009,0.535642,0.018305,0.061447,0.000265,0.010088,0.000000,0.190748,0.000000,0,0,14.936080
0.612000,0.058605,0.000515,0.543494,-0.059910,-0.094893,0.008197,0.005733,0.000000,0.244619,0.000000,0,0,14.934985
0.714000,0.049510,0.001310,0.648341,-0.052291,-0.073136,0.006878,0.008560,0.000000,0.296366,0.000000,0,0,14.943910
0.816000,0.044290,0.002061,0.659029,-0.033001,-0.020175,0.005641,0.010867,0.000000,0.357902,0.000000,0,0,14.948996
0.918000,0.049210,0.000461,0.621416,0.132664,0.147890,-0.011006,-0.014743,0.000000,0.410112,0.000000,0,0,14.944313
1.020000,0.061089,-0.000951,0.610631,0.023435,0.020012,-0.000467,0.004928,0.000000,0.460846,0.000000,0,0,14.932703
1.122000,0.056230,-0.000382,0.615881,-0.064324,-0.067982,0.008234,-0.000799,0.000000,0.505172,0.000000,0,0,14.937453
1.224000,0.055159,-0.000036,0.618645,0.066335,0.063743,-0.000426,0.000341,0.000000,0.558966,0.000000,0,0,14.938473
1.326000,0.067338,0.000862,0.620992,0.157003,0.152873,0.013895,-0.003956,0.000000,0.603799,0.000000,0,0,14.926276
1.428000,0.090608,0.003186,0.627433,0.315880,0.312846,0.028014,0.013873,0.000000,0.643639,0.000000,0,0,14.902899
1.530000,0.135436,0.006768,0.640045,0.571998,0.563337,0.040600,0.007618,0.000000,0.662706,0.000000,0,0,14.857974
1.632000,0.206594,0.011308,0.660107,0.846934,0.838291,0.042243,0.013466,0.000000,0.665013,0.000000,0,0,14.786806
1.734000,0.307206,0.016846,0.684514,1.144319,1.135511,0.052115,0.011927,0.000000,0.645682,0.000000,0,0,14.686293
1.836000,0.437754,0.024438,0.709572,1.426388,1.423375,0.064034,0.008908,0.000000,0.595921,0.000000,0,0,14.555827
1.938000,0.596155,0.032330,0.728151,1.668929,1.673003,0.054654,0.007303,0.000000,0.526003,0.000000,0,0,14.397699
2.040000,0.778891,0.038902,0.735265,1.900933,1.906992,0.042828,0.020948,0.000000,0.457964,0.007640,0,0,14.215613
