step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.044,0.074,0.83,3.176,0.00,2,18,27.00,7.54,+0.000,0.999,0.000,+0.000,0.999,0.000,0,7.593,7.96,0.000
22,2.712,0.093,1.15,3.529,0.00,2,18,27.00,7.51,+0.000,0.999,0.000,-0.006,0.999,0.000,1,7.407,49.57,0.000
23,3.070,0.103,1.25,3.714,0.00,2,18,27.00,7.50,+0.000,1.000,0.000,+0.001,1.000,0.000,1,6.735,48.15,0.000
24,3.438,0.113,1.25,3.809,-0.64,2,18,27.00,7.49,-0.023,1.000,0.000,-0.009,0.993,0.000,1,6.173,47.97,0.000
25,3.807,0.122,1.35,3.691,-5.74,2,18,27.00,7.44,-0.205,0.998,0.000,-0.206,1.000,0.000,1,5.981,47.84,0.000
26,4.180,0.131,1.33,3.797,-7.59,2,18,27.00,7.25,-0.270,0.994,0.000,-0.269,0.997,0.000,1,5.638,48.23,0.000
27,4.564,0.130,0.97,3.934,-5.93,2,18,27.00,7.40,-0.211,0.987,0.000,-0.217,0.988,0.000,1,4.820,48.21,0.000
29,5.355,0.110,-0.17,4.073,-2.69,2,18,27.00,7.47,-0.096,0.966,0.000,-0.086,0.967,0.000,1,3.900,48.08,0.000
30,5.763,0.096,-0.54,4.141,-1.22,2,18,27.00,7.46,-0.043,0.955,0.000,-0.040,0.973,0.000,1,3.447,48.43,0.000
31,6.175,0.079,-0.81,4.187,-0.29,2,18,27.00,7.46,-0.010,0.944,0.000,-0.039,0.931,0.000,1,3.316,49.48,0.003
32,6.591,0.064,-0.93,4.215,0.52,2,18,27.00,7.45,+0.019,0.934,0.000,+0.015,0.933,0.000,1,2.798,48.50,0.000
33,7.010,0.051,-1.02,4.235,1.28,2,18,27.00,7.45,+0.046,0.929,0.000,+0.053,0.934,0.000,1,3.019,48.29,0.000
34,7.430,0.043,-0.96,4.260,1.34,2,18,27.00,7.45,+0.048,0.928,0.000,+0.041,0.936,0.000,1,1.628,48.71,0.000
35,7.852,0.038,-0.83,4.271,-0.61,2,18,27.00,7.45,-0.022,0.932,0.000,-0.011,0.915,0.000,1,1.410,48.32,0.031
36,8.276,0.033,-0.77,4.287,-1.63,2,18,27.00,7.45,-0.058,0.942,0.000,-0.043,0.946,0.000,1,0.701,48.08,0.001
37,8.702,0.025,-0.79,4.309,0.90,2,18,27.00,7.45,+0.032,0.954,0.000,+0.041,0.965,0.000,1,0.313,47.92,0.001
38,9.129,0.017,-0.80,4.331,1.47,2,18,27.00,7.45,+0.052,0.969,0.000,+0.047,0.977,0.000,1,0.939,48.27,0.000
39,9.558,0.010,-0.68,4.330,0.14,2,18,27.00,7.45,+0.005,0.980,0.000,+0.032,0.972,0.000,1,0.274,48.35,0.000
40,9.987,0.006,-0.58,4.335,-0.47,2,18,27.00,7.44,-0.017,0.987,0.000,-0.087,0.896,0.000,1,0.639,48.15,0.008
41,10.417,0.001,-0.63,4.341,0.09,2,18,27.00,7.44,+0.003,0.991,0.000,+0.236,0.965,0.000,1,0.499,48.55,0.010
42,10.847,-0.006,-0.81,4.351,0.09,2,18,27.00,7.44,+0.003,0.994,0.000,+0.197,0.954,0.000,1,-0.082,49.31,0.006
43,11.279,-0.004,-0.37,4.367,1.11,2,18,27.00,7.44,+0.040,0.996,0.000,+0.105,0.979,0.000,1,-0.025,48.55,0.000
44,11.711,0.004,0.17,4.381,-1.80,2,18,26.00,7.12,-0.064,0.998,0.000,+0.043,0.868,0.000,1,-0.419,48.10,0.013
45,12.144,0.016,0.50,4.373,-1.83,2,18,26.00,7.12,-0.065,0.998,0.000,+0.506,0.803,0.000,1,-0.289,48.02,0.090
