step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
67,15.228,1.622,-6.01,4.041,-19.46,4,18,24.12,5.62,-0.693,0.959,0.000,+0.415,0.156,0.000,1,0.130,48.35,1.405
68,15.625,1.556,-7.02,4.040,-22.72,4,18,24.12,5.31,-0.809,0.974,0.000,+0.462,0.072,0.000,1,0.252,46.86,1.599
69,16.019,1.502,-6.87,3.993,-27.58,4,18,24.18,4.89,-0.982,0.983,0.000,+0.397,0.000,0.036,1,0.403,46.67,1.865
70,16.406,1.464,-6.18,3.843,-26.55,4,18,24.59,4.98,-0.946,0.988,0.000,+0.684,0.200,0.000,1,0.617,47.52,1.953
71,16.779,1.442,-5.41,3.700,-26.55,4,18,24.59,4.99,-0.946,0.992,0.000,+0.591,0.423,0.000,1,0.759,47.01,2.076
72,17.140,1.442,-4.25,3.578,-28.07,4,18,24.86,4.86,-1.000,0.995,0.000,+0.380,0.893,0.000,1,-0.482,46.69,0.679
73,17.495,1.457,-2.92,3.623,-28.07,4,18,24.86,4.86,-1.000,0.997,0.000,+0.394,0.919,0.000,1,-0.480,47.75,0.692
74,17.859,1.480,-1.80,3.738,-28.07,4,18,24.66,4.86,-1.000,0.998,0.000,+0.037,0.854,0.000,1,-0.470,47.96,0.384
75,18.233,1.507,-0.69,3.838,-26.79,4,18,23.91,4.98,-0.954,0.999,0.000,-0.671,0.839,0.000,1,-0.035,47.26,0.019
76,18.616,1.529,0.02,3.871,-28.07,4,18,23.91,4.87,-1.000,0.999,0.000,-0.687,0.778,0.000,1,-0.474,47.02,0.075
77,19.000,1.532,-0.13,3.861,-24.43,4,18,23.86,5.19,-0.870,0.999,0.000,-0.401,0.882,0.000,1,-0.300,47.05,0.015
78,19.382,1.516,-0.91,3.863,-23.40,5,18,23.86,5.28,-0.833,1.000,0.000,-0.502,0.970,0.000,1,-0.369,48.23,0.023
79,19.765,1.484,-1.80,3.897,-24.67,5,18,24.28,5.17,-0.879,1.000,0.000,-0.266,0.739,0.000,1,-0.423,48.47,0.136
80,20.152,1.441,-2.90,3.962,-28.07,5,18,24.66,4.88,-1.000,1.000,0.000,-0.149,0.440,0.000,1,-0.498,46.79,1.270
81,20.546,1.394,-3.76,4.026,-28.07,5,18,24.66,4.87,-1.000,1.000,0.000,+0.136,0.889,0.000,1,-0.501,47.24,0.395
82,20.944,1.349,-4.31,4.083,-27.46,5,18,24.77,4.92,-0.978,1.000,0.000,+0.163,0.828,0.000,1,-0.435,47.50,0.488
83,21.349,1.316,-4.40,4.121,-28.07,5,18,24.77,4.87,-1.000,1.000,0.000,-0.367,0.978,0.000,1,-0.502,47.08,0.594
84,21.757,1.292,-4.23,4.139,-28.07,5,18,24.33,4.86,-1.000,1.000,0.000,-0.751,0.689,0.000,1,-0.485,46.55,1.024
85,22.166,1.259,-4.75,4.130,-27.61,5,18,22.77,4.89,-0.983,1.000,0.000,-0.494,0.694,0.000,1,-0.465,47.84,1.567
86,22.570,1.208,-5.88,4.080,-22.51,5,18,22.77,5.34,-0.802,1.000,0.000,-0.549,0.760,0.000,1,-0.465,47.55,0.179
87,22.969,1.140,-6.89,4.087,-19.28,5,18,21.88,5.62,-0.687,1.000,0.000,-0.581,0.883,0.000,1,-0.462,47.54,0.095
88,23.366,1.055,-8.04,4.103,-16.03,5,18,21.88,5.96,-0.571,1.000,0.000,-0.620,0.914,0.000,1,-0.421,46.80,0.033
89,23.764,0.956,-9.39,4.133,-14.14,5,18,21.62,6.13,-0.504,1.000,0.000,-0.446,0.892,0.000,1,-0.306,47.99,0.005
90,24.161,0.845,-10.95,4.164,-13.52,5,18,21.73,6.23,-0.481,1.000,0.000,-0.500,0.858,0.000,1,-0.133,62.01,0.045
91,24.557,0.724,-12.38,4.170,-12.74,5,18,21.73,6.31,-0.454,1.000,0.000,-0.349,0.910,0.000,1,0.091,62.01,0.007
92,24.952,0.596,-13.80,4.180,-13.16,5,18,21.73,6.27,-0.469,1.000,0.000,-0.426,0.860,0.000,1,0.358,59.61,0.034
93,25.346,0.464,-15.08,4.182,-11.15,5,18,22.06,6.66,-0.397,1.000,0.000,-0.294,0.953,0.000,1,0.654,58.37,0.004
94,25.737,0.324,-16.42,4.192,-10.06,5,18,22.06,6.79,-0.358,1.000,0.000,-0.361,0.962,0.000,1,0.971,58.68,0.000
95,26.127,0.180,-17.52,4.194,-10.06,5,18,22.49,6.93,-0.358,1.000,0.000,-0.352,0.966,0.000,1,1.304,82.13,0.001
96,26.514,0.027,-18.64,4.196,-11.05,5,18,22.49,6.81,-0.394,1.000,0.000,-0.468,0.965,0.000,1,1.647,51.79,0.000
99,27.662,-0.466,-21.53,4.223,4.19,5,18,23.44,7.71,+0.149,1.000,0.000,+0.151,1.000,0.000,1,2.740,47.64,0.000
100,28.049,-0.624,-21.52,4.225,9.93,5,18,23.87,7.21,+0.354,1.000,0.000,+0.336,0.982,0.000,1,2.828,46.94,0.000
101,28.440,-0.773,-21.25,4.222,15.04,5,18,23.87,6.54,+0.536,1.000,0.000,+0.621,0.959,0.000,1,3.091,47.24,0.001
102,28.835,-0.910,-20.61,4.210,18.24,5,18,24.22,6.19,+0.650,1.000,0.000,+0.775,0.918,0.000,1,3.250,48.19,0.078
103,29.234,-1.029,-19.50,4.186,23.35,5,18,24.22,5.64,+0.832,1.000,0.000,+0.883,0.836,0.000,1,3.784,47.62,0.077
104,29.636,-1.129,-17.92,4.159,28.07,5,18,24.55,5.20,+1.000,1.000,0.000,+0.946,0.809,0.000,1,3.934,46.71,0.489
105,30.041,-1.207,-16.04,4.148,28.07,5,18,24.87,5.21,+1.000,1.000,0.000,+0.848,0.804,0.000,1,4.028,46.78,0.562
106,30.451,-1.264,-14.06,4.146,28.07,5,18,24.87,5.21,+1.000,1.000,0.000,+0.898,0.738,0.000,1,3.634,47.59,1.155
107,30.862,-1.302,-11.91,4.112,28.07,5,18,25.03,5.19,+1.000,1.000,0.000,+0.830,0.751,0.000,1,3.567,47.11,0.629
108,31.273,-1.321,-9.53,4.095,28.07,5,18,25.03,5.19,+1.000,1.000,0.000,+0.893,0.731,0.000,1,3.837,46.61,0.664
109,31.682,-1.323,-7.08,4.076,28.07,5,18,24.85,5.15,+1.000,1.000,0.000,+0.810,0.753,0.000,1,3.689,47.10,0.805
110,32.089,-1.308,-4.51,4.083,28.07,5,18,24.85,5.15,+1.000,1.000,0.000,+0.863,0.704,0.000,1,3.760,47.52,0.812
111,32.496,-1.278,-1.94,4.083,28.07,5,18,24.24,5.08,+1.000,1.000,0.000,+0.893,0.788,0.000,1,3.840,47.16,0.991
112,32.901,-1.231,0.72,4.083,28.07,5,18,24.02,5.02,+1.000,1.000,0.000,+0.876,0.782,0.000,1,3.702,47.02,0.732
113,33.302,-1.165,3.39,4.066,24.25,5,18,24.02,5.36,+0.864,1.000,0.000,+0.791,0.792,0.000,1,3.596,46.94,0.314
114,33.699,-1.080,6.03,4.067,24.25,5,18,24.08,5.30,+0.864,1.000,0.000,+0.844,0.825,0.000,1,3.536,47.80,0.717
115,34.091,-0.977,8.62,4.061,28.07,5,18,24.08,4.96,+1.000,1.000,0.000,+0.855,0.759,0.000,1,3.570,47.41,1.035
116,34.478,-0.857,11.23,4.057,26.79,5,18,24.27,5.03,+0.954,1.000,0.000,+0.865,0.776,0.000,1,3.774,47.02,0.781
117,34.859,-0.720,13.86,4.053,22.84,5,18,24.58,5.36,+0.814,1.000,0.000,+0.741,0.786,0.000,1,3.602,47.25,0.319
118,35.234,-0.567,16.42,4.068,20.83,5,18,24.58,5.56,+0.742,1.000,0.000,+0.613,0.842,0.000,1,3.455,47.41,0.197
119,35.604,-0.401,18.76,4.085,18.11,5,18,24.70,5.79,+0.645,1.000,0.000,+0.574,0.812,0.000,1,3.243,47.55,0.020
120,35.970,-0.221,20.89,4.096,12.63,5,18,24.64,6.33,+0.450,1.000,0.000,+0.556,0.935,0.000,1,2.821,47.28,0.049
121,36.331,-0.031,22.87,4.108,8.58,5,18,24.64,6.77,+0.306,1.000,0.000,+0.289,0.950,0.000,1,2.712,46.96,0.001
122,36.689,0.168,24.62,4.142,4.75,5,18,24.30,7.04,+0.169,1.000,0.000,+0.176,0.963,0.000,1,2.411,48.44,0.002
