step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
33,5.183,0.141,0.58,3.807,-5.36,2,18,10.00,5.58,-0.191,0.585,0.000,-0.141,0.586,0.000,1,3.201,66.54,0.001
34,5.566,0.133,0.28,3.923,-4.27,2,18,10.00,5.60,-0.152,0.517,0.000,-0.110,0.517,0.000,1,2.685,55.97,0.001
35,5.960,0.121,0.00,4.027,-1.63,2,18,10.00,5.60,-0.058,0.461,0.000,-0.076,0.459,0.000,1,2.183,52.61,0.000
36,6.364,0.110,-0.26,4.129,-2.47,2,18,10.00,5.60,-0.088,0.416,0.013,-0.086,0.402,0.000,1,1.892,65.33,0.000
37,6.776,0.098,-0.51,4.189,-1.97,2,18,10.00,5.60,-0.070,0.388,0.029,-0.069,0.358,0.000,1,1.469,57.62,0.000
40,8.037,0.061,-1.13,4.247,0.92,2,18,10.00,5.59,+0.033,0.317,0.091,+0.033,0.317,0.091,0,0.655,7.79,0.000
45,10.091,0.008,-1.00,4.017,0.03,2,18,10.00,5.60,+0.001,0.243,0.122,-0.002,0.120,0.000,1,-0.190,84.11,0.000
46,10.487,-0.001,-0.99,4.013,0.98,2,18,10.00,5.60,+0.035,0.235,0.118,+0.034,0.117,0.000,1,-0.241,82.15,0.001
47,10.883,-0.010,-0.99,3.988,0.24,2,18,10.00,5.60,+0.009,0.228,0.113,+0.009,0.114,0.000,1,-0.196,82.31,0.001
48,11.277,-0.017,-0.98,3.962,2.34,2,18,10.00,5.60,+0.083,0.216,0.103,+0.086,0.113,0.000,1,-0.204,80.65,0.001
49,11.667,-0.022,-0.94,3.918,2.50,2,18,10.00,5.60,+0.089,0.206,0.091,+0.085,0.114,0.000,1,-0.219,80.53,0.001
50,12.052,-0.023,-0.75,3.857,1.75,2,18,10.00,5.60,+0.062,0.191,0.072,+0.056,0.118,0.000,1,-0.220,81.16,0.001
51,12.430,-0.024,-0.54,3.793,1.39,2,18,10.00,5.60,+0.050,0.185,0.063,+0.042,0.122,0.000,1,-0.240,82.59,0.002
52,12.802,-0.025,-0.37,3.731,3.23,2,18,10.00,5.60,+0.115,0.179,0.042,+0.114,0.137,0.000,1,-0.172,104.73,0.000
53,13.169,-0.025,-0.22,3.688,3.43,2,18,10.00,5.60,+0.122,0.177,0.027,+0.100,0.149,0.000,1,-0.270,83.60,0.004
54,13.532,-0.021,0.02,3.641,3.73,2,18,10.00,5.60,+0.133,0.206,0.018,+0.130,0.187,0.000,1,-0.213,104.37,0.001
55,13.890,-0.015,0.28,3.597,4.06,2,18,10.00,5.60,+0.145,0.253,0.011,+0.094,0.238,0.000,1,-0.347,74.52,0.011
56,14.244,-0.006,0.59,3.571,6.53,2,18,10.00,5.49,+0.233,0.304,0.007,+0.231,0.284,0.000,1,-0.306,94.66,0.006
57,14.597,0.005,0.89,3.570,8.42,2,18,10.00,5.32,+0.300,0.394,0.004,+0.259,0.389,0.000,1,-0.417,98.24,0.025
58,14.951,0.021,1.37,3.603,8.94,2,18,10.00,5.27,+0.318,0.458,0.003,-0.253,0.377,0.000,1,-0.500,169.22,0.161
59,15.310,0.041,1.86,3.655,8.02,2,18,10.00,5.36,+0.286,0.495,0.002,-0.132,0.459,0.000,1,-0.488,107.37,0.104
60,15.674,0.056,1.78,3.726,8.69,2,18,10.00,5.29,+0.310,0.556,0.001,-0.597,0.567,0.000,1,-0.496,152.68,0.302
61,16.045,0.067,1.60,3.773,13.28,2,18,10.00,4.83,+0.473,0.633,0.001,-1.000,0.337,0.000,1,-0.481,115.77,1.345
62,16.422,0.068,1.09,3.816,15.14,2,18,10.00,4.64,+0.539,0.674,0.000,-1.000,0.363,0.000,1,-0.504,129.60,1.307
63,16.801,0.055,0.22,3.859,18.33,2,18,10.00,4.35,+0.653,0.695,0.000,-1.000,0.000,0.061,1,-0.508,125.15,2.585
64,17.184,0.030,-0.78,3.857,23.18,2,18,10.00,3.96,+0.826,0.738,0.000,-1.000,0.000,0.321,1,-0.512,101.98,4.271
65,17.559,-0.009,-1.88,3.713,23.82,2,18,10.00,3.91,+0.848,0.769,0.000,-1.000,0.000,0.094,1,-0.512,107.06,3.484
66,17.919,-0.056,-3.11,3.586,27.65,2,18,10.00,3.65,+0.985,0.802,0.000,-0.420,1.000,0.000,1,-0.510,107.69,1.237
67,18.268,-0.110,-5.48,3.550,27.75,2,18,10.00,3.65,+0.988,0.827,0.000,+0.973,1.000,0.000,1,-0.490,108.58,0.122
68,18.619,-0.163,-6.94,3.632,28.07,2,18,10.00,3.62,+1.000,0.904,0.000,+1.000,1.000,0.000,1,-0.476,118.04,0.271
69,18.978,-0.215,-7.50,3.684,28.07,2,18,10.00,3.62,+1.000,0.937,0.000,+0.794,1.000,0.000,1,-0.411,108.06,0.103
70,19.343,-0.261,-7.47,3.744,28.07,3,18,10.00,3.62,+1.000,0.956,0.000,+0.764,1.000,0.000,1,-0.301,118.18,0.187
71,19.718,-0.298,-7.09,3.838,28.07,4,18,10.00,3.62,+1.000,0.968,0.000,+0.670,1.000,0.000,1,-0.147,107.63,0.280
72,20.101,-0.325,-6.33,3.919,28.07,5,18,10.00,3.62,+1.000,0.979,0.000,+0.695,0.978,0.000,1,0.045,106.83,0.466
73,20.493,-0.343,-5.32,3.987,28.07,5,18,10.00,3.62,+1.000,0.986,0.000,+0.638,0.966,0.000,1,0.272,106.88,0.640
74,20.893,-0.351,-4.11,4.068,28.07,5,18,10.00,3.62,+1.000,0.993,0.000,+0.568,0.969,0.000,1,0.529,135.59,0.667
75,21.301,-0.347,-2.80,4.165,28.07,5,18,10.00,3.62,+1.000,0.994,0.000,+0.221,0.579,0.000,1,0.672,125.56,1.637
76,21.718,-0.333,-1.56,4.237,28.07,5,18,10.00,3.62,+1.000,0.996,0.000,+0.463,0.934,0.000,1,0.218,135.48,1.164
77,22.141,-0.314,-0.58,4.276,25.75,5,18,10.00,3.77,+0.917,0.998,0.000,+0.301,1.000,0.000,1,-0.244,155.05,0.967
78,22.568,-0.287,0.56,4.335,25.32,5,18,10.00,3.80,+0.902,0.984,0.000,-0.141,0.353,0.000,1,-0.247,337.22,2.432
79,23.000,-0.256,1.60,4.387,25.03,5,18,10.00,3.82,+0.892,0.972,0.000,-0.122,0.667,0.000,1,-0.161,243.85,1.461
80,23.435,-0.230,2.05,4.420,23.45,5,18,10.00,3.94,+0.835,0.945,0.000,+0.127,0.841,0.000,1,-0.464,136.27,0.991
81,23.873,-0.206,2.30,4.454,21.62,5,18,10.00,4.07,+0.770,0.897,0.000,+0.096,0.967,0.000,1,-0.469,209.86,0.933
82,24.315,-0.180,2.74,4.483,19.83,5,18,10.00,4.22,+0.706,0.866,0.000,-0.502,0.980,0.000,1,-0.456,154.44,0.883
83,24.759,-0.155,3.10,4.499,19.25,5,18,10.00,4.26,+0.686,0.850,0.000,-0.669,0.470,0.000,1,-0.463,220.42,1.463
84,25.204,-0.136,2.80,4.502,17.46,5,18,10.00,4.42,+0.622,0.824,0.000,-0.683,0.770,0.000,1,-0.500,206.77,0.796
85,25.649,-0.126,2.10,4.501,20.91,5,18,10.00,4.13,+0.745,0.792,0.000,-0.554,0.689,0.000,1,-0.499,165.41,1.562
86,26.094,-0.130,1.26,4.505,22.96,5,18,10.00,3.97,+0.818,0.776,0.000,-0.526,0.507,0.000,1,-0.502,193.94,1.815
87,26.541,-0.148,0.28,4.521,23.56,5,18,10.00,3.93,+0.839,0.768,0.000,-0.516,0.515,0.000,1,-0.502,142.27,1.713
88,26.988,-0.176,-0.83,4.522,19.73,5,18,10.00,4.22,+0.703,0.758,0.000,-0.375,0.773,0.000,1,-0.499,134.38,0.811
89,27.435,-0.214,-2.01,4.533,24.84,5,18,10.00,3.84,+0.885,0.754,0.000,-0.305,0.704,0.000,1,-0.502,135.80,1.864
90,27.884,-0.262,-3.07,4.552,24.88,5,18,10.00,3.83,+0.886,0.755,0.000,-0.252,0.618,0.000,1,-0.503,147.90,1.760
91,28.334,-0.316,-4.06,4.584,27.08,5,18,10.00,3.69,+0.964,0.756,0.000,-0.063,0.727,0.000,1,-0.502,107.16,2.308
92,28.788,-0.372,-5.02,4.715,28.07,5,18,10.00,3.62,+1.000,0.758,0.000,-0.102,0.718,0.000,1,-0.500,117.15,3.105
93,29.263,-0.431,-5.82,4.919,28.07,5,18,10.00,3.62,+1.000,0.759,0.000,+0.434,1.000,0.000,1,-0.502,106.60,4.034
94,29.755,-0.492,-6.61,5.069,28.07,5,18,10.00,3.62,+1.000,0.741,0.000,+0.101,0.572,0.000,1,-0.490,106.70,4.507
95,30.261,-0.552,-6.88,5.238,28.07,5,18,10.00,3.62,+1.000,0.727,0.000,+0.564,0.533,0.000,1,-0.437,108.32,5.244
96,30.784,-0.612,-7.07,5.381,28.07,5,18,10.00,3.62,+1.000,0.691,0.000,+0.624,0.466,0.000,1,-0.254,106.56,6.048
97,31.319,-0.668,-6.75,5.513,28.07,5,18,10.00,3.62,+1.000,0.642,0.000,+0.670,0.313,0.000,1,0.037,116.96,6.719
98,31.869,-0.717,-6.05,5.631,25.19,5,18,10.00,3.81,+0.897,0.546,0.000,+0.465,0.050,0.000,1,0.405,106.37,6.067
99,32.430,-0.756,-5.15,5.732,20.75,5,18,10.00,4.14,+0.739,0.477,0.000,+0.399,0.251,0.000,1,0.834,129.23,4.457
100,33.000,-0.783,-4.18,5.780,19.14,5,18,10.00,4.27,+0.682,0.428,0.000,+0.373,0.047,0.000,1,1.292,106.94,3.893
101,33.572,-0.800,-3.12,5.772,18.10,5,18,10.00,4.36,+0.645,0.365,0.000,+0.100,0.000,0.020,1,1.771,107.60,3.449
102,34.141,-0.807,-2.19,5.687,18.91,5,18,10.00,4.29,+0.673,0.320,0.013,+0.388,0.126,0.000,1,2.263,107.22,3.234
103,34.700,-0.812,-1.54,5.590,21.59,5,18,10.00,4.07,+0.769,0.284,0.027,+0.308,0.000,0.151,1,2.748,107.22,3.837
104,35.245,-0.808,-0.69,5.405,19.18,5,18,10.00,4.27,+0.683,0.259,0.037,+0.096,0.005,0.000,1,3.232,108.05,2.242
105,35.773,-0.801,-0.07,5.268,22.32,5,18,10.00,4.02,+0.795,0.239,0.041,+0.216,0.000,0.140,1,3.703,119.68,2.753
106,36.283,-0.796,0.17,5.040,28.07,5,18,10.00,3.62,+1.000,0.217,0.026,+0.302,0.000,0.107,1,4.004,108.28,3.689
107,36.770,-0.791,0.45,4.801,28.07,5,18,10.00,3.62,+1.000,0.211,0.020,+0.601,0.059,0.000,1,3.554,117.46,2.602
108,37.233,-0.786,0.72,4.556,22.97,5,18,10.00,3.97,+0.818,0.246,0.013,+0.455,0.155,0.000,1,2.688,117.41,0.735
109,37.672,-0.779,1.06,4.312,22.12,5,18,10.00,4.03,+0.788,0.306,0.009,+0.439,0.301,0.000,1,2.307,117.08,0.274
110,38.086,-0.770,1.38,4.074,21.03,5,18,10.00,4.12,+0.749,0.428,0.005,+0.746,0.421,0.000,1,2.079,108.79,0.006
111,38.479,-0.756,1.60,3.897,21.48,5,18,10.00,4.09,+0.765,0.482,0.004,+0.770,0.475,0.000,1,1.800,108.95,0.001
112,38.857,-0.736,1.92,3.783,21.48,5,18,10.00,4.09,+0.765,0.582,0.002,+0.765,1.000,0.000,1,1.436,87.44,0.319
113,39.229,-0.706,2.47,3.786,20.40,5,18,10.00,4.17,+0.727,0.744,0.001,+0.727,1.000,0.000,1,0.988,74.91,0.120
114,39.606,-0.664,3.32,3.886,23.27,5,18,10.00,3.95,+0.829,0.832,0.001,+0.824,1.000,0.000,1,0.930,106.94,0.083
115,39.992,-0.612,4.47,3.954,22.31,5,18,10.00,4.02,+0.795,0.869,0.001,+0.798,0.823,0.000,1,0.461,108.69,0.042
116,40.383,-0.547,5.88,4.029,18.34,5,18,10.00,4.35,+0.653,0.914,0.000,+0.444,0.999,0.000,1,-0.429,140.58,0.066
117,40.779,-0.468,7.32,4.118,15.45,5,18,10.00,4.61,+0.550,0.954,0.000,+0.312,1.000,0.000,1,-0.468,278.44,0.063
118,41.183,-0.380,8.57,4.200,13.80,5,18,10.00,4.77,+0.492,0.970,0.000,-0.895,0.000,0.019,1,-0.489,210.23,2.519
119,41.592,-0.287,9.70,4.216,12.97,5,18,10.00,4.85,+0.462,0.977,0.000,-0.774,1.000,0.000,1,-0.251,175.70,2.114
120,42.001,-0.202,9.89,4.211,13.64,5,18,10.00,4.79,+0.486,0.985,0.000,-0.794,0.887,0.000,1,-0.499,456.94,2.311
121,42.412,-0.129,9.81,4.214,13.62,5,18,10.00,4.79,+0.485,0.990,0.000,-0.890,0.798,0.000,1,-0.500,418.13,3.248
122,42.826,-0.067,9.47,4.225,14.96,5,18,10.00,4.66,+0.533,0.993,0.000,-0.913,0.723,0.000,1,-0.501,378.09,4.480
