time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000095,-0.000764,0.000105,0.000368,0.000000,0.141169,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000522,-0.000031,0.000664,0.000380,0.000000,0.243934,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000050,1.263977,0.000589,0.000226,0.002842,0.000423,0.000000,0.369552,0.000000,0,0,16.732187,0.000000,0.000000,0.000000
0.408000,0.055221,0.000188,0.904392,0.007136,0.008929,0.012498,0.007879,0.000000,0.509677,0.000000,0,0,16.732162,0.000000,0.000000,0.000000
0.510000,0.061981,0.001327,0.642737,0.063674,0.109341,0.028578,0.009549,0.000000,0.658799,0.000000,0,0,16.725307,0.000000,0.000000,0.000000
0.612000,0.062822,0.003223,0.716652,-0.022535,-0.063942,0.021095,-0.015091,0.000000,0.769132,0.000000,0,0,16.724174,0.000000,0.000000,0.000000
0.714000,0.061348,0.007259,0.789944,0.032115,0.018558,0.047951,-0.028894,0.000000,0.851715,0.000000,0,0,16.724985,0.000000,0.000000,0.000000
0.816000,0.071487,0.008742,0.784560,0.226283,0.228600,-0.027591,0.015159,0.000000,0.899956,0.000000,0,0,16.714739,0.000000,0.000000,0.000000
0.918000,0.114300,0.004275,0.768360,0.590010,0.587300,-0.025716,-0.006633,0.000000,0.935742,0.000000,0,0,16.673191,0.000000,0.000000,0.000000
1.020000,0.192775,0.004577,0.784316,0.936870,0.932245,0.016637,0.012567,0.000000,0.958728,0.000000,0,0,16.595684,0.000000,0.000000,0.000000
1.122000,0.305682,0.008328,0.814379,1.265247,1.258940,0.045346,0.011370,0.000000,0.972155,0.000000,0,0,16.483649,0.000000,0.000000,0.000000
1.224000,0.448494,0.014716,0.841964,1.538613,1.538548,0.064608,0.008395,0.000000,0.982161,0.000000,0,0,16.341689,0.000000,0.000000,0.000000
1.326000,0.619879,0.022356,0.859375,1.817041,1.816702,0.072848,0.014430,0.000000,0.987964,0.000000,0,0,16.171352,0.000000,0.000000,0.000000
1.428000,0.820010,0.030266,0.866064,2.097304,2.098517,0.068752,0.021081,0.000000,0.992269,0.000000,0,0,15.972639,0.000000,0.000000,0.000000
1.530000,1.047460,0.037740,0.863459,2.346906,2.352956,0.054083,0.022393,0.000000,0.994784,0.000000,0,0,15.747097,0.000000,0.000000,0.000000
1.632000,1.300619,0.044529,0.856264,2.597129,2.606298,0.046296,0.020343,0.000000,0.996650,0.000000,0,0,15.496380,0.000000,0.000000,0.000000
1.734000,1.579942,0.052038,0.852048,2.857017,2.860554,0.048090,0.013686,0.000000,0.997535,0.000000,0,0,15.219835,0.000000,0.000000,0.000000
1.836000,1.883980,0.060405,0.853983,3.088223,3.085755,0.047522,0.018220,0.000000,0.979412,0.000000,0,0,14.918893,0.000000,0.000000,0.000000
1.938000,2.209053,0.069791,0.856179,3.280147,3.282485,0.051682,0.023088,0.000000,0.942448,0.000000,0,0,14.597182,0.000000,0.000000,0.000000
2.040000,2.553833,0.080315,0.852118,3.472564,3.469553,0.050193,0.026848,0.000000,0.884581,0.000000,0,0,14.256017,0.000000,0.000000,0.000000
2.142000,2.915649,0.091260,0.845984,3.624913,3.621544,0.040363,0.016743,0.000000,0.823481,0.000000,0,0,13.898187,0.000000,0.000000,0.000000
2.244000,3.293294,0.102752,0.826306,3.799007,3.747075,0.044685,-0.006910,0.000000,0.748499,0.000000,0,0,13.524894,0.000000,0.000000,0.000000
2.346000,3.675574,0.110784,0.794100,3.709462,3.735717,-0.008515,0.010936,0.060274,0.681363,0.000000,0,0,13.147929,0.000000,0.000000,0.000000
2.448000,4.059643,0.119339,0.807570,3.780778,3.815777,-0.010342,0.025214,0.014637,0.616013,0.000000,0,0,12.769386,0.000000,0.000000,0.000000
2.550000,4.453920,0.127520,0.829984,3.917986,3.915855,-0.013864,0.049513,-0.025125,0.567308,0.000000,0,0,12.381208,0.000000,0.000000,0.000000
2.652000,4.858252,0.136912,0.836596,4.027786,4.006111,-0.026447,-0.013838,-0.164318,0.517925,0.000000,0,0,11.983283,0.000000,0.000000,0.000000
2.754000,5.269460,0.144229,0.830247,4.048002,4.045942,-0.055484,-0.051778,-0.209773,0.467310,0.000000,0,0,11.579452,0.000000,0.000000,0.000000
2.856000,5.684504,0.146155,0.825511,4.076682,4.086099,-0.070775,-0.074776,-0.185558,0.425348,0.000000,0,0,11.173494,0.000000,0.000000,0.000000
2.958000,6.102808,0.141701,0.824653,4.113983,4.107912,-0.117110,-0.082733,-0.081265,0.400835,0.000000,0,0,10.766360,0.000000,0.000000,0.000000
3.060000,6.522796,0.130788,0.826491,4.140343,4.131014,-0.140129,-0.026228,-0.085169,0.382651,0.000000,0,0,10.359819,0.000000,0.000000,0.000000
3.162000,6.946155,0.117767,0.827088,4.166136,4.171334,-0.125757,-0.037905,-0.094145,0.372029,0.000000,0,0,9.951446,0.000000,0.000000,0.000000
3.264000,7.373007,0.105796,0.824847,4.181937,4.189053,-0.082975,-0.042533,-0.049989,0.364149,0.000000,0,0,9.540511,0.000000,0.000000,0.000000
3.366000,7.799974,0.097445,0.825394,4.173648,4.184441,-0.040249,-0.047512,-0.084697,0.356343,0.007763,0,0,9.129728,0.000000,0.000000,0.000000
3.468000,8.225844,0.089489,0.828756,4.162057,4.165887,-0.031580,-0.047838,-0.044765,0.348607,0.006536,0,0,8.721153,0.000000,0.000000,0.000000
3.570000,8.649765,0.079367,0.834876,4.159238,4.153927,-0.037860,-0.014732,-0.068558,0.347978,0.004410,0,0,8.316450,0.000000,0.000000,0.000000
3.672000,9.074535,0.068045,0.835945,4.181660,4.180053,-0.035265,-0.031689,0.025301,0.348701,0.002832,0,0,7.912890,0.000000,0.000000,0.000000
3.774000,9.501827,0.057332,0.829819,4.196514,4.195333,-0.026535,-0.007235,0.041140,0.349124,0.001911,0,0,7.508585,0.000000,0.000000,0.000000
3.876000,9.929351,0.047978,0.825281,4.189073,4.189315,-0.008533,0.008046,-0.040314,0.349409,0.001289,0,0,7.105711,0.000000,0.000000,0.000000
3.978000,10.356736,0.036971,0.824201,4.194590,4.196463,-0.039117,-0.009183,0.012689,0.349601,0.000870,0,0,6.705863,0.000000,0.000000,0.000000
4.080000,10.784588,0.024847,0.823915,4.196017,4.197807,-0.039491,0.015243,0.057693,0.349744,0.000559,0,0,6.308700,0.000000,0.000000,0.000000
