step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.015,0.064,0.74,3.169,0.00,3,18,27.00,7.54,+0.000,0.963,0.000,+0.000,0.963,0.000,0,5.387,10.78,0.000
40,9.854,0.049,-1.09,4.189,-1.13,3,18,27.00,7.46,-0.040,0.349,0.001,-0.040,0.349,0.001,0,0.829,10.50,0.000
51,14.435,0.048,0.86,4.240,4.63,4,18,27.00,7.45,+0.165,0.466,0.000,+0.174,0.376,0.000,1,-0.120,136.08,0.625
52,14.855,0.067,1.43,4.245,5.91,4,18,27.00,7.38,+0.210,0.470,0.000,+0.147,0.482,0.000,1,-0.092,125.40,0.705
53,15.274,0.089,1.94,4.241,6.22,4,18,27.00,7.35,+0.222,0.490,0.000,+0.106,0.549,0.000,1,-0.041,119.00,0.781
54,15.692,0.116,2.40,4.223,7.75,4,18,27.00,7.20,+0.276,0.500,0.000,+0.101,0.559,0.000,1,0.014,119.34,0.826
55,16.109,0.143,2.74,4.227,8.07,4,18,27.00,7.17,+0.288,0.509,0.000,-0.036,0.483,0.000,1,0.067,119.37,0.986
56,16.527,0.171,2.98,4.232,10.01,4,18,27.00,6.94,+0.357,0.521,0.000,+0.356,0.520,0.000,1,0.112,109.83,0.000
57,16.944,0.199,3.00,4.207,14.72,4,18,27.00,6.37,+0.524,0.540,0.000,+0.523,1.000,0.000,1,0.036,76.38,0.381
58,17.360,0.237,3.73,4.205,17.95,5,18,27.00,6.00,+0.639,0.560,0.000,+0.638,1.000,0.000,1,-0.021,86.63,0.349
59,17.773,0.289,4.99,4.196,19.67,5,18,27.00,5.81,+0.701,0.578,0.000,+0.702,1.000,0.000,1,-0.075,88.27,0.321
60,18.182,0.359,6.43,4.173,17.74,5,18,27.00,6.03,+0.632,0.590,0.000,+0.625,1.000,0.000,1,-0.103,88.25,0.303
61,18.587,0.449,8.05,4.179,12.69,5,18,27.00,6.62,+0.452,0.622,0.000,+0.454,1.000,0.000,1,-0.112,77.75,0.258
62,18.992,0.549,9.45,4.214,12.35,5,18,27.00,6.66,+0.440,0.649,0.000,+0.437,1.000,0.000,1,-0.121,75.25,0.222
63,19.398,0.654,10.53,4.211,11.86,5,18,27.00,6.72,+0.423,0.663,0.000,+0.422,1.000,0.000,1,-0.187,107.80,0.205
64,19.802,0.767,11.84,4.218,10.13,5,18,27.00,6.93,+0.361,0.684,0.000,-0.194,0.569,0.000,1,-0.488,233.17,0.123
