sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778653815.844818,0,1.629766,-0.054176,-0.002608,-0.0360,-0.0401,-0.000420,1.648994,-0.000000,-0.000000,-0.0020,1.629652,-0.054511,-0.002616,-0.0052,-0.0002,-0.000007,-0.116768,0.0000,1.629652,0.000000,0.000000,1.6848,0.000000,2.000000,257.7058,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0524,0.0000,0.000000,0.2000,17.08,9.26,43.42,5.07,-0.000000,-0.0000,-1.6868,nan,nan,nan,nan,nan,nan,0.0,0.0,363.2036775823822,2505.3672719662436,0.081363,0.078607,6561.5,6059.0,-0.020616,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778653815.850608,1,1.570646,0.073995,0.016968,-0.0348,0.0288,-0.000604,1.648913,-0.000001,-0.000000,-0.0094,1.570590,0.073770,0.016961,-0.0025,-0.0002,-0.000009,-0.026000,0.0000,1.570590,0.000000,0.000000,1.7498,0.000000,2.000000,231.5387,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0570,0.0000,0.000000,0.2240,14.92,8.65,38.49,5.16,-0.000001,-0.0000,-1.7591,nan,nan,nan,nan,nan,nan,0.0,0.0,415.83932275816295,2610.5809036350665,0.054927,0.051926,6558.4,6062.2,-0.018398,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778653815.860361,2,1.679987,-0.071881,0.000620,0.0326,-0.0216,0.002458,1.648775,-0.000002,-0.000002,-0.0124,1.680166,-0.072091,0.000616,0.0046,-0.0004,-0.000016,-0.016387,0.0000,1.680166,0.000000,-0.000000,1.6232,0.000000,2.000000,253.0328,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0620,0.0000,0.000000,0.2480,12.75,7.73,33.22,2.51,-0.000002,-0.0001,-1.6356,nan,nan,nan,nan,nan,nan,0.0,0.0,459.6321451919633,2641.201279939506,0.051134,0.051846,6553.4,6067.2,-0.014949,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778653815.872225,3,1.611172,0.029348,-0.001654,0.0044,0.0606,0.001057,1.648627,-0.000004,-0.000003,-0.0121,1.611329,0.029277,-0.001654,0.0050,-0.0002,-0.000009,-0.001558,0.0000,1.611329,0.000000,0.000000,1.7056,0.000000,2.000000,228.4465,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0676,0.0000,0.000000,0.2720,10.90,6.94,28.75,2.51,-0.000004,-0.0002,-1.7177,nan,nan,nan,nan,nan,nan,0.0,0.0,853.5039586890085,3090.60307931594,0.017147,0.019074,6547.3,6073.2,-0.010703,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778653815.884245,4,1.682795,-0.047651,0.008194,0.0657,-0.0704,-0.001936,1.648492,-0.000007,-0.000005,-0.0106,1.683240,-0.047815,0.008191,0.0173,-0.0009,-0.000036,0.019285,0.0000,1.683240,0.000000,-0.000000,1.6192,0.000000,2.000000,281.1182,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0736,0.0000,0.000000,0.2960,9.34,6.27,24.95,2.45,-0.000007,-0.0003,-1.6298,nan,nan,nan,nan,nan,nan,0.0,0.0,598.6502289395916,2811.204414761447,0.042257,0.041338,6540.1,6080.5,-0.005642,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778653815.896327,5,1.641620,0.063557,-0.005584,-0.0983,0.0061,-0.000164,1.648464,-0.000003,-0.000003,0.0017,1.641941,0.063433,-0.005587,0.0149,-0.0010,-0.000039,0.055585,0.0000,1.641941,0.000000,0.000000,1.6704,0.000000,2.000000,283.7854,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0802,0.0000,0.000000,0.3200,8.02,5.70,21.73,2.46,-0.000003,-0.0002,-1.6688,nan,nan,nan,nan,nan,nan,0.0,0.0,781.1205899373317,2992.13578252737,0.031830,0.030879,6529.2,6091.4,0.001939,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778653815.908322,6,1.629174,0.015879,0.004990,0.0216,0.0653,0.000684,1.648468,0.000001,-0.000000,-0.0001,1.629486,0.015881,0.004990,0.0165,-0.0000,0.000000,0.069638,0.0000,1.629486,0.000000,0.000000,1.6850,0.000000,2.000000,285.2621,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0871,0.0000,0.000000,0.3440,6.88,5.23,18.99,2.54,0.000001,-0.0000,-1.6851,nan,nan,nan,nan,nan,nan,0.0,0.0,1416.85249755119,3552.396321733243,-0.000005,0.000101,6524.2,6096.4,0.005422,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778653815.920222,7,1.696331,0.136218,-0.000043,0.0742,-0.0519,0.001455,1.648453,0.000007,0.000003,-0.0007,1.696799,0.136146,-0.000043,0.0281,-0.0012,-0.000036,0.085449,0.0000,1.696799,0.000000,-0.000000,1.6013,0.000000,2.000000,234.8140,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0945,0.0000,0.000000,0.3680,5.91,4.86,16.68,2.81,0.000007,0.0002,-1.6020,nan,nan,nan,nan,nan,nan,0.0,0.0,1055.7065776191844,3180.9158121391447,0.019187,0.021132,6519.0,6101.6,0.009071,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778653815.932408,8,1.652018,0.027158,0.002439,-0.0336,-0.0234,0.001271,1.648434,0.000013,0.000007,-0.0009,1.652354,0.027074,0.002440,0.0230,-0.0020,-0.000053,0.102715,0.0000,1.652354,0.000000,0.000000,1.6580,0.000000,2.000000,257.1485,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1022,0.0000,0.000000,0.3920,5.09,4.54,14.73,2.70,0.000013,0.0004,-1.6589,nan,nan,nan,nan,nan,nan,0.0,0.0,1028.621400242681,3102.892082777399,0.023756,0.026947,6513.6,6107.0,0.012820,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778653815.944268,9,1.584909,-0.032946,-0.003571,-0.0680,0.0651,0.001766,1.648415,0.000020,0.000011,-0.0007,1.585152,-0.032926,-0.003568,0.0189,0.0005,0.000046,0.121173,0.0000,1.585152,0.000000,0.000000,1.7342,0.000000,2.000000,297.0813,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1104,0.0000,0.000000,0.4160,4.40,4.25,13.04,2.61,0.000020,0.0006,-1.7349,0.008000,0.097195,-0.0676,-0.482490,0.002393,-0.001513,0.0,0.0,1786.8872964318653,3653.5113780440943,-0.007118,-0.002285,6508.0,6112.5,0.016686,0.000000,0.000000,0.5000,1.0000,,,,,
