step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.316,0.065,0.72,2.499,0.00,2,18,27.00,7.60,+0.000,0.353,0.045,+0.000,0.353,0.045,0,10.926,10.49,0.000
40,5.329,0.484,9.48,2.095,13.29,2,18,27.00,6.67,+0.473,0.667,0.004,+0.473,0.667,0.004,0,7.830,10.44,0.000
57,10.928,1.916,9.32,4.011,-15.66,2,18,27.00,6.27,-0.558,0.506,0.000,-0.614,0.514,0.000,1,-0.435,68.01,0.030
58,11.328,1.940,7.84,4.031,-16.04,2,18,27.00,6.23,-0.571,0.533,0.000,-0.559,0.522,0.000,1,-0.474,50.45,0.048
59,11.729,1.951,6.22,4.048,-14.04,2,18,27.00,6.46,-0.500,0.564,0.000,-0.441,0.559,0.000,1,-0.491,49.86,0.020
60,12.133,1.952,4.61,4.068,-14.39,2,18,27.00,6.42,-0.513,0.604,0.000,-0.578,0.607,0.000,1,-0.419,49.63,0.018
61,12.538,1.944,3.16,4.068,-16.08,2,18,27.00,6.22,-0.573,0.646,0.000,-0.551,0.668,0.000,1,-0.453,49.85,0.032
62,12.941,1.923,1.48,4.055,-16.95,2,18,27.00,6.12,-0.604,0.693,0.000,-0.343,0.566,0.000,1,-0.004,50.60,0.087
63,13.342,1.893,-0.13,4.067,-16.38,2,18,27.00,6.19,-0.584,0.742,0.000,-0.033,0.771,0.000,1,0.450,49.67,0.207
64,13.745,1.859,-1.31,4.086,-15.59,3,18,27.00,6.28,-0.555,0.798,0.000,-0.149,0.737,0.000,1,-0.093,49.04,0.098
65,14.150,1.827,-1.86,4.123,-18.14,3,18,27.00,5.98,-0.646,0.846,0.000,-0.496,0.475,0.000,1,0.010,50.03,0.252
66,14.557,1.796,-2.48,4.109,-22.27,3,18,27.00,5.55,-0.793,0.892,0.000,-0.846,0.342,0.000,1,-0.396,50.86,1.946
67,14.960,1.756,-3.69,4.049,-23.73,4,18,27.00,5.41,-0.845,0.927,0.000,+0.151,0.168,0.000,1,0.402,50.97,2.453
68,15.353,1.699,-5.67,3.995,-25.10,4,18,27.00,5.28,-0.894,0.954,0.000,+0.360,0.250,0.000,1,0.304,50.51,1.651
69,15.742,1.639,-6.62,3.948,-27.66,4,18,27.00,5.06,-0.985,0.969,0.000,+0.606,0.000,0.006,1,0.491,50.28,1.914
70,16.128,1.590,-6.39,3.893,-27.66,4,18,27.00,5.06,-0.985,0.979,0.000,+0.401,0.000,0.000,1,0.692,50.90,2.106
71,16.505,1.559,-5.69,3.741,-28.07,4,18,27.00,5.03,-1.000,0.986,0.000,+0.689,0.200,0.000,1,0.872,50.46,2.310
72,16.868,1.543,-4.93,3.576,-27.44,4,18,27.00,5.09,-0.977,0.991,0.000,+0.628,0.216,0.000,1,1.011,50.19,2.471
73,17.216,1.549,-3.84,3.435,-26.16,4,18,27.00,5.21,-0.932,0.994,0.000,+0.267,0.727,0.000,1,-0.262,49.90,0.509
74,17.555,1.567,-2.52,3.443,-23.61,4,18,27.00,5.45,-0.841,0.996,0.000,+0.266,0.848,0.000,1,-0.299,50.65,0.278
75,17.901,1.586,-1.68,3.552,-27.44,4,18,27.00,5.09,-0.977,0.997,0.000,+0.281,0.878,0.000,1,-0.459,50.09,0.349
76,18.260,1.607,-0.94,3.684,-25.52,4,18,27.00,5.26,-0.909,0.998,0.000,+0.183,0.953,0.000,1,-0.105,49.86,0.256
77,18.631,1.631,-0.16,3.795,-28.07,4,18,27.00,5.03,-1.000,0.999,0.000,-0.776,0.944,0.000,1,-0.328,50.09,0.015
78,19.012,1.654,0.68,3.866,-28.07,4,18,27.00,5.02,-1.000,0.999,0.000,-0.731,0.939,0.000,1,-0.073,50.51,0.000
79,19.396,1.665,0.53,3.866,-28.07,5,18,27.00,5.02,-1.000,0.999,0.000,-0.719,0.979,0.000,1,-0.134,50.94,0.000
