time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.9600,20.4065,1.0388,4.481,1,22.986,-0.338,0.429,2.9240,1.929,2.929,0,1
6.9630,20.4195,1.0425,4.482,1,22.986,-0.338,0.429,2.9143,1.929,2.929,0,1
6.9660,20.4324,1.0461,4.483,1,22.986,-0.338,0.429,2.9047,1.929,2.929,0,1
6.9690,20.4454,1.0498,4.486,1,22.986,-0.338,0.429,2.8950,1.929,2.929,0,1
6.9720,20.4583,1.0535,4.483,1,22.986,-0.338,0.429,2.8855,1.929,2.929,0,1
6.9750,20.4713,1.0571,4.484,1,22.986,-0.338,0.429,2.8759,1.929,2.929,0,1
6.9780,20.4842,1.0608,4.485,1,22.986,-0.338,0.429,2.8663,1.929,2.929,0,1
6.9810,20.4972,1.0644,4.486,1,22.986,-0.338,0.429,2.8568,1.929,2.929,0,1
6.9840,20.5101,1.0681,4.486,1,22.986,-0.338,0.429,2.8474,1.929,2.929,0,1
6.9870,20.5231,1.0717,4.487,1,22.986,-0.338,0.429,2.8379,1.929,2.929,0,1
6.9900,20.5361,1.0754,4.487,1,22.986,-0.338,0.429,2.8285,1.929,2.929,0,1
6.9930,20.5490,1.0791,4.487,1,22.986,-0.338,0.429,2.8191,1.929,2.929,0,1
6.9960,20.5620,1.0828,4.488,1,22.986,-0.338,0.429,2.8098,1.929,2.929,0,1
6.9990,20.5749,1.0864,4.487,1,22.986,-0.338,0.429,2.8005,1.929,2.929,0,1
7.0020,20.5879,1.0901,4.491,1,22.986,-0.338,0.429,2.7912,1.929,2.929,0,1
7.0050,20.6008,1.0938,4.489,1,22.986,-0.338,0.429,2.7820,1.929,2.929,0,1
7.0080,20.6138,1.0975,4.490,1,22.986,-0.338,0.429,2.7728,1.929,2.929,0,1
7.0110,20.6268,1.1012,4.490,1,22.986,-0.338,0.429,2.7637,1.929,2.929,0,1
7.0140,20.6397,1.1049,4.491,1,22.986,-0.338,0.429,2.7545,1.929,2.929,0,1
7.0170,20.6527,1.1086,4.491,1,22.986,-0.338,0.429,2.7455,1.929,2.929,0,1
7.0200,20.6656,1.1123,4.491,1,22.986,-0.338,0.429,2.7364,1.929,2.929,0,1
7.0230,20.6786,1.1160,4.492,1,22.986,-0.338,0.429,2.7274,1.929,2.929,0,1
7.0260,20.6915,1.1198,4.492,1,22.986,-0.338,0.429,2.7185,1.929,2.929,0,1
7.0290,20.7045,1.1235,4.492,1,22.986,-0.338,0.429,2.7095,1.929,2.929,0,1
7.0320,20.7175,1.1272,4.493,1,22.986,-0.338,0.429,2.7007,1.929,2.929,0,1
7.0350,20.7304,1.1309,4.492,1,22.986,-0.338,0.429,2.6918,1.929,2.929,0,1
7.0380,20.7434,1.1347,4.493,1,22.986,-0.338,0.429,2.6830,1.929,2.929,0,1
7.0410,20.7563,1.1384,4.493,1,22.986,-0.338,0.429,2.6742,1.929,2.929,0,1
7.0440,20.7693,1.1422,4.493,1,22.986,-0.338,0.429,2.6655,1.929,2.929,0,1
7.0470,20.7823,1.1459,4.494,1,22.986,-0.338,0.429,2.6569,1.929,2.929,0,1
7.0500,20.7952,1.1497,4.494,1,22.986,-0.338,0.429,2.6482,1.929,2.929,0,1
7.0530,20.8082,1.1534,4.495,1,22.986,-0.338,0.429,2.6396,1.929,2.929,0,1
7.0560,20.8211,1.1572,4.495,1,22.986,-0.338,0.429,2.6311,1.929,2.929,0,1
7.0590,20.8341,1.1609,4.497,1,22.986,-0.338,0.429,2.6226,1.929,2.929,0,1
7.0620,20.8471,1.1647,4.497,1,22.986,-0.338,0.429,2.6141,1.929,2.929,0,1
7.0650,20.8600,1.1685,4.497,1,22.986,-0.338,0.429,2.6057,1.929,2.929,0,1
7.0680,20.8730,1.1722,4.497,1,22.986,-0.338,0.429,2.5973,1.929,2.929,0,1
7.0710,20.8860,1.1760,4.498,1,22.986,-0.338,0.429,2.5889,1.929,2.929,0,1
7.0740,20.8989,1.1798,4.499,1,22.986,-0.338,0.429,2.5807,1.929,2.929,0,1
7.0770,20.9119,1.1835,4.500,1,22.986,-0.338,0.429,2.5724,1.929,2.929,0,1
7.0800,20.9249,1.1873,4.501,1,22.986,-0.338,0.429,2.5642,1.929,2.929,0,1
7.0830,20.9378,1.1911,4.502,1,22.986,-0.338,0.429,2.5560,1.929,2.929,0,1
7.0860,20.9508,1.1949,4.502,1,22.986,-0.338,0.429,2.5479,1.929,2.929,0,1
7.0890,20.9638,1.1987,4.501,1,22.986,-0.338,0.429,2.5399,1.929,2.929,0,1
7.0920,20.9767,1.2025,4.501,1,22.986,-0.338,0.429,2.5319,1.929,2.929,0,1
7.0950,20.9897,1.2062,4.502,1,22.986,-0.338,0.429,2.5239,1.929,2.929,0,1
7.0980,21.0027,1.2100,4.503,1,22.986,-0.338,0.429,2.5160,1.929,2.929,0,1
7.1010,21.0156,1.2138,4.503,1,22.986,-0.338,0.429,2.5082,1.929,2.929,0,1
7.1040,21.0286,1.2177,4.503,1,22.986,-0.338,0.429,2.5003,1.929,2.929,0,1
7.1070,21.0416,1.2215,4.502,1,22.986,-0.338,0.429,2.4926,1.929,2.929,0,1
7.1100,21.0546,1.2253,4.503,1,22.986,-0.338,0.429,2.4849,1.929,2.929,0,1
7.1130,21.0675,1.2291,4.503,1,22.986,-0.338,0.429,2.4772,1.929,2.929,0,1
7.1160,21.0805,1.2329,4.503,1,22.986,-0.338,0.429,2.4696,1.929,2.929,0,1
7.1190,21.0934,1.2368,4.504,1,22.986,-0.338,0.429,2.4621,1.929,2.929,0,1
7.1220,21.1064,1.2406,4.505,1,22.986,-0.338,0.429,2.4546,1.929,2.929,0,1
7.1250,21.1194,1.2444,4.505,1,22.986,-0.338,0.429,2.4472,1.929,2.929,0,1
7.1280,21.1323,1.2483,4.503,1,22.986,-0.338,0.429,2.4398,1.929,2.929,0,1
