time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.4120,16.4050,0.1347,4.044,2,19.058,2.137,0.828,3.3240,2.328,3.328,0,1
5.4150,16.4172,0.1345,4.038,2,19.058,2.137,0.828,3.3144,2.328,3.328,0,1
5.4180,16.4293,0.1344,4.034,2,19.058,2.137,0.828,3.3048,2.328,3.328,0,1
5.4210,16.4415,0.1342,4.029,2,19.058,2.137,0.828,3.2953,2.328,3.328,0,1
5.4240,16.4536,0.1339,4.026,2,19.058,2.137,0.828,3.2858,2.328,3.328,0,1
5.4270,16.4657,0.1337,4.020,2,19.058,2.137,0.828,3.2764,2.328,3.328,0,1
5.4300,16.4778,0.1334,4.016,2,19.058,2.137,0.828,3.2670,2.328,3.328,0,1
5.4330,16.4898,0.1331,4.011,2,19.058,2.137,0.828,3.2576,2.328,3.328,0,1
5.4360,16.5019,0.1328,4.006,2,19.058,2.137,0.828,3.2483,2.328,3.328,0,1
5.4390,16.5139,0.1325,4.001,2,19.058,2.137,0.828,3.2391,2.328,3.328,0,1
5.4420,16.5259,0.1322,3.997,2,19.058,2.137,0.828,3.2298,2.328,3.328,0,1
5.4450,16.5380,0.1318,4.001,2,19.058,2.137,0.828,3.2206,2.328,3.328,0,1
5.4480,16.5500,0.1314,3.992,2,19.058,2.137,0.828,3.2115,2.328,3.328,0,1
5.4510,16.5620,0.1310,3.992,2,19.058,2.137,0.828,3.2024,2.328,3.328,0,1
5.4540,16.5740,0.1306,3.979,2,19.058,2.137,0.828,3.1933,2.328,3.328,0,1
5.4570,16.5860,0.1301,3.977,2,19.058,2.137,0.828,3.1843,2.328,3.328,0,1
5.4600,16.5979,0.1297,3.972,2,19.058,2.137,0.828,3.1753,2.328,3.328,0,1
5.4630,16.6099,0.1292,3.971,2,19.058,2.137,0.828,3.1663,2.328,3.328,0,1
5.4660,16.6218,0.1287,3.968,2,19.058,2.137,0.828,3.1574,2.328,3.328,0,1
5.4690,16.6337,0.1282,3.955,2,19.058,2.137,0.828,3.1486,2.328,3.328,0,1
5.4720,16.6456,0.1277,3.950,2,19.058,2.137,0.828,3.1398,2.328,3.328,0,1
5.4750,16.6575,0.1272,3.945,2,19.058,2.137,0.828,3.1310,2.328,3.328,0,1
5.4780,16.6693,0.1266,3.942,2,19.058,2.137,0.828,3.1223,2.328,3.328,0,1
5.4810,16.6812,0.1260,3.939,2,19.058,2.137,0.828,3.1136,2.328,3.328,0,1
5.4840,16.6930,0.1254,3.935,2,19.058,2.137,0.828,3.1050,2.328,3.328,0,1
5.4870,16.7048,0.1248,3.931,2,19.058,2.137,0.828,3.0964,2.328,3.328,0,1
5.4900,16.7166,0.1241,3.927,2,19.058,2.137,0.828,3.0879,2.328,3.328,0,1
5.4930,16.7284,0.1235,3.922,2,19.058,2.137,0.828,3.0794,2.328,3.328,0,1
5.4960,16.7402,0.1228,3.918,2,19.058,2.137,0.828,3.0709,2.328,3.328,0,1
5.4990,16.7520,0.1220,3.915,2,19.058,2.137,0.828,3.0625,2.328,3.328,0,1
5.5020,16.7637,0.1213,3.912,2,19.058,2.137,0.828,3.0542,2.328,3.328,0,1
5.5050,16.7754,0.1205,3.907,2,19.058,2.137,0.828,3.0459,2.328,3.328,0,1
5.5080,16.7872,0.1198,3.903,2,19.058,2.137,0.828,3.0376,2.328,3.328,0,1
5.5110,16.7989,0.1190,3.899,2,19.058,2.137,0.828,3.0294,2.328,3.328,0,1
5.5140,16.8106,0.1182,3.896,2,19.058,2.137,0.828,3.0212,2.328,3.328,0,1
5.5170,16.8223,0.1173,3.893,2,19.058,2.137,0.828,3.0131,2.328,3.328,0,1
5.5200,16.8340,0.1165,3.889,2,19.058,2.137,0.828,3.0050,2.328,3.328,0,1
5.5230,16.8456,0.1156,3.885,2,19.058,2.137,0.828,2.9970,2.328,3.328,0,1
5.5260,16.8573,0.1147,3.880,2,19.058,2.137,0.828,2.9890,2.328,3.328,0,1
5.5290,16.8689,0.1137,3.876,2,19.058,2.137,0.828,2.9811,2.328,3.328,0,1
5.5320,16.8805,0.1128,3.875,2,19.058,2.137,0.828,2.9732,2.328,3.328,0,1
5.5350,16.8922,0.1118,3.872,2,19.058,2.137,0.828,2.9653,2.328,3.328,0,1
5.5380,16.9038,0.1108,3.869,2,19.058,2.137,0.828,2.9576,2.328,3.328,0,1
5.5410,16.9154,0.1098,3.865,2,19.058,2.137,0.828,2.9498,2.328,3.328,0,1
5.5440,16.9270,0.1088,3.861,2,19.058,2.137,0.828,2.9421,2.328,3.328,0,1
5.5470,16.9385,0.1077,3.858,2,19.058,2.137,0.828,2.9345,2.328,3.328,0,1
5.5500,16.9501,0.1066,3.856,2,19.058,2.137,0.828,2.9269,2.328,3.328,0,1
5.5530,16.9617,0.1055,3.855,2,19.058,2.137,0.828,2.9193,2.328,3.328,0,1
5.5560,16.9732,0.1044,3.853,2,19.058,2.137,0.828,2.9118,2.328,3.328,0,1
5.5590,16.9848,0.1033,3.850,2,19.058,2.137,0.828,2.9044,2.328,3.328,0,1
5.5620,16.9963,0.1021,3.846,2,19.058,2.137,0.828,2.8970,2.328,3.328,0,1
5.5650,17.0078,0.1009,3.842,2,19.058,2.137,0.828,2.8896,2.328,3.328,0,1
5.5680,17.0193,0.0997,3.838,2,19.058,2.137,0.828,2.8823,2.328,3.328,0,1
