step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.978,0.039,0.95,1.724,0.00,0,18,10.00,5.63,+0.000,0.443,0.000,+0.000,0.443,0.000,0,inf,10.60,0.000
40,4.770,0.289,5.86,0.964,19.03,2,18,10.00,4.30,+0.678,0.170,0.038,+0.678,0.170,0.038,0,23.558,10.60,0.000
60,8.661,1.406,14.97,3.280,-9.68,3,18,10.00,5.20,-0.345,0.277,0.169,-0.345,0.277,0.169,0,15.437,10.57,0.000
80,13.740,1.690,-0.94,2.413,-12.91,5,18,10.00,4.87,-0.460,0.493,0.003,-0.460,0.493,0.003,0,10.509,10.59,0.000
81,13.986,1.663,-1.78,2.556,-13.53,5,18,10.00,4.81,-0.482,0.523,0.002,-0.482,0.516,0.000,1,10.334,67.26,0.000
82,14.245,1.631,-2.68,2.700,-13.64,5,18,10.00,4.80,-0.486,0.536,0.001,-0.484,0.529,0.000,1,9.835,48.65,0.000
83,14.519,1.594,-3.65,2.851,-14.60,5,18,10.00,4.70,-0.520,0.536,0.001,-0.513,0.529,0.000,1,9.715,47.80,0.000
84,14.806,1.551,-4.63,2.998,-17.86,5,18,10.00,4.39,-0.636,0.521,0.001,-0.661,0.517,0.000,1,9.636,47.00,0.000
85,15.106,1.501,-5.59,3.130,-17.12,5,18,10.00,4.46,-0.610,0.496,0.000,-0.601,0.487,0.000,1,9.452,46.84,0.000
86,15.419,1.442,-6.72,3.276,-16.74,5,18,10.00,4.49,-0.596,0.457,0.000,-0.575,0.456,0.000,1,9.345,48.23,0.001
87,15.744,1.374,-7.93,3.398,-15.91,5,18,10.00,4.57,-0.567,0.421,0.000,-0.566,0.414,0.000,1,8.586,47.08,0.000
88,16.079,1.297,-9.17,3.516,-17.01,5,18,10.00,4.47,-0.606,0.398,0.002,-0.582,0.390,0.000,1,8.537,46.93,0.000
89,16.422,1.211,-10.46,3.623,-15.21,5,18,10.00,4.64,-0.542,0.374,0.017,-0.533,0.357,0.000,1,8.229,47.03,0.000
90,16.774,1.115,-11.81,3.724,-13.43,5,18,10.00,4.81,-0.478,0.355,0.032,-0.477,0.323,0.000,1,7.762,48.09,0.000
91,17.134,1.009,-13.17,3.818,-13.84,5,18,10.00,4.77,-0.493,0.338,0.050,-0.492,0.285,0.000,1,6.775,47.54,0.000
100,20.318,-0.188,-20.62,3.566,-1.54,5,18,10.00,5.60,-0.055,0.215,0.138,-0.055,0.215,0.138,0,4.737,7.75,0.000
115,24.821,-1.533,-14.02,3.058,12.33,5,18,10.00,4.93,+0.439,0.306,0.002,+0.449,0.301,0.000,1,-0.250,67.28,0.001
116,25.123,-1.581,-13.08,3.109,11.11,5,18,10.00,5.05,+0.396,0.334,0.001,+0.424,0.328,0.000,1,0.121,47.63,0.002
117,25.432,-1.624,-12.07,3.181,14.69,5,18,10.00,4.69,+0.523,0.358,0.001,+0.519,0.355,0.000,1,0.019,47.16,0.001
118,25.749,-1.663,-11.00,3.251,14.18,5,18,10.00,4.74,+0.505,0.375,0.001,+0.580,0.370,0.000,1,-0.076,48.29,0.003
119,26.074,-1.695,-9.75,3.323,14.18,5,18,10.00,4.74,+0.505,0.387,0.000,+0.547,0.374,0.000,1,-0.192,47.71,0.003
120,26.408,-1.719,-8.38,3.407,13.39,5,18,10.00,4.82,+0.477,0.394,0.000,+0.628,0.395,0.000,1,-0.262,47.26,0.007
121,26.750,-1.735,-6.94,3.483,15.35,5,18,10.00,4.62,+0.547,0.397,0.000,+0.575,0.388,0.000,1,-0.170,47.00,0.002
122,27.100,-1.742,-5.36,3.567,15.56,5,18,10.00,4.60,+0.554,0.396,0.000,+0.637,0.393,0.000,1,-0.236,48.58,0.005
