time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000119,-0.000784,0.000060,0.000346,0.000000,0.098302,0.000000,0,0,30.532703,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000542,-0.000012,0.000382,0.000372,0.000000,0.170282,0.000000,0,0,30.532831,0.000000,0.000000,0.000000
0.306000,0.055218,0.000028,1.263977,0.000585,0.000244,0.001554,0.000423,0.000000,0.253691,0.000000,0,0,30.532906,0.000000,0.000000,0.000000
0.408000,0.055175,0.000072,0.902700,0.000435,0.000180,0.004989,0.000456,0.000000,0.322660,0.000000,0,0,30.532946,0.000000,0.000000,0.000000
0.510000,0.058485,-0.000195,0.564418,0.026499,0.075493,-0.004262,0.004464,0.000000,0.383894,0.000000,0,0,30.529669,0.000000,0.000000,0.000000
0.612000,0.059431,0.000361,0.637441,-0.026284,-0.073228,0.005825,-0.003809,0.000000,0.428695,0.000000,0,0,30.528680,0.000000,0.000000,0.000000
0.714000,0.052956,0.001353,0.740809,-0.016477,-0.048304,0.008318,-0.005363,0.000000,0.496920,0.000000,0,0,30.535050,0.000000,0.000000,0.000000
0.816000,0.048508,0.002349,0.747017,-0.046594,-0.035265,0.003140,-0.002782,0.000000,0.589810,0.000000,0,0,30.539400,0.000000,0.000000,0.000000
0.918000,0.051369,0.001443,0.694824,0.057935,0.092155,-0.019434,0.009718,0.000000,0.683940,0.000000,0,0,30.536625,0.000000,0.000000,0.000000
1.020000,0.071460,-0.002536,0.661436,0.294628,0.282877,-0.038878,0.025508,0.000000,0.765678,0.000000,0,0,30.516934,0.000000,0.000000,0.000000
1.122000,0.112578,-0.001335,0.684685,0.537265,0.520674,0.044023,0.023804,0.000000,0.806561,0.000000,0,0,30.475859,0.000000,0.000000,0.000000
1.224000,0.174124,0.004914,0.719809,0.674759,0.678345,0.060386,0.013667,0.000000,0.823101,0.000000,0,0,30.414006,0.000000,0.000000,0.000000
1.326000,0.252308,0.012119,0.743255,0.859084,0.855121,0.059521,0.022292,0.000000,0.815675,0.000000,0,0,30.335494,0.000000,0.000000,0.000000
1.428000,0.348799,0.018914,0.761660,1.038688,1.037721,0.056869,0.015859,0.000000,0.783743,0.000000,0,0,30.238772,0.000000,0.000000,0.000000
1.530000,0.463592,0.025423,0.773918,1.210674,1.211682,0.045858,0.015251,0.000000,0.734965,0.000000,0,0,30.123836,0.000000,0.000000,0.000000
1.632000,0.595762,0.030404,0.778853,1.371671,1.375447,0.025109,0.024730,0.000000,0.660227,0.000000,0,0,29.991712,0.000000,0.000000,0.000000
1.734000,0.744230,0.034380,0.777854,1.522299,1.526691,0.013539,0.017446,0.000000,0.580594,0.000000,0,0,29.843433,0.000000,0.000000,0.000000
1.836000,0.907159,0.037527,0.776239,1.666203,1.665289,-0.001080,0.015974,0.000000,0.478145,0.000000,0,0,29.680816,0.000000,0.000000,0.000000
1.938000,1.084120,0.040252,0.777244,1.800099,1.799664,-0.002603,0.015956,0.000000,0.393278,0.001120,0,0,29.504257,0.000000,0.000000,0.000000
2.040000,1.274799,0.044204,0.778314,1.933042,1.935774,0.012680,0.009473,0.000000,0.326000,0.017339,0,0,29.313931,0.000000,0.000000,0.000000
2.142000,1.479186,0.049535,0.778409,2.063547,2.065023,0.016027,0.007773,0.000000,0.283395,0.038032,0,0,29.109833,0.000000,0.000000,0.000000
2.244000,1.695675,0.055938,0.779725,2.175053,2.178216,0.022744,0.008796,0.000000,0.248284,0.064833,0,0,28.893591,0.000000,0.000000,0.000000
2.346000,1.923089,0.063192,0.780766,2.277434,2.279046,0.026567,0.015191,0.000000,0.224792,0.089975,0,0,28.666395,0.000000,0.000000,0.000000
2.448000,2.160784,0.071245,0.781139,2.383276,2.381119,0.026885,0.021496,0.000000,0.204200,0.118217,0,0,28.428893,0.000000,0.000000,0.000000
2.550000,2.408199,0.079913,0.781142,2.462060,2.464873,0.019959,0.022395,0.000000,0.189479,0.142522,0,0,28.181659,0.000000,0.000000,0.000000
2.652000,2.663264,0.088071,0.778678,2.535791,2.536041,0.005290,0.020719,0.000000,0.175702,0.168546,0,0,27.926855,0.000000,0.000000,0.000000
2.754000,2.920668,0.095214,0.777781,2.499780,2.500299,-0.012960,0.014439,0.000000,0.165223,0.189632,0,0,27.669817,0.000000,0.000000,0.000000
2.856000,3.171866,0.102156,0.772790,2.443563,2.425246,0.000133,-0.001176,0.000000,0.154871,0.208516,0,0,27.418987,0.000000,0.000000,0.000000
2.958000,3.413203,0.110461,0.742253,2.333643,2.287530,0.004043,-0.000787,0.022727,0.146629,0.219021,0,0,27.177865,0.000000,0.000000,0.000000
3.060000,3.637189,0.119232,0.730302,2.050771,2.098338,0.022702,0.011375,0.181818,0.138188,0.222072,0,0,26.953989,0.000000,0.000000,0.000000
3.162000,3.839979,0.129059,0.754070,1.863664,1.889768,0.036391,0.053262,0.363636,0.131275,0.216095,0,0,26.751133,0.000000,0.000000,0.000000
3.264000,4.022181,0.140658,0.775847,1.707525,1.699544,0.050897,0.071704,0.568182,0.124046,0.199660,0,0,26.568625,0.000000,0.000000,0.000000
3.366000,4.186914,0.155144,0.777202,1.553319,1.546339,0.092026,0.073277,0.750000,0.118035,0.178010,0,0,26.403256,0.000000,0.000000,0.000000
3.468000,4.336122,0.175062,0.771176,1.400057,1.401243,0.145534,0.090099,0.954545,0.111678,0.147968,0,0,26.252863,0.000000,0.000000,0.000000
3.570000,4.469268,0.200482,0.766586,1.235921,1.238750,0.193281,0.118100,0.977273,0.106351,0.117742,0,0,26.117979,0.000000,0.000000,0.000000
3.672000,4.585925,0.231064,0.766766,1.092956,1.092241,0.231002,0.131156,0.865364,0.103892,0.078725,0,0,25.999068,0.000000,0.000000,0.000000
3.774000,4.690275,0.263106,0.767067,1.012318,1.008196,0.221816,0.130697,0.774269,0.124376,0.053114,0,0,25.892303,0.000000,0.000000,0.000000
3.876000,4.787184,0.293558,0.766202,0.957165,0.952296,0.175066,0.097758,0.700654,0.177547,0.035835,0,0,25.793108,0.000000,0.000000,0.000000
3.978000,4.879282,0.320643,0.765334,0.897119,0.898934,0.153170,0.104935,0.686040,0.245985,0.024177,0,0,25.699013,0.000000,0.000000,0.000000
