time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.2880,19.4972,1.5695,4.048,2,21.760,-0.867,0.830,3.3253,2.330,3.330,0,1
6.2910,19.5088,1.5729,4.046,2,21.760,-0.867,0.830,3.3198,2.330,3.330,0,1
6.2940,19.5205,1.5763,4.044,2,21.760,-0.867,0.830,3.3144,2.330,3.330,0,1
6.2970,19.5321,1.5796,4.044,2,21.760,-0.867,0.830,3.3091,2.330,3.330,0,1
6.3000,19.5438,1.5830,4.044,2,21.760,-0.867,0.830,3.3037,2.330,3.330,0,1
6.3030,19.5555,1.5863,4.043,2,21.760,-0.867,0.830,3.2983,2.330,3.330,0,1
6.3060,19.5671,1.5896,4.043,2,21.760,-0.867,0.830,3.2930,2.330,3.330,0,1
6.3090,19.5788,1.5929,4.041,2,21.760,-0.867,0.830,3.2877,2.330,3.330,0,1
6.3120,19.5905,1.5962,4.040,2,21.760,-0.867,0.830,3.2824,2.330,3.330,0,1
6.3150,19.6022,1.5994,4.040,2,21.760,-0.867,0.830,3.2772,2.330,3.330,0,1
6.3180,19.6138,1.6027,4.039,2,21.760,-0.867,0.830,3.2719,2.330,3.330,0,1
6.3210,19.6255,1.6059,4.038,2,21.760,-0.867,0.830,3.2667,2.330,3.330,0,1
6.3240,19.6372,1.6091,4.038,2,21.760,-0.867,0.830,3.2615,2.330,3.330,0,1
6.3270,19.6489,1.6123,4.037,2,21.760,-0.867,0.830,3.2563,2.330,3.330,0,1
6.3300,19.6606,1.6155,4.036,2,21.760,-0.867,0.830,3.2512,2.330,3.330,0,1
6.3330,19.6723,1.6186,4.035,2,21.760,-0.867,0.830,3.2461,2.330,3.330,0,1
6.3360,19.6840,1.6218,4.033,2,21.760,-0.867,0.830,3.2410,2.330,3.330,0,1
6.3390,19.6957,1.6249,4.033,2,21.760,-0.867,0.830,3.2359,2.330,3.330,0,1
6.3420,19.7074,1.6280,4.020,2,21.760,-0.867,0.830,3.2309,2.330,3.330,0,1
6.3450,19.7190,1.6312,4.026,2,21.760,-0.867,0.830,3.2259,2.330,3.330,0,1
6.3480,19.7307,1.6342,4.026,2,21.760,-0.867,0.830,3.2209,2.330,3.330,0,1
6.3510,19.7424,1.6373,4.032,2,21.760,-0.867,0.830,3.2159,2.330,3.330,0,1
6.3540,19.7541,1.6404,4.031,2,21.760,-0.867,0.830,3.2110,2.330,3.330,0,1
6.3570,19.7658,1.6434,4.029,2,21.760,-0.867,0.830,3.2061,2.330,3.330,0,1
6.3600,19.7776,1.6464,4.029,2,21.760,-0.867,0.830,3.2012,2.330,3.330,0,1
6.3630,19.7893,1.6494,4.029,2,21.760,-0.867,0.830,3.1963,2.330,3.330,0,1
6.3660,19.8010,1.6524,4.030,2,21.760,-0.867,0.830,3.1914,2.330,3.330,0,1
6.3690,19.8127,1.6554,4.030,2,21.760,-0.867,0.830,3.1866,2.330,3.330,0,1
6.3720,19.8245,1.6583,4.031,2,21.760,-0.867,0.830,3.1817,2.330,3.330,0,1
6.3750,19.8362,1.6612,4.032,2,21.760,-0.867,0.830,3.1769,2.330,3.330,0,1
6.3780,19.8480,1.6641,4.033,2,21.760,-0.867,0.830,3.1721,2.330,3.330,0,1
6.3810,19.8598,1.6670,4.032,2,21.760,-0.867,0.830,3.1674,2.330,3.330,0,1
6.3840,19.8715,1.6699,4.030,2,21.760,-0.867,0.830,3.1627,2.330,3.330,0,1
6.3870,19.8833,1.6728,4.030,2,21.760,-0.867,0.830,3.1580,2.330,3.330,0,1
6.3900,19.8950,1.6757,4.029,2,21.760,-0.867,0.830,3.1533,2.330,3.330,0,1
6.3930,19.9068,1.6786,4.030,2,21.760,-0.867,0.830,3.1487,2.330,3.330,0,1
6.3960,19.9186,1.6815,4.031,2,21.760,-0.867,0.830,3.1441,2.330,3.330,0,1
6.3990,19.9303,1.6843,4.032,2,21.760,-0.867,0.830,3.1396,2.330,3.330,0,1
6.4020,19.9421,1.6872,4.034,2,21.760,-0.867,0.830,3.1351,2.330,3.330,0,1
6.4050,19.9539,1.6901,4.036,2,21.760,-0.867,0.830,3.1306,2.330,3.330,0,1
6.4080,19.9657,1.6929,4.038,2,21.760,-0.867,0.830,3.1261,2.330,3.330,0,1
6.4110,19.9775,1.6958,4.037,2,21.760,-0.867,0.830,3.1217,2.330,3.330,0,1
6.4140,19.9893,1.6986,4.038,2,21.760,-0.867,0.830,3.1174,2.330,3.330,0,1
6.4170,20.0011,1.7015,4.040,2,21.760,-0.867,0.830,3.1130,2.330,3.330,0,1
6.4200,20.0129,1.7043,4.042,2,21.760,-0.867,0.830,3.1087,2.330,3.330,0,1
6.4230,20.0247,1.7072,4.044,2,21.760,-0.867,0.830,3.1045,2.330,3.330,0,1
6.4260,20.0365,1.7100,4.045,2,21.760,-0.867,0.830,3.1002,2.330,3.330,0,1
6.4290,20.0483,1.7129,4.046,2,21.760,-0.867,0.830,3.0960,2.330,3.330,0,1
6.4320,20.0601,1.7157,4.047,2,21.760,-0.867,0.830,3.0919,2.330,3.330,0,1
6.4350,20.0719,1.7185,4.045,2,21.760,-0.867,0.830,3.0878,2.330,3.330,0,1
6.4380,20.0838,1.7213,4.057,2,21.760,-0.867,0.830,3.0837,2.330,3.330,0,1
6.4410,20.0956,1.7242,4.054,2,21.760,-0.867,0.830,3.0796,2.330,3.330,0,1
6.4440,20.1075,1.7270,4.050,2,21.760,-0.867,0.830,3.0756,2.330,3.330,0,1
6.4470,20.1193,1.7298,4.043,2,21.760,-0.867,0.830,3.0716,2.330,3.330,0,1
6.4500,20.1312,1.7326,4.052,2,21.760,-0.867,0.830,3.0677,2.330,3.330,0,1
6.4530,20.1430,1.7354,4.057,2,21.760,-0.867,0.830,3.0638,2.330,3.330,0,1
6.4560,20.1549,1.7382,4.058,2,21.760,-0.867,0.830,3.0600,2.330,3.330,0,1
6.4590,20.1667,1.7411,4.053,2,21.760,-0.867,0.830,3.0562,2.330,3.330,0,1
6.4620,20.1785,1.7439,4.049,2,21.760,-0.867,0.830,3.0525,2.330,3.330,0,1
6.4650,20.1904,1.7467,4.052,2,21.760,-0.867,0.830,3.0487,2.330,3.330,0,1
6.4680,20.2022,1.7495,4.053,2,21.760,-0.867,0.830,3.0451,2.330,3.330,0,1
6.4710,20.2141,1.7523,4.053,2,21.760,-0.867,0.830,3.0414,2.330,3.330,0,1
6.4740,20.2259,1.7550,4.054,2,21.760,-0.867,0.830,3.0378,2.330,3.330,0,1
6.4770,20.2378,1.7578,4.055,2,21.760,-0.867,0.830,3.0342,2.330,3.330,0,1
6.4800,20.2496,1.7605,4.055,2,21.760,-0.867,0.830,3.0307,2.330,3.330,0,1
6.4830,20.2615,1.7632,4.056,2,21.760,-0.867,0.830,3.0271,2.330,3.330,0,1
6.4860,20.2734,1.7660,4.057,2,21.760,-0.867,0.830,3.0236,2.330,3.330,0,1
6.4890,20.2852,1.7686,4.058,2,21.760,-0.867,0.830,3.0201,2.330,3.330,0,1
6.4920,20.2971,1.7713,4.061,2,21.760,-0.867,0.830,3.0167,2.330,3.330,0,1
6.4950,20.3090,1.7740,4.062,2,21.760,-0.867,0.830,3.0132,2.330,3.330,0,1
6.4980,20.3209,1.7766,4.062,2,21.760,-0.867,0.830,3.0098,2.330,3.330,0,1
6.5010,20.3329,1.7792,4.063,2,21.760,-0.867,0.830,3.0065,2.330,3.330,0,1
6.5040,20.3448,1.7818,4.065,2,21.760,-0.867,0.830,3.0031,2.330,3.330,0,1
6.5070,20.3567,1.7844,4.066,2,21.760,-0.867,0.830,2.9998,2.330,3.330,0,1
6.5100,20.3686,1.7870,4.067,2,21.760,-0.867,0.830,2.9965,2.330,3.330,0,1
6.5130,20.3806,1.7896,4.068,2,21.760,-0.867,0.830,2.9933,2.330,3.330,0,1
6.5160,20.3925,1.7921,4.068,2,21.760,-0.867,0.830,2.9901,2.330,3.330,0,1
6.5190,20.4045,1.7947,4.068,2,21.760,-0.867,0.830,2.9869,2.330,3.330,0,1
6.5220,20.4164,1.7972,4.070,2,21.760,-0.867,0.830,2.9838,2.330,3.330,0,1
6.5250,20.4284,1.7997,4.071,2,21.760,-0.867,0.830,2.9806,2.330,3.330,0,1
6.5280,20.4404,1.8023,4.072,2,21.760,-0.867,0.830,2.9776,2.330,3.330,0,1
6.5310,20.4524,1.8048,4.073,2,21.760,-0.867,0.830,2.9745,2.330,3.330,0,1
6.5340,20.4643,1.8073,4.070,2,21.760,-0.867,0.830,2.9715,2.330,3.330,0,1
6.5370,20.4763,1.8097,4.070,2,21.760,-0.867,0.830,2.9686,2.330,3.330,0,1
6.5400,20.4883,1.8122,4.070,2,21.760,-0.867,0.830,2.9656,2.330,3.330,0,1
6.5430,20.5002,1.8147,4.073,2,21.760,-0.867,0.830,2.9627,2.330,3.330,0,1
6.5460,20.5122,1.8171,4.073,2,21.760,-0.867,0.830,2.9599,2.330,3.330,0,1
6.5490,20.5242,1.8195,4.072,2,21.760,-0.867,0.830,2.9570,2.330,3.330,0,1
6.5520,20.5362,1.8219,4.078,2,21.760,-0.867,0.830,2.9542,2.330,3.330,0,1
6.5550,20.5482,1.8243,4.076,2,21.760,-0.867,0.830,2.9515,2.330,3.330,0,1
6.5580,20.5602,1.8267,4.076,2,21.760,-0.867,0.830,2.9487,2.330,3.330,0,1
6.5610,20.5723,1.8291,4.078,2,21.760,-0.867,0.830,2.9461,2.330,3.330,0,1
6.5640,20.5843,1.8315,4.080,2,21.760,-0.867,0.830,2.9434,2.330,3.330,0,1
6.5670,20.5963,1.8339,4.083,2,21.760,-0.867,0.830,2.9408,2.330,3.330,0,1
6.5700,20.6083,1.8362,4.084,2,21.760,-0.867,0.830,2.9382,2.330,3.330,0,1
6.5730,20.6204,1.8386,4.086,2,21.760,-0.867,0.830,2.9357,2.330,3.330,0,1
6.5760,20.6324,1.8409,4.087,2,21.760,-0.867,0.830,2.9332,2.330,3.330,0,1
6.5790,20.6445,1.8433,4.089,2,21.760,-0.867,0.830,2.9308,2.330,3.330,0,1
6.5820,20.6565,1.8456,4.091,2,21.760,-0.867,0.830,2.9284,2.330,3.330,0,1
6.5850,20.6686,1.8479,4.092,2,21.760,-0.867,0.830,2.9260,2.330,3.330,0,1
6.5880,20.6806,1.8503,4.093,2,21.760,-0.867,0.830,2.9237,2.330,3.330,0,1
6.5910,20.6927,1.8526,4.093,2,21.760,-0.867,0.830,2.9214,2.330,3.330,0,1
6.5940,20.7047,1.8549,4.094,2,21.760,-0.867,0.830,2.9192,2.330,3.330,0,1
6.5970,20.7168,1.8572,4.093,2,21.760,-0.867,0.830,2.9170,2.330,3.330,0,1
6.6000,20.7289,1.8595,4.097,2,21.760,-0.867,0.830,2.9149,2.330,3.330,0,1
6.6030,20.7410,1.8618,4.097,2,21.760,-0.867,0.830,2.9128,2.330,3.330,0,1
6.6060,20.7530,1.8641,4.097,2,21.760,-0.867,0.830,2.9107,2.330,3.330,0,1
6.6090,20.7651,1.8664,4.098,2,21.760,-0.867,0.830,2.9087,2.330,3.330,0,1
6.6120,20.7772,1.8686,4.099,2,21.760,-0.867,0.830,2.9067,2.330,3.330,0,1
6.6150,20.7893,1.8709,4.099,2,21.760,-0.867,0.830,2.9047,2.330,3.330,0,1
6.6180,20.8014,1.8731,4.101,2,21.760,-0.867,0.830,2.9028,2.330,3.330,0,1
6.6210,20.8135,1.8753,4.103,2,21.760,-0.867,0.830,2.9009,2.330,3.330,0,1
6.6240,20.8257,1.8776,4.104,2,21.760,-0.867,0.830,2.8991,2.330,3.330,0,1
