step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
62,18.524,1.235,17.20,4.106,-28.07,4,18,26.00,4.91,-1.000,0.633,0.000,-0.291,0.612,0.000,1,-0.105,47.49,0.167
63,18.905,1.377,17.75,4.094,-23.32,4,18,26.00,5.33,-0.831,0.648,0.000,-0.448,0.694,0.000,1,-0.152,47.73,0.034
64,19.288,1.506,17.65,4.068,-25.90,5,18,26.00,5.09,-0.923,0.669,0.000,-0.593,0.627,0.000,1,-0.411,47.35,0.042
65,19.672,1.619,17.10,4.035,-25.24,5,18,26.00,5.15,-0.899,0.689,0.000,-0.252,0.755,0.000,1,-0.309,46.86,0.088
66,20.060,1.716,16.14,4.047,-21.75,5,18,26.00,5.48,-0.775,0.711,0.000,-0.468,0.833,0.000,1,-0.427,47.96,0.082
67,20.452,1.805,15.32,4.073,-19.11,5,18,26.00,5.73,-0.681,0.732,0.000,-0.393,0.789,0.000,1,-0.381,47.71,0.034
68,20.850,1.882,14.19,4.105,-16.82,5,18,26.00,5.96,-0.599,0.752,0.000,-0.250,0.517,0.000,1,-0.392,47.11,0.101
69,21.253,1.954,13.19,4.161,-15.04,5,18,26.00,6.16,-0.536,0.767,0.000,-0.190,0.794,0.000,1,-0.497,47.15,0.127
70,21.660,2.025,12.45,4.191,-12.73,5,18,26.00,6.41,-0.454,0.777,0.000,+0.234,0.776,0.000,1,-0.487,47.99,0.130
71,22.069,2.097,11.84,4.180,-11.76,5,18,26.00,6.52,-0.419,0.786,0.000,+0.463,0.761,0.000,1,-0.466,47.61,0.235
72,22.475,2.183,11.98,4.189,-11.40,5,18,26.00,6.55,-0.406,0.796,0.000,+0.292,0.780,0.000,1,-0.457,47.45,0.158
73,22.879,2.282,12.52,4.210,-14.40,5,18,26.00,6.19,-0.513,0.805,0.000,+0.325,0.785,0.000,1,-0.481,48.05,0.213
74,23.282,2.388,13.06,4.215,-16.40,5,18,26.00,5.97,-0.584,0.813,0.000,-0.071,0.842,0.000,1,-0.474,47.47,0.212
75,23.684,2.502,13.77,4.237,-20.25,5,18,26.00,5.55,-0.721,0.822,0.000,-0.621,0.772,0.000,1,-0.450,47.03,0.078
76,24.090,2.612,13.92,4.237,-23.14,5,18,26.00,5.27,-0.824,0.833,0.000,-0.784,0.774,0.000,1,-0.431,46.59,0.063
77,24.496,2.706,13.30,4.188,-21.89,5,18,26.00,5.39,-0.780,0.842,0.000,-0.682,0.754,0.000,1,-0.428,56.94,0.072
78,24.902,2.776,12.15,4.131,-19.34,5,18,26.00,5.63,-0.689,0.855,0.000,-0.825,0.703,0.000,1,-0.368,50.14,0.109
79,25.310,2.825,10.87,4.124,-15.69,5,18,26.00,6.01,-0.559,0.871,0.000,-0.454,0.875,0.000,1,-0.240,58.50,0.015
80,25.720,2.855,9.27,4.156,-12.52,5,18,26.00,6.35,-0.446,0.892,0.000,-0.466,0.911,0.000,1,-0.061,58.29,0.003
81,26.134,2.875,7.87,4.193,-9.64,5,18,26.00,6.67,-0.343,0.917,0.000,-0.274,0.933,0.000,1,0.171,58.65,0.003
82,26.552,2.891,6.60,4.219,-5.17,5,18,26.00,7.10,-0.184,0.938,0.000,-0.181,0.927,0.000,1,0.453,69.54,0.003
83,26.973,2.911,5.72,4.244,-7.91,5,18,26.00,6.85,-0.282,0.949,0.000,-0.393,0.919,0.000,1,0.767,56.47,0.001
84,27.393,2.933,4.98,4.240,-5.50,5,18,26.00,7.07,-0.196,0.971,0.000,-0.294,0.928,0.000,1,1.100,47.04,0.017
85,27.812,2.948,3.90,4.223,-4.73,5,18,26.00,7.11,-0.168,0.981,0.000,-0.060,0.914,0.000,1,1.443,48.25,0.010
86,28.230,2.958,3.04,4.224,-5.32,5,18,26.00,7.09,-0.189,0.987,0.000,-0.461,0.940,0.000,1,1.799,47.71,0.042
87,28.649,2.967,2.61,4.228,-3.06,5,18,26.00,7.11,-0.109,0.991,0.000,-0.018,0.955,0.000,1,2.167,47.29,0.002
88,29.067,2.965,1.67,4.217,-1.77,5,18,26.00,7.12,-0.063,0.995,0.000,-0.034,0.964,0.000,1,2.535,47.19,0.001
89,29.485,2.967,1.40,4.242,0.58,5,18,26.00,7.12,+0.021,0.996,0.000,+0.103,0.974,0.000,1,2.919,47.31,0.000
90,29.906,2.971,1.33,4.258,-0.51,5,18,26.00,7.11,-0.018,0.998,0.000,-0.043,0.957,0.000,1,3.309,48.60,0.004
91,30.327,2.979,1.45,4.265,-1.47,5,18,26.00,7.12,-0.052,0.998,0.000,-0.031,0.972,0.000,1,2.848,47.86,0.002
92,30.750,2.988,1.33,4.280,-2.49,5,18,26.00,7.12,-0.089,0.999,0.000,+0.062,0.967,0.000,1,2.129,47.54,0.009
93,31.174,3.000,1.23,4.289,-2.84,5,18,26.00,7.12,-0.101,0.999,0.000,-0.100,0.982,0.000,1,1.823,47.01,0.001
94,31.598,3.015,1.27,4.291,-1.23,5,18,26.00,7.12,-0.044,1.000,0.000,+0.046,0.975,0.000,1,1.150,48.06,0.003
95,32.023,3.026,1.14,4.297,-2.04,5,18,26.00,7.12,-0.073,1.000,0.000,-0.082,0.972,0.000,1,1.453,47.15,0.000
96,32.448,3.036,1.10,4.298,-5.27,5,18,26.00,7.11,-0.188,1.000,0.000,-0.176,0.891,0.000,1,0.910,47.36,0.025
97,32.874,3.039,0.87,4.307,-1.95,5,18,26.00,7.12,-0.070,1.000,0.000,-0.093,0.970,0.000,1,0.150,47.84,0.002
98,33.301,3.033,0.57,4.310,-0.98,5,18,26.00,7.12,-0.035,1.000,0.000,+0.063,0.943,0.000,1,0.341,48.06,0.000
99,33.729,3.025,0.47,4.339,-0.40,5,18,26.00,7.12,-0.014,1.000,0.000,+0.009,0.977,0.000,1,0.112,47.37,0.000
100,34.160,3.023,0.56,4.362,-1.38,5,18,26.00,7.12,-0.049,1.000,0.000,-0.047,0.940,0.000,1,0.393,47.64,0.000
101,34.591,3.025,0.51,4.352,-1.85,5,18,26.00,7.12,-0.066,1.000,0.000,+0.059,0.962,0.000,1,0.144,47.54,0.021
102,35.022,3.030,0.39,4.356,-2.42,5,18,26.00,7.12,-0.086,1.000,0.000,+0.010,0.937,0.000,1,0.787,48.38,0.004
103,35.454,3.038,0.46,4.368,-1.46,5,18,26.00,7.12,-0.052,1.000,0.000,-0.080,0.971,0.000,1,0.487,48.17,0.002
104,35.887,3.045,0.42,4.377,-2.62,5,18,26.00,7.13,-0.093,1.000,0.000,-0.057,0.980,0.000,1,-0.208,47.32,0.002
105,36.320,3.046,0.22,4.378,-1.60,5,18,26.00,7.13,-0.057,1.000,0.000,-0.062,0.955,0.000,1,0.104,46.82,0.007
106,36.754,3.044,0.03,4.385,0.58,5,18,26.00,7.14,+0.021,1.000,0.000,-0.009,0.982,0.000,1,0.168,48.30,0.000
107,37.188,3.039,-0.08,4.391,0.01,5,18,26.00,7.14,+0.000,1.000,0.000,+0.047,0.948,0.000,1,0.242,47.28,0.001
108,37.623,3.035,-0.04,4.392,0.25,5,18,26.00,7.17,+0.009,1.000,0.000,+0.011,0.985,0.000,1,-0.112,46.96,0.000
109,38.058,3.034,0.05,4.388,-0.22,5,18,26.00,7.19,-0.008,1.000,0.000,+0.006,0.987,0.000,1,0.272,48.21,0.000
110,38.492,3.035,0.06,4.388,-1.04,5,18,26.00,7.19,-0.037,1.000,0.000,-0.054,0.973,0.000,1,-0.241,47.87,0.002
111,38.927,3.038,0.00,4.387,-2.08,5,18,26.00,7.21,-0.074,1.000,0.000,+0.002,0.977,0.000,1,0.040,47.58,0.001
112,39.361,3.038,-0.10,4.386,-1.50,5,18,26.00,7.21,-0.053,1.000,0.000,-0.002,0.978,0.000,1,-0.095,47.28,0.000
113,39.795,3.039,-0.12,4.391,-1.06,5,18,26.00,7.22,-0.038,1.000,0.000,-0.049,0.982,0.000,1,-0.106,47.13,0.000
114,40.230,3.037,-0.17,4.387,0.19,5,18,26.00,7.23,+0.007,1.000,0.000,+0.035,0.993,0.000,1,-0.029,47.89,0.000
115,40.664,3.033,-0.21,4.391,-0.26,5,18,26.00,7.23,-0.009,1.000,0.000,+0.015,0.990,0.000,1,-0.142,48.12,0.000
116,41.099,3.032,-0.11,4.396,0.11,5,18,26.00,7.24,+0.004,1.000,0.000,+0.009,0.995,0.000,1,-0.131,47.27,0.000
117,41.535,3.031,-0.05,4.400,0.26,5,18,26.00,7.24,+0.009,1.000,0.000,+0.032,0.990,0.000,1,-0.127,47.31,0.000
118,41.970,3.033,0.00,4.392,-0.84,5,18,26.00,7.25,-0.030,1.000,0.000,-0.032,0.996,0.000,1,-0.118,48.02,0.000
119,42.405,3.034,-0.02,4.388,-0.54,5,18,26.00,7.26,-0.019,1.000,0.000,-0.022,0.996,0.000,1,-0.098,47.31,0.000
120,42.839,3.034,-0.12,4.385,-0.61,5,18,26.00,7.26,-0.022,1.000,0.000,-0.017,0.996,0.000,1,-0.135,46.97,0.000
121,43.273,3.032,-0.19,4.385,0.72,5,18,26.00,7.27,+0.026,1.000,0.000,+0.048,0.990,0.000,1,-0.142,47.29,0.000
122,43.707,3.028,-0.18,4.387,0.22,5,18,26.00,7.27,+0.008,1.000,0.000,+0.004,0.996,0.000,1,-0.144,47.81,0.000
