step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.405,0.019,0.99,1.090,0.00,0,18,10.00,5.63,+0.000,0.952,0.000,-0.003,0.953,0.000,1,inf,65.71,0.000
16,0.522,0.026,1.15,1.270,0.00,0,18,10.00,5.63,+0.000,0.923,0.000,+0.001,0.924,0.000,1,inf,46.31,0.000
20,1.155,0.050,1.62,1.903,0.00,0,18,10.00,5.63,+0.000,0.729,0.000,+0.000,0.729,0.000,0,inf,7.71,0.000
40,6.895,0.103,-0.86,2.844,-1.05,2,18,10.00,5.62,-0.037,0.193,0.197,-0.037,0.193,0.197,0,20.244,7.75,0.000
60,11.545,0.028,-0.51,2.993,-0.55,4,18,10.00,5.61,-0.020,0.365,0.014,-0.020,0.365,0.014,0,13.676,10.65,0.000
80,17.743,0.438,7.07,2.774,5.75,5,18,10.00,5.56,+0.205,0.251,0.016,+0.205,0.251,0.016,0,8.326,10.58,0.000
100,24.477,2.102,14.57,3.569,-3.76,5,18,10.00,5.60,-0.134,0.223,0.161,-0.134,0.223,0.161,0,0.801,10.57,0.000
105,26.106,2.455,12.81,3.177,-6.32,5,18,10.00,5.51,-0.225,0.174,0.112,-0.477,0.126,0.000,1,-0.460,68.25,0.157
106,26.415,2.511,12.37,3.159,-7.52,5,18,10.00,5.41,-0.268,0.165,0.095,-0.555,0.084,0.000,1,-0.398,47.78,0.142
107,26.724,2.560,11.65,3.131,-7.32,5,18,10.00,5.43,-0.261,0.158,0.080,-0.389,0.125,0.000,1,-0.488,47.65,0.208
108,27.030,2.600,10.78,3.086,-7.41,5,18,10.00,5.42,-0.264,0.149,0.064,-0.582,0.120,0.000,1,-0.493,47.47,0.309
109,27.332,2.632,9.92,3.040,-5.69,5,18,10.00,5.56,-0.203,0.143,0.046,-0.416,0.140,0.000,1,-0.503,47.46,0.671
110,27.631,2.656,8.89,2.992,-4.33,5,18,10.00,5.61,-0.154,0.144,0.031,-0.317,0.100,0.000,1,-0.303,47.87,1.478
111,27.926,2.675,7.98,2.953,-1.99,5,18,10.00,5.61,-0.071,0.150,0.021,-0.326,0.000,0.059,1,-0.427,49.07,2.442
112,28.214,2.691,7.22,2.851,-2.92,5,18,10.00,5.62,-0.104,0.166,0.013,-0.597,0.000,0.159,1,-0.222,47.87,3.997
113,28.492,2.704,6.51,2.710,1.60,5,18,10.00,5.62,+0.057,0.207,0.009,-0.301,0.171,0.000,1,-0.254,47.86,4.015
114,28.754,2.712,5.67,2.586,-0.06,5,18,10.00,5.62,-0.002,0.262,0.006,-0.534,0.837,0.000,1,-0.509,48.33,4.979
115,29.007,2.719,5.07,2.548,3.54,5,18,10.00,5.62,+0.126,0.330,0.004,-0.391,0.172,0.000,1,-0.361,47.91,4.893
116,29.263,2.721,4.20,2.637,2.93,5,18,10.00,5.62,+0.104,0.414,0.003,-0.778,0.428,0.000,1,-0.188,47.78,7.780
117,29.529,2.721,3.45,2.712,5.42,5,18,10.00,5.59,+0.193,0.485,0.002,-0.291,0.000,0.256,1,0.907,47.76,23.145
118,29.797,2.712,2.33,2.682,9.23,5,18,10.00,5.25,+0.329,0.547,0.001,-0.298,0.000,0.311,1,0.680,48.00,23.547
119,30.057,2.702,1.60,2.540,11.49,5,18,10.00,5.02,+0.409,0.595,0.001,-0.128,0.000,0.466,1,0.541,47.62,24.409
120,30.300,2.693,0.94,2.338,12.62,5,18,10.00,4.91,+0.449,0.644,0.000,-0.367,0.000,0.470,1,0.451,47.62,25.561
121,30.520,2.686,0.58,2.106,14.49,5,18,10.00,4.72,+0.516,0.694,0.000,-0.010,0.000,0.552,1,0.387,47.59,26.899
122,30.716,2.679,0.13,1.857,14.14,5,18,10.00,4.75,+0.504,0.756,0.000,-0.053,0.000,0.431,1,0.342,47.68,28.381
