time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.9880,13.4245,2.2384,3.939,2,16.406,0.764,0.828,3.3261,2.328,3.328,0,1
5.9910,13.4359,2.2418,3.937,2,16.406,0.764,0.828,3.3174,2.328,3.328,0,1
5.9940,13.4472,2.2451,3.936,2,16.406,0.764,0.828,3.3087,2.328,3.328,0,1
5.9970,13.4586,2.2485,3.935,2,16.406,0.764,0.828,3.3001,2.328,3.328,0,1
6.0000,13.4700,2.2519,3.933,2,16.406,0.764,0.828,3.2915,2.328,3.328,0,1
6.0030,13.4813,2.2553,3.931,2,16.406,0.764,0.828,3.2829,2.328,3.328,0,1
6.0060,13.4926,2.2588,3.929,2,16.406,0.764,0.828,3.2744,2.328,3.328,0,1
6.0090,13.5040,2.2622,3.928,2,16.406,0.764,0.828,3.2659,2.328,3.328,0,1
6.0120,13.5153,2.2657,3.926,2,16.406,0.764,0.828,3.2574,2.328,3.328,0,1
6.0150,13.5266,2.2692,3.925,2,16.406,0.764,0.828,3.2490,2.328,3.328,0,1
6.0180,13.5379,2.2727,3.924,2,16.406,0.764,0.828,3.2406,2.328,3.328,0,1
6.0210,13.5492,2.2762,3.922,2,16.406,0.764,0.828,3.2323,2.328,3.328,0,1
6.0240,13.5605,2.2797,3.919,2,16.406,0.764,0.828,3.2240,2.328,3.328,0,1
6.0270,13.5718,2.2833,3.917,2,16.406,0.764,0.828,3.2157,2.328,3.328,0,1
6.0300,13.5830,2.2869,3.916,2,16.406,0.764,0.828,3.2075,2.328,3.328,0,1
6.0330,13.5943,2.2905,3.914,2,16.406,0.764,0.828,3.1993,2.328,3.328,0,1
6.0360,13.6055,2.2941,3.913,2,16.406,0.764,0.828,3.1912,2.328,3.328,0,1
6.0390,13.6168,2.2977,3.911,2,16.406,0.764,0.828,3.1831,2.328,3.328,0,1
6.0420,13.6280,2.3014,3.909,2,16.406,0.764,0.828,3.1750,2.328,3.328,0,1
6.0450,13.6392,2.3051,3.908,2,16.406,0.764,0.828,3.1670,2.328,3.328,0,1
6.0480,13.6504,2.3088,3.906,2,16.406,0.764,0.828,3.1590,2.328,3.328,0,1
6.0510,13.6616,2.3125,3.905,2,16.406,0.764,0.828,3.1511,2.328,3.328,0,1
6.0540,13.6728,2.3162,3.905,2,16.406,0.764,0.828,3.1432,2.328,3.328,0,1
6.0570,13.6840,2.3200,3.904,2,16.406,0.764,0.828,3.1353,2.328,3.328,0,1
6.0600,13.6951,2.3237,3.903,2,16.406,0.764,0.828,3.1275,2.328,3.328,0,1
6.0630,13.7063,2.3275,3.901,2,16.406,0.764,0.828,3.1197,2.328,3.328,0,1
6.0660,13.7175,2.3313,3.900,2,16.406,0.764,0.828,3.1120,2.328,3.328,0,1
6.0690,13.7286,2.3352,3.899,2,16.406,0.764,0.828,3.1043,2.328,3.328,0,1
6.0720,13.7397,2.3390,3.898,2,16.406,0.764,0.828,3.0966,2.328,3.328,0,1
6.0750,13.7509,2.3429,3.897,2,16.406,0.764,0.828,3.0890,2.328,3.328,0,1
6.0780,13.7620,2.3467,3.897,2,16.406,0.764,0.828,3.0815,2.328,3.328,0,1
6.0810,13.7731,2.3506,3.896,2,16.406,0.764,0.828,3.0740,2.328,3.328,0,1
6.0840,13.7842,2.3546,3.896,2,16.406,0.764,0.828,3.0665,2.328,3.328,0,1
6.0870,13.7953,2.3585,3.897,2,16.406,0.764,0.828,3.0590,2.328,3.328,0,1
6.0900,13.8064,2.3624,3.896,2,16.406,0.764,0.828,3.0517,2.328,3.328,0,1
6.0930,13.8174,2.3664,3.896,2,16.406,0.764,0.828,3.0443,2.328,3.328,0,1
6.0960,13.8285,2.3704,3.895,2,16.406,0.764,0.828,3.0370,2.328,3.328,0,1
6.0990,13.8396,2.3744,3.895,2,16.406,0.764,0.828,3.0298,2.328,3.328,0,1
6.1020,13.8506,2.3784,3.895,2,16.406,0.764,0.828,3.0225,2.328,3.328,0,1
