step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.405,0.021,0.87,1.097,0.00,3,18,10.00,5.63,+0.000,0.991,0.000,-0.001,0.993,0.000,1,10.908,46.28,0.000
16,0.523,0.028,1.01,1.277,0.00,3,18,10.00,5.63,+0.000,0.994,0.000,-0.000,0.999,0.000,1,10.199,56.02,0.000
17,0.658,0.034,1.15,1.446,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.000,1.000,0.000,1,10.316,68.50,0.000
18,0.809,0.039,1.28,1.588,0.00,3,18,10.00,5.63,+0.000,0.997,0.000,-0.000,1.000,0.000,1,9.767,63.00,0.000
19,0.974,0.044,1.37,1.733,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,+0.001,1.000,0.000,1,9.386,58.56,0.000
20,1.153,0.050,1.44,1.877,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.007,0.996,0.000,1,8.837,58.86,0.000
21,1.346,0.056,1.50,2.015,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.002,0.997,0.000,1,8.675,76.33,0.000
22,1.553,0.064,1.59,2.164,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,-0.012,0.995,0.000,1,8.156,63.42,0.000
23,1.774,0.072,1.67,2.295,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,+0.008,0.989,0.000,1,7.821,58.62,0.001
24,2.008,0.081,1.74,2.427,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,+0.007,0.991,0.000,1,7.599,56.82,0.000
25,2.255,0.090,1.83,2.568,0.00,3,18,10.00,5.62,+0.000,0.995,0.000,+0.007,0.970,0.000,1,7.088,52.39,0.000
26,2.516,0.099,1.97,2.705,0.00,3,18,10.00,5.62,+0.000,0.981,0.000,-0.011,0.917,0.000,1,6.455,50.64,0.010
27,2.790,0.109,2.13,2.845,0.00,3,18,10.00,5.62,+0.000,0.961,0.000,-0.009,0.947,0.000,1,6.414,50.61,0.008
28,3.080,0.120,2.25,3.020,0.00,3,18,10.00,5.61,+0.000,0.932,0.000,-0.072,0.918,0.000,1,5.617,48.37,0.017
29,3.383,0.132,2.33,3.164,-0.64,3,18,10.00,5.61,-0.023,0.900,0.000,-0.005,0.881,0.000,1,5.242,48.05,0.020
30,3.697,0.144,2.31,3.157,-4.47,3,18,10.00,5.61,-0.159,0.864,0.000,-0.174,0.861,0.000,1,5.705,47.15,0.001
31,4.019,0.156,2.27,3.288,-8.51,3,18,10.00,5.31,-0.303,0.827,0.000,-0.449,0.760,0.000,1,5.899,50.58,0.004
32,4.353,0.163,2.11,3.454,-8.91,3,18,10.00,5.27,-0.317,0.783,0.000,-0.275,0.734,0.000,1,5.438,50.90,0.008
33,4.701,0.166,1.63,3.583,-7.76,3,18,10.00,5.38,-0.277,0.739,0.000,-0.338,0.732,0.000,1,4.454,50.27,0.001
34,5.061,0.164,1.21,3.700,-5.52,3,18,10.00,5.57,-0.196,0.691,0.000,-0.206,0.690,0.000,1,4.464,50.02,0.001
35,5.434,0.157,0.68,3.808,-4.26,3,18,10.00,5.60,-0.152,0.639,0.000,-0.150,0.640,0.000,1,3.629,53.14,0.000
