time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430
0.102000,0.055424,0.000003,1.677833,-0.000083,-0.000753,0.000116,0.000364,0.000000,0.140711,0.000000,0,0,16.731991
0.204000,0.055295,0.000015,1.522611,0.000523,-0.000031,0.000684,0.000376,0.000000,0.243365,0.000000,0,0,16.732117
0.306000,0.055218,0.000050,1.263977,0.000585,0.000223,0.002879,0.000424,0.000000,0.368960,0.000000,0,0,16.732187
0.408000,0.055172,0.000134,0.902700,0.000376,0.000010,0.009386,0.000448,0.000000,0.509191,0.000000,0,0,16.732219
0.510000,0.059313,-0.000531,0.564179,0.052166,0.099663,-0.011184,0.008213,0.000000,0.658548,0.000000,0,0,16.728238
0.612000,0.063744,-0.000424,0.637652,0.016522,-0.030442,-0.000193,0.016120,0.000000,0.769028,0.000000,0,0,16.723847
0.714000,0.062181,0.000399,0.743118,0.034562,-0.002365,0.008214,0.013618,0.000000,0.851649,0.000000,0,0,16.725258
0.816000,0.063711,0.001181,0.747619,0.059796,0.056174,0.007877,0.012797,0.000000,0.904715,0.000000,0,0,16.723623
0.918000,0.078767,-0.000807,0.704880,0.179264,0.227907,-0.021358,0.017098,0.000000,0.935714,0.000000,0,0,16.709079
1.020000,0.114145,-0.000407,0.677272,0.455798,0.458043,0.006713,0.020618,0.000000,0.958709,0.000000,0,0,16.674094
1.122000,0.173921,0.002454,0.702494,0.704964,0.687882,0.038844,0.019789,0.000000,0.972142,0.000000,0,0,16.614634
1.224000,0.251899,0.008869,0.739510,0.839377,0.839076,0.059627,0.016282,0.000000,0.982107,0.000000,0,0,16.536641
1.326000,0.345733,0.017046,0.764288,0.999877,1.000194,0.066817,0.012352,0.000000,0.986680,0.000000,0,0,16.442716
1.428000,0.456871,0.024636,0.775601,1.181600,1.180657,0.050847,0.022922,-0.001079,0.993167,0.000000,0,0,16.331813
1.530000,0.586783,0.031326,0.779739,1.362178,1.361228,0.031066,0.027574,-0.000049,0.998589,0.000000,0,0,16.202540
1.632000,0.734219,0.036815,0.779839,1.522665,1.522613,0.015054,0.018935,-0.000258,0.999786,0.000000,0,0,16.056187
1.734000,0.897068,0.041720,0.778763,1.667222,1.670107,0.014052,0.015575,-0.000489,0.999640,0.000000,0,0,15.894747
1.836000,1.075108,0.047232,0.777566,1.816719,1.817649,0.011116,0.012259,0.001242,0.999588,0.000000,0,0,15.718254
1.938000,1.268008,0.053543,0.776910,1.959433,1.960895,0.016780,0.011200,0.007080,0.995937,0.000000,0,0,15.527011
2.040000,1.475678,0.060832,0.777187,2.111522,2.109439,0.019674,0.018190,0.002359,0.996748,0.000000,0,0,15.321083
2.142000,1.698372,0.069186,0.779080,2.252546,2.254825,0.021062,0.011684,-0.011728,0.994996,0.000000,0,0,15.100217
2.244000,1.935325,0.078024,0.781176,2.386705,2.390512,0.018709,0.012441,0.007970,0.989101,0.000000,0,0,14.865273
2.346000,2.186165,0.087380,0.781437,2.529742,2.527828,0.012016,0.015272,0.006516,0.991030,0.000000,0,0,14.616628
2.448000,2.451079,0.096612,0.781137,2.672860,2.668231,0.001606,0.028116,0.007197,0.969981,0.000000,0,0,14.354224
2.550000,2.730851,0.106652,0.779937,2.814616,2.816741,0.003272,0.024230,-0.011338,0.916675,0.000000,0,0,14.077146
2.652000,3.026009,0.117975,0.778785,2.982649,2.977033,0.001717,0.019139,-0.008568,0.947184,0.000000,0,0,13.784805
2.754000,3.336635,0.130681,0.764531,3.148626,3.095854,0.000963,0.007788,-0.072110,0.917559,0.000000,0,0,13.477123
2.856000,3.658886,0.142761,0.737999,3.157363,3.192321,-0.004202,-0.004178,-0.004552,0.881470,0.000000,0,0,13.158271
2.958000,3.989148,0.154693,0.752224,3.268788,3.303904,-0.037113,-0.018973,-0.174484,0.861277,0.000000,0,0,12.831738
3.060000,4.332644,0.162932,0.775339,3.446152,3.437127,-0.072597,-0.055157,-0.449249,0.760453,0.000000,0,0,12.493123
3.162000,4.690254,0.166131,0.781079,3.577454,3.569355,-0.088316,-0.085680,-0.274833,0.734368,0.000000,0,0,12.141922
3.264000,5.061474,0.163990,0.774791,3.700364,3.699321,-0.126791,-0.083499,-0.338470,0.732408,0.000000,0,0,11.778820
3.366000,5.445234,0.156220,0.767693,3.808723,3.813900,-0.142655,-0.084619,-0.149562,0.640180,0.000000,0,0,11.405092
3.468000,5.841283,0.143616,0.769968,3.941499,3.942581,-0.155378,-0.062795,-0.143462,0.562322,0.000000,0,0,11.021009
3.570000,6.249736,0.129047,0.775609,4.060189,4.055433,-0.137158,-0.082833,-0.079905,0.502082,0.000000,0,0,10.626034
3.672000,6.668214,0.115588,0.776816,4.143524,4.146853,-0.084320,-0.074391,-0.051564,0.455403,0.000000,0,0,10.221949
3.774000,7.095146,0.103837,0.775943,4.224992,4.224136,-0.045726,-0.047151,-0.061219,0.404491,0.000000,0,0,9.810258
3.876000,7.528999,0.091059,0.773513,4.277481,4.275699,-0.064267,-0.037083,-0.015552,0.353740,0.000000,0,0,9.393258
3.978000,7.967214,0.077088,0.775816,4.308984,4.315498,-0.037994,-0.021256,-0.003005,0.358721,0.047823,0,0,8.973677
4.080000,8.407522,0.065073,0.777523,4.314283,4.314425,-0.007352,-0.032931,0.020607,0.332914,0.069987,0,0,8.553062
4.182000,8.846726,0.054911,0.775523,4.301425,4.297147,0.010218,0.018924,-0.000471,0.314763,0.085511,0,0,8.134640
4.284000,9.283160,0.044027,0.771436,4.258762,4.260211,-0.013790,0.013907,-0.022371,0.296318,0.098862,0,0,7.720903
4.386000,9.715411,0.032860,0.771514,4.215148,4.217574,-0.010845,0.003706,0.059449,0.281305,0.106511,0,0,7.313288
4.488000,10.143000,0.022995,0.774453,4.168557,4.168716,-0.002922,0.021938,0.014907,0.265673,0.109950,0,0,6.911951
4.590000,10.565314,0.015444,0.774685,4.120705,4.115101,0.003157,-0.003875,-0.002334,0.252715,0.107590,0,0,6.517293
4.692000,10.982036,0.008125,0.774368,4.059734,4.058742,0.003674,0.013713,-0.008564,0.239044,0.099334,0,0,6.130512
4.794000,11.393658,0.000417,0.774618,4.015874,4.016321,-0.009596,0.012741,-0.022805,0.227604,0.088273,0,0,5.751664
4.896000,11.800968,-0.007197,0.773378,3.965131,3.970951,0.015891,-0.014461,0.040822,0.215454,0.072871,0,0,5.380199
4.998000,12.203787,-0.011437,0.771417,3.930670,3.928988,0.048759,0.006763,0.056371,0.205590,0.054496,0,0,5.015299
5.100000,12.602677,-0.014216,0.770313,3.902493,3.896659,0.047464,0.037511,0.186138,0.198501,0.035002,0,0,4.657573
5.202000,12.999185,-0.014516,0.768634,3.878826,3.876942,0.056044,0.078933,0.140661,0.203610,0.023615,0,0,4.305641
5.304000,13.393611,-0.011453,0.768881,3.855345,3.858255,0.063368,0.067701,0.101693,0.234521,0.015168,0,0,3.959346
5.406000,13.786832,-0.003570,0.769168,3.847990,3.851244,0.085890,0.059508,0.195876,0.268637,0.010233,0,0,3.617773
5.508000,14.179617,0.010489,0.771294,3.857000,3.853487,0.125608,0.068099,0.197910,0.310402,0.006573,0,0,3.280182
5.610000,14.573828,0.029177,0.772699,3.884644,3.883515,0.131558,0.093771,0.189440,0.349914,0.004435,0,0,2.946735
5.712000,14.972067,0.052149,0.772351,3.932165,3.932046,0.141912,0.108317,0.235377,0.394674,0.002848,0,0,2.616916
5.814000,15.375341,0.080383,0.771507,3.991720,3.994068,0.130399,0.075831,0.096229,0.363973,0.000000,0,0,2.291300
5.916000,15.784998,0.110413,0.770736,4.047976,4.050542,0.089734,0.020586,-0.290449,0.296820,0.000000,0,0,1.974027
6.018000,16.199188,0.134123,0.771653,4.090327,4.082580,0.005848,-0.022903,-0.197960,0.420810,0.000000,0,0,1.676714
6.120000,16.617569,0.149688,0.773418,4.126202,4.128852,-0.074507,-0.038305,-0.319301,0.227163,0.000000,0,0,1.407615
6.222000,17.041325,0.156907,0.774928,4.173898,4.172094,-0.115373,-0.085192,-0.263554,0.230739,0.000000,0,0,1.174788
6.324000,17.468584,0.158192,0.775912,4.195770,4.199597,-0.126190,-0.106844,-0.241116,0.278326,0.000000,0,3,0.987096
6.426000,17.898389,0.155342,0.774974,4.234506,4.230714,-0.112862,-0.102769,-0.160013,0.502814,0.000000,0,37,0.853179
6.528000,18.332424,0.149314,0.771094,4.262948,4.268911,-0.079209,-0.035052,0.533616,0.252947,0.000000,0,71,0.780574
6.630000,18.769393,0.148575,0.772252,4.294735,4.292992,0.012624,0.064783,0.616961,0.301409,0.000000,0,105,0.767356
6.732000,19.208023,0.159557,0.770749,4.315409,4.313507,0.098539,0.078554,0.791475,0.479978,0.000000,0,139,0.809095
6.834000,19.648926,0.181899,0.770236,4.320567,4.325715,0.171720,0.120147,0.315717,0.193389,0.000000,0,173,0.904899
6.936000,20.090334,0.215774,0.772371,4.365729,4.360985,0.199799,0.069264,0.453407,0.219399,0.000000,0,196,1.050066
7.038000,20.533205,0.256157,0.773902,4.352856,4.352700,0.220392,0.180873,0.160134,0.177822,0.000000,0,196,1.243392
7.140000,20.975874,0.303181,0.773417,4.367403,4.368803,0.183323,0.091050,0.507459,0.383811,0.000000,0,196,1.476650
7.242000,21.418441,0.353216,0.769423,4.347614,4.354446,0.202806,0.146635,0.852695,0.442588,0.000000,0,196,1.745323
7.344000,21.859369,0.413392,0.768810,4.352318,4.351218,0.251396,0.205969,0.898976,0.000000,0.024668,0,196,2.036922
7.446000,22.295476,0.488266,0.774520,4.280411,4.287540,0.273063,0.269553,0.422474,0.000000,0.610818,0,196,2.341654
7.548000,22.715317,0.570197,0.777962,4.071412,4.079853,0.217633,0.237230,0.152067,0.000000,0.233694,0,196,2.575498
7.650000,23.113120,0.650245,0.773078,3.890736,3.885896,0.128774,0.228723,-0.371087,0.472941,0.000000,0,196,2.238920
7.752000,23.492408,0.726067,0.766425,3.740189,3.735744,0.036351,0.026206,0.260157,0.147052,0.000000,0,196,1.930831
7.854000,23.862286,0.798137,0.769082,3.621836,3.626652,0.055887,0.073199,0.246088,0.000000,0.283575,0,196,1.646698
7.956000,24.213777,0.872607,0.777221,3.404995,3.411178,0.060728,0.092415,0.073686,0.000000,0.781944,0,196,1.388775
8.058000,24.543014,0.945221,0.779520,3.207288,3.200390,0.049073,0.035846,0.932136,0.000000,0.429939,0,196,1.163078
8.160000,24.849330,1.013192,0.772924,2.958013,2.958129,0.045317,0.061135,0.849465,0.000000,0.420782,0,202,0.972244
8.262000,25.130094,1.076223,0.767215,2.689648,2.693675,0.021611,0.067937,0.799110,0.000000,0.486362,0,236,0.816601
8.364000,25.384632,1.133096,0.765911,2.420246,2.422486,-0.010273,0.065404,0.978860,0.000000,0.490815,0,270,0.695181
8.466000,25.612691,1.183887,0.767248,2.170204,2.172030,-0.012318,0.053010,0.854043,0.000000,0.460238,0,304,0.604539
8.568000,25.815543,1.229588,0.766695,1.928559,1.922490,-0.010526,0.054661,0.413019,0.000000,0.252778,0,338,0.539275
8.670000,25.993833,1.271288,0.762087,1.676874,1.677429,-0.008038,0.014187,0.063839,0.587246,0.000000,0,372,0.493737
8.772000,26.147435,1.307317,0.758736,1.437176,1.434810,-0.016321,-0.037263,0.833863,0.000000,0.821248,0,406,0.464992
8.874000,26.275753,1.336748,0.761551,1.170148,1.167086,-0.006721,0.000910,0.991551,0.000000,0.024180,0,440,0.449438
8.976000,26.379546,1.361337,0.762139,0.932242,0.933544,-0.001443,0.006327,0.789696,0.000000,0.141813,0,474,0.441381
9.078000,26.460983,1.382438,0.757754,0.749508,0.751241,0.047480,0.056517,-0.382449,0.134011,0.000000,0,508,0.436651
9.180000,26.526023,1.400680,0.756683,0.573106,0.570725,0.012964,-0.022252,-0.284484,0.517122,0.000000,0,542,0.433677
9.282000,26.577976,1.410230,0.756251,0.498949,0.499105,-0.062711,-0.070498,0.933787,0.630264,0.000000,0,576,0.437536
9.384000,26.624982,1.418538,0.757005,0.462123,0.457647,0.021227,0.029490,0.764742,0.716608,0.000000,0,610,0.442358
9.486000,26.674056,1.437063,0.757132,0.615148,0.605354,0.084017,0.052047,0.518751,0.284853,0.000000,0,644,0.439019
9.588000,26.741779,1.464044,0.759150,0.829207,0.819188,0.105553,0.061793,0.426164,0.703148,0.000000,0,678,0.434986
9.690000,26.830647,1.498913,0.760417,1.029507,1.023759,0.149649,0.087432,0.808138,0.000000,0.000850,0,715,0.433608
9.792000,26.934074,1.543723,0.762334,1.159823,1.162829,0.164198,0.103779,0.133570,0.010546,0.000000,0,783,0.433026
9.894000,27.042696,1.587996,0.764507,1.031855,1.049071,0.125261,0.074935,0.921015,0.000000,0.603888,0,851,0.440693
9.996000,27.129855,1.624908,0.766841,0.799221,0.799613,0.101912,0.066627,0.911182,0.000000,0.439371,0,919,0.449819
