step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.107,0.057,0.74,1.893,0.00,1,18,10.00,5.63,+0.000,0.348,0.015,+0.000,0.348,0.015,0,14.533,8.21,0.000
40,4.732,0.309,6.01,1.105,17.37,3,18,10.00,4.45,+0.619,0.477,0.012,+0.619,0.477,0.012,0,12.085,8.09,0.000
44,5.289,0.467,8.97,1.865,10.53,3,18,10.00,5.12,+0.375,0.783,0.002,+0.362,0.783,0.000,1,10.051,61.14,0.000
45,5.477,0.518,9.75,2.056,10.00,3,18,10.00,5.18,+0.356,0.808,0.002,+0.355,0.801,0.000,1,9.305,60.58,0.000
46,5.684,0.574,10.58,2.248,8.55,3,18,10.00,5.32,+0.305,0.809,0.001,+0.301,0.809,0.000,1,8.973,59.16,0.000
47,5.908,0.635,11.38,2.424,5.22,3,18,10.00,5.61,+0.186,0.788,0.001,+0.173,0.783,0.000,1,8.247,58.72,0.000
48,6.146,0.701,12.11,2.563,5.31,3,18,10.00,5.60,+0.189,0.748,0.000,+0.198,0.749,0.000,1,8.028,83.42,0.000
49,6.398,0.771,12.70,2.695,6.63,3,18,10.00,5.49,+0.236,0.718,0.000,+0.240,0.721,0.000,1,7.789,50.72,0.000
50,6.662,0.844,13.29,2.824,4.58,3,18,10.00,5.62,+0.163,0.631,0.000,+0.168,0.631,0.000,1,7.680,50.27,0.000
60,9.921,1.665,13.25,3.726,-17.06,5,18,10.00,4.46,-0.608,0.285,0.119,-0.608,0.285,0.119,0,3.450,8.14,0.000
71,13.702,1.727,-1.22,3.282,-14.92,5,18,10.00,4.67,-0.531,0.322,0.014,-0.604,0.322,0.000,1,0.513,49.29,0.009
72,14.026,1.684,-2.59,3.308,-15.20,5,18,10.00,4.64,-0.541,0.392,0.009,-0.627,0.396,0.000,1,0.104,48.02,0.007
