step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.265,0.015,0.26,0.967,0.00,2,18,10.00,5.63,+0.000,0.979,0.000,-0.002,0.980,0.000,1,13.245,47.90,0.000
14,0.370,0.023,0.31,1.146,0.00,2,18,10.00,5.63,+0.000,0.986,0.000,-0.001,0.988,0.000,1,13.278,57.49,0.000
15,0.492,0.030,0.41,1.315,0.00,2,18,10.00,5.63,+0.000,0.991,0.000,+0.005,0.992,0.000,1,12.259,50.14,0.000
16,0.631,0.037,0.59,1.490,0.00,2,18,10.00,5.63,+0.000,0.994,0.000,-0.000,0.999,0.000,1,12.526,55.00,0.000
17,0.788,0.043,0.79,1.653,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.001,0.999,0.000,1,12.760,57.61,0.000
18,0.960,0.048,0.93,1.803,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,-0.004,0.999,0.000,1,11.536,58.02,0.000
19,1.145,0.054,1.06,1.949,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.006,0.996,0.000,1,11.496,56.70,0.000
20,1.346,0.061,1.17,2.091,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.003,0.994,0.000,1,10.815,57.19,0.000
21,1.560,0.068,1.28,2.236,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.021,0.991,0.000,1,10.351,46.82,0.000
22,1.789,0.077,1.41,2.383,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.001,0.985,0.000,1,9.956,47.81,0.000
23,2.031,0.085,1.51,2.514,0.00,2,18,10.00,5.62,+0.000,0.997,0.000,+0.039,0.988,0.000,1,9.714,47.47,0.001
24,2.287,0.093,1.64,2.656,0.00,2,18,10.00,5.62,+0.000,0.982,0.000,+0.140,0.963,0.000,1,9.190,46.78,0.003
25,2.557,0.102,1.83,2.802,0.00,2,18,10.00,5.62,+0.000,0.962,0.000,+0.096,0.858,0.000,1,8.967,46.87,0.003
26,2.841,0.115,2.10,2.950,0.00,2,18,10.00,5.61,+0.000,0.936,0.000,-0.006,0.871,0.000,1,8.403,47.25,0.029
27,3.141,0.131,2.36,3.125,0.00,2,18,10.00,5.61,+0.000,0.905,0.000,+0.115,0.851,0.000,1,8.424,47.31,0.014
28,3.453,0.148,2.53,3.269,-1.28,2,18,10.00,5.61,-0.045,0.863,0.000,-0.128,0.882,0.000,1,8.156,46.70,0.021
29,3.775,0.167,2.76,3.254,-6.38,2,18,10.00,5.51,-0.227,0.822,0.000,-0.243,0.834,0.000,1,7.359,46.58,0.001
30,4.107,0.184,2.79,3.406,-10.58,2,18,10.00,5.10,-0.377,0.779,0.000,-0.599,0.712,0.000,1,7.835,47.34,0.010
31,4.451,0.197,2.64,3.539,-11.14,2,18,10.00,5.05,-0.397,0.736,0.000,-0.350,0.680,0.000,1,7.303,46.80,0.006
32,4.805,0.204,2.06,3.644,-12.38,2,18,10.00,4.92,-0.441,0.685,0.000,-0.556,0.661,0.000,1,6.892,47.26,0.008
33,5.170,0.203,1.66,3.734,-10.20,2,18,10.00,5.14,-0.363,0.636,0.000,-0.322,0.636,0.000,1,6.279,46.74,0.002
34,5.545,0.193,1.03,3.853,-6.62,2,18,10.00,5.48,-0.236,0.588,0.000,-0.264,0.594,0.000,1,5.616,46.86,0.002
35,5.933,0.179,0.39,3.970,-3.33,2,18,10.00,5.60,-0.119,0.540,0.000,-0.080,0.527,0.000,1,4.248,48.74,0.001
36,6.330,0.162,-0.31,4.059,-2.73,2,18,10.00,5.60,-0.097,0.474,0.000,-0.169,0.475,0.000,1,4.136,47.65,0.001
37,6.736,0.146,-0.80,4.134,-1.39,2,18,10.00,5.60,-0.050,0.432,0.000,-0.200,0.408,0.000,1,3.723,47.15,0.003
38,7.149,0.126,-1.33,4.204,0.65,2,18,10.00,5.60,+0.023,0.402,0.010,+0.098,0.308,0.000,1,3.124,47.89,0.000
39,7.567,0.103,-1.86,4.246,1.35,2,18,10.00,5.59,+0.048,0.376,0.024,+0.122,0.336,0.000,1,2.895,47.23,0.004
40,7.989,0.081,-1.91,4.281,2.89,2,18,10.00,5.59,+0.103,0.351,0.042,+0.103,0.351,0.042,0,2.330,7.71,0.000
50,12.138,-0.006,-0.79,3.988,3.71,2,18,26.00,7.48,+0.132,0.210,0.060,+0.190,0.157,0.000,1,0.417,46.81,0.001
51,12.532,-0.006,-0.62,3.986,2.27,2,18,26.00,7.56,+0.081,0.202,0.040,+0.191,0.199,0.000,1,-0.112,46.56,0.001
52,12.926,0.001,-0.26,3.973,1.33,2,18,26.00,7.56,+0.047,0.196,0.025,+0.215,0.185,0.000,1,0.003,46.07,0.013
53,13.318,0.013,0.23,3.952,1.93,2,18,26.00,7.71,+0.069,0.214,0.017,+0.209,0.218,0.000,1,0.035,46.87,0.008
54,13.708,0.030,0.80,3.934,-0.12,2,18,26.00,7.71,-0.004,0.240,0.011,+0.475,0.106,0.000,1,-0.595,49.10,0.189
55,14.096,0.051,1.39,3.916,-2.28,3,18,26.00,7.85,-0.081,0.271,0.007,+0.684,0.394,0.000,1,0.369,48.95,0.386
56,14.482,0.081,2.20,3.895,-2.43,3,18,26.00,7.85,-0.087,0.311,0.005,+0.244,0.245,0.000,1,-0.277,46.62,0.125
57,14.866,0.120,3.20,3.905,-4.01,3,18,26.00,7.77,-0.143,0.349,0.003,+0.557,0.389,0.000,1,-0.294,47.12,0.199
58,15.250,0.164,3.98,3.897,-7.41,4,18,26.00,7.51,-0.264,0.389,0.002,+0.565,0.287,0.000,1,-0.584,47.67,0.267
59,15.634,0.218,5.07,3.918,-3.58,4,18,26.00,7.35,-0.128,0.431,0.001,+0.398,0.360,0.000,1,-0.282,47.59,0.123
60,16.018,0.282,6.23,3.951,-3.14,4,18,26.00,7.35,-0.112,0.480,0.001,+0.434,0.422,0.000,1,-0.418,48.70,0.058
61,16.406,0.354,7.37,3.998,-2.04,4,18,26.00,7.05,-0.073,0.522,0.001,+0.429,0.467,0.000,1,-0.514,47.27,0.079
62,16.796,0.435,8.56,4.051,-3.76,4,18,26.00,7.05,-0.134,0.555,0.000,+0.457,0.519,0.000,1,-0.531,47.93,0.135
63,17.191,0.525,9.81,4.108,-6.24,4,18,26.00,7.00,-0.222,0.580,0.000,+0.398,0.584,0.000,1,-0.415,47.74,0.079
64,17.590,0.624,11.09,4.169,-6.28,4,18,26.00,6.99,-0.224,0.597,0.000,+0.321,0.545,0.000,1,-0.477,47.58,0.047
65,17.992,0.731,12.31,4.223,-7.97,4,18,26.00,6.87,-0.284,0.607,0.000,+0.239,0.586,0.000,1,-0.439,47.55,0.079
66,18.398,0.846,13.42,4.275,-11.92,4,18,26.00,6.45,-0.424,0.609,0.000,+0.161,0.574,0.000,1,-0.467,59.49,0.117
67,18.807,0.964,14.32,4.317,-10.39,4,18,26.00,6.62,-0.370,0.607,0.000,-0.039,0.596,0.000,1,-0.444,48.87,0.057
68,19.219,1.086,14.96,4.352,-12.76,5,18,26.00,6.35,-0.454,0.600,0.000,+0.105,0.582,0.000,1,-0.439,57.75,0.160
69,19.636,1.206,15.29,4.393,-13.68,5,18,26.00,6.25,-0.487,0.585,0.000,+0.041,0.545,0.000,1,-0.454,56.87,0.138
70,20.055,1.329,15.63,4.426,-13.71,5,18,26.00,6.24,-0.488,0.569,0.000,-0.171,0.518,0.000,1,-0.510,58.31,0.090
71,20.477,1.452,15.81,4.444,-14.47,5,18,26.00,6.16,-0.516,0.550,0.000,+0.382,0.569,0.000,1,-0.567,59.98,0.318
72,20.902,1.571,15.60,4.464,-13.84,5,18,26.00,6.23,-0.493,0.539,0.000,+0.293,0.527,0.000,1,-0.516,49.91,0.205
73,21.327,1.698,15.98,4.489,-13.22,5,18,26.00,6.30,-0.471,0.512,0.000,+0.232,0.442,0.000,1,-0.425,47.53,0.154
74,21.752,1.833,16.52,4.511,-15.98,5,18,26.00,5.99,-0.569,0.494,0.000,+0.229,0.520,0.000,1,-0.572,48.84,0.256
75,22.176,1.976,17.11,4.535,-17.85,5,18,26.00,5.79,-0.636,0.475,0.000,+0.282,0.499,0.000,1,-0.534,49.30,0.269
76,22.601,2.126,17.72,4.556,-21.90,5,18,26.00,5.38,-0.780,0.454,0.000,+0.096,0.407,0.000,1,-0.580,47.17,0.344
77,23.026,2.281,18.39,4.578,-25.12,5,18,26.00,5.09,-0.895,0.419,0.000,-0.904,0.419,0.000,1,-0.506,48.71,0.106
78,23.453,2.437,18.92,4.583,-26.73,5,18,26.00,4.95,-0.952,0.396,0.000,-0.899,0.392,0.000,1,-0.457,48.66,0.207
79,23.880,2.584,18.64,4.562,-27.75,5,18,26.00,4.86,-0.988,0.380,0.000,-0.920,0.419,0.000,1,-0.479,47.32,0.272
80,24.310,2.719,18.18,4.534,-28.07,5,18,26.00,4.83,-1.000,0.370,0.000,-0.975,0.372,0.000,1,-0.468,47.19,0.250
81,24.742,2.841,17.55,4.524,-28.07,5,18,26.00,4.81,-1.000,0.363,0.000,-0.834,0.367,0.000,1,-0.457,47.15,0.206
82,25.175,2.950,16.59,4.518,-28.07,5,18,26.00,4.81,-1.000,0.358,0.000,-0.865,0.371,0.000,1,-0.293,47.47,0.281
83,25.611,3.048,15.41,4.508,-27.86,5,18,26.00,4.80,-0.992,0.352,0.000,-0.898,0.398,0.000,1,-0.086,46.89,0.307
84,26.049,3.132,14.10,4.487,-27.98,5,18,26.00,4.79,-0.997,0.347,0.000,-0.894,0.374,0.000,1,0.177,47.95,0.285
100,33.156,3.083,-3.77,4.572,3.59,5,18,26.00,8.39,+0.128,0.509,0.000,+0.128,0.509,0.000,0,0.890,7.81,0.000
106,35.901,2.985,-1.81,4.888,1.73,5,18,26.00,8.50,+0.062,0.528,0.000,+0.069,0.527,0.000,1,-0.071,48.45,0.000
108,36.904,2.967,-1.24,5.239,2.03,5,18,26.00,8.50,+0.072,0.487,0.000,+0.079,0.483,0.000,1,-0.001,47.47,0.000
