time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.2530,19.8928,-0.0409,4.243,0,22.236,1.858,0.519,3.0160,2.019,3.019,0,1
8.2560,19.9046,-0.0456,4.244,0,22.236,1.858,0.519,3.0098,2.019,3.019,0,1
8.2590,19.9164,-0.0504,4.244,0,22.236,1.858,0.519,3.0037,2.019,3.019,0,1
8.2620,19.9282,-0.0551,4.243,0,22.236,1.858,0.519,2.9975,2.019,3.019,0,1
8.2650,19.9400,-0.0598,4.244,0,22.236,1.858,0.519,2.9915,2.019,3.019,0,1
8.2680,19.9519,-0.0645,4.245,0,22.236,1.858,0.519,2.9854,2.019,3.019,0,1
8.2710,19.9637,-0.0692,4.245,0,22.236,1.858,0.519,2.9795,2.019,3.019,0,1
8.2740,19.9755,-0.0740,4.245,0,22.236,1.858,0.519,2.9735,2.019,3.019,0,1
8.2770,19.9874,-0.0787,4.245,0,22.236,1.858,0.519,2.9676,2.019,3.019,0,1
8.2800,19.9992,-0.0834,4.247,0,22.236,1.858,0.519,2.9617,2.019,3.019,0,1
8.2830,20.0110,-0.0881,4.246,0,22.236,1.858,0.519,2.9559,2.019,3.019,0,1
8.2860,20.0229,-0.0928,4.248,0,22.236,1.858,0.519,2.9501,2.019,3.019,0,1
8.2890,20.0347,-0.0975,4.248,0,22.236,1.858,0.519,2.9444,2.019,3.019,0,1
8.2920,20.0466,-0.1022,4.249,0,22.236,1.858,0.519,2.9386,2.019,3.019,0,1
8.2950,20.0584,-0.1069,4.251,0,22.236,1.858,0.519,2.9330,2.019,3.019,0,1
8.2980,20.0703,-0.1116,4.252,0,22.236,1.858,0.519,2.9273,2.019,3.019,0,1
8.3010,20.0821,-0.1163,4.253,0,22.236,1.858,0.519,2.9218,2.019,3.019,0,1
8.3040,20.0940,-0.1210,4.253,0,22.236,1.858,0.519,2.9162,2.019,3.019,0,1
8.3070,20.1058,-0.1257,4.252,0,22.236,1.858,0.519,2.9107,2.019,3.019,0,1
8.3100,20.1177,-0.1304,4.252,0,22.236,1.858,0.519,2.9053,2.019,3.019,0,1
8.3130,20.1295,-0.1351,4.253,0,22.236,1.858,0.519,2.8999,2.019,3.019,0,1
8.3160,20.1414,-0.1398,4.252,0,22.236,1.858,0.519,2.8945,2.019,3.019,0,1
8.3190,20.1532,-0.1445,4.252,0,22.236,1.858,0.519,2.8892,2.019,3.019,0,1
8.3220,20.1651,-0.1492,4.253,0,22.236,1.858,0.519,2.8840,2.019,3.019,0,1
8.3250,20.1770,-0.1539,4.252,0,22.236,1.858,0.519,2.8788,2.019,3.019,0,1
8.3280,20.1888,-0.1586,4.253,0,22.236,1.858,0.519,2.8736,2.019,3.019,0,1
8.3310,20.2007,-0.1633,4.252,0,22.236,1.858,0.519,2.8684,2.019,3.019,0,1
8.3340,20.2125,-0.1680,4.254,0,22.236,1.858,0.519,2.8634,2.019,3.019,0,1
8.3370,20.2244,-0.1727,4.254,0,22.236,1.858,0.519,2.8583,2.019,3.019,0,1
8.3400,20.2363,-0.1774,4.255,0,22.236,1.858,0.519,2.8533,2.019,3.019,0,1
8.3430,20.2482,-0.1821,4.255,0,22.236,1.858,0.519,2.8484,2.019,3.019,0,1
8.3460,20.2600,-0.1868,4.256,0,22.236,1.858,0.519,2.8435,2.019,3.019,0,1
8.3490,20.2719,-0.1915,4.253,0,22.236,1.858,0.519,2.8386,2.019,3.019,0,1
8.3520,20.2838,-0.1962,4.256,0,22.236,1.858,0.519,2.8338,2.019,3.019,0,1
8.3550,20.2956,-0.2009,4.254,0,22.236,1.858,0.519,2.8291,2.019,3.019,0,1
8.3580,20.3075,-0.2055,4.254,0,22.236,1.858,0.519,2.8244,2.019,3.019,0,1
8.3610,20.3194,-0.2102,4.255,0,22.236,1.858,0.519,2.8197,2.019,3.019,0,1
8.3640,20.3312,-0.2149,4.256,0,22.236,1.858,0.519,2.8151,2.019,3.019,0,1
8.3670,20.3431,-0.2196,4.257,0,22.236,1.858,0.519,2.8105,2.019,3.019,0,1
8.3700,20.3550,-0.2243,4.256,0,22.236,1.858,0.519,2.8060,2.019,3.019,0,1
8.3730,20.3669,-0.2289,4.258,0,22.236,1.858,0.519,2.8016,2.019,3.019,0,1
8.3760,20.3788,-0.2336,4.260,0,22.236,1.858,0.519,2.7971,2.019,3.019,0,1
8.3790,20.3907,-0.2383,4.261,0,22.236,1.858,0.519,2.7928,2.019,3.019,0,1
8.3820,20.4025,-0.2430,4.260,0,22.236,1.858,0.519,2.7885,2.019,3.019,0,1
8.3850,20.4144,-0.2477,4.262,0,22.236,1.858,0.519,2.7842,2.019,3.019,0,1
8.3880,20.4263,-0.2524,4.263,0,22.236,1.858,0.519,2.7800,2.019,3.019,0,1
8.3910,20.4382,-0.2571,4.263,0,22.236,1.858,0.519,2.7758,2.019,3.019,0,1
8.3940,20.4501,-0.2617,4.264,0,22.236,1.858,0.519,2.7717,2.019,3.019,0,1
8.3970,20.4620,-0.2664,4.265,0,22.236,1.858,0.519,2.7677,2.019,3.019,0,1
8.4000,20.4739,-0.2711,4.263,0,22.236,1.858,0.519,2.7637,2.019,3.019,0,1
8.4030,20.4858,-0.2758,4.265,0,22.236,1.858,0.519,2.7598,2.019,3.019,0,1
8.4060,20.4977,-0.2805,4.266,0,22.236,1.858,0.519,2.7559,2.019,3.019,0,1
8.4090,20.5096,-0.2852,4.262,0,22.236,1.858,0.519,2.7520,2.019,3.019,0,1
8.4120,20.5215,-0.2899,4.264,0,22.236,1.858,0.519,2.7483,2.019,3.019,0,1
8.4150,20.5334,-0.2946,4.266,0,22.236,1.858,0.519,2.7445,2.019,3.019,0,1
8.4180,20.5453,-0.2993,4.267,0,22.236,1.858,0.519,2.7408,2.019,3.019,0,1
8.4210,20.5572,-0.3039,4.266,0,22.236,1.858,0.519,2.7372,2.019,3.019,0,1
8.4240,20.5691,-0.3086,4.268,0,22.236,1.858,0.519,2.7336,2.019,3.019,0,1
8.4270,20.5810,-0.3133,4.268,0,22.236,1.858,0.519,2.7301,2.019,3.019,0,1
8.4300,20.5929,-0.3180,4.269,0,22.236,1.858,0.519,2.7266,2.019,3.019,0,1
8.4330,20.6048,-0.3227,4.265,0,22.236,1.858,0.519,2.7232,2.019,3.019,0,1
8.4360,20.6168,-0.3273,4.268,0,22.236,1.858,0.519,2.7198,2.019,3.019,0,1
8.4390,20.6287,-0.3320,4.267,0,22.236,1.858,0.519,2.7165,2.019,3.019,0,1
8.4420,20.6406,-0.3366,4.267,0,22.236,1.858,0.519,2.7133,2.019,3.019,0,1
8.4450,20.6525,-0.3413,4.267,0,22.236,1.858,0.519,2.7100,2.019,3.019,0,1
8.4480,20.6644,-0.3459,4.268,0,22.236,1.858,0.519,2.7069,2.019,3.019,0,1
8.4510,20.6764,-0.3506,4.269,0,22.236,1.858,0.519,2.7037,2.019,3.019,0,1
8.4540,20.6883,-0.3552,4.268,0,22.236,1.858,0.519,2.7007,2.019,3.019,0,1
