step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.778,0.038,0.56,1.921,0.00,1,18,27.00,7.64,+0.000,0.503,0.000,+0.000,0.503,0.000,0,14.542,10.41,0.000
40,4.996,0.364,7.72,1.384,16.74,2,18,27.00,6.26,+0.596,0.228,0.026,+0.596,0.228,0.026,0,12.876,10.37,0.000
60,9.411,1.587,13.71,2.352,-7.88,3,18,27.00,7.33,-0.281,0.233,0.233,-0.281,0.233,0.233,0,7.543,10.37,0.000
80,12.194,1.818,5.09,1.581,-8.28,3,18,27.00,7.31,-0.295,0.388,0.001,-0.295,0.388,0.001,0,4.251,10.35,0.000
100,14.711,1.523,-6.72,0.186,-11.79,3,18,27.00,6.87,-0.420,0.157,0.089,-0.420,0.157,0.089,0,4.995,10.74,0.000
