time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000004,1.677833,-0.000068,-0.000741,0.000150,0.000340,0.000000,0.164840,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000020,1.522611,0.000528,-0.000028,0.000884,0.000370,0.000000,0.284637,0.000000,0,0,16.732116,0.000000,0.000000,0.000000
0.306000,0.055218,0.000065,1.263977,0.000580,0.000198,0.003743,0.000418,0.000000,0.423638,0.000000,0,0,16.732185,0.000000,0.000000,0.000000
0.408000,0.055170,0.000172,0.902700,0.000319,-0.000136,0.012002,0.000444,0.000000,0.567461,0.000000,0,0,16.732215,0.000000,0.000000,0.000000
0.510000,0.059241,-0.000715,0.536205,0.066804,0.104322,-0.011334,0.013791,0.000000,0.686120,0.000000,0,0,16.728339,0.000000,0.000000,0.000000
0.612000,0.065810,-0.001469,0.543612,0.005332,-0.031243,-0.004453,0.000880,0.000000,0.797883,0.000000,0,0,16.721975,0.000000,0.000000,0.000000
0.714000,0.066386,-0.000238,0.649122,0.070327,0.044196,0.020575,-0.014162,0.000000,0.863637,0.000000,0,0,16.721210,0.000000,0.000000,0.000000
0.816000,0.074110,0.001024,0.664789,0.152583,0.148010,-0.014030,0.010157,0.000000,0.912415,0.000000,0,0,16.713383,0.000000,0.000000,0.000000
0.918000,0.104100,0.000703,0.643301,0.427026,0.442840,0.022633,0.008029,0.000000,0.940908,0.000000,0,0,16.683831,0.000000,0.000000,0.000000
1.020000,0.168634,0.002016,0.641096,0.805275,0.802162,0.013399,-0.003433,0.000000,0.962046,0.000000,0,0,16.619923,0.000000,0.000000,0.000000
1.122000,0.266912,0.005904,0.667073,1.132013,1.121820,0.039958,0.017746,0.000000,0.974393,0.000000,0,0,16.522302,0.000000,0.000000,0.000000
1.224000,0.394838,0.011908,0.699161,1.394879,1.391092,0.058462,0.014527,0.000000,0.983553,0.000000,0,0,16.395089,0.000000,0.000000,0.000000
1.326000,0.550710,0.019413,0.724446,1.667690,1.666668,0.064522,0.014773,0.000000,0.988904,0.000000,0,0,16.240072,0.000000,0.000000,0.000000
1.428000,0.733903,0.027409,0.738892,1.924358,1.925623,0.064953,0.017181,0.000000,0.992873,0.000000,0,0,16.058042,0.000000,0.000000,0.000000
1.530000,0.943179,0.034823,0.740960,2.164632,2.170549,0.050700,0.021135,0.000000,0.995191,0.000000,0,0,15.850412,0.000000,0.000000,0.000000
1.632000,1.177748,0.041111,0.735152,2.416918,2.422157,0.037170,0.024849,0.000000,0.996912,0.000000,0,0,15.618077,0.000000,0.000000,0.000000
1.734000,1.438436,0.047628,0.730064,2.680941,2.680575,0.032111,0.019648,0.000000,0.997916,0.000000,0,0,15.360025,0.000000,0.000000,0.000000
1.836000,1.724523,0.055120,0.732929,2.911492,2.912999,0.037918,0.020995,0.000000,0.998662,0.000000,0,0,15.076866,0.000000,0.000000,0.000000
1.938000,2.032967,0.064476,0.739054,3.122654,3.130428,0.050172,0.016929,0.000000,0.999097,0.000000,0,0,14.771471,0.000000,0.000000,0.000000
2.040000,2.362680,0.075886,0.742314,3.326720,3.326867,0.056815,0.020089,0.000000,0.999420,0.000000,0,0,14.444897,0.000000,0.000000,0.000000
2.142000,2.711032,0.087915,0.741211,3.498995,3.495607,0.041883,0.024553,0.000000,0.999609,0.000000,0,0,14.100014,0.000000,0.000000,0.000000
2.244000,3.075950,0.099394,0.734303,3.688145,3.669653,0.035572,0.006326,0.000000,0.999749,0.000000,0,0,13.739108,0.000000,0.000000,0.000000
2.346000,3.455035,0.110348,0.702594,3.783818,3.721858,-0.007957,0.025036,0.000000,0.999812,0.000000,0,0,13.364582,0.000000,0.000000,0.000000
2.448000,3.834516,0.118442,0.692184,3.682027,3.734152,0.002434,0.016299,-0.029949,0.993427,0.000000,0,0,12.990450,0.000000,0.000000,0.000000
2.550000,4.221493,0.126912,0.712884,3.831061,3.858855,-0.041008,-0.003006,-0.114468,0.984157,0.000000,0,0,12.609173,0.000000,0.000000,0.000000
