time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971
0.102000,0.055424,0.000004,1.677833,-0.000074,-0.000747,0.000121,0.000347,0.000000,0.141054,0.000000,0,0,16.794537
0.204000,0.055295,0.000016,1.522611,0.000534,-0.000023,0.000704,0.000370,0.000000,0.243618,0.000000,0,0,16.794664
0.306000,0.055218,0.000051,1.263977,0.000586,0.000222,0.002938,0.000421,0.000000,0.369157,0.000000,0,0,16.794737
0.408000,0.055172,0.000136,0.902700,0.000370,0.000001,0.009514,0.000446,0.000000,0.526730,0.000000,0,0,16.794773
0.510000,0.059401,-0.000472,0.564115,0.053528,0.100845,-0.010175,0.008544,0.000000,0.658629,0.000000,0,0,16.790639
0.612000,0.063488,-0.000632,0.638042,0.008849,-0.037671,-0.003243,0.011767,0.000000,0.780169,0.000000,0,0,16.786595
0.714000,0.061119,-0.000104,0.743160,0.025542,-0.010320,0.005027,0.009953,0.000000,0.851685,0.000000,0,0,16.788890
0.816000,0.061719,0.000100,0.747035,0.049905,0.043786,-0.009300,0.011889,0.000000,0.904739,0.000000,0,0,16.788271
0.918000,0.075428,-0.003006,0.704688,0.165019,0.215458,-0.020974,0.026977,0.000000,0.935729,0.000000,0,0,16.774996
1.020000,0.111946,-0.003478,0.675999,0.478568,0.481939,0.008889,0.017577,0.000000,0.958719,0.000000,0,0,16.738761
1.122000,0.173729,-0.000273,0.702223,0.728446,0.710865,0.038035,0.017939,0.000000,0.972149,0.000000,0,0,16.677009
1.224000,0.254160,0.006444,0.740346,0.866155,0.865616,0.062774,0.015135,0.000000,0.982112,0.000000,0,0,16.596333
1.326000,0.350484,0.014836,0.765366,1.025638,1.024725,0.065910,0.014856,0.000000,0.987931,0.000000,0,0,16.499677
1.428000,0.463893,0.022473,0.777341,1.203704,1.203091,0.052865,0.024884,0.000000,0.992248,0.000000,0,0,16.386131
1.530000,0.596326,0.029296,0.780886,1.390455,1.389415,0.037429,0.035035,0.000000,0.994770,0.000000,0,0,16.253776
1.632000,0.747130,0.035277,0.780175,1.558848,1.559351,0.021042,0.026510,0.000000,0.996641,0.000000,0,0,16.103271
1.734000,0.913946,0.040711,0.778708,1.705056,1.708302,0.013876,0.019385,0.000000,0.997734,0.000000,0,0,15.936928
1.836000,1.096004,0.046739,0.777555,1.854625,1.856552,0.014641,0.014006,0.000000,0.998544,0.000000,0,0,15.755387
1.938000,1.293017,0.053556,0.777033,2.002886,2.003742,0.019174,0.011960,0.000000,0.999018,0.000000,0,0,15.558914
2.040000,1.504701,0.061022,0.777381,2.148664,2.147278,0.018661,0.016854,0.000000,0.999369,0.000000,0,0,15.347810
2.142000,1.731341,0.069606,0.779793,2.290413,2.293035,0.020984,0.014493,0.000000,0.999574,0.000000,0,0,15.121739
2.244000,1.972160,0.078792,0.781621,2.425927,2.428018,0.016012,0.013809,0.000000,0.999727,0.000000,0,0,14.881539
2.346000,2.226922,0.088181,0.781800,2.568374,2.564822,0.007433,0.018499,0.000000,0.995566,0.000000,0,0,14.627496
2.448000,2.495849,0.097353,0.781456,2.710458,2.708540,0.001749,0.028830,0.000000,0.980019,0.000000,0,0,14.359447
2.550000,2.779813,0.107461,0.779983,2.855261,2.858005,-0.000621,0.022859,0.000000,0.958941,0.000000,0,0,14.076396
2.652000,3.079509,0.119095,0.778151,3.034046,3.023416,0.007362,0.019503,0.000000,0.927945,0.000000,0,0,13.777583
2.754000,3.393860,0.132296,0.757701,3.182098,3.123324,0.011258,0.015141,0.000000,0.894619,0.000000,0,0,13.464077
2.856000,3.718711,0.146206,0.738162,3.169634,3.214985,0.002148,0.008181,-0.181818,0.852273,0.000000,0,0,13.140112
2.958000,4.052294,0.158096,0.757787,3.309549,3.336408,-0.042058,-0.041086,-0.316239,0.811732,0.000000,0,0,12.807805
3.060000,4.399860,0.165623,0.780601,3.488179,3.478334,-0.069986,-0.074731,-0.348291,0.762872,0.000000,0,0,12.462287
3.162000,4.761422,0.168563,0.783315,3.615433,3.608178,-0.094218,-0.077924,-0.284017,0.715465,0.000000,0,0,12.103631
3.264000,5.136662,0.165035,0.774283,3.737609,3.739100,-0.125309,-0.080997,-0.229373,0.657597,0.000000,0,0,11.732484
3.366000,5.524537,0.156185,0.769203,3.849586,3.857919,-0.149984,-0.058979,-0.155378,0.602139,0.000000,0,0,11.349830
3.468000,5.925040,0.144307,0.771815,3.987423,3.988993,-0.137483,-0.042060,-0.108167,0.529477,0.000000,0,0,10.955453
3.570000,6.337848,0.132120,0.775877,4.099383,4.094835,-0.114892,-0.061076,-0.126687,0.471089,0.000000,0,0,10.549356
3.672000,6.759559,0.121034,0.777415,4.165427,4.170382,-0.066048,-0.057268,-0.094497,0.424571,0.011734,0,0,10.134749
3.774000,7.188122,0.111342,0.776105,4.230136,4.230514,-0.042892,-0.069169,-0.040579,0.391906,0.028185,0,0,9.713655
3.876000,7.621136,0.100232,0.772956,4.254747,4.256781,-0.042815,-0.012738,-0.027663,0.361849,0.049302,0,0,9.288983
3.978000,8.055240,0.087839,0.775709,4.255398,4.256888,-0.041211,-0.010640,-0.007102,0.339334,0.067714,0,0,8.864124
4.080000,8.489127,0.075237,0.777892,4.249509,4.250879,-0.037403,-0.017354,-0.059626,0.317372,0.085905,0,0,8.440269
4.182000,8.921735,0.063982,0.775642,4.230002,4.226820,-0.011826,-0.023790,-0.033335,0.300068,0.099063,0,0,8.018246
4.284000,9.350641,0.052353,0.772376,4.181478,4.182639,-0.015498,0.004059,0.044399,0.282484,0.110102,0,0,7.600843
4.386000,9.774543,0.041064,0.771571,4.130016,4.132648,-0.011818,0.006983,0.035068,0.268172,0.115660,0,0,7.189285
4.488000,10.192785,0.030365,0.773026,4.068748,4.070003,-0.011882,0.009959,-0.022882,0.253269,0.116970,0,0,6.784244
4.590000,10.604761,0.020138,0.774931,4.015560,4.012730,-0.009445,0.010586,-0.026654,0.240916,0.113447,0,0,6.386427
4.692000,11.010934,0.010360,0.774338,3.958772,3.954768,-0.008350,0.008609,-0.017329,0.227883,0.104401,0,0,5.995497
4.794000,11.411468,0.001365,0.773635,3.901509,3.904847,0.000401,-0.001313,0.061202,0.216977,0.092610,0,0,5.611330
4.896000,11.806926,-0.005936,0.772865,3.849264,3.852215,0.018735,0.003384,0.043163,0.205394,0.076112,0,0,5.233262
4.998000,12.197469,-0.009886,0.771051,3.804952,3.805204,0.048554,-0.007218,0.056674,0.196078,0.056735,0,0,4.860761
5.100000,12.583577,-0.011098,0.770702,3.775209,3.770087,0.069798,0.026400,0.105739,0.189963,0.036441,0,0,4.493629
5.202000,12.967036,-0.010792,0.769759,3.749114,3.747747,0.068764,0.073427,0.139217,0.199655,0.024586,0,0,4.130703
5.304000,13.348502,-0.008718,0.769195,3.733116,3.730555,0.058092,0.077126,0.130076,0.234994,0.015791,0,0,3.771535
5.406000,13.729146,-0.002547,0.768454,3.726299,3.730651,0.088899,0.083621,0.171414,0.272699,0.010654,0,0,3.414478
5.508000,14.109946,0.010054,0.769486,3.738052,3.736348,0.118793,0.076002,0.234890,0.318271,0.006843,0,0,3.057973
5.610000,14.492505,0.028087,0.771948,3.775301,3.772936,0.128613,0.082566,0.234344,0.360136,0.004617,0,0,2.701183
5.712000,14.879779,0.050320,0.772333,3.830795,3.829754,0.139190,0.120901,0.211995,0.405367,0.002965,0,0,2.342443
5.814000,15.273044,0.078912,0.773558,3.898484,3.900232,0.157942,0.097944,0.259230,0.441262,0.002001,0,0,1.980451
5.916000,15.673996,0.113337,0.775152,3.986000,3.983660,0.168446,0.127876,0.285995,0.474619,0.001285,0,0,1.615053
6.018000,16.083304,0.153899,0.774431,4.073347,4.072117,0.174981,0.142871,0.324667,0.495949,0.000867,0,0,1.247238
6.120000,16.500372,0.200852,0.774585,4.147679,4.150570,0.163516,0.160778,0.296873,0.510624,0.000557,0,12,0.879927
6.222000,16.924294,0.254792,0.775818,4.214186,4.217105,0.176304,0.135463,0.335158,0.516163,0.000376,0,46,0.517331
6.324000,17.353051,0.317218,0.776614,4.265323,4.264557,0.195352,0.172846,0.349448,0.514946,0.000241,0,80,0.165750
6.426000,17.784991,0.389466,0.777256,4.308450,4.310627,0.212636,0.176843,0.303616,0.509197,0.000163,18,96,-0.165921
6.528000,18.220089,0.470703,0.777213,4.355195,4.354034,0.213588,0.183370,0.331495,0.498992,0.000105,52,96,-0.462894
6.630000,18.657140,0.560986,0.777803,4.386837,4.385910,0.209726,0.185937,0.325151,0.488195,0.000071,86,96,-0.701869
6.732000,19.095441,0.659787,0.777462,4.412813,4.414201,0.214138,0.176447,0.238882,0.475569,0.000045,120,96,-0.850452
6.834000,19.535008,0.765462,0.777452,4.438422,4.439097,0.185593,0.146670,0.165218,0.462449,0.000031,154,96,-0.876100
6.936000,19.976329,0.874348,0.777599,4.465539,4.464124,0.146119,0.102081,0.133395,0.445931,0.000020,188,96,-0.766999
7.038000,20.419321,0.985200,0.777751,4.486285,4.486524,0.112746,0.090489,0.099191,0.418602,0.000013,222,96,-0.545118
7.140000,20.863847,1.097960,0.777563,4.500692,4.500824,0.090901,0.088709,0.115077,0.394063,0.000009,256,96,-0.244918
