time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,20.238324,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000089,-0.000760,0.000069,0.000339,0.000000,0.102164,0.000000,0,0,20.238892,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000511,-0.000039,0.000419,0.000371,0.000000,0.176535,0.000000,0,0,20.239020,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000585,0.000242,0.001692,0.000423,0.000000,0.262918,0.000000,0,0,20.239094,0.000000,0.000000,0.000000
0.408000,0.055174,0.000078,0.902700,0.000428,0.000166,0.005399,0.000454,0.000000,0.335913,0.000000,0,0,20.239134,0.000000,0.000000,0.000000
0.510000,0.057930,-0.000289,0.535878,0.031841,0.071347,-0.005356,0.011504,0.000000,0.402983,0.000000,0,0,20.236419,0.000000,0.000000,0.000000
0.612000,0.059750,0.000245,0.544469,-0.048216,-0.084534,0.009919,0.006162,0.000000,0.458862,0.000000,0,0,20.234561,0.000000,0.000000,0.000000
0.714000,0.052579,0.001483,0.649975,-0.027659,-0.049761,0.012632,0.002492,0.000000,0.507078,0.000000,0,0,20.241603,0.000000,0.000000,0.000000
0.816000,0.050667,0.002834,0.660859,0.028520,0.037856,0.004478,0.006844,0.000000,0.560556,0.000000,0,0,20.243396,0.000000,0.000000,0.000000
0.918000,0.065022,0.001582,0.624935,0.196913,0.206944,-0.019739,0.000727,0.000000,0.602731,0.000000,0,0,20.229196,0.000000,0.000000,0.000000
1.020000,0.086798,0.000918,0.618895,0.252162,0.249109,0.003931,0.004768,0.000000,0.639298,0.000000,0,0,20.207551,0.000000,0.000000,0.000000
1.122000,0.121520,0.003609,0.631979,0.472086,0.462846,0.045890,0.013359,0.000000,0.663230,0.000000,0,0,20.172725,0.000000,0.000000,0.000000
1.224000,0.181725,0.008377,0.650841,0.722914,0.717544,0.046577,0.020581,0.000000,0.677323,0.000000,0,0,20.112332,0.000000,0.000000,0.000000
1.326000,0.270816,0.014204,0.674768,1.020468,1.013733,0.051858,0.019781,0.000000,0.673938,0.000000,0,0,20.023067,0.000000,0.000000,0.000000
1.428000,0.389627,0.021712,0.700651,1.310368,1.305582,0.066035,0.010911,0.000000,0.644267,0.000000,0,0,19.904044,0.000000,0.000000,0.000000
1.530000,0.537277,0.030055,0.722522,1.578921,1.579153,0.064421,0.001571,0.000000,0.594320,0.000000,0,0,19.756215,0.000000,0.000000,0.000000
1.632000,0.710361,0.037161,0.733899,1.810898,1.815286,0.046601,0.014648,0.000000,0.511494,0.000000,0,0,19.583146,0.000000,0.000000,0.000000
1.734000,0.908253,0.043315,0.735018,2.058061,2.062210,0.034759,0.021601,0.000000,0.441340,0.002884,0,0,19.385442,0.000000,0.000000,0.000000
1.836000,1.131269,0.049240,0.732471,2.298604,2.300908,0.031904,0.017039,0.000000,0.384198,0.024378,0,0,19.162731,0.000000,0.000000,0.000000
1.938000,1.376904,0.055553,0.733786,2.500474,2.504132,0.027636,0.014865,0.000000,0.346285,0.051910,0,0,18.917459,0.000000,0.000000,0.000000
2.040000,1.640155,0.062799,0.736390,2.636613,2.646415,0.034571,0.015618,0.000000,0.313349,0.087945,0,0,18.654568,0.000000,0.000000,0.000000
2.142000,1.913614,0.071063,0.735501,2.695273,2.701435,0.035031,0.008252,0.000000,0.290016,0.121311,0,0,18.381430,0.000000,0.000000,0.000000
