time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.539899
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.540468
0.204000,0.055295,-0.000002,1.522611,0.000521,-0.000029,-0.000093,0.000378,0.000000,0.016851,0.000000,0,0,14.540597
0.306000,0.055219,-0.000003,1.263977,0.000588,0.000256,-0.000167,0.000429,0.000000,0.047591,0.000000,0,0,14.540673
0.408000,0.055176,-0.000001,0.902700,0.000459,0.000258,-0.000078,0.000462,0.000000,0.089252,0.000000,0,0,14.540716
0.510000,0.058025,0.000069,0.564425,0.018965,0.066332,0.002341,0.006708,0.000000,0.127698,0.000000,0,0,14.537866
0.612000,0.058273,0.001189,0.637013,-0.035517,-0.081624,0.012197,-0.002195,0.000000,0.170546,0.000000,0,0,14.537567
0.714000,0.050755,0.002739,0.740168,-0.030464,-0.060922,0.014242,-0.003394,0.000000,0.239657,0.000000,0,0,14.545004
0.816000,0.044841,0.004274,0.744442,-0.070030,-0.058456,0.022806,-0.022262,0.000000,0.322257,0.000000,0,0,14.550841
0.918000,0.042493,0.006982,0.692508,-0.043713,0.009547,0.037743,-0.008185,0.000000,0.412860,0.000000,0,0,14.553061
1.020000,0.054802,0.009258,0.662525,0.217287,0.206137,-0.000445,-0.002317,0.000000,0.487477,0.000000,0,0,14.540660
1.122000,0.067201,0.008345,0.678915,0.059730,0.043616,-0.011442,0.015879,0.000000,0.528407,0.000000,0,0,14.528316
1.224000,0.066340,0.008309,0.691761,-0.033159,-0.033616,0.004222,0.003244,0.000000,0.568588,0.000000,0,0,14.529177
1.326000,0.065182,0.008844,0.690525,0.039763,0.034047,0.000645,0.008668,0.000000,0.607101,0.000000,0,0,14.530310
1.428000,0.077137,0.009573,0.691586,0.196675,0.191543,0.016202,0.007090,0.000000,0.647659,0.000000,0,0,14.518334
1.530000,0.104687,0.011944,0.699990,0.353893,0.348132,0.025406,0.004751,0.000000,0.673092,0.000000,0,0,14.490704
1.632000,0.149331,0.015346,0.714381,0.532934,0.526543,0.033804,0.010202,0.000000,0.685392,0.000000,0,0,14.445950
1.734000,0.211512,0.019523,0.732177,0.702531,0.699896,0.045348,0.005753,0.000000,0.680815,0.000000,0,0,14.383643
1.836000,0.291966,0.024146,0.751136,0.877620,0.875826,0.043592,0.011902,0.000000,0.655827,0.000000,0,0,14.303062
1.938000,0.390295,0.028831,0.767670,1.040974,1.045857,0.035553,0.013729,0.000000,0.613386,0.000000,0,0,14.204621
2.040000,0.506579,0.032640,0.778084,1.219206,1.224938,0.027315,0.011311,0.000000,0.539090,0.000000,0,0,14.088285
2.142000,0.640170,0.035330,0.780502,1.382236,1.386339,0.012210,0.004757,0.000000,0.470217,0.002458,0,0,13.954712
2.244000,0.789037,0.037214,0.778306,1.523359,1.526943,0.007162,0.009011,0.000000,0.413808,0.022482,0,0,13.805917
2.346000,0.951509,0.038788,0.776183,1.657614,1.656832,0.003439,0.009723,0.000000,0.375824,0.049370,0,0,13.643550
2.448000,1.127025,0.041087,0.776595,1.779319,1.778638,0.011051,0.010473,0.000000,0.342308,0.086293,0,0,13.468119
2.550000,1.314032,0.044156,0.778980,1.882412,1.880313,0.010600,0.015396,0.000000,0.318188,0.122765,0,0,13.281178
2.652000,1.510689,0.047188,0.782294,1.973307,1.972935,0.008826,0.016525,0.000000,0.295475,0.164256,0,0,13.084602
2.754000,1.716597,0.051034,0.783922,2.059779,2.059763,0.015143,0.018821,0.000000,0.278106,0.198992,0,0,12.878748
2.856000,1.930607,0.056163,0.783055,2.130772,2.133823,0.025540,0.020360,0.000000,0.260871,0.234422,0,0,12.664742
2.958000,2.151434,0.062289,0.780800,2.190958,2.192432,0.023463,0.020806,0.000000,0.247101,0.262280,0,0,12.443881
3.060000,2.374150,0.068657,0.779540,2.151121,2.156629,0.016883,0.020166,0.000000,0.232958,0.288263,0,0,12.221121
3.162000,2.588209,0.073964,0.778126,2.036925,2.037978,-0.000292,0.020367,0.000000,0.221355,0.304507,0,0,12.007064
3.264000,2.788142,0.078199,0.776896,1.882999,1.884695,-0.002574,0.019478,0.000000,0.209201,0.312170,0,0,11.807169
3.366000,2.971928,0.082122,0.775217,1.732840,1.729401,-0.005584,0.010425,0.000000,0.199085,0.308179,0,0,11.623420
3.468000,3.140969,0.086687,0.766433,1.611240,1.592988,0.011395,-0.007550,0.000000,0.188379,0.292358,0,0,11.454365
3.570000,3.297457,0.091309,0.744879,1.519461,1.481428,-0.002282,0.000007,0.000000,0.179402,0.270249,0,0,11.297846
