step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.398,0.065,0.80,2.596,0.00,2,18,27.00,7.59,+0.000,0.351,0.037,+0.000,0.351,0.037,0,10.640,7.65,0.000
40,5.810,0.626,11.86,2.504,12.43,2,18,27.00,6.76,+0.443,0.759,0.002,+0.443,0.759,0.002,0,7.302,7.77,0.000
58,12.117,1.870,4.75,3.907,-15.30,2,18,27.00,6.32,-0.545,0.291,0.025,-0.576,0.266,0.000,1,-0.458,47.41,0.057
59,12.504,1.861,3.20,3.873,-15.20,2,18,27.00,6.34,-0.541,0.287,0.017,-0.545,0.295,0.000,1,-0.428,46.90,0.113
60,12.886,1.838,1.56,3.827,-14.57,2,18,27.00,6.41,-0.519,0.291,0.011,-0.452,0.377,0.000,1,-0.465,46.52,0.187
61,13.264,1.805,-0.01,3.812,-14.83,2,18,27.00,6.38,-0.528,0.318,0.007,-0.605,0.301,0.000,1,-0.501,46.32,0.279
62,13.640,1.764,-1.44,3.800,-16.13,3,18,27.00,6.23,-0.575,0.354,0.005,-0.545,0.413,0.000,1,-0.207,46.97,0.041
63,14.013,1.710,-3.07,3.786,-14.26,3,18,27.00,6.45,-0.508,0.396,0.003,-0.175,0.323,0.000,1,-0.149,46.92,0.060
64,14.385,1.650,-4.65,3.801,-12.26,3,18,27.00,6.70,-0.437,0.440,0.002,+0.130,0.368,0.000,1,-0.446,46.58,0.123
65,14.759,1.594,-5.52,3.828,-15.13,4,18,27.00,6.35,-0.539,0.474,0.001,+0.248,0.365,0.000,1,0.172,47.00,0.254
66,15.136,1.546,-5.65,3.848,-18.96,4,18,27.00,5.91,-0.675,0.505,0.001,+0.457,0.445,0.000,1,0.302,47.39,0.366
67,15.514,1.510,-5.38,3.836,-23.92,4,18,27.00,5.40,-0.852,0.534,0.001,+0.494,0.477,0.000,1,0.461,46.89,0.626
