step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.825,0.050,0.83,3.008,0.00,1,18,27.00,7.55,+0.000,0.987,0.000,+0.000,0.987,0.000,0,6.651,8.02,0.000
40,9.579,0.055,-0.86,4.215,0.03,3,18,27.00,7.45,+0.001,0.352,0.000,+0.001,0.352,0.000,0,1.211,8.12,0.000
51,14.190,0.036,0.39,4.264,5.83,4,18,27.00,7.38,+0.208,0.431,0.000,+0.211,0.431,0.000,1,-0.066,80.85,0.000
52,14.611,0.055,1.05,4.260,5.19,4,18,27.00,7.44,+0.185,0.433,0.000,+0.185,0.430,0.000,1,-0.014,50.46,0.000
54,15.454,0.110,2.39,4.266,6.33,4,18,27.00,7.34,+0.225,0.475,0.000,+0.232,0.473,0.000,1,-0.048,49.15,0.000
55,15.875,0.145,3.12,4.254,7.43,4,18,27.00,7.23,+0.265,0.486,0.000,+0.263,0.484,0.000,1,0.024,47.28,0.000
56,16.294,0.186,3.93,4.257,7.24,4,18,27.00,7.25,+0.258,0.500,0.000,+0.260,0.498,0.000,1,-0.090,46.90,0.000
57,16.712,0.238,4.72,4.243,8.33,4,18,27.00,7.14,+0.297,0.503,0.000,+0.253,0.502,0.000,1,-0.351,47.65,0.010
58,17.129,0.298,5.54,4.243,9.72,5,18,27.00,6.98,+0.346,0.515,0.000,+0.343,0.514,0.000,1,-0.143,47.76,0.000
59,17.543,0.365,6.46,4.225,8.27,5,18,27.00,7.14,+0.295,0.547,0.000,+0.293,0.549,0.000,1,-0.101,48.32,0.000
60,17.956,0.440,7.53,4.228,7.52,5,18,27.00,7.22,+0.268,0.563,0.000,+0.260,0.561,0.000,1,-0.129,50.27,0.000
61,18.366,0.521,8.50,4.225,7.18,5,18,27.00,7.26,+0.256,0.569,0.000,+0.151,0.607,0.000,1,-1.968,47.57,3.553
62,18.777,0.606,9.32,4.228,6.03,5,18,27.00,7.37,+0.215,0.600,0.000,+0.209,0.601,0.000,1,-0.166,49.09,0.001
