time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,22.719306,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000102,-0.000770,0.000124,0.000385,0.000000,0.163788,0.000000,0,0,22.719875,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000550,-0.000009,0.000826,0.000370,0.000000,0.283482,0.000000,0,0,22.720003,0.000000,0.000000,0.000000
0.306000,0.055218,0.000062,1.263977,0.000586,0.000206,0.003578,0.000419,0.000000,0.422716,0.000000,0,0,22.720078,0.000000,0.000000,0.000000
0.408000,0.055171,0.000166,0.902700,0.000327,-0.000117,0.011634,0.000444,0.000000,0.551479,0.000000,0,0,22.720121,0.000000,0.000000,0.000000
0.510000,0.059160,-0.000727,0.536214,0.065480,0.102724,-0.011467,0.012781,0.000000,0.685720,0.000000,0,0,22.716174,0.000000,0.000000,0.000000
0.612000,0.065712,-0.000982,0.542941,0.009559,-0.027611,0.003264,0.002905,0.000000,0.797627,0.000000,0,0,22.709639,0.000000,0.000000,0.000000
0.714000,0.066613,0.001021,0.648577,0.071601,0.045371,0.030366,-0.013985,0.000000,0.863463,0.000000,0,0,22.708652,0.000000,0.000000,0.000000
0.816000,0.074846,0.003149,0.664661,0.158929,0.154315,-0.009348,0.014688,0.000000,0.912304,0.000000,0,0,22.700336,0.000000,0.000000,0.000000
0.918000,0.105300,0.003220,0.643389,0.436599,0.449552,0.028078,0.008586,0.000000,0.940833,0.000000,0,0,22.669906,0.000000,0.000000,0.000000
1.020000,0.171825,0.004874,0.642044,0.821378,0.818682,0.022084,-0.001409,0.000000,0.961998,0.000000,0,0,22.603372,0.000000,0.000000,0.000000
1.122000,0.272250,0.009011,0.668657,1.146087,1.138310,0.039202,0.017020,0.000000,0.974361,0.000000,0,0,22.502862,0.000000,0.000000,0.000000
1.224000,0.402321,0.015234,0.700692,1.418101,1.414256,0.056362,0.011908,0.000000,0.983532,0.000000,0,0,22.372644,0.000000,0.000000,0.000000
1.326000,0.560470,0.022952,0.726057,1.689895,1.689118,0.064994,0.013782,0.000000,0.988890,0.000000,0,0,22.214309,0.000000,0.000000,0.000000
1.428000,0.745568,0.031109,0.739519,1.929443,1.934784,0.061252,0.014238,0.000000,0.992864,0.000000,0,0,22.029032,0.000000,0.000000,0.000000
1.530000,0.955694,0.037999,0.739711,2.173273,2.179117,0.043959,0.020391,0.000000,0.995185,0.000000,0,0,21.818804,0.000000,0.000000,0.000000
1.632000,1.191263,0.044140,0.733484,2.429882,2.434886,0.037012,0.020480,0.000000,0.996908,0.000000,0,0,21.583189,0.000000,0.000000,0.000000
1.734000,1.453288,0.051023,0.731124,2.695381,2.694818,0.040656,0.014790,0.000000,0.997914,0.000000,0,0,21.321112,0.000000,0.000000,0.000000
1.836000,1.739922,0.059062,0.736190,2.913042,2.915133,0.044505,0.021013,0.000000,0.998660,0.000000,0,0,21.034399,0.000000,0.000000,0.000000
1.938000,2.048504,0.068839,0.740816,3.126131,3.131871,0.051981,0.019460,0.000000,0.999096,0.000000,0,0,20.725685,0.000000,0.000000,0.000000
2.040000,2.378370,0.079922,0.741199,3.336261,3.332239,0.049365,0.026846,0.000000,0.999419,0.000000,0,0,20.395650,0.000000,0.000000,0.000000
