step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.864,0.063,0.87,3.000,0.00,1,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,11.393,10.38,0.000
24,3.203,0.105,1.37,3.734,0.00,1,18,27.00,7.49,+0.000,1.000,0.000,+0.002,0.999,0.000,1,9.295,45.98,0.000
25,3.570,0.114,1.45,3.704,-3.59,1,18,27.00,7.50,-0.128,1.000,0.000,-0.129,1.000,0.000,1,9.480,45.67,0.000
26,3.937,0.123,1.47,3.693,-6.83,1,18,27.00,7.34,-0.243,0.995,0.000,-0.243,1.000,0.000,1,9.695,46.60,0.000
27,4.313,0.126,1.25,3.843,-5.99,2,18,27.00,7.40,-0.213,0.986,0.000,-0.211,0.989,0.000,1,8.292,46.82,0.000
28,4.700,0.122,0.76,3.966,-4.42,2,18,27.00,7.48,-0.157,0.973,0.000,-0.164,0.972,0.000,1,7.482,46.49,0.000
29,5.095,0.113,0.24,4.034,-3.45,2,18,27.00,7.47,-0.123,0.958,0.000,-0.126,0.961,0.000,1,7.149,46.51,0.000
31,5.909,0.090,-0.59,4.165,-2.09,3,18,27.00,7.46,-0.074,0.924,0.000,-0.071,0.923,0.000,1,6.359,47.05,0.000
32,6.324,0.076,-0.83,4.201,-1.21,3,18,27.00,7.46,-0.043,0.908,0.000,-0.043,0.909,0.000,1,5.664,47.02,0.000
33,6.741,0.061,-1.00,4.220,0.39,3,18,27.00,7.45,+0.014,0.896,0.000,+0.018,0.897,0.000,1,5.692,46.86,0.000
34,7.159,0.049,-1.12,4.244,1.22,3,18,27.00,7.45,+0.043,0.890,0.000,+0.026,0.895,0.000,1,5.191,47.14,0.000
35,7.581,0.040,-1.11,4.272,2.21,3,18,27.00,7.45,+0.079,0.889,0.000,+0.068,0.896,0.000,1,4.508,46.70,0.001
36,8.005,0.032,-0.98,4.275,-0.54,4,18,27.00,7.45,-0.019,0.894,0.000,-0.025,0.897,0.000,1,4.400,47.14,0.000
37,8.430,0.027,-0.87,4.302,0.58,4,18,27.00,7.45,+0.021,0.905,0.000,+0.021,0.908,0.000,1,3.930,46.97,0.000
38,8.856,0.021,-0.87,4.320,0.30,5,18,27.00,7.45,+0.011,0.923,0.000,+0.017,0.929,0.000,1,4.078,47.55,0.000
39,9.283,0.016,-0.80,4.328,0.31,5,18,27.00,7.45,+0.011,0.944,0.000,+0.010,0.949,0.000,1,2.938,46.88,0.000
40,9.711,0.012,-0.79,4.316,0.49,5,18,27.00,7.45,+0.018,0.965,0.000,+0.010,0.964,0.000,1,2.754,47.01,0.000
41,10.139,0.009,-0.80,4.328,0.15,5,18,27.00,7.45,+0.005,0.977,0.000,+0.003,0.981,0.000,1,2.330,47.51,0.000
42,10.568,0.005,-0.78,4.343,0.91,5,18,27.00,7.44,+0.032,0.985,0.000,+0.030,0.993,0.000,1,1.835,47.98,0.000
43,10.999,0.000,-0.73,4.362,-0.81,5,18,27.00,7.44,-0.029,0.990,0.000,-0.028,0.993,0.000,1,1.599,47.58,0.000
44,11.432,-0.006,-0.62,4.394,0.02,5,18,26.00,7.09,+0.001,0.993,0.000,-0.090,0.953,0.000,1,1.097,47.00,0.001
45,11.868,-0.014,-0.68,4.403,0.90,5,18,26.00,7.09,+0.032,0.996,0.000,-0.018,0.896,0.000,1,0.865,46.76,0.001
46,12.304,-0.023,-0.87,4.393,2.25,5,18,26.00,7.08,+0.080,0.997,0.000,+0.110,0.782,0.000,1,0.747,47.96,0.448
47,12.738,-0.029,-0.87,4.379,3.88,5,18,26.00,7.09,+0.138,0.998,0.000,-0.306,0.904,0.000,1,1.028,47.71,0.025
48,13.171,-0.031,-0.62,4.370,4.22,5,18,26.00,7.05,+0.150,0.999,0.000,+0.065,0.900,0.000,1,0.531,46.91,0.028
49,13.604,-0.039,-0.91,4.373,7.87,5,18,26.00,6.80,+0.280,0.999,0.000,+0.413,0.940,0.000,1,0.183,46.91,0.005
50,14.038,-0.044,-0.84,4.379,9.26,5,18,26.00,6.70,+0.330,0.999,0.000,+0.679,0.885,0.000,1,0.263,48.14,0.017
51,14.471,-0.038,-0.15,4.363,9.06,5,18,26.00,6.72,+0.323,1.000,0.000,+0.552,0.848,0.000,1,0.477,47.44,0.004
52,14.900,-0.014,1.04,4.330,7.74,5,18,26.00,6.80,+0.276,1.000,0.000,+0.641,0.889,0.000,1,-0.251,47.23,0.010
53,15.326,0.029,2.33,4.295,6.71,5,18,26.00,6.90,+0.239,1.000,0.000,+0.490,0.875,0.000,1,-0.475,47.09,0.029
54,15.748,0.089,3.80,4.279,4.89,5,18,26.00,7.14,+0.174,1.000,0.000,+0.908,0.740,0.000,1,-0.308,47.57,0.149
55,16.168,0.162,5.24,4.262,4.04,5,18,26.00,7.15,+0.144,1.000,0.000,+0.580,0.859,0.000,1,-0.460,47.43,0.046
