time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.0570,13.0720,2.9422,3.665,4,15.955,1.813,0.597,3.0962,2.097,3.097,0,1
6.0600,13.0812,2.9485,3.663,4,15.955,1.813,0.597,3.0900,2.097,3.097,0,1
6.0630,13.0904,2.9549,3.666,4,15.955,1.813,0.597,3.0838,2.097,3.097,0,1
6.0660,13.0996,2.9613,3.667,4,15.955,1.813,0.597,3.0777,2.097,3.097,0,1
6.0690,13.1088,2.9678,3.668,4,15.955,1.813,0.597,3.0715,2.097,3.097,0,1
6.0720,13.1179,2.9742,3.669,4,15.955,1.813,0.597,3.0655,2.097,3.097,0,1
6.0750,13.1271,2.9807,3.671,4,15.955,1.813,0.597,3.0595,2.097,3.097,0,1
6.0780,13.1362,2.9871,3.673,4,15.955,1.813,0.597,3.0535,2.097,3.097,0,1
6.0810,13.1454,2.9936,3.676,4,15.955,1.813,0.597,3.0476,2.097,3.097,0,1
6.0840,13.1546,3.0001,3.679,4,15.955,1.813,0.597,3.0417,2.097,3.097,0,1
6.0870,13.1637,3.0067,3.680,4,15.955,1.813,0.597,3.0358,2.097,3.097,0,1
6.0900,13.1728,3.0132,3.676,4,15.955,1.813,0.597,3.0300,2.097,3.097,0,1
6.0930,13.1820,3.0197,3.675,4,15.955,1.813,0.597,3.0242,2.097,3.097,0,1
6.0960,13.1911,3.0263,3.677,4,15.955,1.813,0.597,3.0185,2.097,3.097,0,1
6.0990,13.2002,3.0328,3.679,4,15.955,1.813,0.597,3.0128,2.097,3.097,0,1
6.1020,13.2093,3.0394,3.690,4,15.955,1.813,0.597,3.0071,2.097,3.097,0,1
6.1050,13.2185,3.0459,3.696,4,15.955,1.813,0.597,3.0014,2.097,3.097,0,1
6.1080,13.2276,3.0525,3.700,4,15.955,1.813,0.597,2.9958,2.097,3.097,0,1
6.1110,13.2368,3.0591,3.705,4,15.955,1.813,0.597,2.9902,2.097,3.097,0,1
6.1140,13.2460,3.0656,3.707,4,15.955,1.813,0.597,2.9846,2.097,3.097,0,1
6.1170,13.2551,3.0722,3.709,4,15.955,1.813,0.597,2.9791,2.097,3.097,0,1
6.1200,13.2643,3.0788,3.711,4,15.955,1.813,0.597,2.9735,2.097,3.097,0,1
6.1230,13.2735,3.0853,3.713,4,15.955,1.813,0.597,2.9681,2.097,3.097,0,1
6.1260,13.2827,3.0919,3.715,4,15.955,1.813,0.597,2.9626,2.097,3.097,0,1
6.1290,13.2919,3.0985,3.718,4,15.955,1.813,0.597,2.9571,2.097,3.097,0,1
6.1320,13.3011,3.1050,3.721,4,15.955,1.813,0.597,2.9517,2.097,3.097,0,1
6.1350,13.3103,3.1116,3.724,4,15.955,1.813,0.597,2.9463,2.097,3.097,0,1
6.1380,13.3195,3.1181,3.730,4,15.955,1.813,0.597,2.9410,2.097,3.097,0,1
6.1410,13.3287,3.1247,3.734,4,15.955,1.813,0.597,2.9356,2.097,3.097,0,1
6.1440,13.3379,3.1312,3.733,4,15.955,1.813,0.597,2.9303,2.097,3.097,0,1
6.1470,13.3472,3.1377,3.736,4,15.955,1.813,0.597,2.9250,2.097,3.097,0,1
6.1500,13.3564,3.1443,3.740,4,15.955,1.813,0.597,2.9197,2.097,3.097,0,1
6.1530,13.3657,3.1508,3.740,4,15.955,1.813,0.597,2.9145,2.097,3.097,0,1
6.1560,13.3749,3.1573,3.741,4,15.955,1.813,0.597,2.9093,2.097,3.097,0,1
6.1590,13.3842,3.1638,3.746,4,15.955,1.813,0.597,2.9041,2.097,3.097,0,1
6.1620,13.3935,3.1703,3.747,4,15.955,1.813,0.597,2.8989,2.097,3.097,0,1
6.1650,13.4027,3.1767,3.744,4,15.955,1.813,0.597,2.8938,2.097,3.097,0,1
