step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.361,0.056,0.82,2.518,0.00,3,18,27.00,7.60,+0.000,0.346,0.043,+0.000,0.346,0.043,0,7.534,10.38,0.000
40,5.536,0.546,10.62,2.354,15.44,3,18,27.00,6.39,+0.550,0.722,0.003,+0.550,0.722,0.003,0,2.702,10.41,0.000
45,6.897,1.020,15.96,3.368,-2.91,3,18,27.00,7.52,-0.104,0.686,0.000,-0.105,0.686,0.000,1,-0.199,75.09,0.000
46,7.221,1.127,16.37,3.509,-4.70,3,18,27.00,7.51,-0.167,0.649,0.000,-0.170,0.649,0.000,1,-0.187,80.72,0.001
50,8.634,1.509,14.92,3.821,-10.02,3,18,27.00,6.97,-0.357,0.439,0.000,-0.358,0.438,0.000,1,-0.144,120.96,0.000
52,9.390,1.653,13.00,3.948,-8.58,3,18,27.00,7.13,-0.306,0.396,0.000,-0.304,0.395,0.000,1,-0.161,132.22,0.000
53,9.779,1.714,12.11,3.995,-11.99,3,18,27.00,6.72,-0.427,0.373,0.005,+1.000,0.367,0.000,1,-0.203,63.22,0.612
54,10.174,1.772,11.13,4.024,-12.68,3,18,27.00,6.63,-0.452,0.366,0.009,+1.000,0.355,0.000,1,-0.271,151.52,0.636
55,10.565,1.842,11.26,3.993,-13.99,3,18,27.00,6.47,-0.498,0.349,0.019,+1.000,0.328,0.000,1,-0.252,151.07,0.677
56,10.948,1.934,12.22,3.937,-18.94,3,18,27.00,5.91,-0.675,0.334,0.026,+1.000,0.307,0.000,1,-0.268,247.79,0.846
57,11.319,2.048,13.60,3.882,-24.04,3,18,27.00,5.39,-0.856,0.319,0.030,+1.000,0.287,0.000,1,-0.323,75.08,1.044
58,11.679,2.182,15.28,3.839,-27.87,3,18,27.00,5.04,-0.993,0.300,0.024,+1.000,0.272,0.000,1,-0.310,89.93,1.200
59,12.028,2.336,17.23,3.807,-27.40,4,18,27.00,5.08,-0.976,0.297,0.019,+1.000,0.277,0.000,1,-0.283,76.59,1.177
60,12.367,2.507,19.45,3.787,-22.76,4,18,27.00,5.52,-0.811,0.311,0.012,+1.000,0.297,0.000,1,-0.225,76.78,0.986
61,12.694,2.695,21.80,3.733,-22.76,4,18,27.00,5.52,-0.811,0.374,0.007,+1.000,0.367,0.000,1,-0.174,96.27,0.984
62,13.007,2.898,24.30,3.683,-26.44,4,18,27.00,5.17,-0.942,0.434,0.004,-0.940,0.429,0.000,1,-0.195,68.44,0.001
63,13.310,3.112,27.01,3.724,-28.07,4,18,27.00,5.03,-1.000,0.474,0.003,-1.000,0.470,0.000,1,-0.132,84.72,0.000
64,13.617,3.321,28.16,3.716,-28.07,4,18,27.00,5.03,-1.000,0.546,0.002,-1.000,0.544,0.000,1,-0.187,74.69,0.001
65,13.928,3.513,28.32,3.658,-28.07,4,18,27.00,5.03,-1.000,0.665,0.001,-1.000,1.000,0.000,1,-0.196,61.11,0.204
66,14.245,3.685,27.99,3.632,-22.97,4,18,27.00,5.50,-0.818,0.743,0.001,-0.818,1.000,0.000,1,-0.198,58.42,0.121
67,14.572,3.836,27.22,3.647,-24.88,4,18,27.00,5.32,-0.886,0.790,0.001,-0.886,1.000,0.000,1,-0.210,58.12,0.082
68,14.910,3.972,26.11,3.690,-28.07,4,18,27.00,5.03,-1.000,0.886,0.000,-1.000,1.000,0.000,1,-0.213,68.87,0.025
69,15.258,4.094,24.50,3.708,-25.52,4,18,27.00,5.26,-0.909,0.925,0.000,-0.910,1.000,0.000,1,-0.184,60.98,0.011
70,15.614,4.200,22.46,3.737,-28.07,4,18,27.00,5.03,-1.000,0.951,0.000,-1.000,1.000,0.000,1,-0.117,70.12,0.004
