time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000002,1.677833,-0.000079,-0.000750,0.000069,0.000359,0.000000,0.100645,0.000000,0,0,13.904981
0.204000,0.055295,0.000009,1.522611,0.000528,-0.000024,0.000414,0.000373,0.000000,0.174330,0.000000,0,0,13.905108
0.306000,0.055218,0.000030,1.263977,0.000581,0.000239,0.001673,0.000423,0.000000,0.264122,0.000000,0,0,13.905182
0.408000,0.055174,0.000078,0.902700,0.000424,0.000162,0.005397,0.000452,0.000000,0.347049,0.000000,0,0,13.905220
0.510000,0.057968,-0.000299,0.535916,0.032266,0.072637,-0.005424,0.012014,0.000000,0.422898,0.000000,0,0,13.902488
0.612000,0.060031,-0.000292,0.544187,-0.047406,-0.082766,0.000150,-0.001875,0.000000,0.478879,0.000000,0,0,13.900437
0.714000,0.052869,-0.000015,0.649190,-0.028057,-0.048880,0.002759,-0.004172,0.000000,0.538614,0.000000,0,0,13.907521
0.816000,0.050703,0.000380,0.659810,0.022879,0.032161,0.002674,0.007418,0.000000,0.597282,0.000000,0,0,13.909629
0.918000,0.066472,0.000700,0.623866,0.238445,0.244185,0.008952,0.016755,0.000000,0.644048,0.000000,0,0,13.893925
1.020000,0.094729,0.002566,0.621117,0.334981,0.332669,0.019861,0.007412,0.000000,0.683509,0.000000,0,0,13.865638
1.122000,0.141878,0.005912,0.637920,0.599492,0.590213,0.029053,0.014451,0.000000,0.706138,0.000000,0,0,13.818415
1.224000,0.216169,0.010605,0.660628,0.886075,0.876925,0.055280,0.010325,0.000000,0.714679,0.000000,0,0,13.744071
1.326000,0.321675,0.017526,0.687066,1.192461,1.184352,0.060715,0.013250,0.000000,0.700507,0.000000,0,0,13.638464
1.428000,0.456708,0.026200,0.712464,1.469196,1.466834,0.069819,0.008331,0.000000,0.653847,0.000000,0,0,13.503324
1.530000,0.619393,0.034267,0.730229,1.714050,1.716136,0.054074,0.007526,0.000000,0.590346,0.000000,0,0,13.340789
1.632000,0.806613,0.040840,0.736116,1.952941,1.957149,0.042085,0.015835,0.000000,0.496803,0.000000,0,0,13.154065
1.734000,1.019210,0.046915,0.734376,2.203335,2.207131,0.036125,0.021752,0.000000,0.424969,0.005955,0,0,12.942215
1.836000,1.256803,0.053237,0.733338,2.435365,2.438464,0.029880,0.014822,0.000000,0.366738,0.029154,0,0,12.705538
1.938000,1.515431,0.060045,0.735933,2.613876,2.620466,0.034377,0.020925,0.000000,0.328502,0.057896,0,0,12.447954
2.040000,1.790099,0.068443,0.736545,2.738435,2.747245,0.039402,0.013229,0.000000,0.295658,0.095824,0,0,12.174297
2.142000,2.071979,0.076882,0.733972,2.766624,2.768450,0.022322,0.010070,0.000000,0.272661,0.130095,0,0,11.893522
2.244000,2.351874,0.083162,0.731023,2.711123,2.710382,0.002928,0.006480,0.000000,0.251559,0.163455,0,0,11.615040
2.346000,2.623333,0.087882,0.730092,2.605502,2.611055,-0.013171,0.008756,0.000000,0.235791,0.184592,0,0,11.345186
2.448000,2.883269,0.091069,0.729092,2.485868,2.489738,-0.022193,0.005291,0.000000,0.220445,0.196648,0,0,11.087024
2.550000,3.131757,0.094811,0.718780,2.410263,2.382223,0.001483,-0.012651,0.000000,0.208374,0.196692,0,0,10.840207
2.652000,3.368532,0.100808,0.685999,2.312354,2.258874,-0.003440,0.016350,0.000000,0.196125,0.186151,0,0,10.604758
2.754000,3.589010,0.103951,0.674001,2.025960,2.064941,0.003527,0.013098,0.181818,0.186166,0.168908,0,0,10.385896
2.856000,3.790547,0.111272,0.694177,1.874536,1.900626,0.053056,0.061396,0.386364,0.175803,0.141284,0,0,10.185270
2.958000,3.977239,0.125098,0.714551,1.777798,1.779699,0.117949,0.107996,0.568182,0.167219,0.110187,0,0,9.998470
3.060000,4.153599,0.148300,0.721330,1.709168,1.702446,0.198658,0.133842,0.772727,0.161812,0.070772,0,0,9.820597
3.162000,4.322769,0.182119,0.718117,1.648406,1.643686,0.281625,0.184353,0.846043,0.196751,0.047749,0,0,9.648367
3.264000,4.484681,0.225708,0.714222,1.583372,1.586482,0.336328,0.195645,0.783554,0.263441,0.030668,0,0,9.481989
3.366000,4.642504,0.274986,0.712986,1.583068,1.582583,0.344786,0.191158,0.710545,0.338675,0.020691,0,0,9.318934
3.468000,4.801829,0.325658,0.712744,1.649929,1.641639,0.292922,0.156536,0.604334,0.433495,0.013290,0,0,9.154273
3.570000,4.969278,0.374847,0.714938,1.747117,1.744868,0.259968,0.186864,0.544423,0.519300,0.008966,0,0,8.981824
3.672000,5.151387,0.428344,0.717613,1.946344,1.940791,0.250564,0.147353,0.564118,0.607524,0.005759,0,0,8.794353
3.774000,5.353284,0.489030,0.719359,2.165953,2.160655,0.274524,0.175590,0.524129,0.672377,0.003885,0,0,8.586435
3.876000,5.576885,0.558857,0.722926,2.393435,2.394500,0.297053,0.206185,0.550017,0.721713,0.002621,0,0,8.355989
3.978000,5.822525,0.641156,0.727991,2.641251,2.640728,0.308959,0.203841,0.487297,0.757054,0.001684,0,0,8.102385
4.080000,6.089466,0.734288,0.733265,2.854372,2.860123,0.317807,0.218926,0.348293,0.765854,0.001081,0,0,7.826706
4.182000,6.375541,0.837358,0.739273,3.058639,3.064852,0.283995,0.189858,0.166474,0.752777,0.000730,0,0,7.531390
4.284000,6.680555,0.945430,0.742452,3.253148,3.253624,0.213718,0.132684,0.078094,0.727895,0.000517,0,0,7.217314
4.386000,7.003567,1.055978,0.741952,3.421111,3.420745,0.145027,0.079642,-0.104999,0.685923,0.000000,0,0,6.885769
4.488000,7.342660,1.165396,0.740821,3.551540,3.553477,0.060941,0.016402,-0.170136,0.648974,0.000000,0,0,6.539039
4.590000,7.695509,1.271756,0.740200,3.658024,3.660476,-0.006901,-0.020104,-0.352743,0.575540,0.000144,0,0,6.179594
4.692000,8.059591,1.372116,0.740231,3.732487,3.737576,-0.096267,-0.093108,-0.352739,0.523331,0.000095,0,0,5.810101
4.794000,8.433222,1.464328,0.740790,3.795354,3.796797,-0.150152,-0.143960,-0.420859,0.465979,0.000062,0,0,5.432250
4.896000,8.814616,1.547040,0.740136,3.847695,3.843151,-0.198624,-0.166463,-0.358046,0.438344,0.000000,0,0,5.047734
4.998000,9.203705,1.620881,0.735146,3.915648,3.908570,-0.232438,-0.160124,-0.328453,0.397870,0.000026,0,0,4.656429
5.100000,9.601012,1.686830,0.728416,3.978215,3.971277,-0.247548,-0.155628,-0.303925,0.395023,0.000000,0,0,4.257645
5.202000,10.005502,1.746975,0.721261,4.032991,4.037072,-0.238898,-0.184910,1.000000,0.366614,0.000000,0,0,3.852272
5.304000,10.411943,1.811797,0.721204,4.009582,4.018133,-0.038428,0.042030,1.000000,0.355443,0.000000,0,0,3.445468
5.406000,10.809948,1.898313,0.727007,3.960006,3.965640,0.144538,0.184702,1.000000,0.327603,0.000000,0,0,3.048176
5.508000,11.196544,2.007418,0.734046,3.899172,3.902042,0.306402,0.253953,1.000000,0.307463,0.000000,0,0,2.664852
5.610000,11.570823,2.139164,0.736803,3.849766,3.849479,0.427880,0.304309,1.000000,0.286918,0.000000,0,0,2.298731
5.712000,11.933711,2.291892,0.733614,3.815614,3.811637,0.519608,0.352338,1.000000,0.272191,0.000000,0,0,1.952158
5.814000,12.285489,2.463935,0.727037,3.793272,3.786566,0.579602,0.401912,1.000000,0.276711,0.000000,0,0,1.629274
5.916000,12.625508,2.654145,0.720543,3.748889,3.752815,0.626773,0.420109,1.000000,0.297265,0.000000,0,0,1.336602
6.018000,12.951160,2.859994,0.722555,3.689194,3.700234,0.643805,0.453310,1.000000,0.367032,0.000000,0,0,1.083613
6.120000,13.264312,3.078779,0.728920,3.710920,3.714524,0.584603,0.448745,-0.940325,0.429397,0.000000,0,22,0.876127
6.222000,13.579134,3.296913,0.736518,3.721307,3.717042,0.351190,0.111444,-1.000000,0.469843,0.000000,0,56,0.703827
6.324000,13.899310,3.496613,0.742232,3.664784,3.666867,0.130434,-0.015267,-0.999726,0.543516,0.000000,0,90,0.559817
6.426000,14.225742,3.674924,0.744454,3.632541,3.633639,-0.072649,-0.088415,-1.000000,1.000000,0.000000,0,124,0.443806
6.528000,14.561786,3.832053,0.742984,3.645927,3.645491,-0.243493,-0.161334,-0.817826,1.000000,0.000000,0,158,0.355859
6.630000,14.909901,3.972460,0.740286,3.689767,3.686394,-0.352701,-0.244518,-0.886265,1.000000,0.000000,0,192,0.301887
6.732000,15.268430,4.097652,0.738464,3.700593,3.702862,-0.426722,-0.359011,-0.909502,1.000000,0.000000,0,226,0.288456
6.834000,15.635612,4.205500,0.738658,3.751423,3.756418,-0.476107,-0.335946,-1.000000,1.000000,0.000000,0,260,0.316634
6.936000,16.012330,4.298392,0.734289,3.804582,3.793712,-0.509571,-0.422737,-0.980567,1.000000,0.000000,0,294,0.388992
7.038000,16.399366,4.369775,0.724887,3.863491,3.849347,-0.599227,-0.376449,-0.994512,1.000000,0.000000,0,328,0.498063
7.140000,16.794815,4.421289,0.722558,3.848604,3.865316,-0.623498,-0.408198,-1.000000,1.000000,0.000000,0,362,0.643129
7.242000,17.192933,4.456017,0.731803,3.847843,3.869555,-0.615758,-0.458466,-0.902932,1.000000,0.000000,0,396,0.821540
7.344000,17.593776,4.475130,0.743281,3.895456,3.903995,-0.578039,-0.439583,-1.000000,1.000000,0.000000,0,425,1.029077
7.446000,17.996267,4.479245,0.748549,3.913112,3.913220,-0.554454,-0.479797,-0.955113,1.000000,0.000000,0,425,1.260889
7.548000,18.399955,4.465521,0.746084,3.932425,3.929668,-0.538817,-0.484119,-0.923357,1.000000,0.000000,0,425,1.510407
7.650000,18.803918,4.433514,0.740310,3.937260,3.939524,-0.521104,-0.485557,-0.807467,1.000000,0.000000,0,425,1.773793
7.752000,19.206877,4.382832,0.736679,3.947711,3.953083,-0.514635,-0.492038,1.000000,1.000000,0.000000,0,425,2.047663
7.854000,19.611196,4.320223,0.736179,4.016314,4.012603,-0.351372,-0.328665,1.000000,1.000000,0.000000,0,425,2.336201
7.956000,20.017317,4.266584,0.738940,4.001880,4.003204,-0.121476,-0.073668,1.000000,1.000000,0.000000,0,425,2.291799
8.058000,20.422845,4.231508,0.742332,3.978425,3.979734,0.059662,0.097620,1.000000,1.000000,0.000000,0,425,1.906773
8.160000,20.827041,4.217508,0.742816,3.944848,3.948017,0.226133,0.194464,1.000000,1.000000,0.000000,0,425,1.537654
8.262000,21.229667,4.227205,0.742226,3.929762,3.929754,0.351714,0.295100,1.000000,1.000000,0.000000,0,425,1.190860
8.364000,21.630830,4.259972,0.740879,3.926413,3.923532,0.442800,0.367826,1.000000,0.997069,0.000000,0,439,0.873826
8.466000,22.029844,4.315964,0.739992,3.923833,3.924309,0.516489,0.410353,1.000000,1.000000,0.000000,0,473,0.598622
8.568000,22.427784,4.395187,0.736148,3.975117,3.960985,0.573255,0.444275,1.000000,1.000000,0.000000,0,507,0.380200
8.670000,22.825660,4.498930,0.725245,4.008281,3.997760,0.631729,0.443267,1.000000,1.000000,0.000000,0,541,0.238458
8.772000,23.219047,4.624963,0.722841,3.978858,3.996281,0.664126,0.450910,1.000000,1.000000,0.000000,0,575,0.191781
8.874000,23.605145,4.769886,0.732064,3.967257,3.984974,0.661837,0.487900,1.000000,1.000000,0.000000,0,609,0.244770
8.976000,23.983358,4.932380,0.743578,3.983455,3.985382,0.632208,0.520480,1.000000,1.000000,0.000000,0,643,0.389141
9.078000,24.354841,5.110269,0.746586,4.030827,4.026099,0.532960,0.527624,-0.961432,1.000000,0.000000,0,677,0.607220
9.180000,24.728587,5.289701,0.742420,4.047959,4.039555,0.293458,0.186123,-0.997860,1.000000,0.000000,0,711,0.871540
9.282000,25.103933,5.454380,0.737629,3.980482,3.983554,0.095176,0.013397,-0.995528,1.000000,0.000000,0,726,1.156096
9.384000,25.479804,5.598841,0.737365,3.912616,3.918065,-0.094101,-0.109682,-0.909091,0.999999,0.000000,0,726,1.448822
9.486000,25.858580,5.720814,0.740469,3.881369,3.883334,-0.249203,-0.190826,-0.909091,0.999999,0.000000,0,726,1.744889
9.588000,26.241819,5.821902,0.742851,3.871509,3.869799,-0.355513,-0.273596,-0.909091,1.000000,0.000000,0,726,2.044522
9.690000,26.630040,5.903945,0.742676,3.867572,3.865863,-0.426722,-0.344214,-1.000000,1.000000,0.000000,0,726,2.348431
9.792000,27.022036,5.966262,0.741614,3.876812,3.872264,-0.469733,-0.386840,-0.954545,1.000000,0.000000,0,726,2.310633
9.894000,27.420259,6.008767,0.734707,3.933211,3.920012,-0.535355,-0.389702,-0.954545,1.000000,0.000000,0,726,2.267697
9.996000,27.826401,6.030329,0.726475,3.962373,3.962357,-0.571637,-0.397699,-0.954545,1.000000,0.000000,0,726,2.237885
