time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.2400,0.0993,-0.0218,0.0037,0.0155,0.0385,-0.0175,0.0000,0.1017,-0.0218,2.9251,0.2353,0.9840,5.0000,0.4456,0.3936,0.0000,1.244,285126.8563
0.2520,0.0950,0.0408,-0.0026,-0.0361,0.0115,-0.0042,0.0000,0.1034,0.0408,2.9251,0.2473,1.0200,5.0000,0.4683,0.4080,0.0000,1.100,284934.0969
0.2640,-0.0106,-0.0123,-0.0029,0.0031,-0.0299,-0.0056,0.0000,0.0162,-0.0123,2.9251,0.2593,1.0560,5.0000,0.4910,0.4224,0.0000,1.447,295128.0718
0.2760,0.0382,0.0141,-0.0078,-0.0196,0.0136,-0.0040,0.0000,0.0407,0.0141,2.9251,0.2473,1.0920,5.0000,0.4683,0.4368,0.0000,1.080,287089.0832
0.2880,0.1016,-0.0354,-0.0021,0.0177,0.0082,-0.0085,0.0000,0.1076,-0.0354,2.9251,0.2593,1.1280,5.0000,0.4910,0.4512,0.0000,1.176,275415.6926
0.3000,0.0074,-0.0040,0.0032,-0.0209,0.0072,-0.0053,0.0000,0.0084,-0.0040,2.9251,0.2565,1.1640,5.0000,0.4858,0.4656,0.0000,1.297,287238.5210
0.3120,0.0396,0.0468,-0.0015,0.0277,-0.0734,-0.0047,0.0000,0.0613,0.0468,2.9251,0.2663,1.2000,5.0000,0.5043,0.4800,0.0000,0.914,275951.0893
0.3240,0.0020,-0.0300,-0.0008,0.0041,0.0447,-0.0053,0.0000,0.0301,-0.0300,2.9251,0.2783,1.2360,5.0000,0.5271,0.4944,0.0000,1.272,281533.4479
0.3360,0.0137,0.0092,-0.0049,0.0372,0.0679,-0.0101,0.0000,0.0164,0.0092,2.9251,0.2708,1.2720,5.0000,0.5128,0.5088,0.0000,0.984,272810.0565
0.3480,-0.0272,0.0439,0.0014,0.0382,-0.0278,-0.0079,0.0000,0.0517,0.0439,2.9251,0.2828,1.3080,5.0000,0.5356,0.5232,0.0000,0.766,274577.3554
0.3600,0.0330,0.0273,-0.0024,0.0449,0.0502,-0.0022,0.0000,0.0428,0.0273,2.9251,0.2847,1.3440,5.0000,0.5392,0.5376,0.0000,0.983,265017.9269
0.3720,0.0532,-0.1261,-0.0008,-0.0370,0.0550,-0.0068,0.0000,0.1369,-0.1261,2.9251,0.2870,1.3800,5.0000,0.5435,0.5520,0.0000,0.956,269406.5899
0.3840,0.0317,0.0980,-0.0018,-0.0050,-0.0666,-0.0094,0.0000,0.1030,0.0980,2.9251,0.2990,1.4160,5.0000,0.5663,0.5664,0.0000,1.005,266897.7822
0.3960,0.0127,-0.0461,-0.0072,0.0295,0.0177,-0.0084,0.0000,0.0478,-0.0461,2.9251,0.2963,1.4520,5.0000,0.5612,0.5808,0.0000,1.139,264003.0114
0.4080,0.1003,0.0628,0.0004,-0.0156,0.0066,-0.0013,0.0000,0.1183,0.0628,2.9251,0.3001,1.4880,5.0000,0.5683,0.5952,0.0000,1.024,256468.4029
0.4200,-0.0355,0.0255,-0.0088,0.0105,0.0705,0.0060,0.0000,0.0437,0.0255,2.9251,0.3121,1.5240,5.0000,0.5910,0.6096,0.0000,0.941,267531.8202
0.4320,0.1100,0.0642,-0.0039,0.0572,0.0509,0.0042,0.0000,0.1274,0.0642,2.9251,0.3001,1.5600,5.0000,0.5683,0.6240,0.0000,1.042,243805.8434
0.4440,0.0266,-0.0350,-0.0032,0.1176,0.1675,0.0012,0.0000,0.0439,-0.0350,2.9251,0.3121,1.5960,5.0000,0.5910,0.6384,0.0000,0.983,241566.8758
0.4560,0.0984,-0.0471,0.0025,0.0249,0.0039,0.0073,0.0000,0.1091,-0.0471,2.9251,0.3060,1.6320,5.0000,0.5796,0.6528,0.0000,1.293,248157.6431
0.4680,0.0181,0.0506,-0.0034,0.1701,0.0289,-0.0015,0.0000,0.0537,0.0506,2.9251,0.3142,1.6680,5.0000,0.5951,0.6672,0.0000,1.089,231091.3360
0.4800,0.0721,-0.0430,-0.0077,0.1950,0.0673,-0.0019,0.0000,0.0840,-0.0430,2.9251,0.3262,1.7040,5.0000,0.6178,0.6816,0.0000,0.958,220816.7705
0.4920,-0.0047,-0.0244,0.0124,0.1541,0.0984,0.0043,0.0000,0.0248,-0.0244,2.9251,0.3142,1.7400,5.0000,0.5951,0.6960,0.0000,1.184,233721.7216
0.5040,0.0537,-0.0359,0.0019,0.1472,0.0609,0.0084,0.0000,0.0645,-0.0359,2.9251,0.3262,1.7760,5.0000,0.6178,0.7104,0.0000,1.230,228118.7658
0.5160,0.0735,-0.0878,-0.0091,0.1150,0.0105,0.0116,0.0000,0.1145,-0.0878,2.9251,0.3220,1.8120,5.0000,0.6098,0.7248,0.0000,1.084,230482.8221
0.5280,0.0793,0.0834,0.0008,0.0871,-0.0218,0.0037,0.0000,0.1151,0.0834,2.9251,0.3168,1.8480,5.0000,0.6000,0.7392,0.0000,1.193,230855.9858
0.5400,0.1134,0.0523,0.0108,0.0446,0.0813,0.0050,0.0000,0.1248,0.0523,2.9251,0.3288,1.8840,5.0000,0.6227,0.7536,0.0000,1.052,232245.5631
0.5520,0.0389,0.0070,0.0083,0.0009,-0.0197,0.0072,0.0000,0.0395,0.0070,2.9251,0.3168,1.9200,5.0000,0.6000,0.7680,0.0000,0.804,246851.4017
0.5640,0.1325,-0.0185,-0.0016,0.1269,0.1129,0.0085,0.2500,0.1189,-0.0185,2.7489,0.3288,1.9560,5.0000,0.6227,0.7824,0.0000,0.892,217452.6474
0.5760,0.0847,-0.0002,0.0069,-0.0696,-0.0000,0.0042,0.0000,0.0847,-0.0002,2.9251,0.3408,1.9920,5.0000,0.6454,0.7968,0.0000,0.809,266140.6046
0.5880,0.0650,-0.0325,-0.0078,0.0989,-0.0147,-0.0027,0.0000,0.0727,-0.0325,2.9251,0.3288,2.0280,5.0000,0.6227,0.8112,0.0000,1.218,224826.2322
0.6000,0.0265,-0.0122,-0.0088,-0.0038,-0.0437,0.0103,0.0000,0.0292,-0.0122,2.9251,0.3408,2.0640,5.0000,0.6454,0.8256,0.0000,1.212,244003.1590
0.6120,0.0431,0.0016,-0.0032,0.0882,-0.0066,-0.0003,0.0000,0.0431,0.0016,2.9251,0.3353,2.1000,5.0000,0.6350,0.8400,0.0000,1.181,229041.8586
0.6240,0.0705,-0.0244,-0.0037,-0.0170,0.0050,-0.0118,0.0000,0.0746,-0.0244,2.9251,0.3447,2.1360,5.0000,0.6529,0.8544,0.0000,0.989,238761.7171
0.6360,0.0717,-0.0060,-0.0016,-0.0340,0.0612,-0.0137,0.0000,0.0720,-0.0060,2.9251,0.3567,2.1720,5.0000,0.6756,0.8688,0.0000,1.241,237171.0565
0.6480,0.2152,0.0352,-0.0136,0.0415,-0.0918,-0.0166,0.2500,0.0496,0.0352,2.7489,0.3447,2.2080,5.0000,0.6529,0.8832,0.0000,0.882,216401.6344
0.6600,0.1697,-0.0247,-0.0001,0.0458,0.0539,-0.0131,0.2500,0.0840,-0.0247,2.7489,0.3567,2.2430,5.0000,0.6756,0.8972,0.0000,1.112,244431.1661
0.6720,0.0887,-0.0349,-0.0034,0.0088,-0.0707,-0.0211,0.0000,0.0953,-0.0349,2.9251,0.3565,2.2739,5.0000,0.6753,0.9096,0.0000,0.879,259239.8214
0.6840,0.0607,-0.0694,-0.0171,0.0630,0.0125,-0.0195,0.0000,0.0922,-0.0694,2.9251,0.3553,2.3010,5.0000,0.6729,0.9204,0.0000,0.831,227500.5596
0.6960,0.1265,0.0142,-0.0073,0.0190,0.0014,-0.0230,0.2500,0.1243,0.0142,2.7489,0.3673,2.3249,5.0000,0.6956,0.9300,0.0000,0.940,226402.8556
0.7080,0.1592,0.0255,-0.0053,0.0805,0.0295,-0.0169,0.2500,0.0943,0.0255,2.7489,0.3556,2.3459,5.0000,0.6735,0.9384,0.0000,0.990,239226.0841
0.7200,0.0858,0.0781,-0.0097,0.0110,0.0459,-0.0139,0.0000,0.1160,0.0781,2.9251,0.3626,2.3644,5.0000,0.6867,0.9458,0.0000,1.074,256735.8613
0.7320,0.0730,0.0207,0.0017,0.1485,0.0028,-0.0151,0.0000,0.0759,0.0207,2.9251,0.3705,2.3807,5.0000,0.7017,0.9523,0.0000,1.221,212486.6029
0.7440,0.0774,0.0540,-0.0101,0.0113,-0.0579,-0.0126,0.0000,0.0944,0.0540,2.9251,0.3585,2.3950,5.0000,0.6790,0.9580,0.0000,1.124,230388.6099
0.7560,0.1317,-0.0697,-0.0071,0.0831,-0.0161,-0.0069,0.2500,0.1373,-0.0697,2.7489,0.3705,2.4076,5.0000,0.7017,0.9630,0.0000,1.026,216710.7897
0.7680,0.1098,0.0533,0.0015,0.0038,-0.0236,0.0076,0.0000,0.1220,0.0533,2.9251,0.3585,2.4187,5.0000,0.6790,0.9675,0.0000,1.086,255859.8090
0.7800,0.0237,-0.0057,-0.0072,0.0623,0.0628,0.0122,0.0000,0.0244,-0.0057,2.9251,0.3705,2.4284,5.0000,0.7017,0.9714,0.0000,0.946,230129.3184
0.7920,0.0298,0.0769,-0.0025,0.0704,0.0404,0.0133,0.0000,0.0824,0.0769,2.9251,0.3730,2.4370,5.0000,0.7064,0.9748,0.0000,1.145,227453.9184
0.8040,0.1583,-0.0314,-0.0021,0.0395,-0.0891,0.0151,0.2500,0.0969,-0.0314,2.7489,0.3610,2.4446,5.0000,0.6836,0.9778,0.0000,1.345,219458.8706
0.8160,0.0417,0.0364,-0.0041,0.0640,0.0061,0.0188,0.0000,0.0554,0.0364,2.9251,0.3730,2.4512,5.0000,0.7064,0.9805,0.0000,0.797,251818.3659
0.8280,0.0755,0.0021,-0.0040,0.1327,0.0439,0.0202,0.0000,0.0755,0.0021,2.9251,0.3679,2.4571,5.0000,0.6968,0.9828,0.0000,1.213,214194.5804
0.8400,0.0889,0.0231,-0.0049,0.1153,-0.0553,0.0240,0.0000,0.0918,0.0231,2.9251,0.3581,2.4622,5.0000,0.6783,0.9849,0.0000,1.101,215297.1441
0.8520,0.0936,-0.0594,-0.0025,0.1425,0.0112,0.0578,0.0000,0.1109,-0.0594,2.9251,0.3701,2.4668,5.0000,0.7010,0.9867,0.0000,0.961,210713.1375
0.8640,0.0715,0.0256,0.0082,0.1879,0.0221,0.0710,0.0000,0.0760,0.0256,2.9251,0.3581,2.4708,5.0000,0.6783,0.9883,0.0000,0.970,206875.8164
0.8760,0.1582,0.1010,-0.0043,0.1417,0.0085,0.0799,0.2500,0.1364,0.1010,2.7489,0.3639,2.4743,5.0000,0.6893,0.9897,0.0000,0.998,204699.4502
0.8880,0.0546,-0.0291,-0.0039,0.1675,0.0156,0.0670,0.0000,0.0618,-0.0291,2.9251,0.3759,2.4774,5.0000,0.7120,0.9909,0.0000,0.828,235123.6557
0.9000,0.1823,-0.0115,0.0011,0.3314,0.0736,0.0739,0.2500,0.0687,-0.0115,2.7489,0.3639,2.4801,5.0000,0.6893,0.9920,0.0000,1.105,176963.6084
0.9120,0.1448,-0.0131,0.0027,0.2693,0.0578,0.0880,0.2500,0.1060,-0.0131,2.7489,0.3759,2.4825,5.0000,0.7120,0.9930,0.0000,0.884,211953.8417
0.9240,0.1580,-0.0200,0.0112,0.3260,-0.0440,0.0863,0.2500,0.0941,-0.0200,2.7489,0.3696,2.4846,5.0000,0.7000,0.9938,0.0000,0.831,203138.4076
0.9360,0.0442,0.0831,0.0028,0.2342,0.0039,0.0940,0.0000,0.0941,0.0831,2.9251,0.3576,2.4864,5.0000,0.6772,0.9946,0.0000,0.914,224640.1992
0.9480,0.2600,-0.0471,0.0132,0.3164,0.0974,0.1002,0.2500,0.0482,-0.0471,2.7489,0.3696,2.4880,5.0000,0.7000,0.9952,0.0000,1.809,171629.3419
0.9600,0.1508,0.0294,0.0059,0.4538,0.0730,0.0947,0.2500,0.1035,0.0294,2.7489,0.3576,2.4895,5.0000,0.6772,0.9958,0.0000,1.403,185422.3911
0.9720,0.1348,0.0135,0.0055,0.3837,0.0516,0.1031,0.2500,0.1160,0.0135,2.7489,0.3650,2.4907,5.0000,0.6913,0.9963,0.0000,1.079,196510.3775
0.9840,0.1365,0.0565,0.0068,0.5147,0.0790,0.0992,0.2500,0.1268,0.0565,2.7489,0.3742,2.4919,5.0000,0.7087,0.9967,0.0000,1.067,177792.9238
0.9960,0.1270,0.0901,0.0059,0.4287,0.0531,0.1017,0.2500,0.1524,0.0901,2.7489,0.3622,2.4928,5.0000,0.6860,0.9971,0.0000,0.992,189201.4682
1.0080,0.1768,-0.0154,0.0125,0.5711,0.0663,0.1075,0.2500,0.0748,-0.0154,2.7489,0.3742,2.4937,5.0000,0.7087,0.9975,0.0000,1.159,168217.4255
1.0200,0.1624,-0.0382,0.0161,0.5374,0.1202,0.1127,0.2500,0.0956,-0.0382,2.7489,0.3628,2.4944,5.0000,0.6871,0.9978,0.0000,1.106,174030.3468
1.0320,0.1748,0.0371,0.0173,0.5246,0.1114,0.1090,0.2500,0.0838,0.0371,2.7489,0.3508,2.4951,5.0000,0.6644,0.9980,0.0000,0.962,173081.7248
1.0440,0.1395,0.1208,0.0089,0.5932,0.1227,0.1109,0.2500,0.1637,0.1208,2.7489,0.3628,2.4957,5.0000,0.6871,0.9983,0.0000,1.212,166794.3899
1.0560,0.1753,0.0292,0.0143,0.6387,0.1854,0.1149,0.2500,0.0802,0.0292,2.7489,0.3508,2.4962,5.0000,0.6644,0.9985,0.0000,1.104,159123.5374
1.0680,0.2563,-0.0035,0.0273,0.8005,0.1623,0.1124,0.2500,0.0073,-0.0035,2.7489,0.3472,2.4967,5.0000,0.6576,0.9987,0.0000,0.833,134232.3055
1.0800,0.2069,-0.0455,0.0151,0.7581,0.0956,0.1130,0.2500,0.0627,-0.0455,2.7489,0.3453,2.4971,5.0000,0.6541,0.9988,0.0000,0.843,142507.5012
1.0920,0.1875,0.0426,0.0201,0.6963,0.2248,0.1186,0.2500,0.0756,0.0426,2.7489,0.3333,2.4974,5.0000,0.6313,0.9990,0.0000,0.958,149298.5424
1.1040,0.1334,0.1039,0.0163,0.8449,0.2144,0.1242,0.2500,0.1561,0.1039,2.7489,0.3349,2.4977,5.0000,0.6344,0.9991,0.0000,0.926,138039.0329
1.1160,0.3336,0.0232,0.0267,0.8069,0.0759,0.1261,0.2500,0.0867,0.0232,2.7489,0.3229,2.4980,5.0000,0.6116,0.9992,0.0000,0.968,127427.6708
1.1280,0.1845,0.0691,0.0245,0.8385,0.1261,0.1263,0.2500,0.0952,0.0691,2.7489,0.3167,2.4982,5.0000,0.5999,0.9993,0.0000,1.267,134558.8769
1.1400,0.1782,0.0585,0.0308,0.7863,0.1963,0.1274,0.2500,0.0926,0.0585,2.7489,0.3267,2.4985,5.0000,0.6188,0.9994,0.0000,1.027,140884.1537
1.1520,0.1746,0.0166,0.0297,0.9145,0.1742,0.1215,0.2500,0.0772,0.0166,2.7489,0.3147,2.4986,5.0000,0.5960,0.9995,0.0000,0.806,127344.2064
1.1640,0.1557,0.0480,0.0219,0.9288,0.2728,0.1246,0.2500,0.1058,0.0480,2.7489,0.3048,2.4988,5.0000,0.5773,0.9995,0.0000,1.073,127157.5675
1.1760,0.3988,0.0521,0.0308,0.9351,0.1941,0.1285,0.5000,0.1138,0.0521,2.5605,0.3018,2.4989,5.0000,0.5716,0.9996,0.0000,1.200,108689.8023
1.1880,0.3362,0.1212,0.0358,0.8020,0.2474,0.1289,0.2500,0.1487,0.1212,2.7489,0.2898,2.4991,5.0000,0.5488,0.9996,0.0000,1.175,145117.7797
1.2000,0.3106,0.0228,0.0366,0.9722,0.2558,0.1299,0.2500,0.0648,0.0228,2.7489,0.2860,2.4992,5.0000,0.5416,0.9997,0.0000,1.147,111917.7962
1.2120,0.2738,0.0765,0.0347,0.9334,0.1853,0.1307,0.2500,0.0801,0.0765,2.7489,0.2740,2.4993,5.0000,0.5189,0.9997,0.0000,1.050,118188.5269
1.2240,0.4279,0.0313,0.0371,0.9877,0.2847,0.1359,0.5000,0.0786,0.0313,2.5605,0.2658,2.4994,5.0000,0.5033,0.9997,0.0000,1.213,101997.6228
1.2360,0.3261,0.0653,0.0437,1.0799,0.2369,0.1342,0.2500,0.1003,0.0653,2.7489,0.2778,2.4994,5.0000,0.5261,0.9998,0.0000,1.178,115601.8784
1.2480,0.3154,0.0896,0.0419,0.9867,0.2688,0.1298,0.2500,0.1109,0.0896,2.7489,0.2658,2.4995,5.0000,0.5033,0.9998,0.0000,1.070,109589.7632
1.2600,0.3896,0.0479,0.0392,0.9386,0.2980,0.1375,0.5000,0.1204,0.0479,2.5605,0.2538,2.4996,5.0000,0.4806,0.9998,0.0000,1.244,109649.7454
1.2720,0.2452,0.1007,0.0529,1.0327,0.2290,0.1478,0.2500,0.1008,0.1007,2.7489,0.2433,2.4996,5.0000,0.4607,0.9998,0.0000,1.202,126810.2531
1.2840,0.3578,0.0038,0.0389,1.0776,0.2782,0.1520,0.2500,0.1079,0.0038,2.7489,0.2313,2.4997,5.0000,0.4380,0.9999,0.0000,1.119,96865.3815
1.2960,0.3970,0.0323,0.0541,1.1297,0.2665,0.1501,0.5000,0.1080,0.0323,2.5605,0.2368,2.4997,5.0000,0.4485,0.9999,0.0000,0.787,90986.8450
1.3080,0.3190,0.0611,0.0490,1.0247,0.1886,0.1439,0.2500,0.0921,0.0611,2.7489,0.2248,2.4997,5.0000,0.4258,0.9999,0.0000,0.857,123396.8681
1.3200,0.4151,0.1381,0.0427,1.1480,0.1973,0.1458,0.5000,0.1621,0.1381,2.5605,0.2128,2.4998,5.0000,0.4031,0.9999,0.0000,1.132,87100.9777
1.3320,0.4428,0.0360,0.0556,1.1023,0.3033,0.1587,0.5000,0.0676,0.0360,2.5605,0.2248,2.4998,5.0000,0.4258,0.9999,0.0000,1.268,106105.9764
1.3440,0.3889,0.0189,0.0530,1.1623,0.2223,0.1590,0.5000,0.1127,0.0189,2.5605,0.2128,2.4998,5.0000,0.4031,0.9999,0.0000,1.185,104336.7494
1.3560,0.5106,0.0426,0.0599,1.1520,0.2657,0.1503,0.5000,0.0439,0.0426,2.5605,0.2043,2.4998,5.0000,0.3870,0.9999,0.0000,1.012,97343.2511
1.3680,0.3707,0.0614,0.0640,1.1523,0.3035,0.1658,0.2500,0.1354,0.0614,2.7489,0.1923,2.4999,5.0000,0.3642,0.9999,0.0000,1.188,106223.0754
1.3800,0.2899,0.1304,0.0724,1.1883,0.3274,0.1696,0.2500,0.1364,0.1304,2.7489,0.1803,2.4999,5.0000,0.3415,1.0000,0.0000,0.979,91345.0191
1.3920,0.5111,0.0930,0.0645,1.2394,0.2496,0.1683,0.5000,0.0936,0.0930,2.5605,0.1770,2.4999,5.0000,0.3353,1.0000,0.0000,1.125,74899.8730
1.4040,0.4771,0.1329,0.0554,1.2549,0.1873,0.1632,0.5000,0.1349,0.1329,2.5605,0.1650,2.4999,5.0000,0.3126,1.0000,0.0000,1.203,89918.8738
1.4160,0.5835,0.0216,0.0633,1.3276,0.2174,0.1570,0.5000,0.0863,0.0216,2.5605,0.1597,2.4999,5.0000,0.3024,1.0000,0.0000,0.875,77748.1792
1.4280,0.5666,0.1202,0.0746,1.3085,0.2200,0.1707,0.5000,0.1374,0.1202,2.5605,0.1477,2.4999,5.0000,0.2797,1.0000,0.0000,1.155,79993.4913
1.4400,0.5251,0.0252,0.0786,1.2904,0.2563,0.1767,0.5000,0.0355,0.0252,2.5605,0.1357,2.4999,5.0000,0.2570,1.0000,0.0000,1.231,84040.4657
1.4520,0.5908,0.1374,0.0726,1.3482,0.1365,0.1759,0.5000,0.1647,0.1374,2.5605,0.1361,2.4999,5.0000,0.2577,1.0000,0.0000,1.117,74827.6200
1.4640,0.5637,0.2780,0.0719,1.3635,0.2136,0.1705,0.5000,0.2852,0.2780,2.5605,0.1241,2.5000,5.0000,0.2350,1.0000,0.0000,1.255,75745.2058
1.4760,0.6390,0.1151,0.0768,1.4460,0.1922,0.1650,0.7500,0.1599,0.1151,2.3572,0.1121,2.5000,5.0000,0.2123,1.0000,0.0000,0.926,65180.0633
1.4880,0.6705,0.1414,0.0879,1.3986,0.2896,0.1771,0.7500,0.1622,0.1414,2.3572,0.1056,2.5000,5.0000,0.2001,1.0000,0.0000,1.129,80679.4015
1.5000,0.5590,0.1577,0.0845,1.5092,0.2150,0.1790,0.5000,0.1684,0.1577,2.5605,0.0936,2.5000,5.0000,0.1774,1.0000,0.0000,1.272,78553.1923
1.5120,0.6377,0.2277,0.0924,1.3548,0.1982,0.1728,0.7500,0.2539,0.2277,2.3572,0.0816,2.5000,5.0000,0.1546,1.0000,0.0000,1.231,71793.0964
1.5240,0.6696,0.2193,0.0970,1.4999,0.2732,0.1727,0.7500,0.2336,0.2193,2.3572,0.0742,2.5000,5.0000,0.1405,1.0000,0.0000,1.132,72659.9920
1.5360,0.7169,0.1841,0.0902,1.5708,0.1777,0.1709,0.7500,0.1871,0.1841,2.3572,0.0622,2.5000,5.0000,0.1177,1.0000,0.0000,1.245,64973.7658
1.5480,0.7865,0.0910,0.0906,1.4878,0.1999,0.1661,0.7500,0.0981,0.0910,2.3572,0.0517,2.5000,5.0000,0.0979,1.0000,0.0000,0.884,67404.7020
1.5600,0.7971,0.2044,0.0913,1.5738,0.2345,0.1655,0.7500,0.2098,0.2044,2.3572,0.0397,2.5000,5.0000,0.0751,1.0000,0.0000,1.246,60454.7235
1.5720,0.7263,0.2624,0.0927,1.5434,0.2360,0.1584,0.7500,0.2634,0.2624,2.3572,0.0277,2.5000,5.0000,0.0524,1.0000,0.0000,1.170,66127.4509
1.5840,0.8291,0.1728,0.0908,1.5840,0.3324,0.1600,0.7500,0.1900,0.1728,2.3572,0.0246,2.5000,5.0000,0.0465,1.0000,0.0000,1.002,58424.9673
1.5960,0.7693,0.2133,0.0973,1.5829,0.3015,0.1600,0.7500,0.2142,0.2133,2.3572,0.0126,2.5000,5.0000,0.0238,1.0000,0.0000,1.109,61687.6020
1.6080,0.8524,0.1944,0.0914,1.6177,0.1855,0.1573,0.7500,0.2198,0.1944,2.3572,0.0029,2.5000,5.0000,0.0055,1.0000,0.0000,1.128,54687.6503
1.6200,0.8257,0.1832,0.1026,1.6858,0.1355,0.1559,0.7500,0.1983,0.1832,2.3572,0.0019,2.5000,5.0000,0.0036,1.0000,0.0000,1.316,51766.6662
1.6320,0.8450,0.2357,0.1050,1.6993,0.2656,0.1441,0.7500,0.2541,0.2357,2.3572,-0.0101,2.5000,5.0000,-0.0191,1.0000,0.0000,1.248,50453.9660
1.6440,0.8114,0.2230,0.0981,1.7279,0.1656,0.1404,0.7500,0.2313,0.2230,2.3572,-0.0219,2.5000,5.0000,-0.0414,1.0000,0.0000,1.193,49759.3535
1.6560,0.8864,0.1275,0.1048,1.7583,0.2820,0.1397,1.0000,0.1708,0.1275,2.1346,-0.0228,2.5000,5.0000,-0.0431,1.0000,0.0000,1.178,44981.2802
1.6680,0.8940,0.2693,0.1119,1.7091,0.2105,0.1334,1.0000,0.2894,0.2693,2.1346,-0.0348,2.5000,5.0000,-0.0659,1.0000,0.0000,1.201,58941.4501
1.6800,0.9270,0.1312,0.1034,1.6904,0.2724,0.1266,1.0000,0.1501,0.1312,2.1346,-0.0439,2.5000,5.0000,-0.0831,1.0000,0.0000,0.950,58422.5113
1.6920,1.0062,0.1731,0.1061,1.7828,0.1623,0.1297,1.0000,0.1732,0.1731,2.1346,-0.0436,2.5000,5.0000,-0.0826,1.0000,0.0000,1.243,48608.1064
1.7040,0.8652,0.2202,0.1106,1.8195,0.1972,0.1275,0.7500,0.2485,0.2202,2.3572,-0.0556,2.5000,5.0000,-0.1053,1.0000,0.0000,1.247,52775.7703
