step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.967,0.047,0.99,1.685,0.00,3,18,10.00,5.63,+0.000,0.386,0.008,+0.000,0.386,0.008,0,8.195,10.41,0.000
40,4.418,0.254,4.91,0.989,14.70,3,18,10.00,4.70,+0.523,0.369,0.018,+0.523,0.369,0.018,0,6.156,10.33,0.000
45,5.051,0.407,8.03,1.792,10.67,3,18,10.00,5.11,+0.380,0.729,0.002,+0.381,0.726,0.000,1,3.117,75.39,0.000
46,5.235,0.454,8.75,2.007,10.89,3,18,10.00,5.09,+0.388,0.744,0.002,+0.390,0.736,0.000,1,2.560,47.89,0.000
47,5.438,0.507,9.53,2.202,10.13,3,18,10.00,5.16,+0.361,0.760,0.001,+0.364,0.759,0.000,1,1.915,47.01,0.000
48,5.659,0.565,10.37,2.392,9.57,3,18,10.00,5.22,+0.341,0.743,0.001,+0.340,0.743,0.000,1,1.931,46.60,0.000
50,6.150,0.701,12.04,2.712,7.38,3,18,10.00,5.43,+0.263,0.660,0.000,+0.263,0.658,0.000,1,1.140,47.42,0.000
53,6.987,0.946,14.23,3.143,3.87,3,18,10.00,5.61,+0.138,0.466,0.001,+0.141,0.464,0.000,1,-0.072,46.95,0.000
54,7.292,1.036,14.85,3.280,-0.33,3,18,10.00,5.61,-0.012,0.423,0.016,+0.004,0.405,0.000,1,-0.118,47.72,0.000
55,7.610,1.130,15.42,3.417,-4.15,3,18,10.00,5.61,-0.148,0.388,0.036,-0.062,0.329,0.000,1,0.436,47.52,0.001
56,7.941,1.228,15.84,3.555,-7.53,3,18,10.00,5.40,-0.268,0.358,0.061,-0.010,0.209,0.000,1,-0.009,47.47,0.165
57,8.285,1.328,16.08,3.678,-9.51,3,18,10.00,5.21,-0.339,0.335,0.083,+0.021,0.211,0.000,1,-0.229,47.06,0.265
58,8.639,1.431,16.27,3.761,-13.24,3,18,10.00,4.83,-0.472,0.315,0.105,-0.530,0.022,0.000,1,-0.410,47.67,1.269
59,8.998,1.536,16.41,3.779,-18.35,3,18,10.00,4.35,-0.653,0.297,0.125,+0.775,0.000,0.376,1,-0.476,47.05,4.699
60,9.354,1.634,15.78,3.627,-22.35,3,18,10.00,4.02,-0.796,0.280,0.143,+0.248,0.000,0.040,1,0.012,46.97,6.422
61,9.693,1.728,15.63,3.498,-27.46,3,18,10.00,3.66,-0.978,0.265,0.150,-0.881,0.022,0.000,1,-0.363,46.65,6.293
62,10.021,1.822,15.89,3.404,-28.07,3,18,10.00,3.63,-1.000,0.252,0.148,-0.465,0.051,0.000,1,-0.487,47.23,5.429
63,10.340,1.909,15.44,3.263,-28.07,3,18,10.00,3.63,-1.000,0.240,0.136,-0.776,0.211,0.000,1,-0.336,47.06,6.738
64,10.648,1.985,15.02,3.152,-28.07,3,18,10.00,3.63,-1.000,0.227,0.114,-0.710,0.000,0.123,1,-0.495,47.02,7.313
65,10.946,2.048,14.36,2.999,-27.92,3,18,10.00,3.64,-0.994,0.216,0.083,-0.533,0.000,0.277,1,-0.436,46.99,8.036
66,11.229,2.101,13.69,2.785,-28.07,3,18,10.00,3.63,-1.000,0.219,0.055,-0.468,0.050,0.000,1,-0.439,47.12,8.134
67,11.493,2.145,13.09,2.634,-28.07,3,18,10.00,3.63,-1.000,0.267,0.037,-0.390,0.036,0.000,1,-0.476,46.96,9.312
68,11.744,2.182,12.46,2.472,-28.07,3,18,10.00,3.63,-1.000,0.349,0.023,-0.840,0.125,0.000,1,-0.449,46.78,9.943
69,11.983,2.215,11.82,2.367,-28.07,4,18,10.00,3.63,-1.000,0.440,0.015,-0.275,0.000,0.576,1,-0.314,47.20,14.303
70,12.206,2.239,10.79,2.146,-28.07,4,18,10.00,3.63,-1.000,0.543,0.010,-0.784,0.000,0.357,1,0.105,47.93,19.991
71,12.407,2.261,10.02,1.918,-28.07,4,18,10.00,3.63,-1.000,0.656,0.007,-0.822,0.000,0.474,1,0.428,47.50,27.627
72,12.584,2.281,9.32,1.669,-28.07,4,18,10.00,3.63,-1.000,0.775,0.004,+0.128,0.000,0.632,1,-0.338,46.94,25.612
73,12.737,2.296,8.30,1.434,-28.07,4,18,10.00,3.63,-1.000,0.851,0.003,-0.929,0.000,0.502,1,0.344,46.83,30.957
74,12.869,2.309,7.67,1.208,-28.07,4,18,10.00,3.63,-1.000,0.901,0.002,-0.852,0.000,0.403,1,0.303,47.35,32.388
75,12.975,2.319,6.95,0.962,-28.07,4,18,10.00,3.63,-1.000,0.934,0.001,-0.087,0.270,0.000,1,-0.399,47.12,11.736
76,13.061,2.326,6.13,0.763,-28.07,4,18,10.00,3.63,-1.000,0.958,0.001,-0.442,0.596,0.000,1,-0.471,47.19,6.601
77,13.128,2.329,5.86,0.582,-25.52,4,18,10.00,3.80,-0.909,0.971,0.001,+0.070,0.451,0.000,1,-0.405,47.19,5.942
78,13.181,2.328,5.56,0.497,-28.07,4,18,10.00,3.63,-1.000,0.982,0.000,-0.251,0.384,0.000,1,-0.444,47.88,4.804
79,13.228,2.332,5.55,0.483,-28.07,4,18,10.00,3.63,-1.000,0.988,0.000,-0.242,0.529,0.000,1,-0.492,47.07,4.824
80,13.278,2.335,5.44,0.553,-28.07,4,18,10.00,3.63,-1.000,0.992,0.000,-0.372,0.125,0.000,1,-0.497,47.05,8.387
81,13.339,2.340,5.35,0.695,-28.07,4,18,10.00,3.63,-1.000,0.995,0.000,-0.886,0.000,0.396,1,-0.018,46.87,35.594
82,13.404,2.343,5.30,0.562,-28.07,4,18,10.00,3.63,-1.000,0.996,0.000,-0.816,0.056,0.000,1,-0.436,47.34,15.166
83,13.459,2.341,5.03,0.555,-28.07,4,18,10.00,3.63,-1.000,0.998,0.000,-0.477,0.000,0.058,1,-0.489,47.31,14.956
84,13.513,2.335,4.60,0.525,-27.76,4,18,10.00,3.65,-0.989,0.998,0.000,-0.906,0.000,0.045,1,-0.494,47.09,17.295
85,13.564,2.331,4.45,0.458,-26.66,4,18,10.00,3.72,-0.949,0.999,0.000,-0.856,0.000,0.143,1,-0.460,47.18,21.310
86,13.601,2.326,4.21,0.269,-26.29,4,18,10.00,3.75,-0.936,0.999,0.000,-0.359,0.218,0.000,1,-0.430,47.50,22.895
87,13.620,2.309,2.89,0.180,-27.23,4,18,10.00,3.69,-0.970,1.000,0.000,-0.075,0.407,0.000,1,-0.528,47.36,24.694
88,13.638,2.290,2.19,0.152,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.902,0.857,0.000,1,-0.468,47.00,22.888
89,13.654,2.275,1.06,0.146,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.873,0.000,0.044,1,-0.311,47.09,35.361
90,13.671,2.258,-0.01,0.223,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.891,0.000,0.197,1,-0.358,47.33,33.187
91,13.694,2.239,-0.49,0.215,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.987,0.000,0.076,1,-0.377,47.20,33.450
92,13.715,2.229,-0.75,0.199,-27.09,4,18,10.00,3.69,-0.965,1.000,0.000,-0.786,0.000,0.033,1,-0.389,46.97,34.042
93,13.731,2.225,-0.96,0.138,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.768,0.000,0.069,1,-0.381,47.25,35.643
94,13.740,2.223,-1.03,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.799,0.000,0.126,1,-0.380,47.56,36.300
95,13.742,2.223,-1.03,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.807,0.000,0.132,1,-0.381,47.20,36.304
96,13.739,2.223,-1.01,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.961,0.000,0.048,1,-0.379,47.08,36.301
97,13.734,2.225,-0.92,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.918,0.000,0.035,1,-0.374,47.11,36.294
98,13.727,2.227,-0.85,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.065,0.000,0.006,1,-0.523,47.43,31.483
99,13.717,2.227,-0.98,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.904,0.000,0.008,1,-0.356,47.43,36.268
100,13.707,2.228,-0.88,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.876,0.000,0.042,1,-0.347,47.19,36.259
101,13.698,2.230,-0.80,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.487,0.000,0.064,1,-0.410,46.96,30.938
102,13.692,2.231,-0.80,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.872,0.000,0.122,1,-0.331,47.32,36.240
103,13.690,2.232,-0.78,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.850,0.000,0.099,1,-0.330,47.60,36.239
104,13.691,2.233,-0.76,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.861,0.000,0.027,1,-0.330,47.26,36.239
105,13.692,2.233,-0.75,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.778,0.285,0.000,1,-0.488,47.17,24.705
106,13.692,2.233,-0.76,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.227,0.216,0.000,1,-0.398,47.70,31.460
107,13.693,2.231,-0.89,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.910,0.000,0.001,1,-0.332,47.42,36.237
108,13.694,2.232,-0.83,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.811,0.000,0.041,1,-0.334,47.22,36.243
109,13.692,2.233,-0.83,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,+0.024,0.119,0.000,1,-0.545,47.41,34.004
110,13.689,2.231,-1.00,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.792,0.000,0.031,1,-0.328,47.70,36.233
111,13.689,2.231,-0.96,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.996,0.000,0.097,1,-0.329,47.82,36.237
112,13.689,2.232,-0.89,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.892,0.008,0.000,1,-0.328,47.32,36.239
113,13.688,2.233,-0.84,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.844,0.056,0.000,1,-0.328,47.50,36.237
114,13.687,2.234,-0.80,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.259,0.227,0.000,1,-0.531,47.82,32.223
115,13.687,2.233,-0.87,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.827,0.017,0.000,1,-0.327,47.47,36.234
116,13.689,2.234,-0.81,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.835,0.000,0.154,1,-0.329,47.09,36.238
117,13.689,2.234,-0.77,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.255,0.000,0.012,1,-0.463,47.28,26.244
118,13.688,2.233,-0.85,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.650,0.703,0.000,1,-0.497,47.64,23.472
119,13.688,2.233,-0.80,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.787,0.000,0.017,1,-0.328,47.69,36.237
120,13.688,2.235,-0.73,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.841,0.000,0.009,1,-0.328,47.54,36.237
121,13.689,2.236,-0.65,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.889,0.000,0.006,1,-0.329,48.39,36.237
