sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778844086.034573,0,1.632324,-0.054073,-0.003081,-0.0012,0.0057,-0.000556,1.648994,-0.000000,-0.000000,-0.0020,1.632204,-0.054029,-0.003082,-0.0052,0.0000,0.000001,-0.113705,0.0000,1.632204,0.000000,0.000000,1.4405,0.000000,2.000000,381.7241,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0508,0.0000,0.000000,0.2000,18.00,8.88,44.88,2.54,-0.000000,-0.0000,-1.4426,nan,nan,nan,nan,nan,nan,0.0,0.0,-1243.7250213262237,-1580.7868370917877,-0.009564,-0.013234,6560.8,6059.8,-0.050205,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778844086.037679,1,1.741210,-0.024414,-0.004440,-0.0855,0.0352,0.001053,1.648913,-0.000001,-0.000000,-0.0094,1.741151,-0.024321,-0.004439,-0.0025,0.0001,0.000003,-0.021497,0.0000,1.741151,0.000000,-0.000000,1.2650,0.000000,1.500000,78.2389,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0550,0.0000,0.000000,0.2180,15.52,8.11,39.15,3.71,-0.000001,-0.0000,-1.2743,nan,nan,nan,nan,nan,nan,0.0,0.0,-2806.7089626170423,-2772.2112393013845,-0.022003,-0.023617,6557.6,6062.9,-0.044753,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778844086.048676,2,1.681688,0.021590,0.004586,-0.0128,0.0428,-0.000230,1.648775,-0.000002,-0.000001,-0.0124,1.681647,0.021732,0.004588,-0.0021,0.0002,0.000010,-0.033681,0.0000,1.681647,0.000000,-0.000000,1.3688,0.000000,1.045174,67.6996,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0594,0.0000,0.000000,0.2305,13.28,7.26,33.81,2.48,-0.000002,-0.0001,-1.3812,nan,nan,nan,nan,nan,nan,0.0,0.0,-4199.956811998851,-4041.8637010146167,-0.034142,-0.035736,6554.3,6066.3,-0.038917,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778844086.060662,3,1.736719,0.070198,-0.000921,-0.0386,0.0514,-0.000201,1.648627,-0.000004,-0.000003,-0.0119,1.736690,0.070391,-0.000918,-0.0018,0.0006,0.000024,-0.043559,0.0000,1.736690,0.000000,-0.000000,1.2735,0.000000,0.871182,64.4420,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0641,0.0000,0.000000,0.2410,11.35,6.49,29.20,2.13,-0.000004,-0.0002,-1.2855,nan,nan,nan,nan,nan,nan,0.0,0.0,-5501.949388626808,-5222.124104426898,-0.047294,-0.048834,6550.9,6069.6,-0.033063,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778844086.072685,4,1.573705,-0.107213,-0.006397,0.0187,-0.0191,0.001105,1.648492,-0.000007,-0.000005,-0.0106,1.573783,-0.107088,-0.006394,0.0024,0.0006,0.000026,-0.035621,0.0000,1.573783,0.000000,0.000000,1.5140,0.000000,0.790098,68.1003,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0688,0.0000,0.000000,0.2505,9.72,5.94,25.39,2.83,-0.000007,-0.0003,-1.5246,nan,nan,nan,nan,nan,nan,0.0,0.0,-3947.6080391643886,-3645.311201632192,-0.031440,-0.031273,6546.7,6073.9,-0.025704,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778844086.084710,5,1.598262,0.080067,-0.003329,-0.0479,0.0224,0.000162,1.648463,-0.000004,-0.000003,0.0002,1.598322,0.080200,-0.003326,0.0024,0.0010,0.000041,-0.015117,0.0000,1.598322,0.000000,0.000000,1.4843,0.000000,0.724888,66.0201,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0737,0.0000,0.000000,0.2592,8.34,5.38,22.07,2.21,-0.000004,-0.0002,-1.4840,nan,nan,nan,nan,nan,nan,0.0,0.0,-4261.049369243541,-3927.1534664892233,-0.034140,-0.033798,6540.3,6080.2,-0.014568,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778844086.096719,6,1.599714,-0.047889,0.003330,0.0060,0.0832,0.000191,1.648468,0.000002,-0.000000,0.0002,1.599779,-0.047663,0.003335,0.0032,0.0026,0.000100,-0.009009,0.0000,1.599779,0.000000,0.000000,1.4825,0.000000,0.683118,63.1810,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0787,0.0000,0.000000,0.2674,7.16,4.88,19.21,2.06,0.000002,-0.0000,-1.4823,nan,nan,nan,nan,nan,nan,0.0,0.0,-6568.168125945705,-6076.03165160433,-0.059815,-0.059297,6537.9,6082.7,-0.010285,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778844086.108579,7,1.656991,-0.022108,0.002078,0.0922,0.0604,0.001746,1.648453,0.000007,0.000003,-0.0009,1.657344,-0.021844,0.002084,0.0205,0.0043,0.000158,-0.005752,0.0000,1.657344,0.000000,-0.000000,1.4054,0.000000,0.649398,60.8596,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0838,0.0000,0.000000,0.2752,6.16,4.39,16.71,1.58,0.000007,0.0002,-1.4063,nan,nan,nan,nan,nan,nan,0.0,0.0,-7389.111883933974,-6735.86018926983,-0.072606,-0.069969,6536.4,6084.2,-0.007730,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778844086.120710,8,1.724181,-0.013250,-0.000871,0.0695,0.0290,0.000399,1.648434,0.000013,0.000007,-0.0008,1.724633,-0.013007,-0.000865,0.0301,0.0054,0.000198,0.000433,0.0000,1.724633,0.000000,-0.000000,1.2960,0.000000,0.615948,59.2670,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0889,0.0000,0.000000,0.2826,5.32,3.96,14.59,1.54,0.000013,0.0004,-1.2968,nan,nan,nan,nan,nan,nan,0.0,0.0,-7240.3594030443155,-6594.379246325064,-0.070007,-0.067373,6534.3,6086.2,-0.004116,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778844086.132702,9,1.648887,0.066496,-0.007516,-0.0034,-0.0032,0.002348,1.648415,0.000020,0.000011,-0.0007,1.649208,0.066680,-0.007510,0.0243,0.0053,0.000212,0.006069,0.0000,1.649208,0.000000,0.000000,1.4171,0.000000,0.613154,62.6839,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0941,0.0000,0.000000,0.2899,4.60,3.69,12.89,2.19,0.000020,0.0006,-1.4178,0.008000,0.125194,-0.2674,-0.475694,0.027144,-0.001559,0.0,0.0,-6340.969424329835,-5529.279755619901,-0.056705,-0.051584,6532.5,6088.1,-0.000897,0.000000,0.000000,0.5000,1.0000,,,,,
