time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.6000,0.1331,0.0020,-0.0022,-0.0059,-0.0189,0.0245,0.2500,0.1169,0.0020,2.8849,0.2484,1.9995,8.0000,0.4704,0.7998,0.0000,1.412,484791.9715
0.6120,0.0268,0.0206,-0.0071,-0.0100,-0.0766,0.0221,0.0000,0.0338,0.0206,3.0533,0.2604,2.0355,8.0000,0.4931,0.8142,0.0000,1.205,524075.9771
0.6240,0.1193,-0.0635,-0.0075,0.0996,0.1263,0.0221,0.0000,0.1351,-0.0635,3.0533,0.2724,1.9995,8.0000,0.5158,0.7998,0.0000,1.410,2351654.6295
0.6360,0.1172,0.0035,-0.0035,-0.0021,-0.0064,0.0170,0.0000,0.1173,0.0035,3.0533,0.2604,1.9635,8.0000,0.4931,0.7854,0.0000,1.501,3690293.1519
0.6480,0.1754,-0.0290,0.0014,0.1128,0.0403,0.0131,0.2500,0.0800,-0.0290,2.8849,0.2601,1.9995,8.0000,0.4927,0.7998,0.0000,1.612,469774.7304
0.6600,0.1363,0.0692,0.0047,0.0180,0.0137,0.0091,0.2500,0.1331,0.0692,2.8849,0.2721,2.0355,8.0000,0.5154,0.8142,0.0000,1.222,171593.3709
0.6720,0.0228,0.0184,0.0012,0.0778,0.0943,0.0005,0.0000,0.0293,0.0184,3.0533,0.2601,2.0029,8.0000,0.4927,0.8012,0.0000,1.361,793615.4692
0.6840,0.1080,0.0429,-0.0072,0.0572,-0.0458,-0.0068,0.0000,0.1162,0.0429,3.0533,0.2490,2.0363,3.8520,0.4715,0.8145,0.0000,1.617,444620.3220
0.6960,0.0490,-0.0201,-0.0024,0.0549,-0.0017,-0.0009,0.0000,0.0530,-0.0201,3.0533,0.2370,2.0723,8.0000,0.4488,0.8289,0.0000,1.154,66263.9667
0.7080,0.0293,-0.0203,-0.0045,-0.0076,0.0707,-0.0095,0.0000,0.0356,-0.0203,3.0533,0.2490,2.1083,8.0000,0.4715,0.8433,0.0000,1.202,476112.0590
0.7200,0.0619,-0.1313,-0.0013,0.0682,0.1051,-0.0184,0.0000,0.1452,-0.1313,3.0533,0.2579,2.1443,8.0000,0.4884,0.8577,0.0000,1.155,465630.5224
0.7320,0.1314,0.0438,0.0045,0.0738,0.0256,-0.0106,0.2500,0.1265,0.0438,2.8849,0.2699,2.1803,8.0000,0.5111,0.8721,0.0000,1.151,460583.9147
0.7440,0.0812,0.0003,0.0044,0.0248,0.1141,-0.0002,0.0000,0.0812,0.0003,3.0533,0.2751,2.2163,8.0000,0.5210,0.8865,0.0000,1.189,507969.8463
0.7560,0.0202,0.0369,-0.0041,0.1610,0.0997,0.0038,0.0000,0.0420,0.0369,3.0533,0.2804,2.2503,8.0000,0.5311,0.9001,0.0000,1.205,466636.0809
0.7680,0.1052,0.0809,-0.0065,0.1203,0.0470,0.0118,0.0000,0.1327,0.0809,3.0533,0.2924,2.2803,8.0000,0.5538,0.9121,0.0000,1.171,463661.3527
0.7800,0.1133,-0.0133,0.0024,0.1018,0.0544,0.0164,0.0000,0.1141,-0.0133,3.0533,0.2929,2.3066,8.0000,0.5548,0.9227,0.0000,1.118,467169.9560
0.7920,0.1132,0.0211,0.0017,0.0826,0.0139,0.0257,0.0000,0.1152,0.0211,3.0533,0.3033,2.3298,8.0000,0.5744,0.9319,0.0000,1.189,468496.4922
0.8040,0.0715,0.0431,0.0074,0.2012,0.1946,0.0390,0.0000,0.0834,0.0431,3.0533,0.3153,2.3503,8.0000,0.5972,0.9401,0.0000,1.091,455389.7035
0.8160,0.0813,-0.0565,-0.0025,0.2443,0.0040,0.0509,0.0000,0.0990,-0.0565,3.0533,0.3159,2.3682,8.0000,0.5983,0.9473,0.0000,1.073,448729.4105
0.8280,0.0895,0.0062,0.0016,0.2746,0.0582,0.0549,0.0000,0.0897,0.0062,3.0533,0.3197,2.3840,8.0000,0.6056,0.9536,0.0000,1.056,442756.4479
0.8400,0.1256,0.0065,0.0121,0.2432,0.1426,0.0646,0.2500,0.1245,0.0065,2.8849,0.3112,2.3980,8.0000,0.5894,0.9592,0.0000,1.128,444330.3153
0.8520,0.1264,-0.0274,0.0088,0.3638,0.1663,0.0720,0.2500,0.1266,-0.0274,2.8849,0.2992,2.4102,8.0000,0.5667,0.9641,0.0000,1.072,450100.6011
0.8640,0.0792,0.0918,0.0016,0.4297,0.1358,0.0766,0.0000,0.1213,0.0918,3.0533,0.3112,2.4210,8.0000,0.5894,0.9684,0.0000,1.115,439547.5228
0.8760,0.0472,0.0194,0.0126,0.4308,0.1813,0.0701,0.0000,0.0511,0.0194,3.0533,0.3232,2.4305,8.0000,0.6121,0.9722,0.0000,1.106,420562.4914
0.8880,0.1776,0.0369,0.0053,0.4451,0.2115,0.0870,0.2500,0.0813,0.0369,2.8849,0.3112,2.4388,8.0000,0.5894,0.9755,0.0000,1.088,407044.8060
0.9000,0.1286,-0.0105,-0.0012,0.5380,0.1583,0.0979,0.2500,0.1218,-0.0105,2.8849,0.3232,2.4461,8.0000,0.6121,0.9785,0.0000,1.253,421424.3016
0.9120,0.1697,0.0290,0.0150,0.6323,0.1753,0.0943,0.2500,0.0854,0.0290,2.8849,0.3323,2.4526,8.0000,0.6293,0.9810,0.0000,1.188,404192.0214
0.9240,0.1335,0.0440,0.0052,0.5831,0.1827,0.0899,0.2500,0.1245,0.0440,2.8849,0.3203,2.4583,8.0000,0.6066,0.9833,0.0000,1.103,414143.6393
0.9360,0.1806,0.0765,0.0187,0.6099,0.1746,0.1099,0.2500,0.1033,0.0765,2.8849,0.3212,2.4633,8.0000,0.6083,0.9853,0.0000,1.166,405538.1512
0.9480,0.2328,0.0326,0.0043,0.7326,0.2723,0.1212,0.2500,0.0368,0.0326,2.8849,0.3101,2.4677,8.0000,0.5874,0.9871,0.0000,1.207,382898.7753
0.9600,0.0694,0.0200,0.0291,0.8434,0.1854,0.1224,0.0000,0.0722,0.0200,3.0533,0.3152,2.4716,8.0000,0.5969,0.9886,0.0000,1.137,382511.4974
0.9720,0.2310,0.0639,0.0045,0.8364,0.1961,0.1217,0.2500,0.0667,0.0639,2.8849,0.3212,2.4750,8.0000,0.6084,0.9900,0.0000,1.113,346806.7951
0.9840,0.1862,0.0069,0.0136,0.8230,0.2295,0.1175,0.2500,0.0642,0.0069,2.8849,0.3332,2.4780,8.0000,0.6311,0.9912,0.0000,1.143,374334.0857
0.9960,0.1862,-0.0020,0.0243,1.0444,0.2872,0.1147,0.2500,0.0638,-0.0020,2.8849,0.3446,2.4806,8.0000,0.6526,0.9923,0.0000,1.107,344120.7949
1.0080,0.2300,0.1149,0.0097,0.9705,0.2296,0.1143,0.2500,0.1166,0.1149,2.8849,0.3566,2.4830,8.0000,0.6754,0.9932,0.0000,1.088,348953.8436
1.0200,0.1390,0.0026,0.0195,1.0563,0.1266,0.1183,0.2500,0.1111,0.0026,2.8849,0.3686,2.4850,8.0000,0.6981,0.9940,0.0000,1.182,346545.5525
1.0320,0.2102,0.0280,0.0242,1.0189,0.1270,0.1192,0.2500,0.0486,0.0280,2.8849,0.3637,2.4868,8.0000,0.6889,0.9947,0.0000,1.053,345641.9611
1.0440,0.2417,0.1280,0.0126,1.1504,0.2214,0.1164,0.2500,0.1282,0.1280,2.8849,0.3517,2.4884,8.0000,0.6662,0.9954,0.0000,1.153,323027.9416
1.0560,0.2727,0.0676,0.0270,1.0377,0.2321,0.1284,0.2500,0.0713,0.0676,2.8849,0.3637,2.4898,8.0000,0.6889,0.9959,0.0000,1.104,336230.1535
1.0680,0.3100,0.0594,0.0357,1.1710,0.2500,0.1480,0.2500,0.0844,0.0594,2.8849,0.3542,2.4910,8.0000,0.6709,0.9964,0.0000,1.173,315953.6463
1.0800,0.3547,0.0948,0.0293,1.3033,0.2651,0.1499,0.2500,0.1412,0.0948,2.8849,0.3662,2.4921,8.0000,0.6936,0.9968,0.0000,1.057,294805.9321
1.0920,0.3156,0.0693,0.0354,1.2112,0.1915,0.1505,0.2500,0.0954,0.0693,2.8849,0.3612,2.4930,8.0000,0.6842,0.9972,0.0000,1.123,310009.6668
1.1040,0.3940,0.1353,0.0379,1.2474,0.1708,0.1514,0.5000,0.1719,0.1353,2.7061,0.3573,2.4939,8.0000,0.6766,0.9975,0.0000,1.140,298288.2211
1.1160,0.2827,0.0249,0.0284,1.2835,0.1810,0.1543,0.2500,0.0411,0.0249,2.8849,0.3457,2.4946,8.0000,0.6548,0.9978,0.0000,1.154,322040.7561
1.1280,0.3100,0.1215,0.0298,1.4125,0.2570,0.1701,0.2500,0.1355,0.1215,2.8849,0.3556,2.4953,8.0000,0.6735,0.9981,0.0000,1.105,282728.7716
1.1400,0.3361,0.1086,0.0400,1.3510,0.3166,0.1622,0.2500,0.1386,0.1086,2.8849,0.3504,2.4958,8.0000,0.6636,0.9983,0.0000,1.158,287552.1466
1.1520,0.3822,0.0678,0.0381,1.4048,0.2238,0.1688,0.5000,0.1359,0.0678,2.7061,0.3624,2.4963,8.0000,0.6864,0.9985,0.0000,1.050,278762.1562
1.1640,0.4274,0.0688,0.0425,1.4060,0.2871,0.1723,0.5000,0.1000,0.0688,2.7061,0.3507,2.4968,8.0000,0.6643,0.9987,0.0000,1.225,293282.6552
1.1760,0.4294,0.0762,0.0510,1.4159,0.2916,0.1758,0.5000,0.1038,0.0762,2.7061,0.3627,2.4972,8.0000,0.6870,0.9989,0.0000,1.087,292301.7587
1.1880,0.4978,0.1798,0.0467,1.5065,0.3722,0.1736,0.5000,0.1798,0.1798,2.7061,0.3507,2.4975,8.0000,0.6643,0.9990,0.0000,1.121,273980.2125
1.2000,0.4638,0.1272,0.0525,1.4830,0.2137,0.1802,0.5000,0.1322,0.1272,2.7061,0.3627,2.4978,8.0000,0.6870,0.9991,0.0000,1.121,280520.9392
1.2120,0.4181,0.1354,0.0534,1.5525,0.3679,0.1866,0.5000,0.1582,0.1354,2.7061,0.3507,2.4981,8.0000,0.6643,0.9992,0.0000,1.117,274743.7532
1.2240,0.5469,0.1419,0.0543,1.6417,0.3801,0.1948,0.5000,0.1494,0.1419,2.7061,0.3627,2.4983,8.0000,0.6870,0.9993,0.0000,1.108,254637.1693
1.2360,0.4811,0.1224,0.0535,1.7580,0.3105,0.1962,0.5000,0.1239,0.1224,2.7061,0.3507,2.4985,8.0000,0.6643,0.9994,0.0000,1.088,246122.9822
1.2480,0.5550,0.1721,0.0615,1.6353,0.2223,0.1934,0.5000,0.1807,0.1721,2.7061,0.3627,2.4987,8.0000,0.6870,0.9995,0.0000,1.143,253007.2349
1.2600,0.5629,0.1762,0.0577,1.7070,0.2263,0.1947,0.5000,0.1871,0.1762,2.7061,0.3507,2.4988,8.0000,0.6643,0.9995,0.0000,1.171,244231.4401
1.2720,0.5472,0.2387,0.0683,1.7667,0.3417,0.2007,0.5000,0.2433,0.2387,2.7061,0.3627,2.4990,8.0000,0.6870,0.9996,0.0000,1.114,236657.4447
1.2840,0.6256,0.1129,0.0691,1.7170,0.3399,0.2096,0.7500,0.1679,0.1129,2.5145,0.3507,2.4991,8.0000,0.6643,0.9996,0.0000,1.167,237633.1997
1.2960,0.6354,0.1051,0.0620,1.7174,0.2907,0.2087,0.7500,0.1555,0.1051,2.5145,0.3627,2.4992,8.0000,0.6870,0.9997,0.0000,1.142,254974.3953
1.3080,0.5555,0.0832,0.0817,1.7344,0.3673,0.2081,0.5000,0.1000,0.0832,2.7061,0.3507,2.4993,8.0000,0.6643,0.9997,0.0000,1.139,259606.4379
1.3200,0.6353,0.2411,0.0617,1.8312,0.3655,0.2181,0.7500,0.2670,0.2411,2.5145,0.3627,2.4994,8.0000,0.6870,0.9998,0.0000,1.100,223846.8494
1.3320,0.5859,0.1928,0.0708,1.8671,0.3184,0.2270,0.5000,0.2110,0.1928,2.7061,0.3507,2.4995,8.0000,0.6643,0.9998,0.0000,1.151,241046.3295
1.3440,0.6473,0.2120,0.0803,2.0300,0.3119,0.2247,0.7500,0.2356,0.2120,2.5145,0.3627,2.4995,8.0000,0.6870,0.9998,0.0000,1.172,202210.8498
1.3560,0.6635,0.1416,0.0782,1.8641,0.2973,0.2114,0.7500,0.1659,0.1416,2.5145,0.3507,2.4996,8.0000,0.6643,0.9998,0.0000,1.130,237475.7425
1.3680,0.7653,0.2263,0.0826,1.9450,0.3543,0.2332,0.7500,0.2268,0.2263,2.5145,0.3627,2.4996,8.0000,0.6870,0.9999,0.0000,1.157,219518.0449
1.3800,0.7516,0.3011,0.0913,1.9361,0.3496,0.2334,0.7500,0.3011,0.3011,2.5145,0.3507,2.4997,8.0000,0.6643,0.9999,0.0000,1.116,222516.2516
1.3920,0.8129,0.1137,0.0926,2.0195,0.3791,0.2414,0.7500,0.1299,0.1137,2.5145,0.3627,2.4997,8.0000,0.6870,0.9999,0.0000,1.106,210139.4954
1.4040,0.8268,0.2001,0.0859,2.0281,0.3577,0.2374,0.7500,0.2144,0.2001,2.5145,0.3507,2.4997,8.0000,0.6643,0.9999,0.0000,1.067,209376.8469
1.4160,0.7678,0.1988,0.0940,2.0863,0.3728,0.2393,0.7500,0.1996,0.1988,2.5145,0.3627,2.4998,8.0000,0.6870,0.9999,0.0000,1.133,205311.2607
1.4280,0.9118,0.2598,0.0925,2.1046,0.3707,0.2504,1.0000,0.2744,0.2598,2.3071,0.3507,2.4998,8.0000,0.6643,0.9999,0.0000,1.136,195435.3992
1.4400,0.8160,0.1717,0.1030,2.1224,0.3170,0.2568,0.7500,0.1839,0.1717,2.5145,0.3627,2.4998,8.0000,0.6870,0.9999,0.0000,1.160,213983.0782
1.4520,0.9302,0.1835,0.1072,2.2160,0.3761,0.2599,1.0000,0.1963,0.1835,2.3071,0.3507,2.4998,8.0000,0.6643,0.9999,0.0000,1.105,183557.0043
1.4640,0.8958,0.2627,0.1017,2.2514,0.3957,0.2652,1.0000,0.2826,0.2627,2.3071,0.3627,2.4999,8.0000,0.6870,0.9999,0.0000,1.065,195366.4608
1.4760,0.9863,0.2666,0.1076,2.2182,0.4310,0.2677,1.0000,0.2669,0.2666,2.3071,0.3507,2.4999,8.0000,0.6643,1.0000,0.0000,1.168,193998.9404
1.4880,0.9483,0.2768,0.1157,2.2103,0.3833,0.2731,1.0000,0.2816,0.2768,2.3071,0.3627,2.4999,8.0000,0.6870,1.0000,0.0000,1.163,195486.4408
1.5000,0.9522,0.3186,0.1114,2.2903,0.3840,0.2732,1.0000,0.3221,0.3186,2.3071,0.3507,2.4999,8.0000,0.6643,1.0000,0.0000,1.147,189889.2683
1.5120,0.9704,0.2224,0.1226,2.3126,0.3435,0.2813,1.0000,0.2243,0.2224,2.3071,0.3627,2.4999,8.0000,0.6870,1.0000,0.0000,1.090,185173.0994
1.5240,1.0169,0.2493,0.1203,2.3554,0.4131,0.2813,1.0000,0.2499,0.2493,2.3071,0.3507,2.4999,8.0000,0.6643,1.0000,0.0000,1.167,179165.1200
1.5360,1.0838,0.3548,0.1301,2.4203,0.3085,0.2807,1.0000,0.3646,0.3548,2.3071,0.3627,2.4999,8.0000,0.6870,1.0000,0.0000,1.138,165362.5362
1.5480,1.2316,0.2244,0.1358,2.4906,0.3709,0.2835,1.2500,0.2252,0.2244,2.0791,0.3507,2.4999,8.0000,0.6643,1.0000,0.0000,1.033,154231.6450
1.5600,1.1705,0.2846,0.1369,2.4822,0.4050,0.2916,1.2500,0.2955,0.2846,2.0791,0.3627,2.5000,8.0000,0.6870,1.0000,0.0000,1.065,171070.5461
1.5720,1.2469,0.2584,0.1418,2.3871,0.4219,0.2900,1.2500,0.2585,0.2584,2.0791,0.3507,2.5000,8.0000,0.6643,1.0000,0.0000,1.087,177095.1409
1.5840,1.2146,0.2258,0.1389,2.5356,0.3127,0.2915,1.2500,0.2286,0.2258,2.0791,0.3627,2.5000,8.0000,0.6870,1.0000,0.0000,1.107,162140.5577
1.5960,1.2181,0.2961,0.1344,2.6021,0.3002,0.2927,1.2500,0.2978,0.2961,2.0791,0.3507,2.5000,8.0000,0.6643,1.0000,0.0000,1.036,158504.5518
1.6080,1.2268,0.3567,0.1471,2.5743,0.4007,0.2941,1.2500,0.3575,0.3567,2.0791,0.3627,2.5000,8.0000,0.6870,1.0000,0.0000,1.096,159672.1916
1.6200,1.2865,0.2902,0.1484,2.6273,0.4055,0.2927,1.2500,0.2925,0.2902,2.0791,0.3507,2.5000,8.0000,0.6643,1.0000,0.0000,1.072,153137.2863
1.6320,1.3612,0.3620,0.1530,2.7408,0.4352,0.2969,1.2500,0.3787,0.3620,2.0791,0.3614,2.5000,8.0000,0.6844,1.0000,0.0000,1.045,136923.5687
1.6440,1.4224,0.3909,0.1683,2.6307,0.3306,0.2974,1.5000,0.3985,0.3909,1.8229,0.3494,2.5000,8.0000,0.6617,1.0000,0.0000,1.084,143719.4393
1.6560,1.3701,0.4112,0.1681,2.7478,0.4429,0.2957,1.2500,0.4284,0.4112,2.0791,0.3488,2.5000,8.0000,0.6606,1.0000,0.0000,0.995,150930.6804
1.6680,1.4400,0.3459,0.1714,2.7387,0.4512,0.3008,1.5000,0.3511,0.3459,1.8229,0.3368,2.5000,8.0000,0.6379,1.0000,0.0000,1.070,134149.7273
1.6800,1.4535,0.3983,0.1723,2.8133,0.4032,0.3034,1.5000,0.4010,0.3983,1.8229,0.3292,2.5000,8.0000,0.6234,1.0000,0.0000,0.976,139850.9757
1.6920,1.4441,0.4355,0.1852,2.8813,0.3462,0.3085,1.5000,0.4390,0.4355,1.8229,0.3172,2.5000,8.0000,0.6007,1.0000,0.0000,1.022,133215.6984
1.7040,1.5699,0.4009,0.1740,2.8186,0.3808,0.3100,1.5000,0.4070,0.4009,1.8229,0.3052,2.5000,8.0000,0.5780,1.0000,0.0000,1.047,131903.9283
1.7160,1.5370,0.4098,0.1854,2.8027,0.4516,0.3109,1.5000,0.4114,0.4098,1.8229,0.3127,2.5000,8.0000,0.5921,1.0000,0.0000,1.069,136327.0107
