time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971
0.102000,0.055424,0.000004,1.677833,-0.000083,-0.000754,0.000127,0.000358,0.000000,0.140816,0.000000,0,0,16.794537
0.204000,0.055295,0.000016,1.522611,0.000528,-0.000027,0.000703,0.000375,0.000000,0.243440,0.000000,0,0,16.794664
0.306000,0.055218,0.000051,1.263977,0.000586,0.000222,0.002936,0.000421,0.000000,0.385917,0.000000,0,0,16.794737
0.408000,0.055172,0.000136,0.902700,0.000370,0.000000,0.009556,0.000447,0.000000,0.526572,0.000000,0,0,16.794773
0.510000,0.059415,-0.000522,0.564187,0.052332,0.099693,-0.011175,0.008555,0.000000,0.658527,0.000000,0,0,16.790630
0.612000,0.063758,-0.000163,0.637678,0.011559,-0.035159,0.002861,0.014969,0.000000,0.780125,0.000000,0,0,16.786274
0.714000,0.061634,0.001016,0.743100,0.029488,-0.007810,0.011390,0.012759,0.000000,0.851655,0.000000,0,0,16.788253
0.816000,0.062534,0.001945,0.747635,0.048594,0.045812,0.002821,0.018685,0.000000,0.904719,0.000000,0,0,16.787255
0.918000,0.076585,-0.000224,0.704545,0.178913,0.226085,-0.025557,0.012374,0.000000,0.935716,0.000000,0,0,16.773534
1.020000,0.112923,-0.000497,0.676207,0.475532,0.478041,0.007781,0.015563,0.000000,0.958711,0.000000,0,0,16.737456
1.122000,0.174573,0.002294,0.702528,0.721341,0.705320,0.037262,0.018109,0.000000,0.972143,0.000000,0,0,16.675882
1.224000,0.254392,0.008887,0.740101,0.856210,0.856183,0.060099,0.013796,0.000000,0.982108,0.000000,0,0,16.595827
1.326000,0.350163,0.017042,0.765151,1.015792,1.017795,0.062984,0.008791,0.000000,0.987929,0.000000,0,0,16.499747
1.428000,0.463181,0.024338,0.776654,1.199273,1.198368,0.045807,0.021775,0.000000,0.992247,0.000000,0,0,16.386627
1.530000,0.594726,0.030612,0.779849,1.378322,1.377378,0.029388,0.028463,0.000000,0.994769,0.000000,0,0,16.255217
1.632000,0.743658,0.035523,0.779495,1.535169,1.536333,0.009562,0.021060,0.000000,0.996640,0.000000,0,0,16.106692
1.734000,0.907742,0.039611,0.778680,1.676304,1.679162,0.004552,0.016601,0.000000,0.997733,0.000000,0,0,15.943218
1.836000,1.086735,0.044465,0.777430,1.827211,1.827727,0.008829,0.013980,0.000000,0.998544,0.000000,0,0,15.764857
1.938000,1.280836,0.050351,0.777228,1.972478,1.974212,0.017009,0.009817,0.000000,0.999018,0.000000,0,0,15.571385
2.040000,1.489482,0.057096,0.777376,2.114195,2.114430,0.013485,0.013911,0.000000,0.999369,0.000000,0,0,15.363385
2.142000,1.712654,0.064908,0.778723,2.261746,2.261425,0.020674,0.013980,0.000000,0.999574,0.000000,0,0,15.140852
2.244000,1.950542,0.073595,0.781429,2.398305,2.401145,0.018866,0.013263,0.000000,0.999727,0.000000,0,0,14.903624
2.346000,2.202282,0.082649,0.781829,2.534282,2.535255,0.013266,0.018015,0.000000,0.999816,0.000000,0,0,14.652624
2.448000,2.468054,0.091652,0.781015,2.680134,2.674467,-0.001035,0.023458,0.000000,0.993222,0.000000,0,0,14.387731
2.550000,2.748579,0.100808,0.780220,2.824936,2.825168,-0.001929,0.026430,0.000000,0.978222,0.000000,0,0,14.108213
2.652000,3.044738,0.111294,0.778958,2.991642,2.987982,0.000372,0.018907,0.000000,0.953050,0.000000,0,0,13.813058
2.754000,3.356279,0.123425,0.762390,3.159204,3.101638,0.005530,0.024151,-0.022727,0.923606,0.000000,0,0,13.502480
2.856000,3.679301,0.136833,0.738455,3.166101,3.202153,0.010199,0.005517,-0.159091,0.884362,0.000000,0,0,13.180402
2.958000,4.010827,0.149277,0.754504,3.278692,3.315318,-0.031167,-0.028857,-0.269009,0.847785,0.000000,0,0,12.850070
3.060000,4.355998,0.157672,0.777660,3.458076,3.451886,-0.051516,-0.082272,-0.306761,0.805151,0.000000,0,0,12.506818
