experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,510,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_barrier_only_20260515_005048/raw/0000_pacejka_clay_sinusoidal_v5_b0_s510,ok,0,11.246239423751833,8.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_barrier_only_20260515_005048/raw/0000_pacejka_clay_sinusoidal_v5_b0_s510/20260515_005051_411541_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_barrier_only_20260515_005048/raw/0000_pacejka_clay_sinusoidal_v5_b0_s510/collision_log.csv,,659,0.0583858608520247,0.13782,0.04771272,1.7660324,2.9220550000000003,0.35320648,2.464112291350531,4.476199999999995,11.04874046864497,12.30387,2.027046,0,0,19.814444,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_barrier_only_20260515_005048/raw/0000_pacejka_clay_sinusoidal_v5_b0_s510/sim_diag.csv
autonomous_obstacle_tire_model_sweep,tmeasy,standard,tmeasy,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,510,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_barrier_only_20260515_005048/raw/0001_tmeasy_clay_sinusoidal_v5_b0_s510,ok,0,11.25322651863098,8.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_barrier_only_20260515_005048/raw/0001_tmeasy_clay_sinusoidal_v5_b0_s510/20260515_005102_661048_clay_sinusoidal_acados_tmeasy/diag_clay_sinusoidal_acados_tmeasy.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_barrier_only_20260515_005048/raw/0001_tmeasy_clay_sinusoidal_v5_b0_s510/collision_log.csv,,659,0.0595269520729727,0.149535,0.044298838,1.756516,2.83531,0.3513032,2.114506828528073,3.569399999999997,10.996298234450665,12.261592,2.003651,0,0,19.859939,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_barrier_only_20260515_005048/raw/0001_tmeasy_clay_sinusoidal_v5_b0_s510/sim_diag.csv
autonomous_obstacle_tire_model_sweep,closed_loop_mlp,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,510,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_barrier_only_20260515_005048/raw/0002_closed_loop_mlp_clay_sinusoidal_v5_b0_s510,ok,0,23.996796131134037,8.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_barrier_only_20260515_005048/raw/0002_closed_loop_mlp_clay_sinusoidal_v5_b0_s510/20260515_005126_670839_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_barrier_only_20260515_005048/raw/0002_closed_loop_mlp_clay_sinusoidal_v5_b0_s510/collision_log.csv,,659,0.0610426522156762,0.164178,0.0408308879999999,2.1312722,3.26745,0.4262544399999999,4.383854324734446,5.902599999999999,14.051039049055944,15.353323,1.677178,0,0,16.831073,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_barrier_only_20260515_005048/raw/0002_closed_loop_mlp_clay_sinusoidal_v5_b0_s510/sim_diag.csv
